Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,114,8,4,1,9,4,101,3,2020-03-29 23:00:00,AFG,,,,
Albania,Albania,212,15,10,1,24,3,178,11,2020-03-29 23:00:00,ALB,,,,
Algeria,Algeria,409,42,26,1,13,8,370,33,2020-03-29 23:00:00,DZA,,,,
Andorra,Andorra,321,32,4,1,-2,-1,319,32,2020-03-29 23:00:00,AND,,,,
Angola,Angola,2,0,0,0,0,0,2,0,2020-03-29 23:00:00,AGO,,,,
Anguilla,Anguilla,2,0,0,0,0,0,2,0,2020-03-29 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,7,0,0,0,0,0,7,0,2020-03-29 23:00:00,ATG,,,,
Armenia,Armenia,424,52,3,2,18,13,403,37,2020-03-29 23:00:00,ARM,,,,
Aruba,Aruba,46,18,0,0,0,0,46,18,2020-03-29 23:00:00,ABW,,,,
Australia,Australia,3966,331,16,2,229,80,3721,249,2020-03-29 23:00:00,AUS,,,,
Austria,Austria,8291,594,68,0,630,167,7593,427,2020-03-29 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,164,17,4,1,13,1,147,15,2020-03-29 23:00:00,AZE,,,,
Bahamas,Bahamas,10,1,0,0,0,0,10,1,2020-03-29 23:00:00,BHS,,,,
Bahrain,Bahrain,499,26,4,0,174,2,321,24,2020-03-29 23:00:00,BHR,,,,
Bangladesh,Bangladesh,48,0,5,0,-2,0,45,0,2020-03-29 23:00:00,BGD,,,,
Barbados,Barbados,24,0,0,0,0,0,24,0,2020-03-29 23:00:00,BRB,,,,
Belarus,Belarus,94,0,0,0,17,0,77,0,2020-03-29 23:00:00,BLR,,,,
Belgium,Belgium,9134,1850,353,64,364,95,8417,1691,2020-03-29 23:00:00,BEL,,,,
Belize,Belize,2,0,0,0,0,0,2,0,2020-03-29 23:00:00,BLZ,,,,
Benin,Benin,6,0,0,0,0,0,6,0,2020-03-29 23:00:00,BEN,,,,
Bermuda,Bermuda,17,2,0,0,0,0,17,2,2020-03-29 23:00:00,BMU,,,,
Bhutan,Bhutan,3,0,0,0,0,0,3,0,2020-03-29 23:00:00,BTN,,,,
Bolivia,Bolivia,74,13,0,0,2,0,72,13,2020-03-29 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,269,36,6,2,9,5,254,29,2020-03-29 23:00:00,BIH,,,,
British Virgin Islands,British Virgin Islands,2,0,0,0,0,0,2,0,2020-03-29 23:00:00,VGB,,,,
Brunei,Brunei,120,5,1,0,31,12,88,-7,2020-03-29 23:00:00,BRN,,,,
Bulgaria,Bulgaria,331,38,7,4,34,32,290,2,2020-03-29 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,146,0,3,0,0,0,143,0,2020-03-29 23:00:00,BFA,,,,
Cabo Verde,Cabo Verde,5,0,1,0,-1,0,5,0,2020-03-29 23:00:00,CPV,,,,
Cambodia,Cambodia,102,0,0,0,9,4,93,-4,2020-03-29 23:00:00,KHM,,,,
Cameroon,Cameroon,91,16,2,1,0,-1,89,16,2020-03-29 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,8,0,1,0,0,0,7,0,2020-03-29 23:00:00,CYM,,,,
