Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,8676,531,193,6,2881,135,5602,390,2020-05-21 23:00:00,AFG,,,,
Albania,Albania,969,5,31,0,752,1,186,4,2020-05-21 23:00:00,ALB,,,,
Algeria,Algeria,7542,165,568,7,3965,141,3009,17,2020-05-21 23:00:00,DZA,,,,
Andorra,Andorra,762,1,51,0,687,1,24,0,2020-05-21 23:00:00,AND,,,,
Angola,Angola,58,6,3,0,30,0,25,6,2020-05-21 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-21 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-21 23:00:00,ATG,,,,
Armenia,Armenia,5606,335,70,3,2518,95,3018,237,2020-05-21 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,96,1,2,-1,2020-05-21 23:00:00,ABW,,,,
Australia,Australia,7079,11,100,1,6703,26,276,-16,2020-05-21 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3631,113,43,2,1933,63,1655,48,2020-05-21 23:00:00,AZE,,,,
Bahamas,Bahamas,96,0,11,0,71,4,14,-4,2020-05-21 23:00:00,BHS,,,,
Bahrain,Bahrain,8039,507,12,0,3670,248,4357,259,2020-05-21 23:00:00,BHR,,,,
Bangladesh,Bangladesh,28511,1773,408,22,10258,613,17845,1138,2020-05-21 23:00:00,BGD,,,,
Barbados,Barbados,90,2,7,0,73,1,10,1,2020-05-21 23:00:00,BRB,,,,
Belarus,Belarus,33371,1863,185,10,16484,79,16702,1774,2020-05-21 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-21 23:00:00,BLZ,,,,
Benin,Benin,130,0,2,0,89,0,39,0,2020-05-21 23:00:00,BEN,,,,
Bermuda,Bermuda,125,0,9,0,99,1,17,-1,2020-05-21 23:00:00,BMU,,,,
Bhutan,Bhutan,21,0,0,0,6,0,15,0,2020-05-21 23:00:00,BTN,,,,
Bolivia,Bolivia,4481,218,189,15,1366,85,2926,118,2020-05-21 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2334,15,135,2,1730,43,469,-30,2020-05-21 23:00:00,BIH,,,,
Botswana,Botswana,25,0,1,0,21,1,3,-1,2020-05-21 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,5,0,2,0,2020-05-21 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,137,1,3,-1,2020-05-21 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2331,39,120,4,1493,76,718,-41,2020-05-21 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,809,3,52,0,641,35,116,-32,2020-05-21 23:00:00,BFA,,,,
Burundi,Burundi,42,0,1,0,16,0,25,0,2020-05-21 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,349,14,3,0,161,4,185,10,2020-05-21 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,121,0,1,0,2020-05-21 23:00:00,KHM,,,,
Cameroon,Cameroon,3733,204,146,6,1887,2,1700,196,2020-05-21 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,111,17,1,0,73,3,37,14,2020-05-21 23:00:00,CYM,,,,
Central African Republic,Central African Republic,411,0,0,0,78,0,333,0,2020-05-21 23:00:00,CAF,,,,
Chad,Chad,565,20,57,1,85,-1,423,20,2020-05-21 23:00:00,TCD,,,,
Comoros,Comoros,34,0,1,0,5,3,28,-3,2020-05-21 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,420,0,15,0,227,26,178,-26,2020-05-21 23:00:00,COG,,,,
Costa Rica,Costa Rica,882,0,10,0,719,12,153,-12,2020-05-21 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,2231,78,29,1,1351,48,851,29,2020-05-21 23:00:00,CIV,,,,
Croatia,Croatia,2234,2,96,0,1960,15,178,-13,2020-05-21 23:00:00,HRV,,,,
Cuba,Cuba,1900,13,79,0,1489,25,332,-12,2020-05-21 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,14,0,1,0,2020-05-21 23:00:00,CUW,,,,
Cyprus,Cyprus,922,4,17,0,835,7,70,-3,2020-05-21 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8721,74,304,2,7419,89,998,-17,2020-05-21 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1834,104,60,0,646,76,1128,28,2020-05-21 23:00:00,COD,,,,
Denmark,Denmark,11117,73,554,3,8910,176,1653,-106,2020-05-21 23:00:00,DNK,,,,
Djibouti,Djibouti,2047,219,10,1,1052,11,985,207,2020-05-21 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-21 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,13477,254,446,5,7527,296,5504,-47,2020-05-21 23:00:00,DOM,,,,
Ecuador,Ecuador,34151,0,2839,0,22732,-1895,8580,1895,2020-05-21 23:00:00,ECU,,,,
Egypt,Egypt,14229,0,680,0,6056,29,7493,-29,2020-05-21 23:00:00,EGY,,,,
El Salvador,El Salvador,1571,73,31,1,519,39,1021,33,2020-05-21 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,903,13,10,3,358,-2,535,12,2020-05-21 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,38,0,1,0,2020-05-21 23:00:00,ERI,,,,
Estonia,Estonia,1794,3,64,0,1601,5,129,-2,2020-05-21 23:00:00,EST,,,,
eSwatini,eSwatini,217,9,2,0,102,4,113,5,2020-05-21 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,389,24,5,0,145,14,239,10,2020-05-21 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,12,0,1,0,2020-05-21 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,186,0,1,0,2020-05-21 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-21 23:00:00,FJI,,,,
Finland,Finland,6443,44,304,3,4912,152,1227,-111,2020-05-21 23:00:00,FIN,,,,
France,France,141312,353,28081,109,102217,3721,11014,-3477,2020-05-21 23:00:00,FRA,,,,
French Guiana,French Guiana,218,8,1,0,128,5,89,3,2020-05-21 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,59,1,1,-1,2020-05-21 23:00:00,PYF,,,,
Gabon,Gabon,1567,65,12,0,334,2,1221,63,2020-05-21 23:00:00,GAB,,,,
Gambia,Gambia,24,0,1,0,14,0,9,0,2020-05-21 23:00:00,GMB,,,,
Georgia (country),Georgia,721,8,12,0,554,4,155,4,2020-05-21 23:00:00,GEO,,,,
Ghana,Ghana,6096,0,31,0,2348,17,3717,-17,2020-05-21 23:00:00,GHA,,,,
Gibraltar,Gibraltar,147,0,0,0,140,0,7,0,2020-05-21 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,11,0,0,0,2020-05-21 23:00:00,GRL,,,,
Grenada,Grenada,22,0,0,0,19,0,3,0,2020-05-21 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,155,0,13,0,138,1,4,-1,2020-05-21 23:00:00,GLP,,,,
Guatemala,Guatemala,2133,132,43,5,623,25,1467,102,2020-05-21 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,233,1,6,-1,2020-05-21 23:00:00,GGY,,,,
Guinea,Guinea,2927,64,19,1,1599,47,1309,16,2020-05-21 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,1089,51,6,0,414,175,669,-124,2020-05-21 23:00:00,GNB,,,,
Guyana,Guyana,125,1,10,0,76,1,39,0,2020-05-21 23:00:00,GUY,,,,
Haiti,Haiti,596,63,22,1,69,0,505,62,2020-05-21 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,11,1,1,-1,2020-05-21 23:00:00,VAT,,,,
Honduras,Honduras,2955,157,147,1,968,76,1840,80,2020-05-21 23:00:00,HND,,,,
Hungary,Hungary,3641,43,473,3,2447,49,721,-9,2020-05-21 23:00:00,HUN,,,,
Iceland,Iceland,1803,1,10,0,1777,2,16,-1,2020-05-21 23:00:00,ISL,,,,
Indonesia,Indonesia,20162,973,1278,36,10323,304,8561,633,2020-05-21 23:00:00,IDN,,,,
Iran,Iran,129341,2392,7249,66,91784,1362,30308,964,2020-05-21 23:00:00,IRN,,,,
Iraq,Iraq,3877,153,140,6,2163,48,1574,99,2020-05-21 23:00:00,IRQ,,,,
Ireland,Ireland,24315,64,1571,10,19095,319,3649,-265,2020-05-21 23:00:00,IRL,,,,
Isle of Man,Isle of Man,335,0,24,0,290,1,21,-1,2020-05-21 23:00:00,IMN,,,,
Israel,Israel,16659,9,278,1,15436,114,945,-106,2020-05-21 23:00:00,ISR,,,,
Jamaica,Jamaica,520,0,9,0,409,3,102,-3,2020-05-21 23:00:00,JAM,,,,
Japan,Japan,16424,39,777,6,13655,167,1992,-134,2020-05-21 23:00:00,JPN,,,,
Jersey,Jersey,303,0,28,1,253,0,22,-1,2020-05-21 23:00:00,JEY,,,,
Jordan,Jordan,684,12,9,0,461,10,214,2,2020-05-21 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,7234,265,35,0,3937,176,3262,89,2020-05-21 23:00:00,KAZ,,,,
