Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-09 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1646,0,18,0,2020-08-09 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-09 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-09 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-09 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-09 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-09 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-09 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,902,0,18,0,2020-08-09 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,788,0,4,0,2020-08-09 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,717,0,17,0,2020-08-09 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-09 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,595,0,6,0,2020-08-09 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-09 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,362,0,3,0,2020-08-09 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-09 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,318,0,2,0,2020-08-09 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-09 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,86,0,165,0,2020-08-09 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,246,0,2,0,2020-08-09 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,198,0,3,0,2020-08-09 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,160,0,41,0,2020-08-09 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-09 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-09 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-09 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-09 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,153,0,2,0,2020-08-09 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-09 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-09 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-09 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-09 03:00:00,CHN,1,0,0,0
Brazil,Brazil,3013369,46305,100543,841,2163944,44994,748882,470,2020-08-09 03:00:00,BRA,2094293,25899,818533,19565
Russia,Russia,882347,5212,14854,129,770848,5895,96645,-812,2020-08-09 03:00:00,RUS,690207,6615,177286,-1532
South Africa,South Africa,553188,7712,10210,301,404568,9809,138410,-2398,2020-08-09 03:00:00,ZAF,404568,9809,138410,-2398
Peru,Peru,471012,7137,24356,228,341899,3130,104757,3779,2020-08-09 03:00:00,PER,319171,4296,127485,2613
Mexico,Mexico,475902,6495,52006,695,318638,5252,105258,548,2020-08-09 03:00:00,MEX,318638,5252,105258,548
Colombia,Colombia,376870,9674,12540,290,206642,5794,157688,3590,2020-08-09 03:00:00,COL,204591,6096,159739,3288
Chile,Chile,371023,2198,10011,53,344133,1965,16879,180,2020-08-09 03:00:00,CHL,344133,1965,16879,180
Iran,Iran,324692,2125,18264,132,282122,2398,24306,-405,2020-08-09 03:00:00,IRN,282122,2398,24306,-405
Spain,Spain,314362,0,28503,0,240195,95,45664,-95,2020-08-09 03:00:00,ESP,150376,0,135483,0
United Kingdom,United Kingdom,309763,758,46566,55,251331,726,11866,-23,2020-08-09 03:00:00,GBR,,,,
Saudi Arabia,Saudi Arabia,287262,1469,3130,37,252550,2361,31582,-929,2020-08-09 03:00:00,SAU,250440,1492,33692,-60
Pakistan,Pakistan,283487,842,6068,16,259604,1505,17815,-679,2020-08-09 03:00:00,PAK,259604,1505,17815,-679
Bangladesh,Bangladesh,255113,2611,3365,32,207846,2561,43902,18,2020-08-09 03:00:00,BGD,146604,1020,105144,1559
Italy,Italy,250103,347,35203,13,209949,244,4951,90,2020-08-09 03:00:00,ITA,201947,305,12953,29
Argentina,Argentina,241798,6134,4523,112,135750,-112,101525,6134,2020-08-09 03:00:00,ARG,108229,4809,129046,1213
Turkey,Turkey,239622,1172,5829,16,222656,1082,11137,74,2020-08-09 03:00:00,TUR,222656,1082,11137,74
Germany,Germany,216896,581,9259,5,195569,334,12068,242,2020-08-09 03:00:00,DEU,193999,0,13638,576
France,France,197921,0,30324,0,147955,0,19642,0,2020-08-09 03:00:00,FRA,82836,0,84761,0
Iraq,Iraq,147389,3325,5310,74,105504,2307,36575,944,2020-08-09 03:00:00,IRQ,105504,2307,36575,944
Philippines,Philippines,126885,4131,2209,41,70635,1772,54041,2318,2020-08-09 03:00:00,PHL,67117,265,57559,3825
Indonesia,Indonesia,123503,2277,5658,65,86146,1751,31699,461,2020-08-09 03:00:00,IDN,79306,1749,38539,463
Qatar,Qatar,112650,267,182,2,109438,296,3030,-31,2020-08-09 03:00:00,QAT,109438,296,3030,-31
Kazakhstan,Kazakhstan,109939,4413,1109,0,73106,1726,35724,2687,2020-08-09 03:00:00,KAZ,71609,929,37221,3484
Egypt,Egypt,95314,167,4992,41,83619,432,6703,-306,2020-08-09 03:00:00,EGY,51672,1119,38650,-993
Ecuador,Ecuador,93572,3035,5916,39,71605,287,16051,2709,2020-08-09 03:00:00,ECU,71605,287,16051,2709
Bolivia,Bolivia,87891,1468,3524,59,58155,962,26212,447,2020-08-09 03:00:00,BOL,28139,766,56228,643
Israel,Israel,82324,1333,593,12,57071,1758,24660,-437,2020-08-09 03:00:00,ISR,57071,1758,24660,-437
Sweden,Sweden,82323,0,5763,0,71967,0,4593,0,2020-08-09 03:00:00,SWE,,,,
Oman,Oman,81067,354,502,10,70910,0,9655,344,2020-08-09 03:00:00,OMN,70910,0,9655,344
Ukraine,Ukraine,79750,1489,1879,27,59404,1028,18467,434,2020-08-09 03:00:00,UKR,43655,600,34216,862
Dominican Republic,Dominican Republic,78778,1069,1289,30,55435,1486,22054,-447,2020-08-09 03:00:00,DOM,42538,1145,34951,-106
Panama,Panama,73651,1091,1609,18,52916,-18,19126,1091,2020-08-09 03:00:00,PAN,47484,809,24558,264
Belgium,Belgium,72784,768,9866,5,54751,301,8167,462,2020-08-09 03:00:00,BEL,17728,28,45190,735
Kuwait,Kuwait,71199,472,474,3,62806,476,7919,-7,2020-08-09 03:00:00,KWT,62806,476,7919,-7
Belarus,Belarus,68738,124,585,2,65808,166,2345,-44,2020-08-09 03:00:00,BLR,64744,544,3409,-422
United Arab Emirates,United Arab Emirates,62300,239,356,0,57014,273,4930,-34,2020-08-09 03:00:00,ARE,56245,230,5699,9
Romania,Romania,60623,1350,2659,43,38414,1013,19550,294,2020-08-09 03:00:00,ROU,29872,583,28092,724
Netherlands,Netherlands,57987,486,6157,3,46177,112,5653,371,2020-08-09 03:00:00,NLD,,,,
Guatemala,Guatemala,56189,919,2197,29,44072,937,9920,-47,2020-08-09 03:00:00,GTM,44072,937,9920,-47
Singapore,Singapore,54929,132,27,0,48930,430,5972,-298,2020-08-09 03:00:00,SGP,48583,271,6319,-139
Portugal,Portugal,52537,186,1750,4,47168,226,3619,-44,2020-08-09 03:00:00,PRT,38364,277,12423,-95
Poland,Poland,51167,843,1800,13,39619,476,9748,354,2020-08-09 03:00:00,POL,36403,362,12964,468
Honduras,Honduras,46365,610,1465,19,33544,638,11356,-47,2020-08-09 03:00:00,HND,6355,130,38545,461
Nigeria,Nigeria,46140,453,942,6,36673,511,8525,-64,2020-08-09 03:00:00,NGA,33044,407,12154,40
Japan,Japan,45439,1624,1039,6,31307,1154,13093,464,2020-08-09 03:00:00,JPN,31307,1154,13093,464
Bahrain,Bahrain,43629,322,161,2,40549,273,2919,47,2020-08-09 03:00:00,BHR,40549,273,2919,47
Ghana,Ghana,40533,436,206,0,37702,1064,2625,-628,2020-08-09 03:00:00,GHA,37702,1064,2625,-628
Armenia,Armenia,40185,200,785,8,34772,404,4628,-212,2020-08-09 03:00:00,ARM,32395,387,7005,-195
Kyrgyzstan,Kyrgyzstan,39587,425,1460,9,31062,298,7065,118,2020-08-09 03:00:00,KGZ,31062,298,7065,118
Afghanistan,Afghanistan,37054,39,1312,5,34219,67,1523,-33,2020-08-09 03:00:00,AFG,25960,57,9782,-23
Switzerland,Switzerland,36451,182,1712,0,32226,123,2513,59,2020-08-09 03:00:00,CHE,32000,100,2739,82
Algeria,Algeria,34693,538,1293,11,24083,416,9317,111,2020-08-09 03:00:00,DZA,24083,416,9317,111
Azerbaijan,Azerbaijan,33481,105,488,5,30056,360,2937,-260,2020-08-09 03:00:00,AZE,30056,360,2937,-260
Morocco,Morocco,32007,1345,480,19,22190,642,9337,684,2020-08-09 03:00:00,MAR,22190,642,9337,684
Uzbekistan,Uzbekistan,29652,595,187,6,21006,947,8459,-358,2020-08-09 03:00:00,UZB,21006,947,8459,-358
Serbia,Serbia,27863,255,632,6,22299,0,4932,249,2020-08-09 03:00:00,SRB,22299,0,4932,249
Moldova,Moldova,27443,453,841,6,21087,273,5515,174,2020-08-09 03:00:00,MDA,19100,182,7502,265
Ireland,Ireland,26644,174,1772,0,24039,24,833,150,2020-08-09 03:00:00,IRL,24000,0,872,174
Kenya,Kenya,25837,699,418,5,14715,351,10704,343,2020-08-09 03:00:00,KEN,11899,781,13520,-87
Venezuela,Venezuela,24166,0,208,0,12833,363,11125,-363,2020-08-09 03:00:00,VEN,12470,0,11488,0
Costa Rica,Costa Rica,22802,721,228,10,12698,745,9876,-34,2020-08-09 03:00:00,CRI,7589,323,14985,388
Nepal,Nepal,22592,378,73,3,17816,85,4703,290,2020-08-09 03:00:00,NPL,16313,499,6206,-124
Ethiopia,Ethiopia,22253,801,390,10,11648,492,10215,299,2020-08-09 03:00:00,ETH,9707,292,12156,499
Austria,Austria,21919,82,721,1,19812,122,1386,-41,2020-08-09 03:00:00,AUT,19812,122,1386,-41
Australia,Australia,20698,426,278,12,12711,276,7709,138,2020-08-09 03:00:00,AUS,11555,240,8865,174
El Salvador,El Salvador,19978,434,536,16,12538,331,6904,87,2020-08-09 03:00:00,SLV,9515,136,9927,282
Czech Republic,Czech Republic,18235,175,389,-1,14320,114,3526,62,2020-08-09 03:00:00,CZE,12765,16,5081,160
Cameroon,Cameroon,18042,324,395,2,15996,0,1651,322,2020-08-09 03:00:00,CMR,15996,0,1651,322
Cote d'Ivoire,Cote d'Ivoire,16620,96,104,0,14570,195,1946,-99,2020-08-09 03:00:00,CIV,12893,91,3623,5
South Korea,South Korea,14562,43,304,1,13629,16,629,26,2020-08-09 03:00:00,KOR,13629,86,629,-44
Denmark,Denmark,14442,0,617,0,12840,0,985,0,2020-08-09 03:00:00,DNK,12840,0,985,0
Palestine,Palestine,17948,514,97,2,10917,498,6934,14,2020-08-09 03:00:00,PSE,7706,496,10145,16
Bosnia and Herzegovina,Bosnia and Herzegovina,13687,0,394,0,8610,0,4683,0,2020-08-09 03:00:00,BIH,7373,0,5920,0
Bulgaria,Bulgaria,13209,195,442,7,8958,258,3809,-70,2020-08-09 03:00:00,BGR,7622,248,5145,-60
Madagascar,Madagascar,12922,214,141,6,10604,192,2177,16,2020-08-09 03:00:00,MDG,10604,192,2177,16
Sudan,Sudan,11894,0,773,0,10340,67,781,-67,2020-08-09 03:00:00,SDN,6243,0,4878,0
North Macedonia,North Macedonia,11754,200,523,4,8935,142,2296,54,2020-08-09 03:00:00,,7622,15,3609,181
Senegal,Senegal,11033,146,225,2,8933,103,1875,41,2020-08-09 03:00:00,SEN,7329,143,3479,1
Kosovo,Kosovo,9869,0,303,0,6047,217,3519,-217,2020-08-09 03:00:00,SRB,5480,0,4086,0
Norway,Norway,9599,48,256,0,8857,0,486,48,2020-08-09 03:00:00,NOR,8857,0,486,48
Democratic Republic of the Congo,Democratic Republic of the Congo,9436,81,218,0,8345,28,873,53,2020-08-09 03:00:00,COD,8275,101,943,-20
Malaysia,Malaysia,9070,7,125,0,8775,47,170,-40,2020-08-09 03:00:00,MYS,8775,47,170,-40
Gabon,Gabon,7923,0,51,0,6698,0,1174,0,2020-08-09 03:00:00,GAB,5704,0,2168,0
Zambia,Zambia,7903,417,203,3,6431,167,1269,247,2020-08-09 03:00:00,ZMB,6431,167,1269,247
Guinea,Guinea,7875,98,50,0,6828,28,997,70,2020-08-09 03:00:00,GIN,6828,28,997,70
Tajikistan,Tajikistan,7745,39,62,0,6920,37,763,2,2020-08-09 03:00:00,TJK,6528,44,1155,-5
Haiti,Haiti,7599,17,177,6,6907,50,515,-39,2020-08-09 03:00:00,HTI,4832,0,2590,11
Finland,Finland,7568,14,331,0,7033,7,204,7,2020-08-09 03:00:00,FIN,6980,0,257,14
Luxembourg,Luxembourg,7169,56,120,1,5848,0,1201,55,2020-08-09 03:00:00,LUX,5848,0,1201,55
Paraguay,Paraguay,6705,197,72,3,5181,58,1452,136,2020-08-09 03:00:00,PRY,5181,58,1452,136
