Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Cyprus,Cyprus,907,2,17,0,792,11,98,-9,2020-05-15 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8351,82,293,3,7022,112,1036,-33,2020-05-15 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1298,56,50,0,460,62,788,-6,2020-05-15 23:00:00,COD,,,,
Denmark,Denmark,10713,46,537,4,8013,159,2163,-117,2020-05-15 23:00:00,DNK,,,,
Djibouti,Djibouti,1309,41,4,1,989,26,316,14,2020-05-15 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-15 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,11320,124,422,13,5820,271,5078,-160,2020-05-15 23:00:00,DOM,,,,
Ecuador,Ecuador,30502,16,2338,4,19168,297,8996,-285,2020-05-15 23:00:00,ECU,,,,
Egypt,Egypt,10829,0,571,0,4621,318,5637,-318,2020-05-15 23:00:00,EGY,,,,
El Salvador,El Salvador,1112,75,20,0,324,15,768,60,2020-05-15 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,594,11,7,0,256,0,331,11,2020-05-15 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,37,0,2,0,2020-05-15 23:00:00,ERI,,,,
Estonia,Estonia,1758,7,62,1,1549,26,147,-20,2020-05-15 23:00:00,EST,,,,
eSwatini,eSwatini,187,0,2,0,81,7,104,-7,2020-05-15 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,272,9,5,0,115,2,152,7,2020-05-15 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,12,0,1,0,2020-05-15 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,186,1,1,-1,2020-05-15 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-15 23:00:00,FJI,,,,
Finland,Finland,6145,91,287,3,4306,91,1552,-3,2020-05-15 23:00:00,FIN,,,,
France,France,139152,543,27378,349,94405,976,17369,-782,2020-05-15 23:00:00,FRA,,,,
French Guiana,French Guiana,164,11,1,0,117,1,46,10,2020-05-15 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,56,0,4,0,2020-05-15 23:00:00,PYF,,,,
Gabon,Gabon,1104,100,10,1,227,0,867,99,2020-05-15 23:00:00,GAB,,,,
Gambia,Gambia,23,0,1,0,10,1,12,-1,2020-05-15 23:00:00,GMB,,,,
Georgia (country),Georgia,671,19,12,1,505,27,154,-9,2020-05-15 23:00:00,GEO,,,,
Ghana,Ghana,5530,122,24,0,1755,327,3751,-205,2020-05-15 23:00:00,GHA,,,,
Gibraltar,Gibraltar,147,0,0,0,136,1,11,-1,2020-05-15 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-05-15 23:00:00,GRL,,,,
Grenada,Grenada,21,0,0,0,18,1,3,-1,2020-05-15 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,155,0,13,0,136,1,6,-1,2020-05-15 23:00:00,GLP,,,,
Guatemala,Guatemala,1342,143,29,2,474,23,839,118,2020-05-15 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,226,4,13,-4,2020-05-15 23:00:00,GGY,,,,
Guinea,Guinea,2473,101,14,0,1260,122,1199,-21,2020-05-15 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,913,77,3,0,166,101,744,-24,2020-05-15 23:00:00,GNB,,,,
Guyana,Guyana,113,0,10,0,61,3,42,-3,2020-05-15 23:00:00,GUY,,,,
Haiti,Haiti,234,15,18,0,50,0,166,15,2020-05-15 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,10,1,2,-1,2020-05-15 23:00:00,VAT,,,,
Honduras,Honduras,2255,75,123,2,572,28,1560,45,2020-05-15 23:00:00,HND,,,,
Hungary,Hungary,3417,37,442,6,2153,84,822,-53,2020-05-15 23:00:00,HUN,,,,
Iceland,Iceland,1802,0,10,0,1754,6,38,-6,2020-05-15 23:00:00,ISL,,,,
Indonesia,Indonesia,16496,490,1076,33,8398,384,7022,73,2020-05-15 23:00:00,IDN,,,,
Iran,Iran,116635,2102,6902,48,84359,1112,25374,942,2020-05-15 23:00:00,IRN,,,,
Iraq,Iraq,3193,50,117,2,1813,67,1263,-19,2020-05-15 23:00:00,IRQ,,,,
Ireland,Ireland,23827,426,1506,9,17240,404,5081,13,2020-05-15 23:00:00,IRL,,,,
Isle of Man,Isle of Man,331,0,23,0,268,2,40,-2,2020-05-15 23:00:00,IMN,,,,
Israel,Israel,16567,28,264,2,14772,264,1531,-238,2020-05-15 23:00:00,ISR,,,,
Jamaica,Jamaica,509,2,9,0,331,15,169,-13,2020-05-15 23:00:00,JAM,,,,
Japan,Japan,16193,114,710,23,12271,227,3212,-136,2020-05-15 23:00:00,JPN,,,,
Jersey,Jersey,295,0,26,0,243,5,26,-5,2020-05-15 23:00:00,JEY,,,,
Jordan,Jordan,596,10,9,0,429,2,158,8,2020-05-15 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,5689,118,34,1,3071,204,2584,-87,2020-05-15 23:00:00,KAZ,,,,
Kenya,Kenya,758,21,42,2,317,11,399,8,2020-05-15 23:00:00,KEN,,,,
Kosovo,Kosovo,944,25,29,0,687,7,228,18,2020-05-15 23:00:00,SRB,,,,
Kuwait,Kuwait,12860,885,96,8,3702,301,9062,576,2020-05-15 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,1111,29,14,2,673,10,424,17,2020-05-15 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,18,0,1,0,2020-05-15 23:00:00,LAO,,,,
Latvia,Latvia,962,11,19,0,793,9,150,2,2020-05-15 23:00:00,LVA,,,,
Lebanon,Lebanon,891,5,26,0,683,5,182,0,2020-05-15 23:00:00,LBN,,,,
Lesotho,Lesotho,1,0,0,0,0,0,1,0,2020-05-15 23:00:00,LSO,,,,
Liberia,Liberia,215,2,20,0,104,2,91,0,2020-05-15 23:00:00,LBR,,,,
Libya,Libya,64,0,3,0,55,2,6,-2,2020-05-15 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,81,0,1,0,2020-05-15 23:00:00,LIE,,,,
Lithuania,Lithuania,1511,6,54,0,1261,20,196,-14,2020-05-15 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3915,11,103,0,3568,30,244,-19,2020-05-15 23:00:00,LUX,,,,
Madagascar,Madagascar,230,18,0,0,126,4,104,14,2020-05-15 23:00:00,MDG,,,,
Malawi,Malawi,63,0,3,0,29,1,31,-1,2020-05-15 23:00:00,MWI,,,,
Malaysia,Malaysia,6819,40,112,1,5630,71,1077,-32,2020-05-15 23:00:00,MYS,,,,
Maldives,Maldives,1020,52,4,0,379,59,637,-7,2020-05-15 23:00:00,MDV,,,,
Mali,Mali,779,21,46,2,376,9,357,10,2020-05-15 23:00:00,MLI,,,,
Malta,Malta,522,14,6,0,438,4,78,10,2020-05-15 23:00:00,MLT,,,,
Martinique,Martinique,189,0,14,0,158,2,17,-2,2020-05-15 23:00:00,MTQ,,,,
Mauritania,Mauritania,16,7,2,1,5,0,9,6,2020-05-15 23:00:00,MRT,,,,
Mauritius,Mauritius,332,0,10,0,312,1,10,-1,2020-05-15 23:00:00,MUS,,,,
Mayotte,Mayotte,1210,67,16,2,459,64,735,1,2020-05-15 23:00:00,MYT,,,,
Mexico,Mexico,40186,1862,4220,294,11084,625,24882,943,2020-05-15 23:00:00,MEX,,,,
Monaco,Monaco,96,0,1,0,65,0,30,0,2020-05-15 23:00:00,MCO,,,,
Mongolia,Mongolia,98,56,0,0,35,0,63,56,2020-05-15 23:00:00,MNG,,,,
Montenegro,Montenegro,324,0,9,0,301,3,14,-3,2020-05-15 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,1,0,9,0,1,0,2020-05-15 23:00:00,MSR,,,,
Morocco,Morocco,6623,30,190,1,3869,179,2564,-150,2020-05-15 23:00:00,MAR,,,,
Mozambique,Mozambique,115,8,0,0,66,1,49,7,2020-05-15 23:00:00,MOZ,,,,
Myanmar,Myanmar,181,0,6,0,129,1,46,-1,2020-05-15 23:00:00,MMR,,,,
Namibia,Namibia,16,0,0,0,15,0,1,0,2020-05-15 23:00:00,NAM,,,,
Nepal,Nepal,258,9,0,0,50,2,208,7,2020-05-15 23:00:00,NPL,,,,
Netherlands,Netherlands,43481,270,5590,28,31080,591,6811,-349,2020-05-15 23:00:00,NLD,,,,
New Caledonia,New Caledonia,18,0,0,0,18,1,0,-1,2020-05-15 23:00:00,NCL,,,,
New Zealand,New Zealand,1148,1,21,0,1086,5,41,-4,2020-05-15 23:00:00,NZL,,,,
Nicaragua,Nicaragua,25,0,8,0,4,0,13,0,2020-05-15 23:00:00,NIC,,,,
Niger,Niger,876,16,50,1,622,9,204,6,2020-05-15 23:00:00,NER,,,,
Nigeria,Nigeria,5162,191,167,3,1459,322,3536,-134,2020-05-15 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1723,29,95,0,1262,35,366,-6,2020-05-15 23:00:00,,,,,
Norway,Norway,8175,17,232,3,7210,61,733,-47,2020-05-15 23:00:00,NOR,,,,
Palestine,Palestine,554,6,4,0,333,10,217,-4,2020-05-15 23:00:00,PSE,,,,
Oman,Oman,4625,284,20,3,2124,85,2481,196,2020-05-15 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,13,0,699,0,0,0,2020-05-15 23:00:00,,,,,
Pakistan,Pakistan,37218,1430,803,33,14567,1200,21848,197,2020-05-15 23:00:00,PAK,,,,
Panama,Panama,8944,328,256,7,5501,169,3187,152,2020-05-15 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,8,0,0,0,7,1,1,-1,2020-05-15 23:00:00,PNG,,,,
Paraguay,Paraguay,754,14,11,0,218,10,525,4,2020-05-15 23:00:00,PRY,,,,
Philippines,Philippines,11876,258,790,18,7009,222,4077,18,2020-05-15 23:00:00,PHL,,,,
Poland,Poland,17615,411,883,22,10803,237,5929,152,2020-05-15 23:00:00,POL,,,,
Portugal,Portugal,28319,187,1184,9,22200,581,4935,-403,2020-05-15 23:00:00,PRT,,,,
Qatar,Qatar,29425,1153,14,0,12110,647,17301,506,2020-05-15 23:00:00,QAT,,,,
Moldova,Moldova,5553,147,196,6,3291,119,2066,22,2020-05-15 23:00:00,MDA,,,,
Reunion,Reunion,440,1,0,0,410,2,30,-1,2020-05-15 23:00:00,REU,,,,
Romania,Romania,16247,245,1046,30,10084,265,5117,-50,2020-05-15 23:00:00,ROU,,,,
Russia,Russia,262843,10598,2418,113,94929,6921,165496,3564,2020-05-15 23:00:00,RUS,,,,
Rwanda,Rwanda,287,0,0,0,220,15,67,-15,2020-05-15 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,6,0,0,0,6,0,0,0,2020-05-15 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,15,0,0,0,14,0,1,0,2020-05-15 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,18,0,0,0,16,0,2,0,2020-05-15 23:00:00,LCA,,,,
Saint Martin,Saint Martin,39,0,3,0,33,0,3,0,2020-05-15 23:00:00,MAF,,,,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,1,0,0,0,0,0,1,0,2020-05-15 23:00:00,SPM,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,17,0,0,0,14,0,3,0,2020-05-15 23:00:00,VCT,,,,
San Marino,San Marino,647,0,41,0,491,10,115,-10,2020-05-15 23:00:00,SMR,,,,
Sao Tome and Principe,Sao Tome and Principe,166,1,7,0,6,4,153,-3,2020-05-15 23:00:00,STP,,,,
Saudi Arabia,Saudi Arabia,49176,2307,292,9,20328,1194,28556,1104,2020-05-15 23:00:00,SAU,,,,
Senegal,Senegal,2189,84,23,1,789,44,1377,39,2020-05-15 23:00:00,SEN,,,,
Serbia,Serbia,10374,79,224,2,7876,297,2274,-220,2020-05-15 23:00:00,SRB,,,,
Seychelles,Seychelles,11,0,0,0,10,0,1,0,2020-05-15 23:00:00,SYC,,,,
Sierra Leone,Sierra Leone,408,21,26,5,76,2,306,14,2020-05-15 23:00:00,SLE,,,,
Singapore,Singapore,26098,752,21,0,13748,532,12329,220,2020-05-15 23:00:00,SGP,,,,
Sint Maarten,Sint Maarten,78,0,15,0,55,2,8,-2,2020-05-15 23:00:00,SXM,,,,
Slovakia,Slovakia,1477,8,27,0,1261,21,189,-13,2020-05-15 23:00:00,SVK,,,,
Slovenia,Slovenia,1465,1,103,0,1276,14,86,-13,2020-05-15 23:00:00,SVN,,,,
Somalia,Somalia,1284,0,53,0,445,0,786,0,2020-05-15 23:00:00,SOM,,,,
South Africa,South Africa,12739,665,238,19,4773,239,7728,407,2020-05-15 23:00:00,ZAF,,,,
South Sudan,South Sudan,231,37,1,1,27,-1,203,37,2020-05-15 23:00:00,SSD,,,,
Spain,Spain,229540,849,27321,217,176899,1224,25320,-592,2020-05-15 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,925,9,9,0,570,13,346,-4,2020-05-15 23:00:00,LKA,,,,
Sudan,Sudan,1964,146,91,1,272,54,1601,91,2020-05-15 23:00:00,SDN,,,,
Suriname,Suriname,10,0,1,0,8,0,1,0,2020-05-15 23:00:00,SUR,,,,
Sweden,Sweden,28582,673,3529,69,15584,683,9469,-79,2020-05-15 23:00:00,SWE,,,,
Switzerland,Switzerland,30380,50,1588,25,26982,253,1810,-228,2020-05-15 23:00:00,CHE,,,,
Syria,Syria,48,0,3,0,37,1,8,-1,2020-05-15 23:00:00,SYR,,,,
Tajikistan,Tajikistan,1085,356,36,4,-23,9,1072,343,2020-05-15 23:00:00,TJK,,,,
Thailand,Thailand,3025,7,56,0,2818,14,151,-7,2020-05-15 23:00:00,THA,,,,
United Kingdom,United Kingdom,233155,3446,33614,428,121223,5316,78318,-2298,2020-05-15 23:00:00,GBR,,,,
Timor-Leste,Timor-Leste,24,0,0,0,22,0,2,0,2020-05-15 23:00:00,TLS,,,,
Togo,Togo,238,19,11,0,96,7,131,12,2020-05-15 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,116,0,8,0,106,0,2,0,2020-05-15 23:00:00,TTO,,,,
Tunisia,Tunisia,1032,0,45,0,899,19,88,-19,2020-05-15 23:00:00,TUN,,,,
Turkey,Turkey,144749,1635,4007,55,104652,2859,36090,-1279,2020-05-15 23:00:00,TUR,,,,
Turks and Caicos Islands,Turks and Caicos Islands,12,0,1,0,10,0,1,0,2020-05-15 23:00:00,TCA,,,,
Uganda,Uganda,160,21,0,0,75,2,85,19,2020-05-15 23:00:00,UGA,,,,
Ukraine,Ukraine,17330,483,476,20,9023,428,7831,35,2020-05-15 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,21831,747,210,2,11217,524,10404,221,2020-05-15 23:00:00,ARE,,,,
Tanzania,Tanzania,509,0,21,0,381,0,107,0,2020-05-15 23:00:00,TZA,,,,
Uruguay,Uruguay,719,2,19,0,577,4,123,-2,2020-05-15 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,2652,32,11,0,1850,18,791,14,2020-05-15 23:00:00,UZB,,,,
Venezuela,Venezuela,440,0,10,0,292,2,138,-2,2020-05-15 23:00:00,VEN,,,,
Vietnam,Vietnam,288,0,0,0,267,0,21,0,2020-05-15 23:00:00,VNM,,,,
Yemen,Yemen,108,21,16,3,-11,-3,103,21,2020-05-15 23:00:00,YEM,,,,
Zambia,Zambia,654,208,7,0,87,7,560,201,2020-05-15 23:00:00,ZMB,,,,
Zimbabwe,Zimbabwe,37,0,4,0,25,0,8,0,2020-05-15 23:00:00,ZWE,,,,
Hubei,Mainland China,68134,0,4512,0,63616,0,6,0,2020-05-16 03:00:00,CHN,63616,0,6,0
Guangdong,Mainland China,1589,0,8,0,1579,0,2,0,2020-05-16 03:00:00,CHN,1579,0,2,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-05-16 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-05-16 03:00:00,CHN,1267,0,0,0
Hong Kong,Hong Kong,1052,1,4,0,1022,4,26,-3,2020-05-16 03:00:00,HKG,1019,10,29,-9
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-05-16 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-05-16 03:00:00,CHN,985,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-05-16 03:00:00,CHN,936,0,0,0
Heilongjiang,Mainland China,945,0,13,0,931,1,1,-1,2020-05-16 03:00:00,CHN,931,1,1,-1
Shandong,Mainland China,788,0,7,0,780,1,1,-1,2020-05-16 03:00:00,CHN,780,2,1,-2
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-05-16 03:00:00,CHN,653,0,0,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-05-16 03:00:00,CHN,573,0,0,0
Beijing,Mainland China,593,0,9,0,583,0,1,0,2020-05-16 03:00:00,CHN,576,2,8,-2
Shanghai,Mainland China,665,5,7,0,640,2,18,3,2020-05-16 03:00:00,CHN,640,2,18,3
Sichuan,Mainland China,561,0,3,0,558,0,0,0,2020-05-16 03:00:00,CHN,558,0,0,0
Taiwan,Taiwan,440,0,7,0,413,1,20,-1,2020-05-16 03:00:00,TWN,387,4,46,-4
Fujian,Mainland China,356,0,1,0,355,0,0,0,2020-05-16 03:00:00,CHN,355,0,0,0
Hebei,Mainland China,328,0,6,0,321,0,1,0,2020-05-16 03:00:00,CHN,321,0,1,0
Shaanxi,Mainland China,308,0,3,0,301,1,4,-1,2020-05-16 03:00:00,CHN,301,1,4,-1
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-05-16 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,209,0,1,0,196,2,12,-2,2020-05-16 03:00:00,CHN,196,2,12,-2
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-05-16 03:00:00,CHN,198,0,0,0
Tianjin,Mainland China,191,0,3,0,187,0,1,0,2020-05-16 03:00:00,CHN,187,0,1,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-05-16 03:00:00,CHN,183,0,0,0
Hainan,Mainland China,169,1,6,0,162,0,1,1,2020-05-16 03:00:00,CHN,162,0,1,1
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-05-16 03:00:00,CHN,145,0,0,0
Liaoning,Mainland China,149,0,2,0,144,0,3,0,2020-05-16 03:00:00,CHN,144,0,3,0
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-05-16 03:00:00,CHN,137,0,0,0
Jilin,Mainland China,140,2,1,0,108,0,31,2,2020-05-16 03:00:00,CHN,108,0,31,2
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-05-16 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-05-16 03:00:00,CHN,75,0,0,0
Macau,Macau,45,0,0,0,44,0,1,0,2020-05-16 03:00:00,MAC,43,0,2,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-05-16 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-05-16 03:00:00,CHN,1,0,0,0
India,India,85784,3787,2753,104,30258,2289,52773,1394,2020-05-16 01:00:00,IND,30258,2289,52773,1394
Canada,Canada,74613,1212,5562,90,44128,2669,24923,-1547,2020-05-16 01:00:00,CAN,28171,0,40880,1122
Austria,Austria,16065,39,628,2,14508,56,929,-19,2020-05-15 11:00:00,AUT,14471,66,966,-29
Belgium,Belgium,54644,356,8959,56,36583,615,9102,-315,2020-05-15 15:00:00,BEL,14301,190,31384,110
Italy,Italy,223885,789,31610,242,166309,2072,25966,-1525,2020-05-15 19:00:00,ITA,120205,4917,72070,-4370
South Korea,South Korea,11018,27,260,0,10458,11,300,16,2020-05-15 11:00:00,KOR,9821,59,937,-32
Greece,Greece,2810,40,160,3,2347,30,303,7,2020-05-15 20:00:00,GRC,1442,0,1208,37
Chile,Chile,39542,2502,394,26,16614,959,22534,1517,2020-05-15 17:00:00,CHL,16614,959,22534,1517
Peru,Peru,84495,3891,2392,125,32348,2845,49755,921,2020-05-15 20:00:00,PER,27147,1996,54956,1770
Argentina,Argentina,7479,345,356,3,3764,94,3359,248,2020-05-16 02:00:00,ARG,2497,112,4626,230
Brazil,Brazil,218223,15305,14817,824,84970,5491,118436,8990,2020-05-16 01:00:00,BRA,84970,5491,118436,8990
Colombia,Colombia,14216,606,546,21,5673,417,7997,168,2020-05-16 01:00:00,COL,3460,102,10210,483
Germany,Germany,176352,693,8125,73,151597,1297,16630,-677,2020-05-16 01:00:00,DEU,151597,1297,16630,-677
New York,USA,346473,2740,27345,233,261494,4866,57634,-2359,2020-05-16 03:00:00,USA,26779,362,292349,2145
New Jersey,USA,143984,1280,10148,202,100496,2510,33340,-1432,2020-05-16 03:00:00,USA,3274,37,130562,1041
Illinois,USA,90369,2432,4059,131,45669,2746,40641,-445,2020-05-16 03:00:00,USA,2032,0,84278,2301
Massachusetts,USA,83421,1239,5592,110,51836,1979,25993,-850,2020-05-16 03:00:00,USA,13354,512,64475,617
California,USA,76902,2031,3153,101,43904,1625,29845,305,2020-05-16 03:00:00,USA,11713,27,62036,1903
Pennsylvania,USA,64136,1031,4422,134,40369,1338,19345,-441,2020-05-16 03:00:00,USA,1120,0,58594,897
Michigan,USA,50079,497,4825,38,34323,957,10931,-498,2020-05-16 03:00:00,USA,22686,0,22568,459
Texas,USA,45865,1380,1284,49,25797,1083,18784,248,2020-05-16 03:00:00,USA,25511,911,19070,420
Florida,USA,44138,928,1917,42,30192,1061,12029,-175,2020-05-16 03:00:00,USA,371,0,41850,886
Maryland,USA,36986,1083,1911,45,18859,1488,16216,-450,2020-05-16 03:00:00,USA,2685,116,32390,922
Georgia,USA,36772,795,1588,43,23612,1219,11572,-467,2020-05-16 03:00:00,USA,340,0,34844,752
Connecticut,USA,36085,621,3285,66,22612,980,10188,-425,2020-05-16 03:00:00,USA,63,0,32737,555
Louisiana,USA,33837,348,2448,31,24559,683,6830,-366,2020-05-16 03:00:00,USA,22608,0,8781,317
Virginia,USA,28672,859,978,22,13861,932,13833,-95,2020-05-16 03:00:00,USA,3805,251,23889,586
Ohio,USA,26954,597,1581,47,15041,651,10332,-101,2020-05-16 03:00:00,USA,4168,0,21205,550
Indiana,USA,26656,603,1691,45,14992,703,9973,-145,2020-05-16 03:00:00,USA,1883,14,23082,544
Colorado,USA,21232,394,1151,60,11850,375,8231,-41,2020-05-16 03:00:00,USA,1422,0,18659,334
Washington,USA,18561,155,997,12,13354,291,4210,-148,2020-05-16 03:00:00,USA,3695,141,13869,2
North Carolina,USA,17494,528,667,26,9284,169,7543,333,2020-05-16 03:00:00,USA,9115,0,7712,502
Tennessee,USA,16960,261,290,3,10417,982,6253,-724,2020-05-16 03:00:00,USA,9289,401,7381,-143
Minnesota,USA,14240,805,692,20,9503,367,4045,418,2020-05-16 03:00:00,USA,9503,367,4045,418
Iowa,USA,14049,374,336,18,6561,330,7152,26,2020-05-16 03:00:00,USA,6561,330,7152,26
