Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-11 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1645,0,8,0,1631,0,6,0,2020-07-11 03:00:00,CHN,1631,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-11 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-11 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-11 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-11 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-11 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-11 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,613,0,307,0,2020-07-11 03:00:00,CHN,613,0,307,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-11 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,718,0,7,0,688,0,23,0,2020-07-11 03:00:00,CHN,688,0,23,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-11 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,598,0,3,0,583,0,12,0,2020-07-11 03:00:00,CHN,581,0,14,0
Chongqing,Mainland China,582,0,6,0,574,0,2,0,2020-07-11 03:00:00,CHN,574,0,2,0
Fujian,Mainland China,363,0,1,0,361,0,1,0,2020-07-11 03:00:00,CHN,360,0,2,0
Hebei,Mainland China,349,0,6,0,337,0,6,0,2020-07-11 03:00:00,CHN,337,0,6,0
Shaanxi,Mainland China,321,0,3,0,313,0,5,0,2020-07-11 03:00:00,CHN,313,0,5,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-11 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,244,0,1,0,237,0,6,0,2020-07-11 03:00:00,CHN,237,0,6,0
Tianjin,Mainland China,199,0,3,0,194,0,2,0,2020-07-11 03:00:00,CHN,194,0,2,0
Shanxi,Mainland China,199,0,0,0,198,0,1,0,2020-07-11 03:00:00,CHN,198,0,1,0
Yunnan,Mainland China,187,0,2,0,183,0,2,0,2020-07-11 03:00:00,CHN,183,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-11 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,159,0,6,0,2020-07-11 03:00:00,CHN,159,0,6,0
Liaoning,Mainland China,159,0,2,0,151,0,6,0,2020-07-11 03:00:00,CHN,150,0,7,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-11 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-11 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-11 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-11 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-11 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-11 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1804338,45235,70524,1270,1185596,33129,548218,10836,2020-07-11 03:00:00,BRA,1185596,33129,548218,10836
Russia,Russia,713936,6635,11017,174,582806,7021,120113,-560,2020-07-11 03:00:00,RUS,489068,7752,213851,-1291
Peru,Peru,319646,3198,11500,186,247433,4021,60713,-1009,2020-07-11 03:00:00,PER,210638,2836,97508,176
Chile,Chile,309274,3058,6781,99,278053,3061,24440,-102,2020-07-11 03:00:00,CHL,278053,3061,24440,-102
Mexico,Mexico,289174,6891,34191,665,177097,4867,77886,1359,2020-07-11 03:00:00,MEX,177097,4867,77886,1359
United Kingdom,United Kingdom,288133,512,44650,48,243483,464,0,0,2020-07-11 03:00:00,GBR,,,,
Spain,Spain,253908,852,28404,2,218353,458,7151,392,2020-07-11 03:00:00,ESP,150376,0,75128,850
Iran,Iran,252720,2262,12447,142,215015,2839,25258,-719,2020-07-11 03:00:00,IRN,215015,2839,25258,-719
