Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
France,France,3,3,0,0,0,0,3,3,2020-01-24 23:00:00,FRA,,,,
Japan,Japan,2,1,0,0,0,0,2,1,2020-01-24 23:00:00,JPN,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-01-24 23:00:00,NPL,,,,
South Korea,South Korea,2,1,0,0,0,0,2,1,2020-01-24 23:00:00,KOR,,,,
Singapore,Singapore,3,2,0,0,0,0,3,2,2020-01-24 23:00:00,SGP,,,,
Thailand,Thailand,4,0,0,0,0,0,4,0,2020-01-24 23:00:00,THA,,,,
Vietnam,Vietnam,2,2,0,0,0,0,2,2,2020-01-24 23:00:00,VNM,,,,
Hubei,Mainland China,549,105,24,7,31,3,494,95,2020-01-24 12:00:00,CHN,31,3,494,95
Guangdong,Mainland China,53,21,0,0,2,0,51,21,2020-01-24 12:00:00,CHN,2,0,51,21
Zhejiang,Mainland China,43,16,0,0,1,1,42,15,2020-01-24 12:00:00,CHN,1,1,42,15
Beijing,Mainland China,36,14,0,0,1,1,35,13,2020-01-24 12:00:00,CHN,1,1,35,13
Chongqing,Mainland China,27,18,0,0,0,0,27,18,2020-01-24 12:00:00,CHN,0,0,27,18
Hunan,Mainland China,24,15,0,0,0,0,24,15,2020-01-24 12:00:00,CHN,0,0,24,15
Guangxi,Mainland China,23,18,0,0,0,0,23,18,2020-01-24 12:00:00,CHN,0,0,23,18
Shanghai,Mainland China,20,4,0,0,1,1,19,3,2020-01-24 12:00:00,CHN,1,1,19,3
Jiangxi,Mainland China,18,11,0,0,0,0,18,11,2020-01-24 12:00:00,CHN,0,0,18,11
Anhui,Mainland China,15,6,0,0,0,0,15,6,2020-01-24 12:00:00,CHN,0,0,15,6
Shandong,Mainland China,15,9,0,0,0,0,15,9,2020-01-24 12:00:00,CHN,0,0,15,9
Sichuan,Mainland China,15,7,0,0,0,0,15,7,2020-01-24 12:00:00,CHN,0,0,15,7
Fujian,Mainland China,10,5,0,0,0,0,10,5,2020-01-24 12:00:00,CHN,0,0,10,5
Henan,Mainland China,9,4,0,0,0,0,9,4,2020-01-24 12:00:00,CHN,0,0,9,4
Jiangsu,Mainland China,9,4,0,0,0,0,9,4,2020-01-24 12:00:00,CHN,0,0,9,4
Hainan,Mainland China,8,3,0,0,0,0,8,3,2020-01-24 12:00:00,CHN,0,0,8,3
Tianjin,Mainland China,8,4,0,0,0,0,8,4,2020-01-24 12:00:00,CHN,0,0,8,4
Shaanxi,Mainland China,5,2,0,0,0,0,5,2,2020-01-24 12:00:00,CHN,0,0,5,2
Yunnan,Mainland China,5,3,0,0,0,0,5,3,2020-01-24 12:00:00,CHN,0,0,5,3
Heilongjiang,Mainland China,4,2,1,1,0,0,3,1,2020-01-24 12:00:00,CHN,0,0,3,1
Liaoning,Mainland China,4,1,0,0,0,0,4,1,2020-01-24 12:00:00,CHN,0,0,4,1
Guizhou,Mainland China,3,0,0,0,0,0,3,0,2020-01-24 12:00:00,CHN,0,0,3,0
Jilin,Mainland China,3,2,0,0,0,0,3,2,2020-01-24 12:00:00,CHN,0,0,3,2
Taiwan,Taiwan,3,2,0,0,0,0,3,2,2020-01-24 12:00:00,TWN,0,0,3,2
Gansu,Mainland China,2,0,0,0,0,0,2,0,2020-01-24 12:00:00,CHN,0,0,2,0
Hebei,Mainland China,2,1,1,0,0,0,1,1,2020-01-24 12:00:00,CHN,0,0,1,1
Hong Kong,Hong Kong,2,0,0,0,0,0,2,0,2020-01-24 12:00:00,HKG,0,0,2,0
Macau,Macau,2,0,0,0,0,0,2,0,2020-01-24 12:00:00,MAC,0,0,2,0
Ningxia,Mainland China,2,1,0,0,0,0,2,1,2020-01-24 12:00:00,CHN,0,0,2,1
Xinjiang Uygur,Mainland China,2,0,0,0,0,0,2,0,2020-01-24 12:00:00,CHN,0,0,2,0
Illinois,USA,1,1,0,0,0,0,1,1,2020-01-24 12:00:00,USA,0,0,1,1
Nei Mongol,Mainland China,1,1,0,0,0,0,1,1,2020-01-24 12:00:00,CHN,0,0,1,1
Shanxi,Mainland China,1,0,0,0,0,0,1,0,2020-01-24 12:00:00,CHN,0,0,1,0
Washington,USA,1,0,0,0,0,0,1,0,2020-01-24 12:00:00,USA,0,0,1,0
