Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Maldives,Maldives,13,0,0,0,6,0,7,0,2020-03-26 23:00:00,MDV,,,,
Mali,Mali,2,2,0,0,0,0,2,2,2020-03-26 23:00:00,MLI,,,,
Malta,Malta,129,9,0,0,7,3,122,6,2020-03-26 23:00:00,MLT,,,,
Martinique,Martinique,66,9,1,1,1,-1,64,9,2020-03-26 23:00:00,MTQ,,,,
Mauritania,Mauritania,2,0,0,0,0,0,2,0,2020-03-26 23:00:00,MRT,,,,
Mauritius,Mauritius,47,5,2,0,-2,0,47,5,2020-03-26 23:00:00,MUS,,,,
Mayotte,Mayotte,35,5,0,0,0,0,35,5,2020-03-26 23:00:00,MYT,,,,
Mexico,Mexico,478,108,5,1,3,2,470,105,2020-03-26 23:00:00,MEX,,,,
Monaco,Monaco,19,0,0,0,0,0,19,0,2020-03-26 23:00:00,MCO,,,,
Mongolia,Mongolia,11,1,0,0,0,0,11,1,2020-03-26 23:00:00,MNG,,,,
Montenegro,Montenegro,52,23,1,1,-1,-1,52,23,2020-03-26 23:00:00,MNE,,,,
Montserrat,Montserrat,2,1,0,0,0,0,2,1,2020-03-26 23:00:00,MSR,,,,
Morocco,Morocco,225,55,6,1,-1,-1,220,55,2020-03-26 23:00:00,MAR,,,,
Mozambique,Mozambique,5,2,0,0,0,0,5,2,2020-03-26 23:00:00,MOZ,,,,
Myanmar,Myanmar,3,0,0,0,0,0,3,0,2020-03-26 23:00:00,MMR,,,,
Namibia,Namibia,8,4,0,0,0,0,8,4,2020-03-26 23:00:00,NAM,,,,
Nepal,Nepal,3,1,0,0,1,0,2,1,2020-03-26 23:00:00,NPL,,,,
Netherlands,Netherlands,6412,852,356,80,141,10,5915,762,2020-03-26 23:00:00,NLD,,,,
New Caledonia,New Caledonia,14,2,0,0,0,0,14,2,2020-03-26 23:00:00,NCL,,,,
New Zealand,New Zealand,262,73,0,0,4,0,258,73,2020-03-26 23:00:00,NZL,,,,
Nicaragua,Nicaragua,2,0,0,0,0,0,2,0,2020-03-26 23:00:00,NIC,,,,
Niger,Niger,2,0,0,0,0,0,2,0,2020-03-26 23:00:00,NER,,,,
Nigeria,Nigeria,46,4,1,1,0,-1,45,4,2020-03-26 23:00:00,NGA,,,,
North Macedonia,North Macedonia,177,29,2,0,3,0,172,29,2020-03-26 23:00:00,,,,,
Norway,Norway,2916,350,12,2,212,-2,2692,350,2020-03-26 23:00:00,NOR,,,,
Palestine,Palestine,84,22,1,1,24,0,59,21,2020-03-26 23:00:00,PSE,,,,
Oman,Oman,109,10,0,0,15,0,94,10,2020-03-26 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,10,0,661,2,41,-2,2020-03-26 23:00:00,,,,,
Pakistan,Pakistan,1057,66,8,1,8,0,1041,65,2020-03-26 23:00:00,PAK,,,,
Panama,Panama,558,213,8,2,0,0,550,211,2020-03-26 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,1,0,0,0,0,0,1,0,2020-03-26 23:00:00,PNG,,,,
Paraguay,Paraguay,41,14,3,1,1,-1,37,14,2020-03-26 23:00:00,PRY,,,,
Philippines,Philippines,707,71,45,7,-2,-4,664,68,2020-03-26 23:00:00,PHL,,,,
Poland,Poland,1051,150,14,4,27,16,1010,130,2020-03-26 23:00:00,POL,,,,
Portugal,Portugal,2995,633,43,10,-9,-9,2961,632,2020-03-26 23:00:00,PRT,,,,
Qatar,Qatar,537,11,0,0,212,0,325,11,2020-03-26 23:00:00,QAT,,,,
South Korea,South Korea,9241,104,131,5,6580,247,2530,-148,2020-03-26 23:00:00,KOR,,,,
Moldova,Moldova,149,24,1,0,2,1,146,23,2020-03-26 23:00:00,MDA,,,,
Reunion,Reunion,94,11,0,0,0,0,94,11,2020-03-26 23:00:00,REU,,,,
Romania,Romania,906,144,13,2,26,12,867,130,2020-03-26 23:00:00,ROU,,,,
Russia,Russia,840,182,2,2,25,19,813,161,2020-03-26 23:00:00,RUS,,,,
Rwanda,Rwanda,41,1,0,0,0,0,41,1,2020-03-26 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,3,0,0,0,0,0,3,0,2020-03-26 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,2,2,0,0,0,0,2,2,2020-03-26 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,3,0,0,0,0,0,3,0,2020-03-26 23:00:00,LCA,,,,
Saint Martin,Saint Martin,11,3,0,0,1,0,10,3,2020-03-26 23:00:00,MAF,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,1,0,0,0,0,0,1,0,2020-03-26 23:00:00,VCT,,,,
San Marino,San Marino,208,21,21,0,41,7,146,14,2020-03-26 23:00:00,SMR,,,,
Saudi Arabia,Saudi Arabia,1012,112,3,1,14,-1,995,112,2020-03-26 23:00:00,SAU,,,,
Senegal,Senegal,99,13,0,0,8,5,91,8,2020-03-26 23:00:00,SEN,,,,
Serbia,Serbia,384,81,4,1,11,5,369,75,2020-03-26 23:00:00,SRB,,,,
Seychelles,Seychelles,7,0,0,0,0,0,7,0,2020-03-26 23:00:00,SYC,,,,
Singapore,Singapore,631,73,2,0,165,8,464,65,2020-03-26 23:00:00,SGP,,,,
Sint Maarten,Sint Maarten,2,0,0,0,0,0,2,0,2020-03-26 23:00:00,SXM,,,,
Slovakia,Slovakia,216,12,0,0,17,9,199,3,2020-03-26 23:00:00,SVK,,,,
Slovenia,Slovenia,528,48,4,1,42,-1,482,48,2020-03-26 23:00:00,SVN,,,,
Somalia,Somalia,2,1,0,0,0,0,2,1,2020-03-26 23:00:00,SOM,,,,
South Africa,South Africa,927,373,0,0,13,8,914,365,2020-03-26 23:00:00,ZAF,,,,
Spain,Spain,47610,7937,3434,738,-1028,-68,45204,7267,2020-03-26 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,102,0,0,0,2,1,100,-1,2020-03-26 23:00:00,LKA,,,,
Sudan,Sudan,3,0,1,0,-1,0,3,0,2020-03-26 23:00:00,SDN,,,,
Suriname,Suriname,7,1,0,0,0,0,7,1,2020-03-26 23:00:00,SUR,,,,
Sweden,Sweden,2510,238,42,6,461,124,2007,108,2020-03-26 23:00:00,SWE,,,,
Switzerland,Switzerland,9714,925,103,17,592,156,9019,752,2020-03-26 23:00:00,CHE,,,,
Syria,Syria,5,4,0,0,0,0,5,4,2020-03-26 23:00:00,SYR,,,,
Thailand,Thailand,1045,111,4,0,59,8,982,103,2020-03-26 23:00:00,THA,,,,
United Kingdom,United Kingdom,9533,1452,463,41,20,67,9050,1344,2020-03-26 23:00:00,GBR,,,,
Timor-Leste,Timor-Leste,1,0,0,0,0,0,1,0,2020-03-26 23:00:00,TLS,,,,
Togo,Togo,23,3,0,0,0,0,23,3,2020-03-26 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,61,4,1,1,-1,-1,61,4,2020-03-26 23:00:00,TTO,,,,
Tunisia,Tunisia,173,0,5,0,0,0,168,0,2020-03-26 23:00:00,TUN,,,,
Turkey,Turkey,2433,561,59,15,-58,-15,2432,561,2020-03-26 23:00:00,TUR,,,,
Turks and Caicos Islands,Turks and Caicos Islands,2,1,0,0,0,0,2,1,2020-03-26 23:00:00,TCA,,,,
Uganda,Uganda,14,5,0,0,0,0,14,5,2020-03-26 23:00:00,UGA,,,,
Ukraine,Ukraine,156,43,5,1,-4,-1,155,43,2020-03-26 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,333,0,2,0,69,9,262,-9,2020-03-26 23:00:00,ARE,,,,
Tanzania,Tanzania,13,1,0,0,0,0,13,1,2020-03-26 23:00:00,TZA,,,,
Uruguay,Uruguay,217,55,0,0,0,0,217,55,2020-03-26 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,65,15,0,0,0,0,65,15,2020-03-26 23:00:00,UZB,,,,
Venezuela,Venezuela,91,14,0,0,0,0,91,14,2020-03-26 23:00:00,VEN,,,,
Vietnam,Vietnam,148,14,0,0,34,3,114,11,2020-03-26 23:00:00,VNM,,,,
Zambia,Zambia,3,0,0,0,0,0,3,0,2020-03-26 23:00:00,ZMB,,,,
Zimbabwe,Zimbabwe,2,0,1,0,-1,0,2,0,2020-03-26 23:00:00,ZWE,,,,
Hubei,Mainland China,67801,0,3169,6,63560,227,1072,-233,2020-03-26 02:00:00,CHN,61201,390,3431,-396
Guangdong,Mainland China,1448,15,8,0,1342,2,98,13,2020-03-26 10:00:00,CHN,1336,0,104,15
Henan,Mainland China,1275,1,22,0,1250,0,3,1,2020-03-26 03:00:00,CHN,1250,0,3,1
Zhejiang,Mainland China,1243,2,1,0,1222,1,20,1,2020-03-26 03:00:00,CHN,1222,1,20,1
Hunan,Mainland China,1018,0,4,0,1014,0,0,0,2020-03-22 18:00:00,CHN,1014,0,0,0
Anhui,Mainland China,990,0,6,0,984,0,0,0,2020-03-09 01:00:00,CHN,984,0,0,0
Jiangxi,Mainland China,936,0,1,0,934,0,1,0,2020-03-22 18:00:00,CHN,934,0,1,0
Shandong,Mainland China,771,2,7,0,752,0,12,2,2020-03-26 08:00:00,CHN,752,0,12,2
Jiangsu,Mainland China,640,2,0,0,631,0,9,2,2020-03-26 02:00:00,CHN,631,0,9,2
Chongqing,Mainland China,578,0,6,0,570,0,2,0,2020-03-24 00:00:00,CHN,570,0,2,0
Sichuan,Mainland China,547,0,3,0,536,0,8,0,2020-03-25 07:00:00,CHN,536,0,8,0
Beijing,Mainland China,566,5,8,0,420,2,138,3,2020-03-26 07:00:00,CHN,406,3,152,2
Heilongjiang,Mainland China,484,0,13,0,469,1,2,-1,2020-03-26 01:00:00,CHN,469,1,2,-1
Shanghai,Mainland China,451,18,5,0,338,2,108,16,2020-03-26 08:00:00,CHN,331,1,115,17
Hebei,Mainland China,319,0,6,0,310,0,3,0,2020-03-22 18:00:00,CHN,310,0,3,0
Hong Kong,Hong Kong,453,43,4,0,117,2,332,41,2020-03-26 11:00:00,HKG,110,8,339,35
Fujian,Mainland China,328,6,1,0,295,0,32,6,2020-03-26 02:00:00,CHN,295,0,32,6
Guangxi,Mainland China,254,0,2,0,250,0,2,0,2020-03-22 18:00:00,CHN,250,0,2,0
Shaanxi,Mainland China,253,3,3,0,242,1,8,2,2020-03-26 03:00:00,CHN,242,2,8,1
Yunnan,Mainland China,178,0,2,0,172,0,4,0,2020-03-26 00:00:00,CHN,172,0,4,0
Taiwan,Taiwan,252,17,2,0,43,1,207,16,2020-03-26 08:00:00,TWN,29,0,221,17
Hainan,Mainland China,168,0,6,0,162,0,0,0,2020-03-24 05:00:00,CHN,162,0,0,0
Guizhou,Mainland China,146,0,2,0,144,0,0,0,2020-03-17 02:00:00,CHN,144,0,0,0
Tianjin,Mainland China,151,4,3,0,133,0,15,4,2020-03-26 05:00:00,CHN,133,0,15,4
Gansu,Mainland China,136,0,2,0,121,0,13,0,2020-03-26 00:00:00,CHN,121,0,13,0
Shanxi,Mainland China,135,0,0,0,133,0,2,0,2020-03-26 00:00:00,CHN,133,0,2,0
Liaoning,Mainland China,128,1,2,0,124,0,2,1,2020-03-26 06:00:00,CHN,124,0,2,1
Jilin,Mainland China,95,0,1,0,92,0,2,0,2020-03-26 00:00:00,CHN,92,0,2,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-03-09 01:00:00,CHN,73,0,0,0
Nei Mongol,Mainland China,89,12,1,0,74,0,14,12,2020-03-26 03:00:00,CHN,74,0,14,12
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-03-17 02:00:00,CHN,75,0,0,0
Macau,Macau,31,1,0,0,10,0,21,1,2020-03-26 04:00:00,MAC,10,0,21,1
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-03-07 01:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-02-12 07:00:00,CHN,1,0,0,0
Argentina,Argentina,589,202,12,6,63,12,514,184,2020-03-27 01:00:00,ARG,63,12,514,184
Brazil,Brazil,2985,784,77,31,6,4,2902,749,2020-03-27 01:00:00,BRA,6,4,2902,749
Canada,Canada,4043,753,39,9,228,42,3776,702,2020-03-27 01:00:00,CAN,228,42,3776,702
Chile,Chile,1306,164,4,1,22,0,1280,163,2020-03-27 01:00:00,CHL,22,0,1280,163
Colombia,Colombia,491,113,6,3,8,2,477,108,2020-03-27 01:00:00,COL,8,2,477,108
Germany,Germany,43938,8195,267,82,5673,2374,37998,5739,2020-03-27 01:00:00,DEU,5673,2374,37998,5739
Greece,Greece,892,71,26,4,54,3,812,64,2020-03-27 01:00:00,GRC,42,6,824,61
India,India,694,157,17,7,48,9,629,141,2020-03-27 01:00:00,IND,48,14,629,136
Peru,Peru,580,100,9,0,14,8,557,92,2020-03-27 01:00:00,PER,14,8,557,92
USA (Aggregate Recovered),USA,0,0,0,0,0,0,0,0,2020-03-27 01:00:00,,713,120,-713,-120
New York,USA,39105,6102,461,95,1547,1533,37097,4474,2020-03-27 03:00:00,USA,1547,1533,37097,4474
New Jersey,USA,6876,2469,81,19,0,0,6795,2450,2020-03-27 03:00:00,USA,0,0,6795,2450
California,USA,4040,871,82,15,116,38,3842,818,2020-03-27 03:00:00,USA,0,0,3958,856
Washington,USA,3207,607,150,17,220,51,2837,539,2020-03-27 03:00:00,USA,0,0,3057,590
Michigan,USA,2857,560,61,18,0,0,2796,542,2020-03-27 03:00:00,USA,0,0,2796,542
Illinois,USA,2542,672,26,7,0,-1,2516,666,2020-03-27 03:00:00,USA,0,0,2516,665
Florida,USA,2484,506,29,6,11,11,2444,489,2020-03-27 03:00:00,USA,0,0,2455,500
Massachusetts,USA,2417,579,25,10,62,0,2330,569,2020-03-27 03:00:00,USA,0,0,2392,569
Louisiana,USA,2305,510,83,18,0,0,2222,492,2020-03-27 03:00:00,USA,0,0,2222,492
Pennsylvania,USA,1813,529,18,3,0,0,1795,526,2020-03-27 03:00:00,USA,0,0,1795,526
Texas,USA,1658,311,24,7,1,1,1633,303,2020-03-27 03:00:00,USA,0,0,1634,304
Georgia,USA,1643,256,56,9,0,0,1587,247,2020-03-27 03:00:00,USA,0,0,1587,247
Colorado,USA,1430,343,19,-1,21,14,1390,330,2020-03-27 03:00:00,USA,0,0,1411,344
Tennessee,USA,1099,182,3,0,11,7,1085,175,2020-03-27 03:00:00,USA,0,0,1096,182
Connecticut,USA,1012,137,21,2,0,0,991,135,2020-03-27 03:00:00,USA,0,0,991,135
Ohio,USA,870,166,15,4,0,0,855,162,2020-03-27 03:00:00,USA,0,0,855,162
North Carolina,USA,755,130,3,1,10,5,742,124,2020-03-27 03:00:00,USA,0,0,752,129
Wisconsin,USA,728,90,10,3,0,0,718,87,2020-03-27 03:00:00,USA,0,0,718,87
Indiana,USA,657,179,17,3,0,0,640,176,2020-03-27 03:00:00,USA,0,0,640,176
Maryland,USA,583,157,4,0,5,0,574,157,2020-03-27 03:00:00,USA,0,0,579,157
Nevada,USA,536,131,10,0,0,0,526,131,2020-03-27 03:00:00,USA,0,0,526,131
Alabama,USA,531,92,1,0,0,0,530,92,2020-03-27 03:00:00,USA,0,0,530,92
Missouri,USA,530,149,9,1,0,0,521,148,2020-03-27 03:00:00,USA,0,0,521,148
Arizona,USA,508,107,8,2,0,-1,500,106,2020-03-27 03:00:00,USA,0,0,500,105
Mississippi,USA,485,108,6,1,0,0,479,107,2020-03-27 03:00:00,USA,0,0,479,107
Virginia,USA,471,72,14,1,0,0,457,71,2020-03-27 03:00:00,USA,0,0,457,71
South Carolina,USA,456,32,9,2,0,-1,447,31,2020-03-27 03:00:00,USA,0,0,447,30
Utah,USA,402,56,1,0,3,2,398,54,2020-03-27 03:00:00,USA,0,0,401,56
Arkansas,USA,349,41,2,0,2,2,345,39,2020-03-27 03:00:00,USA,0,0,347,41
Minnesota,USA,346,59,2,1,5,2,339,56,2020-03-27 03:00:00,USA,0,0,344,58
Oregon,USA,317,51,11,1,13,8,293,42,2020-03-27 03:00:00,USA,0,0,306,50
District of Columbia,USA,267,36,3,0,5,0,259,36,2020-03-27 03:00:00,USA,0,0,264,36
Oklahoma,USA,248,84,7,1,0,0,241,83,2020-03-27 03:00:00,USA,0,0,241,83
Kentucky,USA,248,50,5,0,3,2,240,48,2020-03-27 03:00:00,USA,0,0,243,50
Idaho,USA,191,53,3,3,0,0,188,50,2020-03-27 03:00:00,USA,0,0,188,50
Iowa,USA,179,33,1,0,11,1,167,32,2020-03-27 03:00:00,USA,0,0,178,33
Kansas,USA,172,35,3,0,1,1,168,34,2020-03-27 03:00:00,USA,0,0,169,35
Rhode Island,USA,165,33,0,0,4,0,161,33,2020-03-27 03:00:00,USA,0,0,165,33
Vermont,USA,158,33,9,1,0,0,149,32,2020-03-27 03:00:00,USA,0,0,149,32
Maine,USA,155,13,0,0,0,0,155,13,2020-03-27 03:00:00,USA,0,0,155,13
New Hampshire,USA,154,17,1,0,3,0,150,17,2020-03-27 03:00:00,USA,0,0,153,17
Delaware,USA,143,24,1,1,2,2,140,21,2020-03-27 03:00:00,USA,0,0,142,23
