Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,40,6,1,1,2,-1,37,6,2020-03-23 23:00:00,AFG,,,,
Albania,Albania,89,13,2,0,0,2,87,11,2020-03-23 23:00:00,ALB,,,,
Algeria,Algeria,201,62,17,2,0,1,184,59,2020-03-23 23:00:00,DZA,,,,
Andorra,Andorra,113,25,0,0,0,0,113,25,2020-03-23 23:00:00,AND,,,,
Angola,Angola,2,0,0,0,0,0,2,0,2020-03-23 23:00:00,AGO,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-23 23:00:00,ATG,,,,
Armenia,Armenia,190,30,0,0,0,0,190,30,2020-03-23 23:00:00,ARM,,,,
Aruba,Aruba,8,3,0,0,0,0,8,3,2020-03-23 23:00:00,ABW,,,,
Australia,Australia,1709,611,7,0,71,12,1631,599,2020-03-23 23:00:00,AUS,,,,
Austria,Austria,3631,607,16,8,74,0,3541,599,2020-03-23 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,65,12,1,0,6,0,58,12,2020-03-23 23:00:00,AZE,,,,
Bahamas,Bahamas,4,0,0,0,0,0,4,0,2020-03-23 23:00:00,BHS,,,,
Bahrain,Bahrain,339,5,2,0,75,14,262,-9,2020-03-23 23:00:00,BHR,,,,
Bangladesh,Bangladesh,27,3,2,0,0,0,25,3,2020-03-23 23:00:00,BGD,,,,
Barbados,Barbados,5,0,0,0,0,0,5,0,2020-03-23 23:00:00,BRB,,,,
Belarus,Belarus,76,0,0,0,4,0,72,0,2020-03-23 23:00:00,BLR,,,,
Belgium,Belgium,3401,586,75,8,87,-8,3239,586,2020-03-23 23:00:00,BEL,,,,
Benin,Benin,2,0,0,0,0,0,2,0,2020-03-23 23:00:00,BEN,,,,
Bermuda,Bermuda,2,0,0,0,0,0,2,0,2020-03-23 23:00:00,BMU,,,,
Bhutan,Bhutan,2,0,0,0,0,0,2,0,2020-03-23 23:00:00,BTN,,,,
Bolivia,Bolivia,24,5,0,0,0,0,24,5,2020-03-23 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,125,33,1,0,0,0,124,33,2020-03-23 23:00:00,BIH,,,,
Brunei,Brunei,88,5,0,0,0,0,88,5,2020-03-23 23:00:00,BRN,,,,
Bulgaria,Bulgaria,185,22,3,0,0,0,182,22,2020-03-23 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,75,0,3,0,-3,0,75,0,2020-03-23 23:00:00,BFA,,,,
Cabo Verde,Cabo Verde,3,0,0,0,0,0,3,0,2020-03-23 23:00:00,CPV,,,,
Cambodia,Cambodia,86,33,0,0,1,0,85,33,2020-03-23 23:00:00,KHM,,,,
Cameroon,Cameroon,40,13,0,0,1,0,39,13,2020-03-23 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,3,0,1,0,-1,0,3,0,2020-03-23 23:00:00,CYM,,,,
Central African Republic,Central African Republic,4,1,0,0,0,0,4,1,2020-03-23 23:00:00,CAF,,,,
Chad,Chad,1,0,0,0,0,0,1,0,2020-03-23 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,4,0,0,0,0,0,4,0,2020-03-23 23:00:00,COG,,,,
Costa Rica,Costa Rica,117,4,2,0,5,3,110,1,2020-03-23 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,25,16,0,0,0,0,25,16,2020-03-23 23:00:00,CIV,,,,
Croatia,Croatia,235,29,0,0,9,1,226,28,2020-03-23 23:00:00,HRV,,,,
Cuba,Cuba,16,0,1,0,-1,0,16,0,2020-03-23 23:00:00,CUB,,,,
Curacao,Curacao,3,0,1,0,-1,0,3,0,2020-03-23 23:00:00,CUW,,,,
Cyprus,Cyprus,95,11,0,0,1,1,94,10,2020-03-23 23:00:00,CYP,,,,
Czech Republic,Czech Republic,1165,170,1,1,24,-1,1140,170,2020-03-23 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,30,7,2,1,-2,-1,30,7,2020-03-23 23:00:00,COD,,,,
Denmark,Denmark,1395,69,13,0,59,43,1323,26,2020-03-23 23:00:00,DNK,,,,
Djibouti,Djibouti,3,2,0,0,0,0,3,2,2020-03-23 23:00:00,DJI,,,,
Dominican Republic,Dominican Republic,72,0,2,0,-1,0,71,0,2020-03-23 23:00:00,DOM,,,,
Ecuador,Ecuador,532,26,7,0,5,1,520,25,2020-03-23 23:00:00,ECU,,,,
Egypt,Egypt,327,33,14,4,33,4,280,25,2020-03-23 23:00:00,EGY,,,,
El Salvador,El Salvador,1,0,0,0,0,0,1,0,2020-03-23 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,6,0,0,0,0,0,6,0,2020-03-23 23:00:00,GNQ,,,,
Eritrea,Eritrea,1,0,0,0,0,0,1,0,2020-03-23 23:00:00,ERI,,,,
Estonia,Estonia,326,20,0,0,8,0,318,20,2020-03-23 23:00:00,EST,,,,
eSwatini,eSwatini,4,3,0,0,0,0,4,3,2020-03-23 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,11,2,0,0,0,0,11,2,2020-03-23 23:00:00,ETH,,,,
Faroe Islands,Faroe Islands,115,23,0,0,1,0,114,23,2020-03-23 23:00:00,FRO,,,,
Fiji,Fiji,3,1,0,0,0,0,3,1,2020-03-23 23:00:00,FJI,,,,
Finland,Finland,626,105,1,0,31,8,594,97,2020-03-23 23:00:00,FIN,,,,
France,France,15821,1525,674,112,463,119,14684,1294,2020-03-23 23:00:00,FRA,,,,
French Guiana,French Guiana,18,3,0,0,4,0,14,3,2020-03-23 23:00:00,GUF,,,,
French Polynesia,French Polynesia,18,3,0,0,0,0,18,3,2020-03-23 23:00:00,PYF,,,,
Gabon,Gabon,6,0,1,0,-1,0,6,0,2020-03-23 23:00:00,GAB,,,,
Gambia,Gambia,1,0,0,0,0,0,1,0,2020-03-23 23:00:00,GMB,,,,
Georgia (country),Georgia,54,5,0,0,12,2,42,3,2020-03-23 23:00:00,GEO,,,,
