Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,4967,303,127,6,1461,104,3379,193,2020-05-12 23:00:00,AFG,,,,
Albania,Albania,872,4,31,0,642,12,199,-8,2020-05-12 23:00:00,ALB,,,,
Algeria,Algeria,5891,168,507,5,2644,116,2740,47,2020-05-12 23:00:00,DZA,,,,
Andorra,Andorra,756,0,48,0,661,4,47,-4,2020-05-12 23:00:00,AND,,,,
Angola,Angola,45,0,2,0,22,1,21,-1,2020-05-12 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-12 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,20,1,2,-1,2020-05-12 23:00:00,ATG,,,,
Armenia,Armenia,3538,146,47,2,1634,45,1857,99,2020-05-12 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,93,0,5,0,2020-05-12 23:00:00,ABW,,,,
Australia,Australia,6948,7,97,0,6469,32,382,-25,2020-05-12 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,2589,70,32,0,1501,38,1056,32,2020-05-12 23:00:00,AZE,,,,
Bahamas,Bahamas,92,0,11,0,61,3,20,-3,2020-05-12 23:00:00,BHS,,,,
Bahrain,Bahrain,5409,252,9,1,2509,110,2891,141,2020-05-12 23:00:00,BHR,,,,
Bangladesh,Bangladesh,16660,969,250,11,5128,463,11282,495,2020-05-12 23:00:00,BGD,,,,
Barbados,Barbados,84,0,7,0,68,1,9,-1,2020-05-12 23:00:00,BRB,,,,
Belarus,Belarus,23906,0,135,0,10169,1461,13602,-1461,2020-05-12 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,14,0,2,0,2020-05-12 23:00:00,BLZ,,,,
Benin,Benin,319,0,2,0,55,0,262,0,2020-05-12 23:00:00,BEN,,,,
Bermuda,Bermuda,118,0,7,0,90,1,21,-1,2020-05-12 23:00:00,BMU,,,,
Bhutan,Bhutan,11,2,0,0,6,0,5,2,2020-05-12 23:00:00,BTN,,,,
Bolivia,Bolivia,2556,119,118,4,702,69,1736,46,2020-05-12 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2142,44,112,9,1317,35,713,0,2020-05-12 23:00:00,BIH,,,,
Botswana,Botswana,24,1,1,0,18,0,5,1,2020-05-12 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,7,0,1,0,4,0,2,0,2020-05-12 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,136,0,4,0,2020-05-12 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1990,25,93,2,1124,51,773,-28,2020-05-12 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,760,9,50,1,543,7,167,1,2020-05-12 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,11,0,7,0,2020-05-12 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,260,14,2,0,85,0,173,14,2020-05-12 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,121,0,1,0,2020-05-12 23:00:00,KHM,,,,
Cameroon,Cameroon,2579,0,114,0,1318,1,1147,-1,2020-05-12 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,81,0,1,0,63,0,17,0,2020-05-12 23:00:00,CYM,,,,
Central African Republic,Central African Republic,179,0,0,0,35,18,144,-18,2020-05-12 23:00:00,CAF,,,,
Chad,Chad,322,0,31,0,9,0,282,0,2020-05-12 23:00:00,TCD,,,,
Comoros,Comoros,11,0,1,0,-1,0,11,0,2020-05-12 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,333,46,11,1,167,5,155,40,2020-05-12 23:00:00,COG,,,,
Costa Rica,Costa Rica,792,12,6,0,655,5,131,7,2020-05-12 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1730,30,21,0,1017,24,692,6,2020-05-12 23:00:00,CIV,,,,
Croatia,Croatia,2196,9,91,1,1831,18,274,-10,2020-05-12 23:00:00,HRV,,,,
Cuba,Cuba,1783,17,77,0,1158,27,548,-10,2020-05-12 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,14,2,1,-2,2020-05-12 23:00:00,CUW,,,,
Cyprus,Cyprus,901,3,22,0,748,9,131,-6,2020-05-12 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8176,53,282,2,6750,53,1144,-2,2020-05-12 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1102,78,44,3,376,9,682,66,2020-05-12 23:00:00,COD,,,,
Denmark,Denmark,10513,84,533,4,7525,125,2455,-45,2020-05-12 23:00:00,DNK,,,,
Djibouti,Djibouti,1256,46,3,0,917,39,336,7,2020-05-12 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-12 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,10634,287,393,5,5192,167,5049,115,2020-05-12 23:00:00,DOM,,,,
Ecuador,Ecuador,29509,0,2145,18,17831,419,9533,-437,2020-05-12 23:00:00,ECU,,,,
Egypt,Egypt,9746,0,533,0,3890,231,5323,-231,2020-05-12 23:00:00,EGY,,,,
El Salvador,El Salvador,958,69,17,0,265,22,676,47,2020-05-12 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,439,0,4,0,208,0,227,0,2020-05-12 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,36,0,3,0,2020-05-12 23:00:00,ERI,,,,
Estonia,Estonia,1741,2,61,1,1495,7,185,-6,2020-05-12 23:00:00,EST,,,,
eSwatini,eSwatini,175,3,2,0,53,5,120,-2,2020-05-12 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,250,11,5,0,106,1,139,10,2020-05-12 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,11,0,2,0,2020-05-12 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,185,0,2,0,2020-05-12 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-12 23:00:00,FJI,,,,
Finland,Finland,5984,22,271,4,4026,110,1687,-92,2020-05-12 23:00:00,FIN,,,,
France,France,137491,418,26600,262,89981,1268,20910,-1112,2020-05-12 23:00:00,FRA,,,,
French Guiana,French Guiana,144,0,1,0,103,3,40,-3,2020-05-12 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,56,1,4,-1,2020-05-12 23:00:00,PYF,,,,
Gabon,Gabon,802,141,9,1,141,-1,652,141,2020-05-12 23:00:00,GAB,,,,
Gambia,Gambia,22,2,1,0,8,0,13,2,2020-05-12 23:00:00,GMB,,,,
Georgia (country),Georgia,639,1,11,1,449,16,179,-16,2020-05-12 23:00:00,GEO,,,,
Ghana,Ghana,4700,437,22,0,1320,0,3358,437,2020-05-12 23:00:00,GHA,,,,
Gibraltar,Gibraltar,146,0,0,0,135,0,11,0,2020-05-12 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-05-12 23:00:00,GRL,,,,
Grenada,Grenada,21,0,0,0,16,0,5,0,2020-05-12 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,154,0,13,0,133,1,8,-1,2020-05-12 23:00:00,GLP,,,,
Guatemala,Guatemala,1052,85,26,2,402,20,624,63,2020-05-12 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,219,3,20,-3,2020-05-12 23:00:00,GGY,,,,
Guinea,Guinea,2146,0,11,0,976,66,1159,-66,2020-05-12 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,761,119,3,0,61,16,697,103,2020-05-12 23:00:00,GNB,,,,
Guyana,Guyana,104,7,10,0,56,1,38,6,2020-05-12 23:00:00,GUY,,,,
Haiti,Haiti,182,31,15,3,51,0,116,28,2020-05-12 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,8,0,4,0,2020-05-12 23:00:00,VAT,,,,
Honduras,Honduras,1972,142,108,0,489,29,1375,113,2020-05-12 23:00:00,HND,,,,
Hungary,Hungary,3313,29,425,4,1954,57,934,-32,2020-05-12 23:00:00,HUN,,,,
Iceland,Iceland,1801,0,10,0,1735,5,56,-5,2020-05-12 23:00:00,ISL,,,,
Indonesia,Indonesia,14749,484,1007,16,7450,365,6292,103,2020-05-12 23:00:00,IDN,,,,
Iran,Iran,110767,1481,6733,48,80973,1229,23061,204,2020-05-12 23:00:00,IRN,,,,
Iraq,Iraq,2913,95,112,2,1611,27,1190,66,2020-05-12 23:00:00,IRQ,,,,
Ireland,Ireland,23135,139,1467,9,16083,457,5585,-327,2020-05-12 23:00:00,IRL,,,,
Isle of Man,Isle of Man,330,0,23,0,260,0,47,0,2020-05-12 23:00:00,IMN,,,,
Israel,Israel,16526,34,258,4,14083,130,2185,-100,2020-05-12 23:00:00,ISR,,,,
Jamaica,Jamaica,502,4,9,0,249,0,244,4,2020-05-12 23:00:00,JAM,,,,
Japan,Japan,15874,76,643,22,11521,192,3710,-138,2020-05-12 23:00:00,JPN,,,,
Jersey,Jersey,294,1,25,0,235,3,34,-2,2020-05-12 23:00:00,JEY,,,,
Jordan,Jordan,576,14,9,0,422,0,145,14,2020-05-12 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,5207,69,32,1,2551,170,2624,-102,2020-05-12 23:00:00,KAZ,,,,
Kenya,Kenya,700,28,33,1,292,7,375,20,2020-05-12 23:00:00,KEN,,,,
Kosovo,Kosovo,884,14,28,0,661,16,195,-2,2020-05-12 23:00:00,SRB,,,,
Kuwait,Kuwait,10277,991,75,10,2915,122,7287,859,2020-05-12 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,1037,21,12,0,627,14,398,7,2020-05-12 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,18,0,1,0,2020-05-12 23:00:00,LAO,,,,
Latvia,Latvia,946,7,18,0,755,6,173,1,2020-05-12 23:00:00,LVA,,,,
Lebanon,Lebanon,870,11,26,0,667,8,177,3,2020-05-12 23:00:00,LBN,,,,
Liberia,Liberia,211,7,20,0,95,8,96,-1,2020-05-12 23:00:00,LBR,,,,
Libya,Libya,64,0,3,0,50,0,11,0,2020-05-12 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,80,0,2,0,2020-05-12 23:00:00,LIE,,,,
Lithuania,Lithuania,1485,6,50,0,1297,10,138,-4,2020-05-12 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3888,2,101,0,3479,8,308,-6,2020-05-12 23:00:00,LUX,,,,
Madagascar,Madagascar,186,17,0,0,120,0,66,17,2020-05-12 23:00:00,MDG,,,,
Malawi,Malawi,57,1,3,0,28,2,26,-1,2020-05-12 23:00:00,MWI,,,,
Malaysia,Malaysia,6726,70,109,1,5410,58,1207,11,2020-05-12 23:00:00,MYS,,,,
Maldives,Maldives,897,62,3,0,199,26,695,36,2020-05-12 23:00:00,MDV,,,,
Mali,Mali,712,8,39,1,308,18,365,-11,2020-05-12 23:00:00,MLI,,,,
Malta,Malta,503,7,5,0,421,3,77,4,2020-05-12 23:00:00,MLT,,,,
Martinique,Martinique,187,0,14,0,155,1,18,-1,2020-05-12 23:00:00,MTQ,,,,
Mauritania,Mauritania,8,0,1,0,5,0,2,0,2020-05-12 23:00:00,MRT,,,,
Mauritius,Mauritius,332,0,10,0,310,1,12,-1,2020-05-12 23:00:00,MUS,,,,
Mayotte,Mayotte,1061,38,12,1,371,25,678,12,2020-05-12 23:00:00,MYT,,,,
Mexico,Mexico,35022,1562,3465,112,9125,633,22432,817,2020-05-12 23:00:00,MEX,,,,
Monaco,Monaco,96,0,1,0,65,2,30,-2,2020-05-12 23:00:00,MCO,,,,
Mongolia,Mongolia,42,0,0,0,35,2,7,-2,2020-05-12 23:00:00,MNG,,,,
Montenegro,Montenegro,324,0,9,0,293,1,22,-1,2020-05-12 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,1,0,9,0,1,0,2020-05-12 23:00:00,MSR,,,,
Morocco,Morocco,6380,154,188,0,3537,122,2655,32,2020-05-12 23:00:00,MAR,,,,
Mozambique,Mozambique,103,12,0,0,64,0,39,12,2020-05-12 23:00:00,MOZ,,,,
Myanmar,Myanmar,180,0,6,0,121,3,53,-3,2020-05-12 23:00:00,MMR,,,,
Namibia,Namibia,16,0,0,0,15,0,1,0,2020-05-12 23:00:00,NAM,,,,
Nepal,Nepal,191,70,0,0,44,0,147,70,2020-05-12 23:00:00,NPL,,,,
Netherlands,Netherlands,42788,161,5456,16,29827,488,7505,-343,2020-05-12 23:00:00,NLD,,,,
New Caledonia,New Caledonia,18,0,0,0,17,0,1,0,2020-05-12 23:00:00,NCL,,,,
New Zealand,New Zealand,1147,0,21,0,1069,5,57,-5,2020-05-12 23:00:00,NZL,,,,
Nicaragua,Nicaragua,16,0,5,0,6,0,5,0,2020-05-12 23:00:00,NIC,,,,
Niger,Niger,832,11,46,0,599,7,187,4,2020-05-12 23:00:00,NER,,,,
Nigeria,Nigeria,4641,242,150,7,986,50,3505,185,2020-05-12 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1664,22,91,0,1176,16,397,6,2020-05-12 23:00:00,,,,,
Norway,Norway,8106,7,224,7,6997,32,885,-32,2020-05-12 23:00:00,NOR,,,,
Palestine,Palestine,547,0,4,0,319,3,224,-3,2020-05-12 23:00:00,PSE,,,,
Oman,Oman,3721,147,17,0,1832,79,1872,68,2020-05-12 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,13,0,699,0,0,0,2020-05-12 23:00:00,,,,,
Pakistan,Pakistan,32674,1733,724,57,11590,136,20360,1540,2020-05-12 23:00:00,PAK,,,,
Panama,Panama,8448,166,244,7,4962,216,3242,-57,2020-05-12 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,8,0,0,0,6,0,2,0,2020-05-12 23:00:00,PNG,,,,
Paraguay,Paraguay,724,11,10,0,198,2,516,9,2020-05-12 23:00:00,PRY,,,,
Philippines,Philippines,11086,292,726,7,6381,194,3979,91,2020-05-12 23:00:00,PHL,,,,
Poland,Poland,16326,330,811,11,9903,266,5612,53,2020-05-12 23:00:00,POL,,,,
Portugal,Portugal,27679,98,1144,9,21009,195,5526,-106,2020-05-12 23:00:00,PRT,,,,
Qatar,Qatar,25149,1526,14,0,10156,579,14979,947,2020-05-12 23:00:00,QAT,,,,
Moldova,Moldova,4995,68,179,8,2895,60,1921,0,2020-05-12 23:00:00,MDA,,,,
Reunion,Reunion,436,0,0,0,402,1,34,-1,2020-05-12 23:00:00,REU,,,,
Romania,Romania,15588,226,972,20,9238,281,5378,-75,2020-05-12 23:00:00,ROU,,,,
Russia,Russia,232243,10899,2116,107,76712,5490,153415,5302,2020-05-12 23:00:00,RUS,,,,
Rwanda,Rwanda,285,1,0,0,188,13,97,-12,2020-05-12 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,6,0,0,0,6,1,0,-1,2020-05-12 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,15,0,0,0,13,0,2,0,2020-05-12 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,18,0,0,0,14,0,4,0,2020-05-12 23:00:00,LCA,,,,
Saint Martin,Saint Martin,39,0,3,0,33,0,3,0,2020-05-12 23:00:00,MAF,,,,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,1,0,0,0,0,0,1,0,2020-05-12 23:00:00,SPM,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,17,0,0,0,13,0,4,0,2020-05-12 23:00:00,VCT,,,,
San Marino,San Marino,647,10,41,0,458,2,148,8,2020-05-12 23:00:00,SMR,,,,
Sao Tome and Principe,Sao Tome and Principe,165,0,4,0,3,0,158,0,2020-05-12 23:00:00,STP,,,,
Saudi Arabia,Saudi Arabia,42925,1911,264,9,16828,1083,25833,819,2020-05-12 23:00:00,SAU,,,,
Senegal,Senegal,1886,177,19,0,625,55,1242,122,2020-05-12 23:00:00,SEN,,,,
Serbia,Serbia,10176,62,218,3,7091,247,2867,-188,2020-05-12 23:00:00,SRB,,,,
Seychelles,Seychelles,11,0,0,0,10,0,1,0,2020-05-12 23:00:00,SYC,,,,
Sierra Leone,Sierra Leone,338,31,19,1,62,4,257,26,2020-05-12 23:00:00,SLE,,,,
Singapore,Singapore,23822,486,21,1,12114,702,11687,-217,2020-05-12 23:00:00,SGP,,,,
Sint Maarten,Sint Maarten,77,0,15,0,52,0,10,0,2020-05-12 23:00:00,SXM,,,,
Slovakia,Slovakia,1457,0,26,0,1217,6,214,-6,2020-05-12 23:00:00,SVK,,,,
Slovenia,Slovenia,1461,1,102,0,1245,3,114,-2,2020-05-12 23:00:00,SVN,,,,
Somalia,Somalia,1170,81,52,0,384,44,734,37,2020-05-12 23:00:00,SOM,,,,
South Africa,South Africa,10652,637,206,12,4060,204,6386,421,2020-05-12 23:00:00,ZAF,,,,
South Sudan,South Sudan,174,18,0,0,5,0,169,18,2020-05-12 23:00:00,SSD,,,,
Spain,Spain,227436,3046,26744,123,170911,2166,29781,757,2020-05-12 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,869,6,9,0,503,53,357,-47,2020-05-12 23:00:00,LKA,,,,
Sudan,Sudan,1526,161,74,4,187,32,1265,125,2020-05-12 23:00:00,SDN,,,,
Suriname,Suriname,10,0,1,0,8,0,1,0,2020-05-12 23:00:00,SUR,,,,
Sweden,Sweden,26670,348,3256,31,13808,282,9606,35,2020-05-12 23:00:00,SWE,,,,
Switzerland,Switzerland,30261,39,1542,5,26354,175,2365,-141,2020-05-12 23:00:00,CHE,,,,
Syria,Syria,47,0,3,0,35,0,9,0,2020-05-12 23:00:00,SYR,,,,
Tajikistan,Tajikistan,661,49,21,1,-21,-1,661,49,2020-05-12 23:00:00,TJK,,,,
Thailand,Thailand,3017,2,56,0,2772,17,189,-15,2020-05-12 23:00:00,THA,,,,
United Kingdom,United Kingdom,223064,3877,32065,210,108743,4019,82256,-352,2020-05-12 23:00:00,GBR,,,,
Timor-Leste,Timor-Leste,24,0,0,0,20,0,4,0,2020-05-12 23:00:00,TLS,,,,
Togo,Togo,181,8,11,0,81,1,89,7,2020-05-12 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,116,0,8,0,105,1,3,-1,2020-05-12 23:00:00,TTO,,,,
Tunisia,Tunisia,1032,0,45,0,858,20,129,-20,2020-05-12 23:00:00,TUN,,,,
Turkey,Turkey,139771,1114,3841,55,96178,2322,39752,-1263,2020-05-12 23:00:00,TUR,,,,
Turks and Caicos Islands,Turks and Caicos Islands,12,0,1,0,10,1,1,-1,2020-05-12 23:00:00,TCA,,,,
Uganda,Uganda,122,1,0,0,73,4,49,-3,2020-05-12 23:00:00,UGA,,,,
Ukraine,Ukraine,16023,375,425,17,7696,349,7902,9,2020-05-12 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,19661,1463,203,5,9680,888,9778,570,2020-05-12 23:00:00,ARE,,,,
Tanzania,Tanzania,509,0,21,0,229,2,259,-2,2020-05-12 23:00:00,TZA,,,,
Uruguay,Uruguay,707,5,19,2,554,8,134,-5,2020-05-12 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,2509,98,10,0,1703,52,796,46,2020-05-12 23:00:00,UZB,,,,
Venezuela,Venezuela,414,12,10,0,285,4,119,8,2020-05-12 23:00:00,VEN,,,,
Vietnam,Vietnam,288,0,0,0,265,0,23,0,2020-05-12 23:00:00,VNM,,,,
Yemen,Yemen,67,14,11,2,-10,-2,66,14,2020-05-12 23:00:00,YEM,,,,
Zambia,Zambia,267,0,7,0,73,1,187,-1,2020-05-12 23:00:00,ZMB,,,,
Zimbabwe,Zimbabwe,36,0,4,0,23,0,9,0,2020-05-12 23:00:00,ZWE,,,,
Hubei,Mainland China,68134,0,4512,0,63616,0,6,0,2020-05-13 03:00:00,CHN,63616,0,6,0
Guangdong,Mainland China,1589,0,8,0,1578,0,3,0,2020-05-13 03:00:00,CHN,1578,0,3,0
