Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,9216,540,205,12,2878,-3,6133,531,2020-05-22 23:00:00,AFG,,,,
Albania,Albania,969,0,31,0,773,21,165,-21,2020-05-22 23:00:00,ALB,,,,
Algeria,Algeria,7728,186,575,7,4126,161,3027,18,2020-05-22 23:00:00,DZA,,,,
Andorra,Andorra,762,0,51,0,689,2,22,-2,2020-05-22 23:00:00,AND,,,,
Angola,Angola,60,2,3,0,30,0,27,2,2020-05-22 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-22 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-22 23:00:00,ATG,,,,
Armenia,Armenia,5928,322,74,4,2639,121,3215,197,2020-05-22 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,96,0,2,0,2020-05-22 23:00:00,ABW,,,,
Australia,Australia,7081,2,100,0,6726,23,255,-21,2020-05-22 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3749,118,44,1,2004,71,1701,46,2020-05-22 23:00:00,AZE,,,,
Bahamas,Bahamas,97,1,11,0,75,4,11,-3,2020-05-22 23:00:00,BHS,,,,
Bahrain,Bahrain,8174,135,12,0,3951,281,4211,-146,2020-05-22 23:00:00,BHR,,,,
Bangladesh,Bangladesh,30205,1694,432,24,10884,626,18889,1044,2020-05-22 23:00:00,BGD,,,,
Barbados,Barbados,90,0,7,0,73,0,10,0,2020-05-22 23:00:00,BRB,,,,
Belarus,Belarus,34303,932,190,5,17322,838,16791,89,2020-05-22 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-22 23:00:00,BLZ,,,,
Benin,Benin,135,5,3,1,120,31,12,-27,2020-05-22 23:00:00,BEN,,,,
Bermuda,Bermuda,125,0,9,0,102,3,14,-3,2020-05-22 23:00:00,BMU,,,,
Bhutan,Bhutan,21,0,0,0,6,0,15,0,2020-05-22 23:00:00,BTN,,,,
Bolivia,Bolivia,4919,438,199,10,1435,69,3285,359,2020-05-22 23:00:00,BOL,,,,
