Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-03 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1645,0,19,0,2020-08-03 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-03 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-03 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-03 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-03 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-03 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-03 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,901,0,19,0,2020-08-03 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,788,0,4,0,2020-08-03 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,717,0,17,0,2020-08-03 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-03 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,594,0,7,0,2020-08-03 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-03 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,362,0,3,0,2020-08-03 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-03 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,318,0,2,0,2020-08-03 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-03 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,86,0,165,0,2020-08-03 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,245,0,3,0,2020-08-03 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,198,0,3,0,2020-08-03 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,160,0,41,0,2020-08-03 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-03 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-03 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-03 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-03 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,153,0,2,0,2020-08-03 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-03 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-03 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-03 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-03 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2733677,24801,94130,514,1885777,1726,753770,22561,2020-08-03 03:00:00,BRA,1884051,0,755496,24287
Russia,Russia,850870,5427,14128,70,735433,6208,101309,-851,2020-08-03 03:00:00,RUS,650173,3649,186569,1708
South Africa,South Africa,511485,8195,8366,213,347227,4766,155892,3216,2020-08-03 03:00:00,ZAF,347227,4766,155892,3216
Mexico,Mexico,439046,4853,47746,274,289394,4547,101906,32,2020-08-03 03:00:00,MEX,289394,4547,101906,32
Peru,Peru,428850,14115,19614,397,321921,3605,87315,10113,2020-08-03 03:00:00,PER,294187,7060,115049,6658
Chile,Chile,359731,2073,9608,75,332411,1904,17712,94,2020-08-03 03:00:00,CHL,332411,1904,17712,94
Colombia,Colombia,317651,11470,10650,320,167239,4490,139762,6660,2020-08-03 03:00:00,COL,167239,6531,139762,4619
Iran,Iran,309437,2685,17190,208,268102,2272,24145,205,2020-08-03 03:00:00,IRN,268102,2272,24145,205
United Kingdom,United Kingdom,304695,743,46201,8,247755,714,10739,21,2020-08-03 03:00:00,GBR,,,,
Spain,Spain,288522,0,28445,0,229751,17,30326,-17,2020-08-03 03:00:00,ESP,150376,0,109701,0
Pakistan,Pakistan,279698,1393,5976,25,248577,1400,25145,-32,2020-08-03 03:00:00,PAK,248577,1400,25145,-32
