Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,7,3,0,0,0,0,7,3,2020-03-11 23:00:00,AFG,,,,
Albania,Albania,10,4,0,0,0,0,10,4,2020-03-11 23:00:00,ALB,,,,
Algeria,Algeria,20,0,0,0,0,0,20,0,2020-03-11 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-11 23:00:00,AND,,,,
Argentina,Argentina,17,5,1,0,-1,0,17,5,2020-03-11 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-11 23:00:00,ARM,,,,
Australia,Australia,122,30,3,0,18,1,101,29,2020-03-11 23:00:00,AUS,,,,
Austria,Austria,182,0,0,0,1,0,181,0,2020-03-11 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,9,0,0,0,0,0,9,0,2020-03-11 23:00:00,AZE,,,,
Bahrain,Bahrain,189,79,0,0,26,13,163,66,2020-03-11 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3,0,0,0,0,0,3,0,2020-03-11 23:00:00,BGD,,,,
Belarus,Belarus,12,3,0,0,0,0,12,3,2020-03-11 23:00:00,BLR,,,,
Belgium,Belgium,267,0,0,0,0,0,267,0,2020-03-11 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-11 23:00:00,BTN,,,,
Bolivia,Bolivia,2,2,0,0,0,0,2,2,2020-03-11 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,4,2,0,0,0,0,4,2,2020-03-11 23:00:00,BIH,,,,
Brazil,Brazil,34,9,0,0,0,0,34,9,2020-03-11 23:00:00,BRA,,,,
Brunei,Brunei,12,11,0,0,0,0,12,11,2020-03-11 23:00:00,BRN,,,,
Bulgaria,Bulgaria,7,3,0,0,0,0,7,3,2020-03-11 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,2,2,0,0,0,0,2,2,2020-03-11 23:00:00,BFA,,,,
Cambodia,Cambodia,3,0,0,0,1,0,2,0,2020-03-11 23:00:00,KHM,,,,
Cameroon,Cameroon,2,0,0,0,0,0,2,0,2020-03-11 23:00:00,CMR,,,,
Colombia,Colombia,3,0,0,0,0,0,3,0,2020-03-11 23:00:00,COL,,,,
Costa Rica,Costa Rica,13,4,0,0,0,0,13,4,2020-03-11 23:00:00,CRI,,,,
Croatia,Croatia,20,8,0,0,2,2,18,6,2020-03-11 23:00:00,HRV,,,,
Cyprus,Cyprus,2,0,0,0,0,0,2,0,2020-03-11 23:00:00,CYP,,,,
