Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63622,0,1,0,2020-06-20 03:00:00,CHN,63620,0,3,0
Guangdong,Mainland China,1595,0,8,0,1587,0,0,0,2020-06-20 03:00:00,CHN,1583,0,4,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-20 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-06-20 03:00:00,CHN,1267,0,0,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-20 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-20 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,945,0,13,0,932,0,0,0,2020-06-20 03:00:00,CHN,932,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-20 03:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,784,0,1,0,2020-06-20 03:00:00,CHN,780,0,5,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-06-20 03:00:00,CHN,653,0,0,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-06-20 03:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-20 03:00:00,CHN,570,0,3,0
Sichuan,Mainland China,575,0,3,0,572,1,0,-1,2020-06-20 03:00:00,CHN,558,0,14,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-06-20 03:00:00,CHN,383,0,147,0
Fujian,Mainland China,358,0,1,0,356,0,1,0,2020-06-20 03:00:00,CHN,356,0,1,0
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-06-20 03:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,0,3,0,305,0,0,0,2020-06-20 03:00:00,CHN,305,0,0,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-20 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,235,0,1,0,229,0,5,0,2020-06-20 03:00:00,CHN,207,0,27,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-06-20 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-06-20 03:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-06-20 03:00:00,CHN,144,0,33,0
Hainan,Mainland China,169,0,6,0,162,0,1,0,2020-06-20 03:00:00,CHN,162,0,1,0
Jilin,Mainland China,155,0,2,0,150,0,3,0,2020-06-20 03:00:00,CHN,144,0,9,0
Liaoning,Mainland China,149,0,2,0,147,0,0,0,2020-06-20 03:00:00,CHN,147,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-06-20 03:00:00,CHN,145,0,0,0
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-06-20 03:00:00,CHN,137,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-06-20 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-06-20 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-06-20 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-06-20 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1038568,55209,49090,1221,527765,24258,461713,29730,2020-06-20 03:00:00,BRA,520360,16853,469118,37135
Russia,Russia,569063,7972,7841,181,411620,8667,149602,-876,2020-06-20 03:00:00,RUS,324406,10443,236816,-2652
United Kingdom,United Kingdom,301815,1346,42461,173,231151,1931,28203,-758,2020-06-20 03:00:00,GBR,,,,
Peru,Peru,247925,3537,7660,199,162864,3781,77401,-443,2020-06-20 03:00:00,PER,135520,4330,104745,-992
Spain,Spain,245268,0,28349,3,210283,391,6636,-394,2020-06-20 03:00:00,ESP,150376,0,66543,-3
Italy,Italy,238159,0,34561,47,198280,530,5318,-577,2020-06-20 03:00:00,ITA,181907,1363,21691,-1410
Chile,Chile,231393,6290,4093,252,105089,3824,122211,2214,2020-06-20 03:00:00,CHL,,,,
Iran,Iran,200262,2615,9392,120,159192,2201,31678,294,2020-06-20 03:00:00,IRN,159192,2201,31678,294
Germany,Germany,190660,481,8960,14,174991,475,6709,-8,2020-06-20 03:00:00,DEU,174376,372,7324,95
Turkey,Turkey,185245,1214,4905,23,158879,1010,21461,181,2020-06-20 03:00:00,TUR,157516,1494,22824,-303
Mexico,Mexico,170485,5030,20394,647,127332,4237,22759,146,2020-06-20 03:00:00,MEX,127332,4237,22759,146
Pakistan,Pakistan,165062,4944,3229,136,77481,3546,84352,1262,2020-06-20 03:00:00,PAK,61383,2168,100450,2640
