Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,555,34,18,3,76,4,461,27,2020-04-12 23:00:00,AFG,,,,
Albania,Albania,446,30,23,0,154,13,269,17,2020-04-12 23:00:00,ALB,,,,
Algeria,Algeria,1825,64,275,19,63,17,1487,28,2020-04-12 23:00:00,DZA,,,,
Andorra,Andorra,622,20,28,2,232,24,362,-6,2020-04-12 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,0,0,17,0,2020-04-12 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,1,0,2,0,2020-04-12 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,21,2,2,0,3,0,16,2,2020-04-12 23:00:00,ATG,,,,
Armenia,Armenia,1013,76,13,2,334,43,666,31,2020-04-12 23:00:00,ARM,,,,
Aruba,Aruba,92,6,0,0,37,15,55,-9,2020-04-12 23:00:00,ABW,,,,
Australia,Australia,6313,24,59,3,3196,279,3058,-258,2020-04-12 23:00:00,AUS,,,,
Austria,Austria,13807,247,337,18,6499,492,6971,-263,2020-04-12 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,1058,67,11,1,124,13,923,53,2020-04-12 23:00:00,AZE,,,,
Bahamas,Bahamas,42,1,8,0,0,0,34,1,2020-04-12 23:00:00,BHS,,,,
Bahrain,Bahrain,1087,71,6,0,430,22,651,49,2020-04-12 23:00:00,BHR,,,,
Bangladesh,Bangladesh,621,139,34,4,5,-4,582,139,2020-04-12 23:00:00,BGD,,,,
Barbados,Barbados,67,1,4,0,15,0,48,1,2020-04-12 23:00:00,BRB,,,,
Belarus,Belarus,2226,245,23,4,56,-4,2147,245,2020-04-12 23:00:00,BLR,,,,
Belgium,Belgium,28018,1351,3346,327,4176,1199,20496,-175,2020-04-12 23:00:00,BEL,,,,
Belize,Belize,10,0,2,1,0,0,8,-1,2020-04-12 23:00:00,BLZ,,,,
Benin,Benin,35,5,1,0,3,0,31,5,2020-04-12 23:00:00,BEN,,,,
Bermuda,Bermuda,48,0,4,0,9,1,35,-1,2020-04-12 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,2,0,3,0,2020-04-12 23:00:00,BTN,,,,
