Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-17 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1645,0,8,0,1631,0,6,0,2020-07-17 03:00:00,CHN,1631,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-17 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-17 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-17 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-17 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-17 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-17 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,613,0,307,0,2020-07-17 03:00:00,CHN,613,0,307,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-17 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,718,0,7,0,688,0,23,0,2020-07-17 03:00:00,CHN,688,0,23,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-17 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,598,0,3,0,588,0,7,0,2020-07-17 03:00:00,CHN,581,0,14,0
Chongqing,Mainland China,582,0,6,0,574,0,2,0,2020-07-17 03:00:00,CHN,574,0,2,0
Fujian,Mainland China,363,0,1,0,361,0,1,0,2020-07-17 03:00:00,CHN,360,0,2,0
Hebei,Mainland China,349,0,6,0,339,0,4,0,2020-07-17 03:00:00,CHN,337,0,6,0
Shaanxi,Mainland China,321,0,3,0,314,0,4,0,2020-07-17 03:00:00,CHN,313,0,5,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-17 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,244,0,1,0,237,0,6,0,2020-07-17 03:00:00,CHN,237,0,6,0
Tianjin,Mainland China,199,0,3,0,194,0,2,0,2020-07-17 03:00:00,CHN,194,0,2,0
Shanxi,Mainland China,199,0,0,0,198,0,1,0,2020-07-17 03:00:00,CHN,198,0,1,0
Yunnan,Mainland China,187,0,2,0,183,0,2,0,2020-07-17 03:00:00,CHN,183,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-17 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,159,0,6,0,2020-07-17 03:00:00,CHN,159,0,6,0
Liaoning,Mainland China,159,0,2,0,151,0,6,0,2020-07-17 03:00:00,CHN,150,0,7,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-17 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-17 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-17 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-17 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-17 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-17 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2012151,41242,76688,1165,1366775,101426,568688,-61349,2020-07-17 03:00:00,BRA,1366775,111220,568688,-71143
Russia,Russia,752797,6428,11937,167,624214,6840,116646,-579,2020-07-17 03:00:00,RUS,531692,8443,209168,-2182
Peru,Peru,341586,3862,12615,198,267282,3360,61689,304,2020-07-17 03:00:00,PER,230994,4594,97977,-930
South Africa,South Africa,324221,13172,4669,216,165591,4898,153961,8058,2020-07-17 03:00:00,ZAF,165591,4898,153961,8058
Mexico,Mexico,321041,3406,37574,668,203464,4335,80003,-1597,2020-07-17 03:00:00,MEX,203464,4335,80003,-1597
Chile,Chile,321205,0,7186,0,292085,0,21934,0,2020-07-17 03:00:00,CHL,292085,0,21934,0
United Kingdom,United Kingdom,292552,641,45119,66,247433,575,0,0,2020-07-17 03:00:00,GBR,,,,
Iran,Iran,264561,2388,13410,199,227561,2291,23590,-102,2020-07-17 03:00:00,IRN,227561,2291,23590,-102
Pakistan,Pakistan,257914,2145,5426,40,197679,4465,54809,-2360,2020-07-17 03:00:00,PAK,178737,8081,73751,-5976
Spain,Spain,257494,875,28413,4,220524,530,8557,341,2020-07-17 03:00:00,ESP,150376,0,78705,871
Italy,Italy,243506,162,34997,13,205224,205,3285,-56,2020-07-17 03:00:00,ITA,195441,0,13068,149
Saudi Arabia,Saudi Arabia,243238,5435,2370,87,187622,8360,53246,-3012,2020-07-17 03:00:00,SAU,187622,10062,53246,-4714
Turkey,Turkey,216873,1880,5440,38,198820,2100,12613,-258,2020-07-17 03:00:00,TUR,198820,2100,12613,-258
Germany,Germany,200762,0,9144,0,185837,84,5781,-84,2020-07-17 03:00:00,DEU,185528,0,6090,0
Bangladesh,Bangladesh,196323,6266,2496,72,138736,3851,55091,2343,2020-07-17 03:00:00,BGD,106963,3736,86864,2458
France,France,172377,0,30029,0,134360,616,7988,-616,2020-07-17 03:00:00,FRA,78670,0,63678,0
Colombia,Colombia,165169,5271,5814,189,86911,255,72444,4827,2020-07-17 03:00:00,COL,71736,2930,87619,2152
Argentina,Argentina,111147,0,2050,0,58626,516,50471,-516,2020-07-17 03:00:00,ARG,47285,0,61812,0
Qatar,Qatar,105477,944,152,2,102168,1008,3157,-66,2020-07-17 03:00:00,QAT,102168,1008,3157,-66
Iraq,Iraq,86148,4391,3522,177,54316,7328,28310,-3114,2020-07-17 03:00:00,IRQ,54316,7328,28310,-3114
Egypt,Egypt,84843,913,4067,59,60974,166,19802,688,2020-07-17 03:00:00,EGY,26135,1160,54641,-306
Indonesia,Indonesia,81668,1574,3873,76,51634,1460,26161,38,2020-07-17 03:00:00,IDN,40345,1295,37450,203
Sweden,Sweden,76877,385,5593,21,61564,1118,9720,-754,2020-07-17 03:00:00,SWE,,,,
Ecuador,Ecuador,70329,759,5158,28,50952,85,14219,646,2020-07-17 03:00:00,ECU,5900,0,59271,731
Belarus,Belarus,65623,180,485,5,60488,348,4650,-173,2020-07-17 03:00:00,BLR,56915,536,8223,-361
Belgium,Belgium,63039,258,9792,5,51511,88,1736,165,2020-07-17 03:00:00,BEL,17179,0,36068,253
Kazakhstan,Kazakhstan,65188,1674,375,0,39066,1058,25747,616,2020-07-17 03:00:00,KAZ,39066,1058,25747,616
Philippines,Philippines,61266,2416,1643,29,34668,325,24955,2062,2020-07-17 03:00:00,PHL,21440,464,38183,1923
Oman,Oman,62574,1327,290,9,40090,1052,22194,266,2020-07-17 03:00:00,OMN,40090,1052,22194,266
Kuwait,Kuwait,56877,703,399,3,45356,0,11122,700,2020-07-17 03:00:00,KWT,45356,0,11122,700
United Arab Emirates,United Arab Emirates,55848,275,335,0,47354,83,8159,192,2020-07-17 03:00:00,ARE,45513,0,10000,275
Ukraine,Ukraine,56455,848,1445,18,41763,848,13247,-18,2020-07-17 03:00:00,UKR,28931,800,26079,30
Netherlands,Netherlands,51252,106,6136,1,43876,69,1240,36,2020-07-17 03:00:00,NLD,,,,
Bolivia,Bolivia,52218,1351,1942,44,30281,1962,19995,-655,2020-07-17 03:00:00,BOL,16357,538,33919,769
Panama,Panama,50373,1130,1000,18,30888,265,18485,847,2020-07-17 03:00:00,PAN,25842,425,23531,687
Singapore,Singapore,47126,496,27,0,43490,217,3609,279,2020-07-17 03:00:00,SGP,43256,715,3843,-219
Portugal,Portugal,47426,375,1676,8,39723,85,6027,282,2020-07-17 03:00:00,PRT,31065,0,14685,367
Israel,Israel,46059,5030,384,17,24688,177,20987,4836,2020-07-17 03:00:00,ISR,20370,975,25305,4038
Dominican Republic,Dominican Republic,48743,1072,941,12,30454,78,17348,982,2020-07-17 03:00:00,DOM,23636,177,24166,883
Poland,Poland,38780,59,1594,0,32436,345,4750,-286,2020-07-17 03:00:00,POL,28492,0,8694,59
Afghanistan,Afghanistan,35070,130,1113,19,29719,401,4238,-290,2020-07-17 03:00:00,AFG,21454,0,12503,111
Romania,Romania,35003,777,1971,19,24353,33,8679,725,2020-07-17 03:00:00,ROU,22189,140,10843,618
Nigeria,Nigeria,34259,643,760,6,23837,116,9662,521,2020-07-17 03:00:00,NGA,13671,0,19828,637
Bahrain,Bahrain,34560,482,117,6,28425,0,6018,476,2020-07-17 03:00:00,BHR,28425,0,6018,476
Switzerland,Switzerland,33063,117,1687,0,30025,8,1351,109,2020-07-17 03:00:00,CHE,29600,0,1776,117
Armenia,Armenia,33559,554,607,15,24164,593,8788,-54,2020-07-17 03:00:00,ARM,20729,0,12223,539
Guatemala,Guatemala,32939,865,1404,54,15849,35,15686,776,2020-07-17 03:00:00,GTM,4807,183,26728,628
Honduras,Honduras,30036,930,825,18,17305,651,11906,261,2020-07-17 03:00:00,HND,3379,92,25832,820
Ireland,Ireland,25698,15,1749,1,23702,13,247,1,2020-07-17 03:00:00,IRL,23364,0,585,14
Ghana,Ghana,25430,442,139,0,21067,0,4224,442,2020-07-17 03:00:00,GHA,21067,0,4224,442
Azerbaijan,Azerbaijan,25672,559,326,7,16243,56,9103,496,2020-07-17 03:00:00,AZE,15640,0,9706,552
Japan,Japan,22890,382,985,1,18814,269,3091,112,2020-07-17 03:00:00,JPN,18814,269,3091,112
Algeria,Algeria,21355,585,1052,12,15107,375,5196,198,2020-07-17 03:00:00,DZA,15107,375,5196,198
Moldova,Moldova,20040,332,662,4,15299,60,4079,268,2020-07-17 03:00:00,MDA,12793,0,6585,328
Austria,Austria,19270,116,711,1,17244,69,1315,46,2020-07-17 03:00:00,AUT,17244,69,1315,46
