Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-05 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1646,1,18,-1,2020-08-05 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-05 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-05 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-05 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-05 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-05 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-05 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,902,1,18,-1,2020-08-05 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,788,0,4,0,2020-08-05 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,717,0,17,0,2020-08-05 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-05 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,595,1,6,-1,2020-08-05 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-05 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,362,0,3,0,2020-08-05 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-05 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,318,0,2,0,2020-08-05 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-05 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,86,0,165,0,2020-08-05 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,246,1,2,-1,2020-08-05 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,198,0,3,0,2020-08-05 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,160,0,41,0,2020-08-05 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-05 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-05 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-05 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-05 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,153,0,2,0,2020-08-05 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-05 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-05 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-05 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-05 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2808076,56411,96096,1394,1970767,58448,741213,-3431,2020-08-05 03:00:00,BRA,1970767,58448,741213,-3431
Russia,Russia,861423,5159,14351,144,747322,5851,99750,-836,2020-08-05 03:00:00,RUS,661471,7878,185601,-2863
South Africa,South Africa,521318,4456,8884,345,363751,5714,148683,-1603,2020-08-05 03:00:00,ZAF,363751,5714,148683,-1603
Mexico,Mexico,449961,6148,48869,857,300254,4577,100838,714,2020-08-05 03:00:00,MEX,300254,4577,100838,714
Peru,Peru,439890,6790,20007,196,329622,4041,90261,2553,2020-08-05 03:00:00,PER,302457,4366,117426,2228
Chile,Chile,362962,1469,9745,38,336330,2354,16887,-923,2020-08-05 03:00:00,CHL,336330,2354,16887,-923
Colombia,Colombia,334979,7129,11315,298,180733,6108,142931,723,2020-08-05 03:00:00,COL,180258,6531,143406,300
Iran,Iran,314786,2751,17617,212,272535,2307,24634,232,2020-08-05 03:00:00,IRN,272535,2307,24634,232
United Kingdom,United Kingdom,306293,670,46299,89,248712,399,11282,182,2020-08-05 03:00:00,GBR,,,,
Spain,Spain,302814,5760,28498,26,234754,1134,39562,4600,2020-08-05 03:00:00,ESP,150376,0,123940,5734
Saudi Arabia,Saudi Arabia,281435,1342,2984,35,243688,1633,34763,-326,2020-08-05 03:00:00,SAU,243688,1633,34763,-326
Pakistan,Pakistan,280461,432,5999,15,251621,1379,22841,-962,2020-08-05 03:00:00,PAK,249397,524,25065,-107
Italy,Italy,248419,190,35171,5,208893,123,4355,62,2020-08-05 03:00:00,ITA,200766,177,12482,8
Bangladesh,Bangladesh,244020,1918,3234,50,196849,3021,43937,-1153,2020-08-05 03:00:00,BGD,139860,1955,100926,-87
Turkey,Turkey,234934,1083,5765,18,218491,994,10678,71,2020-08-05 03:00:00,TUR,218491,994,10678,71
Argentina,Argentina,213522,6792,3979,166,120303,4683,89240,1943,2020-08-05 03:00:00,ARG,94116,2827,115427,3799
Germany,Germany,212331,11,9232,0,193999,-701,9100,712,2020-08-05 03:00:00,DEU,193999,-701,9100,712
France,France,192334,1039,30296,2,145044,563,16994,474,2020-08-05 03:00:00,FRA,82166,666,79872,371
Iraq,Iraq,134722,2836,5017,83,96103,1992,33602,761,2020-08-05 03:00:00,IRQ,96103,1992,33602,761
Indonesia,Indonesia,115056,1922,5388,86,79072,1485,30596,351,2020-08-05 03:00:00,IDN,72050,1813,37618,23
Philippines,Philippines,112593,6263,2115,11,66049,228,44429,6024,2020-08-05 03:00:00,PHL,66049,228,44429,6024
Qatar,Qatar,111538,216,177,0,108254,252,3107,-36,2020-08-05 03:00:00,QAT,108254,252,3107,-36
Egypt,Egypt,94752,112,4912,24,80967,738,8873,-650,2020-08-05 03:00:00,EGY,45569,1503,44271,-1415
Kazakhstan,Kazakhstan,93820,1158,1058,0,66435,1542,26327,-384,2020-08-05 03:00:00,KAZ,65132,2621,27630,-1463
Ecuador,Ecuador,87963,922,5808,41,70985,5045,11170,-4164,2020-08-05 03:00:00,ECU,70985,11641,11170,-10760
Bolivia,Bolivia,83361,1515,3320,92,53028,1104,27013,319,2020-08-05 03:00:00,BOL,25390,880,54651,543
Sweden,Sweden,81181,169,5747,3,70877,227,4557,-61,2020-08-05 03:00:00,SWE,,,,
Oman,Oman,79159,0,422,0,64489,1271,14248,-1271,2020-08-05 03:00:00,OMN,61421,0,17316,0
