Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,10,3,0,0,0,0,10,3,2020-03-14 23:00:00,AFG,,,,
Albania,Albania,38,5,1,0,-1,0,38,5,2020-03-14 23:00:00,ALB,,,,
Algeria,Algeria,37,12,2,1,-1,-1,36,12,2020-03-14 23:00:00,DZA,,,,
Andorra,Andorra,2,0,0,0,0,0,2,0,2020-03-14 23:00:00,AND,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-14 23:00:00,ATG,,,,
Argentina,Argentina,45,14,2,1,-2,-1,45,14,2020-03-14 23:00:00,ARG,,,,
Armenia,Armenia,8,0,0,0,0,0,8,0,2020-03-14 23:00:00,ARM,,,,
Australia,Australia,197,8,3,0,19,1,175,7,2020-03-14 23:00:00,AUS,,,,
Austria,Austria,655,151,1,0,7,4,647,147,2020-03-14 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,19,8,0,0,2,2,17,6,2020-03-14 23:00:00,AZE,,,,
Bahrain,Bahrain,211,16,0,0,32,2,179,14,2020-03-14 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3,0,0,0,0,0,3,0,2020-03-14 23:00:00,BGD,,,,
Belarus,Belarus,21,0,0,0,0,0,21,0,2020-03-14 23:00:00,BLR,,,,
Belgium,Belgium,689,90,0,0,0,0,689,90,2020-03-14 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-14 23:00:00,BTN,,,,
Bolivia,Bolivia,3,0,0,0,0,0,3,0,2020-03-14 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,11,0,0,0,0,0,11,0,2020-03-14 23:00:00,BIH,,,,
Brazil,Brazil,121,23,0,0,0,0,121,23,2020-03-14 23:00:00,BRA,,,,
Brunei,Brunei,25,13,0,0,0,0,25,13,2020-03-14 23:00:00,BRN,,,,
Bulgaria,Bulgaria,7,0,1,0,-1,0,7,0,2020-03-14 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,3,1,0,0,0,0,3,1,2020-03-14 23:00:00,BFA,,,,
