Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-29 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1645,0,19,0,2020-07-29 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-29 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-07-29 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-29 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-29 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-29 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-29 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,881,0,39,0,2020-07-29 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,785,0,7,0,2020-07-29 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,717,0,17,0,2020-07-29 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-07-29 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,594,0,7,0,2020-07-29 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-07-29 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,361,0,4,0,2020-07-29 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-07-29 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,318,0,2,0,2020-07-29 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-07-29 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,73,0,178,0,2020-07-29 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,241,0,7,0,2020-07-29 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,195,0,6,0,2020-07-29 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,160,0,41,0,2020-07-29 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-07-29 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-07-29 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-29 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-07-29 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,153,0,2,0,2020-07-29 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-29 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-29 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-29 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-29 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2484649,41169,88634,955,1721560,45970,674455,-5756,2020-07-29 03:00:00,BRA,1721560,53893,674455,-13679
Russia,Russia,823515,5395,13504,150,703824,6260,106187,-1015,2020-07-29 03:00:00,RUS,612217,8888,197794,-3643
South Africa,South Africa,459761,7232,7257,190,287313,12388,165191,-5346,2020-07-29 03:00:00,ZAF,287313,12388,165191,-5346
Mexico,Mexico,402697,7208,44876,854,261457,4680,96364,1674,2020-07-29 03:00:00,MEX,261457,4680,96364,1674
Peru,Peru,395005,10208,18612,383,303607,3256,72786,6569,2020-07-29 03:00:00,PER,276452,8602,99941,1223
Chile,Chile,349800,1877,9240,53,322332,2378,18228,-554,2020-07-29 03:00:00,CHL,322332,2378,18228,-554
United Kingdom,United Kingdom,300692,581,45878,119,248812,1046,6002,-584,2020-07-29 03:00:00,GBR,,,,
Iran,Iran,296273,2667,16147,235,257019,1875,23107,557,2020-07-29 03:00:00,IRN,257019,1875,23107,557
Spain,Spain,280610,1828,28436,2,226539,599,25635,1227,2020-07-29 03:00:00,ESP,150376,0,101798,1826
Pakistan,Pakistan,275225,936,5865,23,242436,1410,26924,-497,2020-07-29 03:00:00,PAK,242436,1410,26924,-497
Saudi Arabia,Saudi Arabia,270831,1897,2789,29,225624,2688,42418,-820,2020-07-29 03:00:00,SAU,225624,2688,42418,-820
Colombia,Colombia,267385,10284,9074,297,136690,4544,121621,5443,2020-07-29 03:00:00,COL,136690,5529,121621,4458
Italy,Italy,246488,202,35123,11,207541,112,3824,79,2020-07-29 03:00:00,ITA,198756,163,12609,28
Bangladesh,Bangladesh,229185,2960,3000,35,176037,3235,50148,-310,2020-07-29 03:00:00,BGD,127414,1731,98771,1194
Turkey,Turkey,227982,963,5645,15,211561,1092,10776,-144,2020-07-29 03:00:00,TUR,211561,1092,10776,-144
Germany,Germany,207950,571,9202,-3,190796,446,7952,128,2020-07-29 03:00:00,DEU,190796,446,7952,128
France,France,183804,725,30223,14,140360,79,13221,632,2020-07-29 03:00:00,FRA,81311,229,72270,482
Argentina,Argentina,173342,5939,3179,120,90867,-51,79296,5870,2020-07-29 03:00:00,ARG,75070,2508,95093,3311
Iraq,Iraq,115332,2747,4535,77,81062,3918,29735,-1248,2020-07-29 03:00:00,IRQ,81062,3918,29735,-1248
Qatar,Qatar,109880,283,167,2,106603,275,3110,6,2020-07-29 03:00:00,QAT,106603,275,3110,6
Indonesia,Indonesia,102051,1748,4901,63,68656,1462,28494,223,2020-07-29 03:00:00,IDN,60539,2366,36611,-681
Egypt,Egypt,92947,465,4691,39,74496,1012,13760,-586,2020-07-29 03:00:00,EGY,35959,1121,52297,-695
Kazakhstan,Kazakhstan,84648,1526,793,208,54404,1576,29451,-258,2020-07-29 03:00:00,KAZ,54404,1833,29451,-515
Philippines,Philippines,83673,1633,1947,2,51255,603,30471,1028,2020-07-29 03:00:00,PHL,26617,171,55109,1460
Ecuador,Ecuador,82279,1118,5584,52,60165,87,16530,979,2020-07-29 03:00:00,ECU,35283,387,41412,679
Sweden,Sweden,79494,99,5702,2,68108,297,5684,-200,2020-07-29 03:00:00,SWE,,,,
Oman,Oman,77904,846,402,9,58587,1559,18915,-722,2020-07-29 03:00:00,OMN,58587,1559,18915,-722
Bolivia,Bolivia,71181,1752,2647,64,42696,912,25838,776,2020-07-29 03:00:00,BOL,21478,309,47056,1379
Belarus,Belarus,67366,115,543,5,63789,201,3034,-91,2020-07-29 03:00:00,BLR,60669,177,6154,-67
Ukraine,Ukraine,66575,919,1629,13,50566,636,14380,270,2020-07-29 03:00:00,UKR,36744,632,28202,274
Belgium,Belgium,66428,402,9822,1,52644,75,3962,326,2020-07-29 03:00:00,BEL,18132,693,38474,-292
Israel,Israel,66293,2308,486,12,36926,111,28881,2185,2020-07-29 03:00:00,ISR,32182,5049,33625,-2753
Kuwait,Kuwait,65149,770,442,4,55681,624,9026,142,2020-07-29 03:00:00,KWT,55681,624,9026,142
Dominican Republic,Dominican Republic,64690,534,1101,18,42149,755,21440,-239,2020-07-29 03:00:00,DOM,32014,1810,31575,-1294
Panama,Panama,62223,781,1349,27,42629,1482,18245,-728,2020-07-29 03:00:00,PAN,36181,1095,24693,-341
United Arab Emirates,United Arab Emirates,59546,369,347,2,53325,74,5874,293,2020-07-29 03:00:00,ARE,52905,395,6294,-28
Netherlands,Netherlands,53374,223,6145,4,44775,53,2454,166,2020-07-29 03:00:00,NLD,,,,
Singapore,Singapore,51197,359,27,0,45893,278,5277,81,2020-07-29 03:00:00,SGP,45893,372,5277,-13
Portugal,Portugal,50410,111,1722,3,43967,44,4721,64,2020-07-29 03:00:00,PRT,35626,251,13062,-143
Romania,Romania,47053,1151,2206,0,29894,583,14953,568,2020-07-29 03:00:00,ROU,26128,334,18719,817
Guatemala,Guatemala,46451,1142,1782,21,33494,1039,11175,82,2020-07-29 03:00:00,GTM,33494,1039,11175,82
Poland,Poland,43904,502,1682,6,35792,264,6430,232,2020-07-29 03:00:00,POL,33043,187,9179,309
Nigeria,Nigeria,41804,624,868,8,30732,95,10204,521,2020-07-29 03:00:00,NGA,18764,561,22172,55
Bahrain,Bahrain,39921,439,141,0,36531,421,3249,18,2020-07-29 03:00:00,BHR,36531,421,3249,18
Honduras,Honduras,39741,465,1166,50,25076,465,13499,-50,2020-07-29 03:00:00,HND,5039,117,33536,298
Armenia,Armenia,37629,239,719,8,30048,346,6862,-115,2020-07-29 03:00:00,ARM,27357,692,9553,-461
Afghanistan,Afghanistan,36368,105,1270,1,32597,308,2501,-204,2020-07-29 03:00:00,AFG,25358,160,9740,-56
Switzerland,Switzerland,34609,132,1703,2,31000,27,1906,103,2020-07-29 03:00:00,CHE,31000,200,1906,-70
Ghana,Ghana,34406,782,168,0,30621,820,3617,-38,2020-07-29 03:00:00,GHA,30621,820,3617,-38
Kyrgyzstan,Kyrgyzstan,33844,548,1329,28,22296,1091,10219,-571,2020-07-29 03:00:00,KGZ,22296,1091,10219,-571
Japan,Japan,30961,972,998,2,22811,695,7152,275,2020-07-29 03:00:00,JPN,22811,695,7152,275
Azerbaijan,Azerbaijan,30858,412,430,7,23873,631,6555,-226,2020-07-29 03:00:00,AZE,23873,631,6555,-226
Algeria,Algeria,28615,642,1174,11,19233,396,8208,235,2020-07-29 03:00:00,DZA,19233,396,8208,235
Ireland,Ireland,25929,37,1764,0,23932,99,233,-62,2020-07-29 03:00:00,IRL,23932,568,233,-531
Serbia,Serbia,24520,379,551,8,19438,411,4531,-40,2020-07-29 03:00:00,SRB,19438,411,4531,-40
Moldova,Moldova,23521,367,753,5,17931,50,4837,312,2020-07-29 03:00:00,MDA,16462,308,6306,54
Uzbekistan,Uzbekistan,21699,490,124,3,12675,374,8900,113,2020-07-29 03:00:00,UZB,12026,352,9549,135
Morocco,Morocco,21387,500,327,11,17066,513,3994,-24,2020-07-29 03:00:00,MAR,17066,513,3994,-24
Austria,Austria,20677,119,713,0,18379,133,1585,-14,2020-07-29 03:00:00,AUT,18379,133,1585,-14
Nepal,Nepal,19063,311,49,1,15904,62,3110,248,2020-07-29 03:00:00,NPL,13875,121,5139,189
Kenya,Kenya,18581,606,299,14,9525,419,8757,173,2020-07-29 03:00:00,KEN,7908,75,10374,517
Cameroon,Cameroon,17179,69,391,0,14539,0,2249,69,2020-07-29 03:00:00,CMR,14539,0,2249,69
Venezuela,Venezuela,16571,1108,151,9,10195,449,6225,650,2020-07-29 03:00:00,VEN,10195,449,6225,650
Costa Rica,Costa Rica,16344,503,125,10,6931,-8,9288,501,2020-07-29 03:00:00,CRI,3920,96,12299,397
Czech Republic,Czech Republic,15799,283,373,0,12612,107,2814,176,2020-07-29 03:00:00,CZE,11371,56,4055,227
Cote d'Ivoire,Cote d'Ivoire,15713,58,98,2,11942,136,3673,-80,2020-07-29 03:00:00,CIV,10537,176,5078,-120
El Salvador,El Salvador,15446,411,417,9,9026,297,6003,105,2020-07-29 03:00:00,SLV,7903,125,7126,277
Australia,Australia,15304,369,167,6,9437,126,5700,237,2020-07-29 03:00:00,AUS,9431,120,5706,243
Ethiopia,Ethiopia,15200,653,239,11,7215,159,7746,483,2020-07-29 03:00:00,ETH,6526,140,8435,502
South Korea,South Korea,14203,0,300,0,13085,47,818,-47,2020-07-29 03:00:00,KOR,13007,0,896,0
Denmark,Denmark,13577,30,613,0,12451,34,513,-4,2020-07-29 03:00:00,DNK,12451,34,513,-4
Sudan,Sudan,11496,72,725,5,9314,64,1457,3,2020-07-29 03:00:00,SDN,6001,62,4770,5
Palestine,Palestine,13457,332,80,1,6323,354,7054,-23,2020-07-29 03:00:00,PSE,4759,1477,8618,-1146
Bosnia and Herzegovina,Bosnia and Herzegovina,10766,268,297,3,6135,17,4334,248,2020-07-29 03:00:00,BIH,5220,290,5249,-25
Bulgaria,Bulgaria,10621,194,347,7,6499,144,3775,43,2020-07-29 03:00:00,BGR,5385,30,4889,157
North Macedonia,North Macedonia,10315,102,471,5,7379,129,2465,-32,2020-07-29 03:00:00,,5663,99,4181,-2
Madagascar,Madagascar,10104,414,93,2,6613,353,3398,59,2020-07-29 03:00:00,MDG,6613,353,3398,59
Senegal,Senegal,9805,41,194,3,7659,14,1952,24,2020-07-29 03:00:00,SEN,6591,114,3020,-76
Norway,Norway,9150,18,255,0,8699,4,196,14,2020-07-29 03:00:00,NOR,8674,0,221,18
Malaysia,Malaysia,8943,39,124,0,8607,6,212,33,2020-07-29 03:00:00,MYS,8607,6,212,33
Democratic Republic of the Congo,Democratic Republic of the Congo,8873,29,208,0,7566,20,1099,9,2020-07-29 03:00:00,COD,5930,230,2735,-201
Kosovo,Kosovo,7652,239,192,7,4418,9,3042,223,2020-07-29 03:00:00,SRB,4129,102,3331,130
Finland,Finland,7404,6,329,0,6945,1,130,5,2020-07-29 03:00:00,FIN,6920,0,155,6
Haiti,Haiti,7340,25,158,1,6343,18,839,6,2020-07-29 03:00:00,HTI,4365,0,2817,24
Tajikistan,Tajikistan,7276,41,60,0,6365,38,851,3,2020-07-29 03:00:00,TJK,6065,37,1151,4
Gabon,Gabon,7189,0,49,0,5724,4,1416,-4,2020-07-29 03:00:00,GAB,4682,0,2458,0
Guinea,Guinea,7126,71,46,1,6312,55,768,15,2020-07-29 03:00:00,GIN,6312,55,768,15
Luxembourg,Luxembourg,6375,54,113,1,4855,30,1407,23,2020-07-29 03:00:00,LUX,4855,30,1407,23
Mauritania,Mauritania,6249,41,156,0,4877,73,1216,-32,2020-07-29 03:00:00,MRT,4683,120,1410,-79
Djibouti,Djibouti,5068,9,58,0,4992,15,18,-6,2020-07-29 03:00:00,DJI,4992,15,18,-6
Zambia,Zambia,5002,450,142,2,3195,380,1665,68,2020-07-29 03:00:00,ZMB,3195,380,1665,68
Albania,Albania,4997,117,148,4,3260,87,1589,26,2020-07-29 03:00:00,ALB,2789,44,2060,69
Croatia,Croatia,4922,41,140,1,4034,98,748,-58,2020-07-29 03:00:00,HRV,4034,98,748,-58
Paraguay,Paraguay,4674,126,45,2,3039,134,1590,-10,2020-07-29 03:00:00,PRY,3039,134,1590,-10
Central African Republic,Central African Republic,4599,0,59,0,4061,30,479,-30,2020-07-29 03:00:00,CAF,1546,0,2994,0
Hungary,Hungary,4456,8,596,0,3638,10,222,-2,2020-07-29 03:00:00,HUN,3331,2,529,6
Lebanon,Lebanon,4023,141,54,3,2223,66,1746,72,2020-07-29 03:00:00,LBN,1710,1,2259,137
Malawi,Malawi,3709,0,103,0,2070,6,1536,-6,2020-07-29 03:00:00,MWI,1667,0,1939,0
Nicaragua,Nicaragua,3672,233,116,8,2584,1,972,224,2020-07-29 03:00:00,NIC,2492,0,1064,225
Maldives,Maldives,3506,137,15,0,2654,2,837,135,2020-07-29 03:00:00,MDV,2544,-3,947,140
Thailand,Thailand,3297,2,58,0,3156,6,83,-4,2020-07-29 03:00:00,THA,3111,0,128,2
Somalia,Somalia,3212,16,93,0,2934,11,185,5,2020-07-29 03:00:00,SOM,1562,19,1557,-3
Republic of the Congo,Republic of the Congo,3200,0,54,0,1777,0,1369,0,2020-07-29 03:00:00,COG,829,0,2317,0
Equatorial Guinea,Equatorial Guinea,3071,0,51,0,2781,0,239,0,2020-07-29 03:00:00,GNQ,842,0,2178,0
Libya,Libya,3017,190,67,3,1294,65,1656,122,2020-07-29 03:00:00,LBY,579,2,2371,185
Montenegro,Montenegro,2949,56,45,0,1083,53,1821,3,2020-07-29 03:00:00,MNE,839,30,2065,26
Hong Kong,Hong Kong,2885,106,23,1,1527,32,1335,73,2020-07-29 03:00:00,HKG,1527,32,1335,73
Zimbabwe,Zimbabwe,2817,113,40,4,897,36,1880,73,2020-07-29 03:00:00,ZWE,604,62,2173,47
Sri Lanka,Sri Lanka,2810,5,11,0,2513,0,286,5,2020-07-29 03:00:00,LKA,2296,175,503,-170
Cuba,Cuba,2555,23,87,0,2352,1,116,22,2020-07-29 03:00:00,CUB,2352,1,116,22
Mali,Mali,2520,7,124,0,2228,2,168,5,2020-07-29 03:00:00,MLI,1919,6,477,1
eSwatini,eSwatini,2404,88,39,5,1116,-4,1249,87,2020-07-29 03:00:00,SWZ,1025,0,1340,83
Cabo Verde,Cabo Verde,2354,26,22,0,1616,62,716,-36,2020-07-29 03:00:00,CPV,1616,66,716,-40
South Sudan,South Sudan,2305,0,46,0,2063,7,196,-7,2020-07-29 03:00:00,SSD,1175,0,1084,0
Slovakia,Slovakia,2204,23,28,0,1823,1,353,22,2020-07-29 03:00:00,SVK,1644,28,532,-5
Slovenia,Slovenia,2101,14,117,1,1742,64,242,-51,2020-07-29 03:00:00,SVN,1742,64,242,-51
Estonia,Estonia,2038,4,69,0,1939,0,30,4,2020-07-29 03:00:00,EST,1924,2,45,2
Lithuania,Lithuania,2027,8,80,0,1781,5,166,3,2020-07-29 03:00:00,LTU,1623,3,324,5
Guinea-Bissau,Guinea-Bissau,1954,0,26,0,1820,48,108,-48,2020-07-29 03:00:00,GNB,803,0,1125,0
Rwanda,Rwanda,1926,47,5,0,1283,35,638,12,2020-07-29 03:00:00,RWA,1005,30,916,17
Namibia,Namibia,1917,74,8,0,722,4,1187,70,2020-07-29 03:00:00,NAM,104,3,1805,71
Iceland,Iceland,1857,3,10,0,1847,3,0,0,2020-07-29 03:00:00,ISL,1823,0,24,3
Sierra Leone,Sierra Leone,1786,3,66,0,1537,12,183,-9,2020-07-29 03:00:00,SLE,1336,19,384,-16
