Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,15,0,0,0,7,0,8,0,2020-02-14 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,KHM,,,,
Canada,Canada,7,0,0,0,3,1,4,-1,2020-02-14 23:00:00,CAN,,,,
Egypt,Egypt,1,1,0,0,0,0,1,1,2020-02-14 23:00:00,EGY,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,FIN,,,,
France,France,11,0,0,0,4,0,7,0,2020-02-14 23:00:00,FRA,,,,
Germany,Germany,16,0,0,0,5,2,11,-2,2020-02-14 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-14 23:00:00,IND,,,,
Italy,Italy,3,0,0,0,1,0,2,0,2020-02-14 23:00:00,ITA,,,,
Japan,Japan,41,8,1,0,12,2,28,6,2020-02-14 23:00:00,JPN,,,,
Malaysia,Malaysia,19,0,0,0,6,0,13,0,2020-02-14 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),218,0,0,0,0,0,218,0,2020-02-14 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,0,0,2,0,2020-02-14 23:00:00,PHL,,,,
South Korea,South Korea,28,0,0,0,8,4,20,-4,2020-02-14 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,1,1,1,-1,2020-02-14 23:00:00,RUS,,,,
Singapore,Singapore,67,9,0,0,12,2,55,7,2020-02-14 23:00:00,SGP,,,,
Spain,Spain,2,0,0,0,0,0,2,0,2020-02-14 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-14 23:00:00,SWE,,,,
Thailand,Thailand,33,0,0,0,15,4,18,-4,2020-02-14 23:00:00,THA,,,,
United Kingdom,United Kingdom,9,0,0,0,1,1,8,-1,2020-02-14 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,8,0,0,0,3,0,5,0,2020-02-14 23:00:00,ARE,,,,
Vietnam,Vietnam,16,0,0,0,4,0,12,0,2020-02-14 23:00:00,VNM,,,,
Hubei,Mainland China,54406,2420,1457,139,4774,912,48175,1369,2020-02-15 01:38:00,CHN,4774,912,48175,1369
Guangdong,Mainland China,1294,33,2,0,386,54,906,-21,2020-02-15 02:00:00,CHN,386,54,906,-21
Henan,Mainland China,1212,28,13,2,356,43,843,-17,2020-02-15 02:00:00,CHN,356,43,843,-17
Zhejiang,Mainland China,1162,7,0,0,435,1,727,6,2020-02-15 02:00:00,CHN,409,42,753,-35
Hunan,Mainland China,1001,13,2,0,389,37,610,-24,2020-02-15 01:38:00,CHN,389,37,610,-24
Anhui,Mainland China,950,16,6,0,232,47,712,-31,2020-02-15 02:00:00,CHN,232,66,712,-50
Jiangxi,Mainland China,913,13,1,0,210,17,702,-4,2020-02-15 02:00:00,CHN,210,23,702,-10
Jiangsu,Mainland China,604,11,0,0,160,23,444,-12,2020-02-15 01:38:00,CHN,160,23,444,-12
Chongqing,Mainland China,537,8,5,1,165,3,367,4,2020-02-15 01:38:00,CHN,152,24,380,-17
Shandong,Mainland China,530,11,2,0,147,5,381,6,2020-02-15 01:38:00,CHN,139,28,389,-17
Sichuan,Mainland China,470,7,1,0,142,0,327,7,2020-02-15 01:38:00,CHN,115,10,354,-3
Heilongjiang,Mainland China,425,7,11,0,48,11,366,-4,2020-02-15 01:38:00,CHN,48,11,366,-4
