Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-22 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1657,0,8,0,1636,0,13,0,2020-07-22 03:00:00,CHN,1636,0,13,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-22 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,2,0,1267,0,1,0,2020-07-22 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-22 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-22 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-22 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-22 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,855,8,65,-8,2020-07-22 03:00:00,CHN,775,0,145,0
Shandong,Mainland China,796,0,7,0,785,0,4,0,2020-07-22 03:00:00,CHN,785,0,4,0
Shanghai,Mainland China,733,0,7,0,701,0,25,0,2020-07-22 03:00:00,CHN,701,0,25,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-22 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,599,0,3,0,592,0,4,0,2020-07-22 03:00:00,CHN,592,0,4,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-07-22 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,364,0,1,0,361,0,2,0,2020-07-22 03:00:00,CHN,361,0,2,0
Hebei,Mainland China,349,0,6,0,341,1,2,-1,2020-07-22 03:00:00,CHN,340,0,3,0
Shaanxi,Mainland China,322,0,3,0,316,1,3,-1,2020-07-22 03:00:00,CHN,315,0,4,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-07-22 03:00:00,CHN,252,0,1,0
Nei Mongol,Mainland China,249,0,1,0,241,4,7,-4,2020-07-22 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,203,0,3,0,195,0,5,0,2020-07-22 03:00:00,CHN,195,0,5,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-07-22 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,188,0,2,0,184,0,2,0,2020-07-22 03:00:00,CHN,184,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-22 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-07-22 03:00:00,CHN,165,0,0,0
Liaoning,Mainland China,164,0,2,0,155,3,7,-3,2020-07-22 03:00:00,CHN,152,0,10,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-22 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-22 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,93,0,3,0,73,0,17,0,2020-07-22 03:00:00,CHN,73,0,17,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-22 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-22 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-22 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2166532,47886,81597,1477,1473184,45054,611751,1355,2020-07-22 03:00:00,BRA,1465970,56768,618965,-10359
Russia,Russia,783328,5842,12580,153,657967,6474,112781,-785,2020-07-22 03:00:00,RUS,562384,8782,208364,-3093
South Africa,South Africa,381798,8170,5173,0,194865,0,181760,8170,2020-07-22 03:00:00,ZAF,194865,0,181760,8170
Peru,Peru,362087,4406,13579,195,283636,3374,64872,837,2020-07-22 03:00:00,PER,248746,3665,99762,546
Mexico,Mexico,356255,6859,40400,915,227165,5097,88690,847,2020-07-22 03:00:00,MEX,227165,5097,88690,847
Chile,Chile,334683,1654,8677,44,306816,2824,19190,-1214,2020-07-22 03:00:00,CHL,306816,2824,19190,-1214
United Kingdom,United Kingdom,295817,445,45318,0,243864,660,6635,-215,2020-07-22 03:00:00,GBR,,,,
Iran,Iran,278827,2625,14634,229,242351,2264,21842,132,2020-07-22 03:00:00,IRN,242351,2264,21842,132
Spain,Spain,266194,1358,28424,2,222432,317,15338,1039,2020-07-22 03:00:00,ESP,150376,0,87394,1356
Pakistan,Pakistan,266096,1013,5639,40,215633,2924,44824,-1951,2020-07-22 03:00:00,PAK,208030,2101,52427,-1128
Saudi Arabia,Saudi Arabia,255825,2476,2523,0,207259,4000,46043,-1524,2020-07-22 03:00:00,SAU,207259,4000,46043,-1524
Italy,Italy,244752,128,35073,15,206126,126,3553,-13,2020-07-22 03:00:00,ITA,197431,269,12248,-156
Turkey,Turkey,221500,928,5526,18,204011,1009,11963,-99,2020-07-22 03:00:00,TUR,204011,1009,11963,-99
Colombia,Colombia,211038,7033,7166,237,106010,3584,97862,3212,2020-07-22 03:00:00,COL,98840,3036,105032,3760
Bangladesh,Bangladesh,210510,3057,2709,41,154006,3025,53795,-9,2020-07-22 03:00:00,BGD,115397,1841,92404,1175
Germany,Germany,203890,404,9179,7,188139,382,6572,15,2020-07-22 03:00:00,DEU,188139,382,6572,15
France,France,177338,584,30165,-12,136669,474,10504,122,2020-07-22 03:00:00,FRA,79734,490,67439,106
Argentina,Argentina,136105,5331,2490,117,72918,2671,60697,2543,2020-07-22 03:00:00,ARG,58585,2672,75030,2542
Qatar,Qatar,107430,393,160,1,104191,409,3079,-17,2020-07-22 03:00:00,QAT,104191,409,3079,-17
Iraq,Iraq,97159,2466,3950,81,64950,2114,28259,271,2020-07-22 03:00:00,IRQ,64950,2114,28259,271
Indonesia,Indonesia,89869,1655,4320,81,57630,1136,27919,438,2020-07-22 03:00:00,IDN,48466,1489,37083,85
Egypt,Egypt,89078,676,4399,47,68108,1063,16571,-434,2020-07-22 03:00:00,EGY,29473,549,55206,80
Sweden,Sweden,78166,118,5646,7,64576,529,7944,-418,2020-07-22 03:00:00,SWE,,,,
Ecuador,Ecuador,76217,1597,5366,48,54560,105,16291,1444,2020-07-22 03:00:00,ECU,5900,0,64951,1549
Kazakhstan,Kazakhstan,73468,1630,585,0,45376,1975,27507,-345,2020-07-22 03:00:00,KAZ,45376,1975,27507,-345
Philippines,Philippines,70764,1866,1837,2,42519,1435,26408,429,2020-07-22 03:00:00,PHL,23281,209,45646,1655
