Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,21222,305,376,7,9993,638,10853,-340,2020-06-09 23:00:00,AFG,,,,
Albania,Albania,1299,36,34,0,958,21,307,15,2020-06-09 23:00:00,ALB,,,,
Algeria,Algeria,10265,111,715,8,7173,182,2377,-79,2020-06-09 23:00:00,DZA,,,,
Andorra,Andorra,852,0,51,0,709,0,92,0,2020-06-09 23:00:00,AND,,,,
Angola,Angola,92,1,4,0,59,0,29,1,2020-06-09 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-06-09 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-06-09 23:00:00,ATG,,,,
Armenia,Armenia,13675,350,217,6,6367,252,7091,92,2020-06-09 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-06-09 23:00:00,ABW,,,,
Australia,Australia,7265,5,102,0,6972,9,191,-4,2020-06-09 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,7876,323,93,5,3812,127,3971,191,2020-06-09 23:00:00,AZE,,,,
Bahamas,Bahamas,103,0,11,0,86,0,6,0,2020-06-09 23:00:00,BHS,,,,
Bahrain,Bahrain,15417,654,27,1,8299,66,7091,587,2020-06-09 23:00:00,BHR,,,,
Bangladesh,Bangladesh,68504,2735,930,42,31493,1065,36081,1628,2020-06-09 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,83,0,2,0,2020-06-09 23:00:00,BRB,,,,
Belarus,Belarus,49453,823,276,7,33767,846,15410,-30,2020-06-09 23:00:00,BLR,,,,
Belize,Belize,19,0,2,0,16,0,1,0,2020-06-09 23:00:00,BLZ,,,,
Benin,Benin,305,37,4,0,198,0,103,37,2020-06-09 23:00:00,BEN,,,,
Bermuda,Bermuda,141,0,9,0,120,0,12,0,2020-06-09 23:00:00,BMU,,,,
Bhutan,Bhutan,59,0,0,0,23,0,36,0,2020-06-09 23:00:00,BTN,,,,
Bolivia,Bolivia,13643,285,465,11,5013,292,8165,-18,2020-06-09 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2703,30,159,0,2167,20,377,10,2020-06-09 23:00:00,BIH,,,,
Botswana,Botswana,42,2,1,0,31,0,10,2,2020-06-09 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,6,0,1,0,2020-06-09 23:00:00,VGB,,,,
Brunei,Brunei,141,0,2,0,138,0,1,0,2020-06-09 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2810,83,164,4,2153,3,493,76,2020-06-09 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,890,2,53,0,766,9,71,-7,2020-06-09 23:00:00,BFA,,,,
Burundi,Burundi,83,0,1,0,36,0,46,0,2020-06-09 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,567,13,5,0,352,10,210,3,2020-06-09 23:00:00,CPV,,,,
Cambodia,Cambodia,126,0,0,0,123,0,3,0,2020-06-09 23:00:00,KHM,,,,
Cameroon,Cameroon,8060,200,215,0,4188,397,3657,-197,2020-06-09 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,164,0,1,0,118,0,45,0,2020-06-09 23:00:00,CYM,,,,
Central African Republic,Central African Republic,1850,216,5,0,550,40,1295,176,2020-06-09 23:00:00,CAF,,,,
Chad,Chad,839,2,70,1,533,8,236,-7,2020-06-09 23:00:00,TCD,,,,
Comoros,Comoros,97,0,2,0,34,0,61,0,2020-06-09 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,683,0,22,0,465,43,196,-43,2020-06-09 23:00:00,COG,,,,
Costa Rica,Costa Rica,1318,55,10,0,888,11,420,44,2020-06-09 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,3881,142,38,2,2225,41,1618,99,2020-06-09 23:00:00,CIV,,,,
Croatia,Croatia,2247,0,104,0,2123,2,20,-2,2020-06-09 23:00:00,HRV,,,,
Cuba,Cuba,2200,9,83,0,1813,9,304,0,2020-06-09 23:00:00,CUB,,,,
Curacao,Curacao,21,0,1,0,15,0,5,0,2020-06-09 23:00:00,CUW,,,,
Cyprus,Cyprus,970,6,18,0,908,3,44,3,2020-06-09 23:00:00,CYP,,,,
Czech Republic,Czech Republic,9697,69,328,1,8482,47,887,21,2020-06-09 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,4105,90,87,3,1957,142,2061,-55,2020-06-09 23:00:00,COD,,,,
Denmark,Denmark,11962,14,593,4,10537,36,832,-26,2020-06-09 23:00:00,DNK,,,,
Djibouti,Djibouti,4278,71,31,3,2197,166,2050,-98,2020-06-09 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,16,0,0,0,2020-06-09 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,20126,526,539,1,13473,267,6114,258,2020-06-09 23:00:00,DOM,,,,
Ecuador,Ecuador,43378,258,3642,21,31908,490,7828,-253,2020-06-09 23:00:00,ECU,,,,
Egypt,Egypt,35444,1365,1271,34,14898,547,19275,784,2020-06-09 23:00:00,EGY,,,,
El Salvador,El Salvador,3104,89,55,0,1701,66,1348,23,2020-06-09 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,1043,0,12,0,907,0,124,0,2020-06-09 23:00:00,GNQ,,,,
Eritrea,Eritrea,41,0,0,0,39,0,2,0,2020-06-09 23:00:00,ERI,,,,
Estonia,Estonia,1940,1,69,0,1734,1,137,0,2020-06-09 23:00:00,EST,,,,
eSwatini,eSwatini,340,7,3,0,232,6,105,1,2020-06-09 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,2156,136,27,0,544,60,1585,76,2020-06-09 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,13,0,0,0,2020-06-09 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,187,0,0,0,2020-06-09 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,18,0,0,0,2020-06-09 23:00:00,FJI,,,,
Finland,Finland,7001,20,323,0,6094,25,584,-5,2020-06-09 23:00:00,FIN,,,,
France,France,150413,98,29149,52,111732,290,9532,-244,2020-06-09 23:00:00,FRA,,,,
French Guiana,French Guiana,729,40,2,1,289,39,438,0,2020-06-09 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,59,0,1,0,2020-06-09 23:00:00,PYF,,,,
Gabon,Gabon,3101,0,21,0,1829,183,1251,-183,2020-06-09 23:00:00,GAB,,,,
Gambia,Gambia,28,2,1,0,22,0,5,2,2020-06-09 23:00:00,GMB,,,,
Georgia (country),Georgia,818,8,13,0,694,1,111,7,2020-06-09 23:00:00,GEO,,,,
Ghana,Ghana,9910,272,48,4,6201,158,3661,110,2020-06-09 23:00:00,GHA,,,,
Gibraltar,Gibraltar,176,1,0,0,152,0,24,1,2020-06-09 23:00:00,GIB,,,,
Greenland,Greenland,13,0,0,0,11,0,2,0,2020-06-09 23:00:00,GRL,,,,
Grenada,Grenada,23,0,0,0,21,0,2,0,2020-06-09 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,164,0,14,0,145,4,5,-4,2020-06-09 23:00:00,GLP,,,,
Guatemala,Guatemala,7055,263,252,22,2693,291,4110,-50,2020-06-09 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,238,0,1,0,2020-06-09 23:00:00,GGY,,,,
Guinea,Guinea,4216,51,23,0,3026,42,1167,9,2020-06-09 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,1389,21,12,0,1048,18,329,3,2020-06-09 23:00:00,GNB,,,,
Guyana,Guyana,154,0,12,0,115,7,27,-7,2020-06-09 23:00:00,GUY,,,,
Haiti,Haiti,3334,262,51,1,754,79,2529,182,2020-06-09 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,11,0,1,0,2020-06-09 23:00:00,VAT,,,,
Honduras,Honduras,6327,172,258,8,3250,181,2819,-17,2020-06-09 23:00:00,HND,,,,
Hungary,Hungary,4014,44,548,6,3102,13,364,25,2020-06-09 23:00:00,HUN,,,,
Iceland,Iceland,1807,0,10,0,1792,0,5,0,2020-06-09 23:00:00,ISL,,,,
Indonesia,Indonesia,32033,847,1883,32,19421,393,10729,422,2020-06-09 23:00:00,IDN,,,,
Iran,Iran,173832,2043,8351,70,123342,1832,42139,141,2020-06-09 23:00:00,IRN,,,,
Iraq,Iraq,13481,1115,370,24,3882,123,9229,968,2020-06-09 23:00:00,IRQ,,,,
Ireland,Ireland,25207,6,1683,4,22543,82,981,-80,2020-06-09 23:00:00,IRL,,,,
Isle of Man,Isle of Man,336,0,24,0,309,0,3,0,2020-06-09 23:00:00,IMN,,,,
Israel,Israel,17915,132,295,1,16335,14,1285,117,2020-06-09 23:00:00,ISR,,,,
Jamaica,Jamaica,598,2,10,0,522,2,66,0,2020-06-09 23:00:00,JAM,,,,
Japan,Japan,17210,36,916,0,15449,54,845,-18,2020-06-09 23:00:00,JPN,,,,
Jersey,Jersey,311,0,30,0,273,1,8,-1,2020-06-09 23:00:00,JEY,,,,
Jordan,Jordan,831,23,9,0,670,5,152,18,2020-06-09 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,13074,215,58,2,8084,372,4932,-159,2020-06-09 23:00:00,KAZ,,,,
Kenya,Kenya,2862,95,85,1,1072,61,1705,33,2020-06-09 23:00:00,KEN,,,,
Kosovo,Kosovo,1263,72,31,1,972,7,260,64,2020-06-09 23:00:00,SRB,,,,
Kuwait,Kuwait,32510,662,269,5,19135,680,13106,-23,2020-06-09 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,2055,23,24,1,1345,31,686,-9,2020-06-09 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,19,0,0,0,2020-06-09 23:00:00,LAO,,,,
Latvia,Latvia,1088,0,26,1,997,2,65,-3,2020-06-09 23:00:00,LVA,,,,
Lebanon,Lebanon,1350,19,30,0,1034,6,286,13,2020-06-09 23:00:00,LBN,,,,
Lesotho,Lesotho,4,0,0,0,1,0,3,0,2020-06-09 23:00:00,LSO,,,,
Liberia,Liberia,370,11,30,0,220,1,120,10,2020-06-09 23:00:00,LBR,,,,
Libya,Libya,332,76,5,0,67,0,260,76,2020-06-09 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,82,0,0,0,2020-06-09 23:00:00,LIE,,,,
Lithuania,Lithuania,1720,6,71,0,1533,11,116,-5,2020-06-09 23:00:00,LTU,,,,
Luxembourg,Luxembourg,4040,1,110,0,3855,2,75,-1,2020-06-09 23:00:00,LUX,,,,
Madagascar,Madagascar,1094,42,9,0,462,15,623,27,2020-06-09 23:00:00,MDG,,,,
Malawi,Malawi,443,5,4,0,87,15,352,-10,2020-06-09 23:00:00,MWI,,,,
Malaysia,Malaysia,8329,7,117,0,7123,151,1089,-144,2020-06-09 23:00:00,MYS,,,,
Maldives,Maldives,1916,13,8,0,1259,10,649,3,2020-06-09 23:00:00,MDV,,,,
Mali,Mali,1547,14,92,0,885,25,570,-11,2020-06-09 23:00:00,MLI,,,,
Malta,Malta,630,1,9,0,578,2,43,-1,2020-06-09 23:00:00,MLT,,,,
Martinique,Martinique,202,0,14,0,180,0,8,0,2020-06-09 23:00:00,MTQ,,,,
Mauritania,Mauritania,1049,102,43,0,170,20,836,82,2020-06-09 23:00:00,MRT,,,,
Mauritius,Mauritius,337,0,10,0,323,0,4,0,2020-06-09 23:00:00,MUS,,,,
Mayotte,Mayotte,2151,72,26,1,1447,24,678,47,2020-06-09 23:00:00,MYT,,,,
Monaco,Monaco,99,0,1,0,95,0,3,0,2020-06-09 23:00:00,MCO,,,,
Mongolia,Mongolia,194,1,0,0,121,0,73,1,2020-06-09 23:00:00,MNG,,,,
Montenegro,Montenegro,324,0,9,0,314,0,1,0,2020-06-09 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,1,0,10,0,0,0,2020-06-09 23:00:00,MSR,,,,
Morocco,Morocco,8302,78,208,0,6998,108,1096,-30,2020-06-09 23:00:00,MAR,,,,
Mozambique,Mozambique,433,9,2,0,185,14,246,-5,2020-06-09 23:00:00,MOZ,,,,
Myanmar,Myanmar,244,2,6,0,193,4,45,-2,2020-06-09 23:00:00,MMR,,,,
Namibia,Namibia,31,2,0,0,20,0,11,2,2020-06-09 23:00:00,NAM,,,,
Nepal,Nepal,3762,314,14,1,640,82,3108,231,2020-06-09 23:00:00,NPL,,,,
Netherlands,Netherlands,47739,165,6016,3,38697,209,3026,-47,2020-06-09 23:00:00,NLD,,,,
New Caledonia,New Caledonia,20,0,0,0,18,0,2,0,2020-06-09 23:00:00,NCL,,,,
New Zealand,New Zealand,1154,0,22,0,1129,0,3,0,2020-06-09 23:00:00,NZL,,,,
Nicaragua,Nicaragua,1309,0,46,0,182,0,1081,0,2020-06-09 23:00:00,NIC,,,,
Niger,Niger,973,0,65,0,856,6,52,-6,2020-06-09 23:00:00,NER,,,,
Nigeria,Nigeria,12801,315,361,7,6890,215,5550,93,2020-06-09 23:00:00,NGA,,,,
North Macedonia,North Macedonia,3155,127,156,3,1766,18,1233,106,2020-06-09 23:00:00,,,,,
Norway,Norway,8547,43,239,1,8037,36,271,6,2020-06-09 23:00:00,NOR,,,,
Palestine,Palestine,652,9,5,0,576,0,71,9,2020-06-09 23:00:00,PSE,,,,
Oman,Oman,17486,604,81,6,6840,19,10565,579,2020-06-09 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),741,0,13,0,722,0,6,0,2020-06-09 23:00:00,,,,,
Pakistan,Pakistan,108317,4646,2172,105,49847,1244,56298,3297,2020-06-09 23:00:00,PAK,,,,
Panama,Panama,16425,421,393,7,9928,311,6104,103,2020-06-09 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,8,0,0,0,8,0,0,0,2020-06-09 23:00:00,PNG,,,,
Paraguay,Paraguay,1145,10,11,0,802,4,332,6,2020-06-09 23:00:00,PRY,,,,
Philippines,Philippines,22474,579,1011,8,12528,273,8935,298,2020-06-09 23:00:00,PHL,,,,
Poland,Poland,27160,599,1166,9,19235,298,6759,292,2020-06-09 23:00:00,POL,,,,
Qatar,Qatar,70158,1368,57,3,40886,1663,29215,-298,2020-06-09 23:00:00,QAT,,,,
Moldova,Moldova,9807,107,359,13,6305,46,3143,48,2020-06-09 23:00:00,MDA,,,,
Reunion,Reunion,481,1,1,0,450,4,30,-3,2020-06-09 23:00:00,REU,,,,
Romania,Romania,20604,125,1334,8,16224,211,3046,-94,2020-06-09 23:00:00,ROU,,,,
Russia,Russia,485253,8595,6142,171,324546,8896,154565,-472,2020-06-09 23:00:00,RUS,,,,
Rwanda,Rwanda,451,12,2,0,320,8,129,4,2020-06-09 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,6,0,0,0,6,0,0,0,2020-06-09 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,15,0,0,0,15,0,0,0,2020-06-09 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,19,0,0,0,17,0,2,0,2020-06-09 23:00:00,LCA,,,,
Saint Martin,Saint Martin,41,0,3,0,35,0,3,0,2020-06-09 23:00:00,MAF,,,,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,1,0,0,0,1,0,0,0,2020-06-09 23:00:00,SPM,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,27,1,0,0,17,0,10,1,2020-06-09 23:00:00,VCT,,,,
San Marino,San Marino,695,0,42,0,619,1,34,-1,2020-06-09 23:00:00,SMR,,,,
Sao Tome and Principe,Sao Tome and Principe,295,0,10,0,154,0,131,0,2020-06-09 23:00:00,STP,,,,
Senegal,Senegal,4430,102,49,0,2787,96,1594,6,2020-06-09 23:00:00,SEN,,,,
Serbia,Serbia,11896,73,250,1,10654,47,992,25,2020-06-09 23:00:00,SRB,,,,
Seychelles,Seychelles,11,0,0,0,11,0,0,0,2020-06-09 23:00:00,SYC,,,,
Sierra Leone,Sierra Leone,1001,32,49,1,598,15,354,16,2020-06-09 23:00:00,SLE,,,,
Singapore,Singapore,38296,386,25,0,29918,386,8353,0,2020-06-09 23:00:00,SGP,,,,
