Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,4,3,0,0,0,0,4,3,2020-03-07 23:00:00,AFG,,,,
Algeria,Algeria,17,0,0,0,0,0,17,0,2020-03-07 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,AND,,,,
Argentina,Argentina,9,7,1,1,-1,-1,9,7,2020-03-07 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,ARM,,,,
Australia,Australia,70,8,2,0,17,4,51,4,2020-03-07 23:00:00,AUS,,,,
Austria,Austria,79,13,0,0,0,0,79,13,2020-03-07 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,9,0,0,0,0,0,9,0,2020-03-07 23:00:00,AZE,,,,
Bahrain,Bahrain,56,7,0,0,0,0,56,7,2020-03-07 23:00:00,BHR,,,,
Belarus,Belarus,6,0,0,0,0,0,6,0,2020-03-07 23:00:00,BLR,,,,
Belgium,Belgium,169,60,0,0,0,0,169,60,2020-03-07 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,BTN,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2,0,0,0,0,0,2,0,2020-03-07 23:00:00,BIH,,,,
Cambodia,Cambodia,2,1,0,0,0,0,2,1,2020-03-07 23:00:00,KHM,,,,
Cameroon,Cameroon,2,0,0,0,0,0,2,0,2020-03-07 23:00:00,CMR,,,,
Canada,Canada,57,8,0,0,8,1,49,7,2020-03-07 23:00:00,CAN,,,,
Chile,Chile,5,0,0,0,0,0,5,0,2020-03-07 23:00:00,CHL,,,,
Colombia,Colombia,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,COL,,,,
Croatia,Croatia,11,0,0,0,0,0,11,0,2020-03-07 23:00:00,HRV,,,,
Czech Republic,Czech Republic,26,14,0,0,0,0,26,14,2020-03-07 23:00:00,CZE,,,,
Denmark,Denmark,31,8,0,0,0,0,31,8,2020-03-07 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,DOM,,,,
Ecuador,Ecuador,14,1,0,0,0,0,14,1,2020-03-07 23:00:00,ECU,,,,
Egypt,Egypt,48,45,0,0,0,0,48,45,2020-03-07 23:00:00,EGY,,,,
Estonia,Estonia,10,0,0,0,0,0,10,0,2020-03-07 23:00:00,EST,,,,
Faroe Islands,Faroe Islands,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,FRO,,,,
Finland,Finland,19,0,0,0,0,0,19,0,2020-03-07 23:00:00,FIN,,,,
France,France,706,93,10,1,1,0,695,92,2020-03-07 23:00:00,FRA,,,,
French Guiana,French Guiana,5,5,0,0,0,0,5,5,2020-03-07 23:00:00,GUF,,,,
Georgia (country),Georgia,12,3,0,0,0,0,12,3,2020-03-07 23:00:00,GEO,,,,
Gibraltar,Gibraltar,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,GIB,,,,
Greece,Greece,66,34,0,0,0,0,66,34,2020-03-07 23:00:00,GRC,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,VAT,,,,
Hungary,Hungary,7,3,0,0,0,0,7,3,2020-03-07 23:00:00,HUN,,,,
Iceland,Iceland,45,17,0,0,0,0,45,17,2020-03-07 23:00:00,ISL,,,,
India,India,34,3,0,0,2,0,32,3,2020-03-07 23:00:00,IND,,,,
Indonesia,Indonesia,4,0,0,0,0,0,4,0,2020-03-07 23:00:00,IDN,,,,
Iran,Iran,5823,1076,145,21,-122,-13,5800,1068,2020-03-07 23:00:00,IRN,,,,
Iraq,Iraq,54,10,4,0,-4,0,54,10,2020-03-07 23:00:00,IRQ,,,,
Ireland,Ireland,19,1,0,0,0,0,19,1,2020-03-07 23:00:00,IRL,,,,
Israel,Israel,21,2,0,0,0,0,21,2,2020-03-07 23:00:00,ISR,,,,
Italy,Italy,5883,1247,234,37,-224,-31,5873,1241,2020-03-07 23:00:00,ITA,,,,
Japan,Japan,407,58,6,0,104,22,297,36,2020-03-07 23:00:00,JPN,,,,
Jordan,Jordan,1,0,0,0,0,0,1,0,2020-03-07 23:00:00,JOR,,,,
Kuwait,Kuwait,61,3,0,0,0,0,61,3,2020-03-07 23:00:00,KWT,,,,
