Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-05-19 03:00:00,CHN,1267,0,0,0
Hong Kong,Hong Kong,1055,0,4,0,1027,2,24,-2,2020-05-19 03:00:00,HKG,1025,1,26,-1
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-05-19 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-05-19 03:00:00,CHN,985,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-05-19 03:00:00,CHN,936,0,0,0
Heilongjiang,Mainland China,945,0,13,0,932,0,0,0,2020-05-19 03:00:00,CHN,932,0,0,0
Shandong,Mainland China,788,0,7,0,780,0,1,0,2020-05-19 03:00:00,CHN,780,0,1,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-05-19 03:00:00,CHN,653,0,0,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-05-19 03:00:00,CHN,573,0,0,0
Beijing,Mainland China,593,0,9,0,583,0,1,0,2020-05-19 03:00:00,CHN,578,0,6,0
Shanghai,Mainland China,666,0,7,0,641,0,18,0,2020-05-19 03:00:00,CHN,641,0,18,0
Sichuan,Mainland China,561,0,3,0,558,0,0,0,2020-05-19 03:00:00,CHN,558,0,0,0
Taiwan,Taiwan,440,0,7,0,425,2,8,-2,2020-05-19 03:00:00,TWN,398,3,35,-3
Fujian,Mainland China,356,0,1,0,355,0,0,0,2020-05-19 03:00:00,CHN,355,0,0,0
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-05-19 03:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,0,3,0,303,2,2,-2,2020-05-19 03:00:00,CHN,303,2,2,-2
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-05-19 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,216,3,1,0,196,0,19,3,2020-05-19 03:00:00,CHN,196,0,19,3
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-05-19 03:00:00,CHN,198,0,0,0
Tianjin,Mainland China,192,0,3,0,187,0,2,0,2020-05-19 03:00:00,CHN,187,0,2,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-05-19 03:00:00,CHN,183,0,0,0
Hainan,Mainland China,169,0,6,0,162,0,1,0,2020-05-19 03:00:00,CHN,162,0,1,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-05-19 03:00:00,CHN,145,0,0,0
Liaoning,Mainland China,149,0,2,0,144,0,3,0,2020-05-19 03:00:00,CHN,144,0,3,0
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-05-19 03:00:00,CHN,137,0,0,0
Jilin,Mainland China,151,5,2,0,123,1,26,4,2020-05-19 03:00:00,CHN,123,1,26,4
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-05-19 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-05-19 03:00:00,CHN,75,0,0,0
Macau,Macau,45,0,0,0,44,0,1,0,2020-05-19 03:00:00,MAC,44,0,1,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-05-19 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-05-19 03:00:00,CHN,1,0,0,0
India,India,100326,4628,3156,131,39233,2438,57937,2059,2020-05-18 19:00:00,IND,39233,2438,57937,2059
Canada,Canada,77306,304,5805,23,49410,1494,22091,-1213,2020-05-18 16:00:00,CAN,38828,278,32673,3
Austria,Austria,16230,54,629,0,14675,49,926,5,2020-05-18 20:00:00,AUT,14614,51,987,3
Belgium,Belgium,55559,279,9080,28,38218,536,8261,-285,2020-05-18 11:00:00,BEL,14657,27,31822,224
Italy,Italy,225886,451,32007,99,171532,1243,22347,-891,2020-05-18 19:00:00,ITA,127326,2150,66553,-1798
South Korea,South Korea,11065,15,263,1,10495,11,307,3,2020-05-18 11:00:00,KOR,9904,16,898,-2
Greece,Greece,2834,0,163,0,2370,7,301,-7,2020-05-17 20:00:00,GRC,1442,0,1229,0
Chile,Chile,46059,2278,478,28,20165,952,25416,1298,2020-05-18 17:00:00,CHL,20165,952,25416,1298
Peru,Peru,94933,2660,2789,141,37995,1140,54149,1379,2020-05-19 01:00:00,PER,30306,1685,61838,834
Argentina,Argentina,8271,203,382,16,4082,85,3807,102,2020-05-19 01:00:00,ARG,2625,56,5264,131
Brazil,Brazil,254220,13140,16792,674,100459,6337,136969,6129,2020-05-19 02:00:00,BRA,100459,6337,136969,6129
Colombia,Colombia,16295,721,592,18,6501,259,9202,444,2020-05-19 02:00:00,COL,3903,152,11800,551
Germany,Germany,177891,576,8238,66,155041,1030,14612,-520,2020-05-18 20:00:00,DEU,155041,1030,14612,-520
New York,USA,351729,1202,27887,130,272823,3337,51019,-2265,2020-05-19 03:00:00,USA,27121,0,296721,1072
New Jersey,USA,148240,1736,10439,76,107946,1829,29855,-169,2020-05-19 03:00:00,USA,3722,0,134079,1660
Illinois,USA,96485,2294,4234,57,52500,2050,39751,187,2020-05-19 03:00:00,USA,2612,109,89639,2128
Massachusetts,USA,87052,1042,5862,65,56340,1031,24850,-54,2020-05-19 03:00:00,USA,15043,0,66147,977
California,USA,81828,1662,3287,47,47741,1321,30800,294,2020-05-19 03:00:00,USA,12031,77,66510,1538
Pennsylvania,USA,66669,969,4515,20,43686,1504,18468,-555,2020-05-19 03:00:00,USA,1369,29,60785,920
Michigan,USA,51915,773,4915,24,36057,284,10943,465,2020-05-19 03:00:00,USA,28234,0,18766,749
Texas,USA,49215,819,1352,9,28445,512,19418,298,2020-05-19 03:00:00,USA,28385,452,19478,358
Florida,USA,46442,854,1997,24,32359,808,12086,22,2020-05-19 03:00:00,USA,381,0,44064,830
Maryland,USA,39762,958,2023,31,21485,874,16254,53,2020-05-19 03:00:00,USA,2817,1,34922,926
Georgia,USA,38283,704,1649,39,25300,776,11334,-111,2020-05-19 03:00:00,USA,340,0,36294,665
Connecticut,USA,38116,697,3449,41,23948,836,10719,-180,2020-05-19 03:00:00,USA,63,0,34604,656
Louisiana,USA,34709,277,2563,72,26249,975,5897,-770,2020-05-19 03:00:00,USA,26249,3641,5897,-3436
Virginia,USA,31140,752,1015,5,16176,734,13949,13,2020-05-19 03:00:00,USA,4107,114,26018,633
Ohio,USA,28454,531,1657,32,16958,627,9839,-128,2020-05-19 03:00:00,USA,4556,0,22241,499
Indiana,USA,28255,477,1765,14,16729,545,9761,-82,2020-05-19 03:00:00,USA,1883,0,24607,463
Colorado,USA,22202,240,1225,9,14153,285,6824,-54,2020-05-19 03:00:00,USA,1491,0,19486,231
Washington,USA,19292,268,1011,4,14194,347,4087,-83,2020-05-19 03:00:00,USA,4427,17,13854,247
North Carolina,USA,19208,535,693,7,11637,1731,6878,-1203,2020-05-19 03:00:00,USA,11637,2522,6878,-1994
Tennessee,USA,18011,652,301,3,11894,348,5816,301,2020-05-19 03:00:00,USA,9892,241,7818,408
Minnesota,USA,16372,704,740,9,10764,-133,4868,828,2020-05-19 03:00:00,USA,10764,-133,4868,828
Iowa,USA,15182,531,368,17,7980,450,6834,64,2020-05-19 03:00:00,USA,7823,669,6991,-155
