Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,423,56,14,3,46,23,363,30,2020-04-08 23:00:00,AFG,,,,
Albania,Albania,400,23,22,0,97,19,281,4,2020-04-08 23:00:00,ALB,,,,
Algeria,Algeria,1468,45,194,21,22,6,1252,18,2020-04-08 23:00:00,DZA,,,,
Andorra,Andorra,551,11,22,1,130,19,399,-9,2020-04-08 23:00:00,AND,,,,
Angola,Angola,17,1,2,0,0,0,15,1,2020-04-08 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,0,0,3,0,2020-04-08 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,15,0,0,0,2,0,13,0,2020-04-08 23:00:00,ATG,,,,
Armenia,Armenia,877,44,8,0,206,24,663,20,2020-04-08 23:00:00,ARM,,,,
Aruba,Aruba,71,7,0,0,9,0,62,7,2020-04-08 23:00:00,ABW,,,,
Australia,Australia,5956,112,45,3,1935,233,3976,-124,2020-04-08 23:00:00,AUS,,,,
Austria,Austria,12640,343,243,23,4061,622,8336,-302,2020-04-08 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,717,76,8,1,63,11,646,64,2020-04-08 23:00:00,AZE,,,,
Bahamas,Bahamas,33,4,5,0,-1,0,29,4,2020-04-08 23:00:00,BHS,,,,
Bahrain,Bahrain,821,10,5,1,362,34,454,-25,2020-04-08 23:00:00,BHR,,,,
Bangladesh,Bangladesh,218,54,20,3,12,-3,186,54,2020-04-08 23:00:00,BGD,,,,
Barbados,Barbados,60,4,2,1,12,-1,46,4,2020-04-08 23:00:00,BRB,,,,
Belarus,Belarus,861,161,13,0,54,1,794,160,2020-04-08 23:00:00,BLR,,,,
Belgium,Belgium,22194,1380,2035,403,1460,23,18699,954,2020-04-08 23:00:00,BEL,,,,
Belize,Belize,7,0,1,0,0,0,6,0,2020-04-08 23:00:00,BLZ,,,,
Benin,Benin,26,3,1,0,3,0,22,3,2020-04-08 23:00:00,BEN,,,,
Bermuda,Bermuda,39,2,2,2,2,-2,35,2,2020-04-08 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,1,0,4,0,2020-04-08 23:00:00,BTN,,,,
Bolivia,Bolivia,194,11,14,3,8,-3,172,11,2020-04-08 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,781,86,32,4,101,23,648,59,2020-04-08 23:00:00,BIH,,,,
Botswana,Botswana,6,0,1,0,-1,0,6,0,2020-04-08 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,0,0,3,0,2020-04-08 23:00:00,VGB,,,,
Brunei,Brunei,135,0,1,0,84,12,50,-12,2020-04-08 23:00:00,BRN,,,,
Bulgaria,Bulgaria,577,28,23,1,156,15,398,12,2020-04-08 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,384,39,18,1,74,11,292,27,2020-04-08 23:00:00,BFA,,,,
Burundi,Burundi,3,0,0,0,0,0,3,0,2020-04-08 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,7,0,1,0,1,0,5,0,2020-04-08 23:00:00,CPV,,,,
Cambodia,Cambodia,117,2,0,0,74,4,43,-2,2020-04-08 23:00:00,KHM,,,,
Cameroon,Cameroon,555,0,9,0,47,0,499,0,2020-04-08 23:00:00,CMR,,,,
