Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1827,124,60,3,542,44,1225,77,2020-04-28 23:00:00,AFG,,,,
Albania,Albania,736,10,28,0,390,23,318,-13,2020-04-28 23:00:00,ALB,,,,
Algeria,Algeria,3517,135,432,7,1248,57,1837,71,2020-04-28 23:00:00,DZA,,,,
Andorra,Andorra,741,1,40,0,539,13,162,-12,2020-04-28 23:00:00,AND,,,,
Angola,Angola,27,1,2,0,14,1,11,0,2020-04-28 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-28 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,16,1,5,-1,2020-04-28 23:00:00,ATG,,,,
Armenia,Armenia,1867,59,30,1,881,-1,956,59,2020-04-28 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,79,1,19,-1,2020-04-28 23:00:00,ABW,,,,
Australia,Australia,6725,12,84,1,5731,83,910,-72,2020-04-28 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1678,33,22,1,947,51,709,-19,2020-04-28 23:00:00,AZE,,,,
Bahamas,Bahamas,80,2,11,0,29,5,40,-3,2020-04-28 23:00:00,BHS,,,,
Bahrain,Bahrain,2810,102,8,0,1320,153,1482,-51,2020-04-28 23:00:00,BHR,,,,
Bangladesh,Bangladesh,6462,549,155,3,671,166,5636,380,2020-04-28 23:00:00,BGD,,,,
Barbados,Barbados,79,0,6,0,56,4,17,-4,2020-04-28 23:00:00,BRB,,,,
Belarus,Belarus,12208,1745,79,7,2308,269,9821,1469,2020-04-28 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,9,1,7,-1,2020-04-28 23:00:00,BLZ,,,,
Benin,Benin,64,0,1,0,28,0,35,0,2020-04-28 23:00:00,BEN,,,,
Bermuda,Bermuda,109,0,6,1,43,5,60,-6,2020-04-28 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-04-28 23:00:00,BTN,,,,
Bolivia,Bolivia,950,84,50,4,231,24,669,56,2020-04-28 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1564,48,60,2,828,24,676,22,2020-04-28 23:00:00,BIH,,,,
Botswana,Botswana,22,0,1,0,9,0,12,0,2020-04-28 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,1,0,4,0,2020-04-28 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,129,0,8,0,2020-04-28 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1363,63,58,2,551,9,754,52,2020-04-28 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,632,0,42,0,396,48,194,-48,2020-04-28 23:00:00,BFA,,,,
Burundi,Burundi,15,0,1,0,3,0,11,0,2020-04-28 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,106,0,1,0,7,2,98,-2,2020-04-28 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,115,1,7,-1,2020-04-28 23:00:00,KHM,,,,
Cameroon,Cameroon,1621,0,56,0,614,4,951,-4,2020-04-28 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,70,0,1,0,43,0,26,0,2020-04-28 23:00:00,CYM,,,,
Central African Republic,Central African Republic,42,23,0,0,9,0,33,23,2020-04-28 23:00:00,CAF,,,,
Chad,Chad,46,0,0,0,19,4,27,-4,2020-04-28 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,207,7,8,0,54,3,145,4,2020-04-28 23:00:00,COG,,,,
Costa Rica,Costa Rica,695,2,6,0,521,17,168,-15,2020-04-28 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1164,14,14,0,517,77,633,-63,2020-04-28 23:00:00,CIV,,,,
Croatia,Croatia,2039,9,59,4,1391,48,589,-43,2020-04-28 23:00:00,HRV,,,,
Cuba,Cuba,1389,20,56,2,556,52,777,-34,2020-04-28 23:00:00,CUB,,,,
Curacao,Curacao,16,2,1,0,12,1,3,1,2020-04-28 23:00:00,CUW,,,,
Cyprus,Cyprus,822,5,20,3,550,23,252,-21,2020-04-28 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7449,45,223,2,5126,84,2100,-41,2020-04-28 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,471,12,30,2,179,6,262,4,2020-04-28 23:00:00,COD,,,,
Denmark,Denmark,8698,123,427,5,5100,141,3171,-23,2020-04-28 23:00:00,DNK,,,,
Djibouti,Djibouti,1072,37,2,0,296,53,774,-16,2020-04-28 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,14,0,2,0,2020-04-28 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,6293,158,282,4,2410,204,3601,-50,2020-04-28 23:00:00,DOM,,,,
Ecuador,Ecuador,23240,521,663,87,5713,-17,16864,451,2020-04-28 23:00:00,ECU,,,,
Egypt,Egypt,5042,260,359,22,1515,88,3168,150,2020-04-28 23:00:00,EGY,,,,
El Salvador,El Salvador,323,25,8,0,107,11,208,14,2020-04-28 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,258,0,1,0,18,3,239,-3,2020-04-28 23:00:00,GNQ,,,,
