Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,784,70,25,2,133,19,626,49,2020-04-15 23:00:00,AFG,,,,
Albania,Albania,475,0,24,1,181,16,270,-17,2020-04-15 23:00:00,ALB,,,,
Algeria,Algeria,2070,87,326,13,157,48,1587,26,2020-04-15 23:00:00,DZA,,,,
Andorra,Andorra,659,8,31,2,279,7,349,-1,2020-04-15 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,3,0,14,0,2020-04-15 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,1,0,2,0,2020-04-15 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,2,0,3,0,18,0,2020-04-15 23:00:00,ATG,,,,
Armenia,Armenia,1067,28,16,2,426,43,625,-17,2020-04-15 23:00:00,ARM,,,,
Aruba,Aruba,92,0,0,0,45,5,47,-5,2020-04-15 23:00:00,ABW,,,,
Australia,Australia,6416,50,61,0,3948,259,2407,-209,2020-04-15 23:00:00,AUS,,,,
Austria,Austria,14234,191,384,16,8095,485,5755,-310,2020-04-15 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,1197,49,13,1,233,21,951,27,2020-04-15 23:00:00,AZE,,,,
Bahamas,Bahamas,49,2,8,0,3,0,38,2,2020-04-15 23:00:00,BHS,,,,
Bahrain,Bahrain,1671,143,7,0,492,5,1172,138,2020-04-15 23:00:00,BHR,,,,
Bangladesh,Bangladesh,1231,219,50,4,-4,1,1185,214,2020-04-15 23:00:00,BGD,,,,
Barbados,Barbados,72,1,4,0,23,1,45,0,2020-04-15 23:00:00,BRB,,,,
Belarus,Belarus,3281,362,33,4,96,-3,3152,361,2020-04-15 23:00:00,BLR,,,,
Belgium,Belgium,31119,530,4157,254,6399,456,20563,-180,2020-04-15 23:00:00,BEL,,,,
Belize,Belize,18,4,2,0,0,0,16,4,2020-04-15 23:00:00,BLZ,,,,
Benin,Benin,35,0,1,0,6,2,28,-2,2020-04-15 23:00:00,BEN,,,,
Bermuda,Bermuda,57,0,5,1,17,4,35,-5,2020-04-15 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,3,0,2,0,2020-04-15 23:00:00,BTN,,,,
Bolivia,Bolivia,354,24,28,1,60,7,266,16,2020-04-15 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1086,52,40,2,299,44,747,6,2020-04-15 23:00:00,BIH,,,,
Botswana,Botswana,13,0,1,0,1,2,11,-2,2020-04-15 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,2,1,1,-1,2020-04-15 23:00:00,VGB,,,,
Brunei,Brunei,136,0,1,0,111,2,24,-2,2020-04-15 23:00:00,BRN,,,,
Bulgaria,Bulgaria,713,28,35,3,301,31,377,-6,2020-04-15 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,515,18,28,1,187,12,300,5,2020-04-15 23:00:00,BFA,,,,
Burundi,Burundi,5,0,0,0,1,1,4,-1,2020-04-15 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,10,0,1,0,3,0,6,0,2020-04-15 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,93,3,29,-3,2020-04-15 23:00:00,KHM,,,,
Cameroon,Cameroon,855,52,15,5,98,-5,742,52,2020-04-15 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,54,1,1,0,8,0,45,1,2020-04-15 23:00:00,CYM,,,,
Central African Republic,Central African Republic,11,0,0,0,5,0,6,0,2020-04-15 23:00:00,CAF,,,,
Chad,Chad,23,0,0,0,5,1,18,-1,2020-04-15 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,74,0,5,0,13,3,56,-3,2020-04-15 23:00:00,COG,,,,
Costa Rica,Costa Rica,612,17,3,0,258,1,351,16,2020-04-15 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,638,12,6,0,132,1,500,11,2020-04-15 23:00:00,CIV,,,,
Croatia,Croatia,1704,54,31,6,683,59,990,-11,2020-04-15 23:00:00,HRV,,,,
Cuba,Cuba,766,40,21,0,131,14,614,26,2020-04-15 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,8,0,5,0,2020-04-15 23:00:00,CUW,,,,
Cyprus,Cyprus,695,33,17,0,203,30,475,3,2020-04-15 23:00:00,CYP,,,,
Czech Republic,Czech Republic,6141,82,161,18,2591,242,3389,-178,2020-04-15 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,254,13,21,1,68,9,165,3,2020-04-15 23:00:00,COD,,,,
Denmark,Denmark,6511,193,299,14,2164,225,4048,-46,2020-04-15 23:00:00,DNK,,,,
Djibouti,Djibouti,435,72,2,0,25,2,408,70,2020-04-15 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,8,0,8,0,2020-04-15 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,3286,119,183,6,718,163,2385,-50,2020-04-15 23:00:00,DOM,,,,
Ecuador,Ecuador,7603,74,369,14,1467,225,5767,-165,2020-04-15 23:00:00,ECU,,,,
Egypt,Egypt,2350,160,178,14,424,34,1748,112,2020-04-15 23:00:00,EGY,,,,
El Salvador,El Salvador,149,12,6,0,18,0,125,12,2020-04-15 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,41,20,0,0,11,0,30,20,2020-04-15 23:00:00,GNQ,,,,
Eritrea,Eritrea,34,0,0,0,4,0,30,0,2020-04-15 23:00:00,ERI,,,,
Estonia,Estonia,1373,41,31,3,608,26,734,12,2020-04-15 23:00:00,EST,,,,
eSwatini,eSwatini,15,1,0,0,7,0,8,1,2020-04-15 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,82,8,3,0,18,2,61,6,2020-04-15 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),11,6,0,0,0,0,11,6,2020-04-15 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,184,0,0,0,145,3,39,-3,2020-04-15 23:00:00,FRO,,,,
Fiji,Fiji,16,0,0,0,4,0,12,0,2020-04-15 23:00:00,FJI,,,,
Finland,Finland,3161,97,64,5,1107,58,1990,34,2020-04-15 23:00:00,FIN,,,,
France,France,102533,5483,15708,762,27268,5511,59557,-790,2020-04-15 23:00:00,FRA,,,,
French Guiana,French Guiana,88,0,0,0,38,3,50,-3,2020-04-15 23:00:00,GUF,,,,
French Polynesia,French Polynesia,55,0,0,0,30,1,25,-1,2020-04-15 23:00:00,PYF,,,,
Gabon,Gabon,80,23,1,0,5,1,74,22,2020-04-15 23:00:00,GAB,,,,
Gambia,Gambia,9,0,1,0,1,0,7,0,2020-04-15 23:00:00,GMB,,,,
Georgia (country),Georgia,306,10,3,0,95,10,208,0,2020-04-15 23:00:00,GEO,,,,
Ghana,Ghana,636,70,8,0,123,8,505,62,2020-04-15 23:00:00,GHA,,,,
Gibraltar,Gibraltar,129,0,0,0,57,1,72,-1,2020-04-15 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,8,0,3,0,2020-04-15 23:00:00,GRL,,,,
Grenada,Grenada,13,0,0,0,7,0,6,0,2020-04-15 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,145,2,8,0,88,8,49,-6,2020-04-15 23:00:00,GLP,,,,
