Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,996,88,33,3,214,22,749,63,2020-04-19 23:00:00,AFG,,,,
Albania,Albania,548,0,26,0,254,0,268,0,2020-04-19 23:00:00,ALB,,,,
Algeria,Algeria,2534,116,367,3,666,68,1501,45,2020-04-19 23:00:00,DZA,,,,
Andorra,Andorra,704,1,35,0,354,19,315,-18,2020-04-19 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,6,0,11,0,2020-04-19 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-19 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,2,0,3,0,18,0,2020-04-19 23:00:00,ATG,,,,
Armenia,Armenia,1248,47,20,1,606,7,622,39,2020-04-19 23:00:00,ARM,,,,
Aruba,Aruba,96,0,2,0,50,2,44,-2,2020-04-19 23:00:00,ABW,,,,
Australia,Australia,6606,73,70,3,4651,146,1885,-76,2020-04-19 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1373,33,18,3,404,53,951,-23,2020-04-19 23:00:00,AZE,,,,
Bahamas,Bahamas,54,0,9,0,11,0,34,0,2020-04-19 23:00:00,BHS,,,,
Bahrain,Bahrain,1873,106,7,0,609,14,1257,92,2020-04-19 23:00:00,BHR,,,,
Bangladesh,Bangladesh,2456,312,91,7,-16,7,2381,298,2020-04-19 23:00:00,BGD,,,,
Barbados,Barbados,75,0,5,0,37,5,33,-5,2020-04-19 23:00:00,BRB,,,,
Belarus,Belarus,4779,0,45,2,322,149,4412,-151,2020-04-19 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,1,1,15,-1,2020-04-19 23:00:00,BLZ,,,,
Benin,Benin,37,0,1,0,9,0,27,0,2020-04-19 23:00:00,BEN,,,,
Bermuda,Bermuda,83,0,5,0,23,0,55,0,2020-04-19 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,4,0,1,0,2020-04-19 23:00:00,BTN,,,,
Bolivia,Bolivia,493,28,31,0,84,6,378,22,2020-04-19 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1268,58,46,2,478,35,744,21,2020-04-19 23:00:00,BIH,,,,
Botswana,Botswana,15,0,1,0,2,0,12,0,2020-04-19 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,2,0,1,0,2020-04-19 23:00:00,VGB,,,,
Brunei,Brunei,137,1,1,0,119,0,17,1,2020-04-19 23:00:00,BRN,,,,
Bulgaria,Bulgaria,878,32,41,0,389,15,448,17,2020-04-19 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,547,0,32,0,223,1,292,-1,2020-04-19 23:00:00,BFA,,,,
Burundi,Burundi,5,0,0,0,2,0,3,0,2020-04-19 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,55,0,1,0,3,0,51,0,2020-04-19 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,99,0,23,0,2020-04-19 23:00:00,KHM,,,,
Cameroon,Cameroon,1016,0,21,0,432,37,563,-37,2020-04-19 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,61,0,1,0,22,0,38,0,2020-04-19 23:00:00,CYM,,,,
Central African Republic,Central African Republic,12,0,0,0,7,1,5,-1,2020-04-19 23:00:00,CAF,,,,
Chad,Chad,33,0,0,0,5,0,28,0,2020-04-19 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,143,0,6,0,31,4,106,-4,2020-04-19 23:00:00,COG,,,,
Costa Rica,Costa Rica,649,7,4,0,349,17,296,-10,2020-04-19 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,742,0,6,0,193,22,543,-22,2020-04-19 23:00:00,CIV,,,,
Croatia,Croatia,1832,18,39,3,902,35,891,-20,2020-04-19 23:00:00,HRV,,,,
Cuba,Cuba,986,63,32,1,203,14,751,48,2020-04-19 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,8,0,5,0,2020-04-19 23:00:00,CUW,,,,
Cyprus,Cyprus,761,26,17,0,339,24,405,2,2020-04-19 23:00:00,CYP,,,,
Czech Republic,Czech Republic,6654,105,181,8,3582,221,2891,-124,2020-04-19 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,327,40,25,2,98,-2,204,40,2020-04-19 23:00:00,COD,,,,
Denmark,Denmark,7242,169,346,10,3143,249,3753,-90,2020-04-19 23:00:00,DNK,,,,
Djibouti,Djibouti,732,0,2,0,45,6,685,-6,2020-04-19 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,8,0,8,0,2020-04-19 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,4335,209,217,17,998,-17,3120,209,2020-04-19 23:00:00,DOM,,,,
Ecuador,Ecuador,9022,572,456,35,2422,210,6144,327,2020-04-19 23:00:00,ECU,,,,
Egypt,Egypt,3032,188,224,19,686,51,2122,118,2020-04-19 23:00:00,EGY,,,,
El Salvador,El Salvador,190,13,7,0,38,8,145,5,2020-04-19 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,79,28,0,0,13,1,66,27,2020-04-19 23:00:00,GNQ,,,,
