Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63622,0,1,0,2020-06-18 00:00:00,CHN,63620,0,3,0
Guangdong,Mainland China,1595,0,8,0,1587,0,0,0,2020-06-18 00:00:00,CHN,1583,0,4,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-18 00:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-06-18 00:00:00,CHN,1267,0,0,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-18 00:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-18 00:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,945,0,13,0,932,0,0,0,2020-06-18 00:00:00,CHN,932,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-18 00:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,784,0,1,0,2020-06-18 00:00:00,CHN,780,0,5,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-06-18 00:00:00,CHN,653,0,0,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-06-18 00:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-18 00:00:00,CHN,570,0,3,0
Sichuan,Mainland China,575,0,3,0,570,0,2,0,2020-06-18 00:00:00,CHN,558,0,14,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-06-18 00:00:00,CHN,383,0,147,0
Fujian,Mainland China,358,0,1,0,356,0,1,0,2020-06-18 00:00:00,CHN,356,0,1,0
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-06-18 00:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,0,3,0,305,0,0,0,2020-06-18 00:00:00,CHN,305,0,0,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-18 00:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,235,0,1,0,229,0,5,0,2020-06-18 00:00:00,CHN,207,0,27,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-06-18 00:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-06-18 00:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-06-18 00:00:00,CHN,144,0,33,0
Hainan,Mainland China,169,0,6,0,162,0,1,0,2020-06-18 00:00:00,CHN,162,0,1,0
Jilin,Mainland China,155,0,2,0,150,0,3,0,2020-06-18 00:00:00,CHN,144,0,9,0
Liaoning,Mainland China,149,0,2,0,147,0,0,0,2020-06-18 00:00:00,CHN,147,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-06-18 00:00:00,CHN,145,0,0,0
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-06-18 00:00:00,CHN,137,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-06-18 00:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-06-18 00:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-06-18 00:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-06-18 00:00:00,CHN,1,0,0,0
Brazil,Brazil,960309,31475,46665,1209,477364,23796,436280,6470,2020-06-18 00:00:00,BRA,477364,23796,436280,6470
Russia,Russia,553301,7843,7478,194,394181,8475,151642,-826,2020-06-18 00:00:00,RUS,304342,10036,241481,-2387
United Kingdom,United Kingdom,299251,1115,42153,184,227602,1713,29496,-782,2020-06-18 00:00:00,GBR,,,,
Spain,Spain,244683,355,28344,5,209452,359,6887,-9,2020-06-18 00:00:00,ESP,150376,0,65963,350
Peru,Peru,240908,3752,7257,201,154966,3879,78685,-328,2020-06-18 00:00:00,PER,128622,3417,105029,134
Italy,Italy,237828,328,34448,43,197512,382,5868,-97,2020-06-18 00:00:00,ITA,179455,929,23925,-644
Chile,Chile,220628,36179,3615,232,97082,4388,119931,31559,2020-06-18 00:00:00,CHL,,,,
Iran,Iran,195051,2612,9065,0,154812,2137,31174,475,2020-06-18 00:00:00,IRN,154812,2137,31174,475
Germany,Germany,190179,1797,8927,17,174408,363,6844,1417,2020-06-18 00:00:00,DEU,173557,487,7695,1293
Turkey,Turkey,182727,1429,4861,19,156939,853,20927,557,2020-06-18 00:00:00,TUR,154640,1261,23226,149
France,France,158174,458,29575,28,116551,-591,12048,1021,2020-06-18 00:00:00,FRA,73667,332,54932,98
Mexico,Mexico,154863,0,18310,0,116178,0,20375,0,2020-06-18 00:00:00,MEX,116178,0,20375,0
Pakistan,Pakistan,154760,5839,2975,136,69753,3480,82032,2223,2020-06-18 00:00:00,PAK,58437,2047,93348,3656
Saudi Arabia,Saudi Arabia,141234,4919,1091,39,91662,2122,48481,2758,2020-06-18 00:00:00,SAU,91662,2122,48481,2758
Bangladesh,Bangladesh,98489,4008,1305,43,45504,2581,51680,1384,2020-06-18 00:00:00,BGD,38189,1925,58995,2040
Qatar,Qatar,83174,1097,82,2,62172,1711,20920,-616,2020-06-18 00:00:00,QAT,62172,1711,20920,-616
South Africa,South Africa,80412,4078,1674,49,44331,2268,34407,1761,2020-06-18 00:00:00,ZAF,44331,2268,34407,1761
Belgium,Belgium,60387,97,9692,7,48219,90,2476,0,2020-06-18 00:00:00,BEL,16684,59,34011,31
Colombia,Colombia,57046,2115,1864,63,28076,1291,27106,761,2020-06-18 00:00:00,COL,21326,960,33856,1092
Belarus,Belarus,56032,663,324,6,40896,904,14812,-247,2020-06-18 00:00:00,BLR,32735,1462,22973,-805
Sweden,Sweden,54562,1239,5041,102,31688,609,17833,528,2020-06-18 00:00:00,SWE,,,,
Egypt,Egypt,49219,1363,1850,84,22825,1073,24544,206,2020-06-18 00:00:00,EGY,13141,411,34228,868
Netherlands,Netherlands,49204,117,6074,4,39959,110,3171,3,2020-06-18 00:00:00,NLD,,,,
Ecuador,Ecuador,48490,547,4007,37,35103,1165,9380,-655,2020-06-18 00:00:00,ECU,4910,0,39573,510
United Arab Emirates,United Arab Emirates,43364,382,295,2,32961,481,10108,-101,2020-06-18 00:00:00,ARE,29537,676,13532,-296
