Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,2171,344,64,4,613,10,1494,330,2020-04-30 23:00:00,AFG,,,,
Albania,Albania,773,7,31,1,411,20,331,-14,2020-04-30 23:00:00,ALB,,,,
Algeria,Algeria,3848,199,444,7,1428,103,1976,89,2020-04-30 23:00:00,DZA,,,,
Andorra,Andorra,744,2,41,0,563,16,140,-14,2020-04-30 23:00:00,AND,,,,
Angola,Angola,27,0,2,0,14,0,11,0,2020-04-30 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-30 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,16,0,5,0,2020-04-30 23:00:00,ATG,,,,
Armenia,Armenia,2066,134,32,2,973,61,1061,71,2020-04-30 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,81,1,17,-1,2020-04-30 23:00:00,ABW,,,,
Australia,Australia,6746,8,90,2,5873,59,783,-53,2020-04-30 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1766,49,23,1,1043,53,700,-5,2020-04-30 23:00:00,AZE,,,,
Bahamas,Bahamas,80,0,11,0,30,0,39,0,2020-04-30 23:00:00,BHS,,,,
Bahrain,Bahrain,3037,168,8,0,1469,32,1560,136,2020-04-30 23:00:00,BHR,,,,
Bangladesh,Bangladesh,7667,564,168,5,1114,272,6385,287,2020-04-30 23:00:00,BGD,,,,
Barbados,Barbados,80,0,6,0,57,0,17,0,2020-04-30 23:00:00,BRB,,,,
Belarus,Belarus,13181,973,84,5,2964,362,10133,606,2020-04-30 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-04-30 23:00:00,BLZ,,,,
Benin,Benin,69,5,2,1,28,0,39,4,2020-04-30 23:00:00,BEN,,,,
Bermuda,Bermuda,111,1,6,0,44,0,61,1,2020-04-30 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-04-30 23:00:00,BTN,,,,
Bolivia,Bolivia,1053,39,55,2,283,34,715,3,2020-04-30 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1689,101,64,2,907,30,718,69,2020-04-30 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,9,0,13,0,2020-04-30 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,1,0,4,0,2020-04-30 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,131,1,6,-1,2020-04-30 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1447,48,64,6,604,25,779,17,2020-04-30 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,638,0,42,0,424,12,172,-12,2020-04-30 23:00:00,BFA,,,,
Burundi,Burundi,15,0,1,0,3,0,11,0,2020-04-30 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,113,0,1,0,7,0,105,0,2020-04-30 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,116,1,6,-1,2020-04-30 23:00:00,KHM,,,,
Cameroon,Cameroon,1806,101,59,1,653,-1,1094,101,2020-04-30 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,73,3,1,0,44,0,28,3,2020-04-30 23:00:00,CYM,,,,
Central African Republic,Central African Republic,50,0,0,0,10,1,40,-1,2020-04-30 23:00:00,CAF,,,,
Chad,Chad,52,0,2,0,20,3,30,-3,2020-04-30 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,220,13,9,1,89,34,122,-22,2020-04-30 23:00:00,COG,,,,
Costa Rica,Costa Rica,705,8,6,0,547,11,152,-3,2020-04-30 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1238,55,14,0,542,16,682,39,2020-04-30 23:00:00,CIV,,,,
Croatia,Croatia,2062,15,67,4,1482,40,513,-29,2020-04-30 23:00:00,HRV,,,,
Cuba,Cuba,1467,30,58,0,631,42,778,-12,2020-04-30 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-04-30 23:00:00,CUW,,,,
Cyprus,Cyprus,843,6,20,0,606,24,217,-18,2020-04-30 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7579,75,227,0,5415,179,1937,-104,2020-04-30 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,500,9,31,1,203,12,266,-4,2020-04-30 23:00:00,COD,,,,
Denmark,Denmark,9008,157,443,9,5460,168,3105,-20,2020-04-30 23:00:00,DNK,,,,
Djibouti,Djibouti,1089,12,2,0,482,127,605,-115,2020-04-30 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,14,0,2,0,2020-04-30 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,6652,236,293,7,2815,284,3544,-55,2020-04-30 23:00:00,DOM,,,,
Ecuador,Ecuador,24675,417,883,12,5824,216,17968,189,2020-04-30 23:00:00,ECU,,,,
Egypt,Egypt,5537,269,392,12,1756,124,3389,133,2020-04-30 23:00:00,EGY,,,,
El Salvador,El Salvador,377,32,9,1,124,8,244,23,2020-04-30 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,315,0,1,0,42,8,272,-8,2020-04-30 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,30,2,9,-2,2020-04-30 23:00:00,ERI,,,,
Estonia,Estonia,1666,6,50,0,1208,29,408,-23,2020-04-30 23:00:00,EST,,,,
