Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-04 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1641,0,8,0,1627,0,6,0,2020-07-04 03:00:00,CHN,1627,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-04 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-04 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-04 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-04 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-04 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,-5,1,0,931,-5,0,0,2020-07-04 03:00:00,CHN,931,-4,0,-1
Beijing,Mainland China,919,332,9,1,586,7,324,324,2020-07-04 03:00:00,CHN,586,143,324,188
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-04 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,712,176,7,1,675,145,30,30,2020-07-04 03:00:00,CHN,675,292,30,-117
Jiangsu,Mainland China,654,0,0,0,653,0,1,0,2020-07-04 03:00:00,CHN,653,0,1,0
Sichuan,Mainland China,595,0,3,0,578,0,14,0,2020-07-04 03:00:00,CHN,578,0,14,0
Chongqing,Mainland China,582,3,6,0,573,0,3,3,2020-07-04 03:00:00,CHN,573,3,3,0
Fujian,Mainland China,363,0,1,0,357,0,5,0,2020-07-04 03:00:00,CHN,357,0,5,0
Hebei,Mainland China,349,0,6,0,334,0,9,0,2020-07-04 03:00:00,CHN,334,0,9,0
Shaanxi,Mainland China,320,0,3,0,308,0,9,0,2020-07-04 03:00:00,CHN,308,0,9,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-04 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,238,0,1,0,237,0,0,0,2020-07-04 03:00:00,CHN,237,0,0,0
Tianjin,Mainland China,198,18,3,0,194,17,1,1,2020-07-04 03:00:00,CHN,194,50,1,-32
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-07-04 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-07-04 03:00:00,CHN,183,0,0,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-04 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,164,0,2,0,143,0,19,0,2020-07-04 03:00:00,CHN,143,0,19,0
Liaoning,Mainland China,155,0,2,0,147,0,6,0,2020-07-04 03:00:00,CHN,147,0,6,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-04 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-04 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-04 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-04 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-04 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-04 03:00:00,CHN,1,0,0,0
Brazil,Brazil,1543341,46483,63254,1370,916147,63331,563940,-18218,2020-07-04 03:00:00,BRA,916147,63331,563940,-18218
Russia,Russia,667883,6718,9859,176,530381,7948,127643,-1406,2020-07-04 03:00:00,RUS,437893,8915,220131,-2373
Peru,Peru,295599,3595,10226,181,222414,3419,62959,-5,2020-07-04 03:00:00,PER,185852,3755,99521,-341
Chile,Chile,288089,3548,6051,131,253343,4096,28695,-679,2020-07-04 03:00:00,CHL,253343,4096,28695,-679
United Kingdom,United Kingdom,284276,-29211,44131,136,240145,-10835,0,-18512,2020-07-04 03:00:00,GBR,,,,
Spain,Spain,250545,442,28393,1,215618,70,6534,371,2020-07-04 03:00:00,ESP,150376,0,71776,441
Mexico,Mexico,245251,6740,29843,654,147205,4612,68203,1474,2020-07-04 03:00:00,MEX,147205,4612,68203,1474
Italy,Italy,241184,223,34833,15,202343,91,4008,117,2020-07-04 03:00:00,ITA,191461,368,14890,-160
Iran,Iran,235429,2566,11260,154,196446,2348,27723,64,2020-07-04 03:00:00,IRN,196446,2348,27723,64
Pakistan,Pakistan,221896,4087,4551,78,144178,4614,73167,-605,2020-07-04 03:00:00,PAK,113623,8929,103722,-4920
Turkey,Turkey,203456,2358,5186,36,178278,2856,19992,-534,2020-07-04 03:00:00,TUR,178278,2856,19992,-534
Saudi Arabia,Saudi Arabia,201801,4193,1802,50,140614,2945,59385,1198,2020-07-04 03:00:00,SAU,140614,2945,59385,1198
Germany,Germany,197176,748,9074,11,180903,632,7199,105,2020-07-04 03:00:00,DEU,180903,632,7199,105
South Africa,South Africa,177124,9063,2952,108,86298,4299,87874,4656,2020-07-04 03:00:00,ZAF,86298,4299,87874,4656
France,France,166960,582,29893,18,127194,748,9873,-184,2020-07-04 03:00:00,FRA,77060,511,60007,53
