Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,15,1,0,0,0,0,15,1,2020-02-06 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,KHM,,,,
Canada,Canada,5,0,0,0,0,0,5,0,2020-02-06 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,FIN,,,,
France,France,6,0,0,0,0,0,6,0,2020-02-06 23:00:00,FRA,,,,
Germany,Germany,13,1,0,0,0,0,13,1,2020-02-06 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-06 23:00:00,IND,,,,
Italy,Italy,2,0,0,0,0,0,2,0,2020-02-06 23:00:00,ITA,,,,
Japan,Japan,25,0,0,0,0,0,25,0,2020-02-06 23:00:00,JPN,,,,
Malaysia,Malaysia,14,2,0,0,0,0,14,2,2020-02-06 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),20,10,0,0,0,0,20,10,2020-02-06 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,-1,0,3,0,2020-02-06 23:00:00,PHL,,,,
South Korea,South Korea,23,5,0,0,0,0,23,5,2020-02-06 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-06 23:00:00,RUS,,,,
Singapore,Singapore,30,2,0,0,0,0,30,2,2020-02-06 23:00:00,SGP,,,,
Spain,Spain,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-06 23:00:00,SWE,,,,
Thailand,Thailand,25,0,0,0,3,0,22,0,2020-02-06 23:00:00,THA,,,,
United Kingdom,United Kingdom,3,1,0,0,0,0,3,1,2020-02-06 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,5,0,0,0,0,0,5,0,2020-02-06 23:00:00,ARE,,,,
Vietnam,Vietnam,12,2,0,0,0,0,12,2,2020-02-06 23:00:00,VNM,,,,
Hubei,Mainland China,19665,2987,549,70,680,142,18436,2775,2020-02-06 13:00:00,CHN,680,142,18436,2775
Guangdong,Mainland China,970,75,0,0,69,20,901,55,2020-02-06 12:43:00,CHN,69,20,901,55
Zhejiang,Mainland China,954,59,0,0,94,16,860,43,2020-02-06 10:53:00,CHN,94,16,860,43
Henan,Mainland China,851,87,2,0,56,9,793,78,2020-02-06 11:23:00,CHN,56,9,793,78
Hunan,Mainland China,711,50,0,0,81,27,630,23,2020-02-06 13:13:00,CHN,81,27,630,23
Jiangxi,Mainland China,600,52,0,0,37,10,563,42,2020-02-06 02:33:00,CHN,37,10,563,42
Anhui,Mainland China,591,61,0,0,34,11,557,50,2020-02-06 13:33:00,CHN,34,11,557,50
Chongqing,Mainland China,411,35,2,0,24,9,385,26,2020-02-06 23:33:00,CHN,24,9,385,26
Jiangsu,Mainland China,373,32,0,0,34,11,339,21,2020-02-06 08:03:00,CHN,34,11,339,21
Shandong,Mainland China,347,40,0,0,27,12,320,28,2020-02-06 07:53:00,CHN,27,12,320,28
Sichuan,Mainland China,344,43,1,0,37,13,306,30,2020-02-07 00:53:00,CHN,37,13,306,30
Beijing,Mainland China,274,21,1,0,31,7,242,14,2020-02-06 03:23:00,CHN,31,7,242,14
Shanghai,Mainland China,269,26,1,0,25,10,243,16,2020-02-07 00:03:00,CHN,25,10,243,16
Heilongjiang,Mainland China,227,37,3,1,8,1,216,35,2020-02-06 08:13:00,CHN,8,1,216,35
Fujian,Mainland China,215,10,0,0,14,3,201,7,2020-02-06 11:03:00,CHN,14,3,201,7
Shaanxi,Mainland China,173,8,0,0,9,3,164,5,2020-02-06 13:53:00,CHN,9,3,164,5
Guangxi,Mainland China,172,22,0,0,17,4,155,18,2020-02-07 00:33:00,CHN,17,4,155,18
Hebei,Mainland China,171,36,1,0,16,10,154,26,2020-02-07 00:43:00,CHN,16,10,154,26
Yunnan,Mainland China,133,9,0,0,7,2,126,7,2020-02-06 09:43:00,CHN,7,2,126,7
Hainan,Mainland China,106,7,2,1,8,3,96,3,2020-02-07 00:03:00,CHN,8,3,96,3
Shanxi,Mainland China,96,15,0,0,12,7,84,8,2020-02-06 23:03:00,CHN,12,7,84,8
Liaoning,Mainland China,94,5,0,0,5,1,89,4,2020-02-06 14:33:00,CHN,5,1,89,4
Tianjin,Mainland China,79,10,1,0,2,0,76,10,2020-02-06 23:43:00,CHN,2,0,76,10
Guizhou,Mainland China,71,7,1,0,6,-3,64,10,2020-02-06 09:53:00,CHN,6,-3,64,10
Jilin,Mainland China,65,11,1,1,4,2,60,8,2020-02-07 00:43:00,CHN,4,2,60,8
Gansu,Mainland China,62,0,0,0,6,0,56,0,2020-02-05 16:23:00,CHN,6,0,56,0
Nei Mongol,Mainland China,46,4,0,0,4,1,42,3,2020-02-06 02:23:00,CHN,4,1,42,3
Ningxia,Mainland China,40,6,0,0,1,0,39,6,2020-02-06 02:13:00,CHN,1,0,39,6
Xinjiang Uygur,Mainland China,36,4,0,0,1,1,35,3,2020-02-06 01:13:00,CHN,0,0,36,4
Hong Kong,Hong Kong,24,3,1,0,0,0,23,3,2020-02-06 14:43:00,HKG,0,0,23,3
Qinghai,Mainland China,18,1,0,0,3,0,15,1,2020-02-06 02:13:00,CHN,3,0,15,1
Taiwan,Taiwan,16,5,0,0,1,1,15,4,2020-02-06 15:03:00,TWN,1,1,15,4
Macau,Macau,10,0,0,0,1,1,9,-1,2020-02-06 14:23:00,MAC,1,1,9,-1
California,USA,6,0,0,0,0,0,6,0,2020-02-03 03:53:00,USA,0,0,6,0
Illinois,USA,2,0,0,0,0,0,2,0,2020-02-01 19:43:00,USA,0,0,2,0
Arizona,USA,1,0,0,0,0,0,1,0,2020-02-01 19:43:00,USA,0,0,1,0
Massachusetts,USA,1,0,0,0,0,0,1,0,2020-02-01 19:43:00,USA,0,0,1,0
Xizang,Mainland China,1,0,0,0,0,0,1,0,2020-02-01 01:52:00,CHN,0,0,1,0
Washington,USA,1,0,0,0,0,0,1,0,2020-02-01 19:43:00,USA,0,0,1,0
Wisconsin,USA,1,1,0,0,0,0,1,1,2020-02-05 21:53:00,USA,0,0,1,1
