Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,14,1,0,0,0,0,14,1,2020-02-05 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,KHM,,,,
Canada,Canada,5,1,0,0,0,0,5,1,2020-02-05 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,FIN,,,,
France,France,6,0,0,0,0,0,6,0,2020-02-05 23:00:00,FRA,,,,
Germany,Germany,12,0,0,0,0,0,12,0,2020-02-05 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-05 23:00:00,IND,,,,
Italy,Italy,2,0,0,0,0,0,2,0,2020-02-05 23:00:00,ITA,,,,
Japan,Japan,25,2,0,0,0,0,25,2,2020-02-05 23:00:00,JPN,,,,
Malaysia,Malaysia,12,2,0,0,0,0,12,2,2020-02-05 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),10,10,0,0,0,0,10,10,2020-02-05 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,-1,0,3,0,2020-02-05 23:00:00,PHL,,,,
South Korea,South Korea,18,2,0,0,0,0,18,2,2020-02-05 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-05 23:00:00,RUS,,,,
Singapore,Singapore,28,4,0,0,0,0,28,4,2020-02-05 23:00:00,SGP,,,,
Spain,Spain,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-05 23:00:00,SWE,,,,
Thailand,Thailand,25,0,0,0,3,3,22,-3,2020-02-05 23:00:00,THA,,,,
United Kingdom,United Kingdom,2,0,0,0,0,0,2,0,2020-02-05 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,5,0,0,0,0,0,5,0,2020-02-05 23:00:00,ARE,,,,
Vietnam,Vietnam,10,0,0,0,0,0,10,0,2020-02-05 23:00:00,VNM,,,,
Hubei,Mainland China,16678,0,479,0,538,16,15661,-16,2020-02-05 16:43:00,CHN,538,16,15661,-16
Guangdong,Mainland China,895,25,0,0,49,17,846,8,2020-02-05 13:23:00,CHN,49,17,846,8
Zhejiang,Mainland China,895,0,0,0,78,15,817,-15,2020-02-05 15:13:00,CHN,78,15,817,-15
Henan,Mainland China,764,0,2,0,47,6,715,-6,2020-02-05 15:03:00,CHN,47,6,715,-6
Hunan,Mainland China,661,0,0,0,54,19,607,-19,2020-02-05 15:23:00,CHN,54,19,607,-19
Jiangxi,Mainland China,548,0,0,0,27,0,521,0,2020-02-05 01:33:00,CHN,27,0,521,0
Anhui,Mainland China,530,0,0,0,23,3,507,-3,2020-02-05 13:43:00,CHN,23,3,507,-3
Chongqing,Mainland China,376,10,2,0,15,1,359,9,2020-02-05 09:13:00,CHN,15,1,359,9
Jiangsu,Mainland China,341,0,0,0,23,10,318,-10,2020-02-05 12:43:00,CHN,23,10,318,-10
Shandong,Mainland China,307,9,0,0,15,2,292,7,2020-02-05 10:13:00,CHN,15,2,292,7
Sichuan,Mainland China,301,0,1,0,24,1,276,-1,2020-02-05 10:13:00,CHN,24,1,276,-1
Beijing,Mainland China,253,25,1,0,24,1,228,24,2020-02-05 05:43:00,CHN,24,1,228,24
Shanghai,Mainland China,243,10,1,0,15,3,227,7,2020-02-05 06:23:00,CHN,15,3,227,7
Fujian,Mainland China,205,11,0,0,11,8,194,3,2020-02-05 12:33:00,CHN,11,8,194,3
Heilongjiang,Mainland China,190,0,2,0,7,3,181,-3,2020-02-05 12:13:00,CHN,7,3,181,-3
Shaanxi,Mainland China,165,0,0,0,6,4,159,-4,2020-02-05 08:43:00,CHN,6,4,159,-4
Guangxi,Mainland China,150,0,0,0,13,3,137,-3,2020-02-05 12:03:00,CHN,13,3,137,-3
Hebei,Mainland China,135,0,1,0,6,2,128,-2,2020-02-05 11:23:00,CHN,6,2,128,-2
Yunnan,Mainland China,124,2,0,0,5,0,119,2,2020-02-05 07:43:00,CHN,5,0,119,2
Hainan,Mainland China,99,8,1,0,5,1,93,7,2020-02-05 16:43:00,CHN,5,1,93,7
Liaoning,Mainland China,89,8,0,0,4,2,85,6,2020-02-05 15:23:00,CHN,4,2,85,6
Shanxi,Mainland China,81,0,0,0,5,1,76,-1,2020-02-05 15:23:00,CHN,5,1,76,-1
Tianjin,Mainland China,69,2,1,1,2,0,66,1,2020-02-05 03:43:00,CHN,2,0,66,1
Guizhou,Mainland China,64,0,1,1,9,4,54,-5,2020-02-05 12:33:00,CHN,9,4,54,-5
Gansu,Mainland China,62,5,0,0,6,2,56,3,2020-02-05 16:23:00,CHN,6,2,56,3
Jilin,Mainland China,54,0,0,0,2,1,52,-1,2020-02-05 11:03:00,CHN,2,1,52,-1
