Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,22,0,0,0,0,0,22,0,2020-03-18 23:00:00,AFG,,,,
Albania,Albania,59,4,2,1,-2,-1,59,4,2020-03-18 23:00:00,ALB,,,,
Algeria,Algeria,72,12,6,2,3,3,63,7,2020-03-18 23:00:00,DZA,,,,
Andorra,Andorra,39,23,0,0,0,0,39,23,2020-03-18 23:00:00,AND,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,ATG,,,,
Armenia,Armenia,84,32,0,0,0,0,84,32,2020-03-18 23:00:00,ARM,,,,
Aruba,Aruba,4,2,0,0,0,0,4,2,2020-03-18 23:00:00,ABW,,,,
Australia,Australia,510,96,6,1,23,-1,481,96,2020-03-18 23:00:00,AUS,,,,
Austria,Austria,1646,314,4,1,19,3,1623,310,2020-03-18 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,34,13,1,1,1,-1,32,13,2020-03-18 23:00:00,AZE,,,,
Bahamas,Bahamas,3,2,0,0,0,0,3,2,2020-03-18 23:00:00,BHS,,,,
Bahrain,Bahrain,256,19,1,0,38,0,217,19,2020-03-18 23:00:00,BHR,,,,
Bangladesh,Bangladesh,10,2,0,0,0,0,10,2,2020-03-18 23:00:00,BGD,,,,
Barbados,Barbados,2,2,0,0,0,0,2,2,2020-03-18 23:00:00,BRB,,,,
Belarus,Belarus,46,10,0,0,4,4,42,6,2020-03-18 23:00:00,BLR,,,,
Belgium,Belgium,1486,0,14,0,4,11,1468,-11,2020-03-18 23:00:00,BEL,,,,
Benin,Benin,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,BEN,,,,
Bermuda,Bermuda,2,2,0,0,0,0,2,2,2020-03-18 23:00:00,BMU,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,BTN,,,,
Bolivia,Bolivia,12,1,0,0,0,0,12,1,2020-03-18 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,36,17,0,0,0,0,36,17,2020-03-18 23:00:00,BIH,,,,
Brunei,Brunei,56,2,0,0,0,0,56,2,2020-03-18 23:00:00,BRN,,,,
Bulgaria,Bulgaria,92,11,2,0,-2,0,92,11,2020-03-18 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,26,6,1,1,-1,-1,26,6,2020-03-18 23:00:00,BFA,,,,
Cambodia,Cambodia,35,11,0,0,1,0,34,11,2020-03-18 23:00:00,KHM,,,,
Cameroon,Cameroon,10,5,0,0,0,0,10,5,2020-03-18 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,1,0,1,0,-1,0,1,0,2020-03-18 23:00:00,CYM,,,,
Central African Republic,Central African Republic,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,CAF,,,,
Republic of the Congo,Republic of the Congo,3,2,0,0,0,0,3,2,2020-03-18 23:00:00,COG,,,,
Costa Rica,Costa Rica,50,9,1,1,-1,-1,50,9,2020-03-18 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,9,3,0,0,0,0,9,3,2020-03-18 23:00:00,CIV,,,,
Croatia,Croatia,81,16,0,0,7,0,74,16,2020-03-18 23:00:00,HRV,,,,
Cuba,Cuba,10,5,1,1,-1,-1,10,5,2020-03-18 23:00:00,CUB,,,,
Curacao,Curacao,3,0,0,0,0,0,3,0,2020-03-18 23:00:00,CUW,,,,
Cyprus,Cyprus,58,25,0,0,0,0,58,25,2020-03-18 23:00:00,CYP,,,,
Czech Republic,Czech Republic,522,88,0,0,4,0,518,88,2020-03-18 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,7,4,0,0,0,0,7,4,2020-03-18 23:00:00,COD,,,,
Denmark,Denmark,1044,67,4,0,4,2,1036,65,2020-03-18 23:00:00,DNK,,,,
Djibouti,Djibouti,1,1,0,0,0,0,1,1,2020-03-18 23:00:00,DJI,,,,
Dominican Republic,Dominican Republic,21,0,1,0,0,0,20,0,2020-03-18 23:00:00,DOM,,,,
Ecuador,Ecuador,155,97,2,0,3,0,150,97,2020-03-18 23:00:00,ECU,,,,
Egypt,Egypt,196,30,6,2,-4,-2,194,30,2020-03-18 23:00:00,EGY,,,,
Equatorial Guinea,Equatorial Guinea,3,2,0,0,0,0,3,2,2020-03-18 23:00:00,GNQ,,,,
Estonia,Estonia,258,33,0,0,1,0,257,33,2020-03-18 23:00:00,EST,,,,
eSwatini,eSwatini,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,6,1,0,0,0,0,6,1,2020-03-18 23:00:00,ETH,,,,
Faroe Islands,Faroe Islands,58,11,0,0,0,0,58,11,2020-03-18 23:00:00,FRO,,,,
Finland,Finland,359,40,0,0,5,0,354,40,2020-03-18 23:00:00,FIN,,,,
France,France,9043,1391,244,69,-13,-10,8812,1332,2020-03-18 23:00:00,FRA,,,,
French Guiana,French Guiana,11,4,0,0,0,0,11,4,2020-03-18 23:00:00,GUF,,,,
French Polynesia,French Polynesia,3,0,0,0,0,0,3,0,2020-03-18 23:00:00,PYF,,,,
Gabon,Gabon,3,2,0,0,0,0,3,2,2020-03-18 23:00:00,GAB,,,,
Gambia,Gambia,1,1,0,0,0,0,1,1,2020-03-18 23:00:00,GMB,,,,
Georgia (country),Georgia,34,0,0,0,2,0,32,0,2020-03-18 23:00:00,GEO,,,,
Ghana,Ghana,9,3,0,0,0,0,9,3,2020-03-18 23:00:00,GHA,,,,
Gibraltar,Gibraltar,8,5,0,0,0,0,8,5,2020-03-18 23:00:00,GIB,,,,
Greenland,Greenland,2,2,0,0,0,0,2,2,2020-03-18 23:00:00,GRL,,,,
Guadeloupe,Guadeloupe,33,15,0,0,0,0,33,15,2020-03-18 23:00:00,GLP,,,,
Guatemala,Guatemala,6,0,1,0,-1,0,6,0,2020-03-18 23:00:00,GTM,,,,
Guernsey,Guernsey,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,GGY,,,,
Guinea,Guinea,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,GIN,,,,
Guyana,Guyana,5,1,1,0,-1,0,5,1,2020-03-18 23:00:00,GUY,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-18 23:00:00,VAT,,,,
Honduras,Honduras,9,1,0,0,0,0,9,1,2020-03-18 23:00:00,HND,,,,
Hungary,Hungary,58,8,1,0,0,1,57,7,2020-03-18 23:00:00,HUN,,,,
Iceland,Iceland,250,25,0,0,21,9,229,16,2020-03-18 23:00:00,ISL,,,,
Indonesia,Indonesia,227,55,19,14,-17,-14,225,55,2020-03-18 23:00:00,IDN,,,,
Iran,Iran,17361,1192,1135,147,1232,328,14994,717,2020-03-18 23:00:00,IRN,,,,
Iraq,Iraq,164,10,12,1,17,3,135,6,2020-03-18 23:00:00,IRQ,,,,
Ireland,Ireland,292,0,2,0,0,0,290,0,2020-03-18 23:00:00,IRL,,,,
Israel,Israel,427,123,0,0,12,3,415,120,2020-03-18 23:00:00,ISR,,,,
Italy,Italy,35713,4207,2978,473,-475,2,33210,3732,2020-03-18 23:00:00,ITA,,,,
Jamaica,Jamaica,13,1,0,0,0,0,13,1,2020-03-18 23:00:00,JAM,,,,
Japan,Japan,873,44,29,1,214,1,630,42,2020-03-18 23:00:00,JPN,,,,
Jersey,Jersey,5,0,0,0,0,0,5,0,2020-03-18 23:00:00,JEY,,,,
Jordan,Jordan,52,17,0,0,0,0,52,17,2020-03-18 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,36,3,0,0,0,0,36,3,2020-03-18 23:00:00,KAZ,,,,
Kenya,Kenya,7,4,0,0,0,0,7,4,2020-03-18 23:00:00,KEN,,,,
Kosovo,Kosovo,13,0,0,0,0,0,13,0,2020-03-18 23:00:00,SRB,,,,
Kuwait,Kuwait,142,12,0,0,45,0,97,12,2020-03-18 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,3,3,0,0,0,0,3,3,2020-03-18 23:00:00,KGZ,,,,
Latvia,Latvia,71,11,0,0,0,0,71,11,2020-03-18 23:00:00,LVA,,,,
Lebanon,Lebanon,120,0,4,1,6,-1,110,0,2020-03-18 23:00:00,LBN,,,,
Liberia,Liberia,2,1,0,0,0,0,2,1,2020-03-18 23:00:00,LBR,,,,
Liechtenstein,Liechtenstein,25,18,0,0,0,0,25,18,2020-03-18 23:00:00,LIE,,,,
Lithuania,Lithuania,26,1,0,0,0,0,26,1,2020-03-18 23:00:00,LTU,,,,
Luxembourg,Luxembourg,210,70,2,1,-1,-1,209,70,2020-03-18 23:00:00,LUX,,,,
Malaysia,Malaysia,673,120,2,2,30,-2,641,120,2020-03-18 23:00:00,MYS,,,,
Maldives,Maldives,13,0,0,0,0,0,13,0,2020-03-18 23:00:00,MDV,,,,
Malta,Malta,48,10,0,0,0,0,48,10,2020-03-18 23:00:00,MLT,,,,
Martinique,Martinique,23,7,0,0,0,0,23,7,2020-03-18 23:00:00,MTQ,,,,
Mauritania,Mauritania,2,1,0,0,0,0,2,1,2020-03-18 23:00:00,MRT,,,,
Mauritius,Mauritius,3,3,0,0,0,0,3,3,2020-03-18 23:00:00,MUS,,,,
Mayotte,Mayotte,3,2,0,0,0,0,3,2,2020-03-18 23:00:00,MYT,,,,
Mexico,Mexico,93,11,0,0,4,0,89,11,2020-03-18 23:00:00,MEX,,,,
Monaco,Monaco,9,0,0,0,0,0,9,0,2020-03-18 23:00:00,MCO,,,,
Mongolia,Mongolia,5,1,0,0,0,0,5,1,2020-03-18 23:00:00,MNG,,,,
Montenegro,Montenegro,2,0,0,0,0,0,2,0,2020-03-18 23:00:00,MNE,,,,
Montserrat,Montserrat,1,1,0,0,0,0,1,1,2020-03-18 23:00:00,MSR,,,,
Morocco,Morocco,49,11,2,0,-1,0,48,11,2020-03-18 23:00:00,MAR,,,,
Namibia,Namibia,2,0,0,0,0,0,2,0,2020-03-18 23:00:00,NAM,,,,
Nepal,Nepal,1,0,0,0,1,0,0,0,2020-03-18 23:00:00,NPL,,,,
Netherlands,Netherlands,2051,0,58,0,-27,8,2020,-8,2020-03-18 23:00:00,NLD,,,,
New Zealand,New Zealand,20,9,0,0,1,0,19,9,2020-03-18 23:00:00,NZL,,,,
Nigeria,Nigeria,8,6,0,0,0,0,8,6,2020-03-18 23:00:00,NGA,,,,
North Macedonia,North Macedonia,31,0,0,0,0,0,31,0,2020-03-18 23:00:00,,,,,
Norway,Norway,1423,115,3,0,23,0,1397,115,2020-03-18 23:00:00,NOR,,,,
