Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,2469,0,72,0,778,76,1619,-76,2020-05-03 23:00:00,AFG,,,,
Albania,Albania,795,6,31,0,463,0,301,6,2020-05-03 23:00:00,ALB,,,,
Algeria,Algeria,4295,141,459,6,1775,101,2061,34,2020-05-03 23:00:00,DZA,,,,
Andorra,Andorra,747,1,44,1,595,3,108,-3,2020-05-03 23:00:00,AND,,,,
Angola,Angola,35,6,2,0,14,0,19,6,2020-05-03 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-03 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,16,0,5,0,2020-05-03 23:00:00,ATG,,,,
Armenia,Armenia,2386,113,35,2,1088,38,1263,73,2020-05-03 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,84,0,14,0,2020-05-03 23:00:00,ABW,,,,
Australia,Australia,6783,16,93,0,6101,85,589,-69,2020-05-03 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1894,40,25,0,1161,36,708,4,2020-05-03 23:00:00,AZE,,,,
Bahamas,Bahamas,82,1,11,0,36,0,35,1,2020-05-03 23:00:00,BHS,,,,
Bahrain,Bahrain,3356,83,8,0,1623,89,1725,-6,2020-05-03 23:00:00,BHR,,,,
Bangladesh,Bangladesh,9455,665,177,2,1825,253,7453,410,2020-05-03 23:00:00,BGD,,,,
Barbados,Barbados,81,0,7,0,61,1,13,-1,2020-05-03 23:00:00,BRB,,,,
Belarus,Belarus,15828,911,97,4,3839,22,11892,885,2020-05-03 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-05-03 23:00:00,BLZ,,,,
Benin,Benin,90,0,2,0,29,0,59,0,2020-05-03 23:00:00,BEN,,,,
Bermuda,Bermuda,114,0,6,0,66,0,42,0,2020-05-03 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-05-03 23:00:00,BTN,,,,
Bolivia,Bolivia,1229,62,66,4,353,19,810,39,2020-05-03 23:00:00,BOL,,,,
