Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-11 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1658,12,6,-12,2020-08-11 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-11 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-11 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-11 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-11 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-11 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-11 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,902,0,18,0,2020-08-11 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,790,2,2,-2,2020-08-11 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,720,3,14,-3,2020-08-11 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-11 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,599,4,2,-4,2020-08-11 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-11 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,364,2,1,-2,2020-08-11 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-11 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,319,1,1,-1,2020-08-11 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-11 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,217,131,34,-131,2020-08-11 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,246,0,2,0,2020-08-11 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,199,1,2,-1,2020-08-11 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,192,32,9,-32,2020-08-11 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-11 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-11 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-11 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-11 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,154,1,1,-1,2020-08-11 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-11 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-11 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-11 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-11 03:00:00,CHN,1,0,0,0
Brazil,Brazil,3057470,21888,101857,721,2209781,22326,745832,-1159,2020-08-11 03:00:00,BRA,2163812,45352,791801,-24185
Russia,Russia,892654,5118,15001,70,782451,5745,95202,-697,2020-08-11 03:00:00,RUS,696681,3259,180972,1789
South Africa,South Africa,563598,3739,10621,213,417200,5726,135777,-2200,2020-08-11 03:00:00,ZAF,417200,5726,135777,-2200
Mexico,Mexico,485836,5558,53003,705,327993,5528,104840,-675,2020-08-11 03:00:00,MEX,327993,5528,104840,-675
Peru,Peru,483133,5109,24860,238,347161,4421,111112,450,2020-08-11 03:00:00,PER,324020,0,134253,4871
Colombia,Colombia,397623,10142,13154,312,221485,7877,162984,1953,2020-08-11 03:00:00,COL,221485,8797,162984,1033
Chile,Chile,375044,1988,10139,62,347342,1516,17563,410,2020-08-11 03:00:00,CHL,347342,1516,17563,410
Iran,Iran,328844,2132,18616,189,286642,2271,23586,-328,2020-08-11 03:00:00,IRN,286642,2271,23586,-328
Spain,Spain,322980,8618,28576,73,245519,5263,48885,3282,2020-08-11 03:00:00,ESP,150376,0,144028,8545
United Kingdom,United Kingdom,311641,816,46574,0,252732,669,12335,147,2020-08-11 03:00:00,GBR,,,,
Saudi Arabia,Saudi Arabia,289947,1257,3199,32,256874,2175,29874,-950,2020-08-11 03:00:00,SAU,253478,1439,33270,-214
Pakistan,Pakistan,284660,539,6097,15,261630,1382,16933,-858,2020-08-11 03:00:00,PAK,260764,516,17799,8
Bangladesh,Bangladesh,260507,2907,3438,39,213059,2855,44010,13,2020-08-11 03:00:00,BGD,150437,2067,106632,801
Argentina,Argentina,253855,7369,4764,158,148398,4459,100693,2752,2020-08-11 03:00:00,ARG,108229,0,140862,7211
Italy,Italy,250825,259,35209,4,210356,162,5260,93,2020-08-11 03:00:00,ITA,202248,150,13368,105
Turkey,Turkey,241997,1193,5858,14,224970,1211,11169,-32,2020-08-11 03:00:00,TUR,224970,1211,11169,-32
Germany,Germany,218500,1219,9265,5,197383,1447,11852,-233,2020-08-11 03:00:00,DEU,197383,3384,11852,-2170
France,France,202775,4854,30340,16,150299,2344,22136,2494,2020-08-11 03:00:00,FRA,82836,0,89599,4838
Iraq,Iraq,153599,3484,5464,72,109790,2015,38345,1397,2020-08-11 03:00:00,IRQ,109790,2015,38345,1397
Philippines,Philippines,136638,6725,2293,23,73962,1706,60383,4996,2020-08-11 03:00:00,PHL,68159,486,66186,6216
Indonesia,Indonesia,127083,1687,5765,42,89012,1427,32306,218,2020-08-11 03:00:00,IDN,82236,1284,39082,361
Qatar,Qatar,113262,315,188,4,109993,284,3081,27,2020-08-11 03:00:00,QAT,109993,284,3081,27
Kazakhstan,Kazakhstan,111822,1883,1109,0,76089,1447,34624,436,2020-08-11 03:00:00,KAZ,72523,250,38190,1633
Egypt,Egypt,95666,174,5035,26,84702,520,5929,-372,2020-08-11 03:00:00,EGY,53779,1101,36852,-953
Ecuador,Ecuador,94701,242,5932,10,78608,6938,10161,-6706,2020-08-11 03:00:00,ECU,78608,7003,10161,-6771
Bolivia,Bolivia,89999,944,3687,0,60872,972,25440,-28,2020-08-11 03:00:00,BOL,29808,904,56504,40
Israel,Israel,84722,1720,613,13,58998,1465,25111,242,2020-08-11 03:00:00,ISR,58998,1465,25111,242
Sweden,Sweden,82972,649,5766,3,72542,575,4664,71,2020-08-11 03:00:00,SWE,,,,
Oman,Oman,81787,430,521,12,76124,2643,5142,-2225,2020-08-11 03:00:00,OMN,76124,2643,5142,-2225
Ukraine,Ukraine,81957,1008,1922,25,61019,747,19016,236,2020-08-11 03:00:00,UKR,44359,387,35676,596
Dominican Republic,Dominican Republic,80499,767,1328,19,58600,1151,20571,-403,2020-08-11 03:00:00,DOM,44910,1166,34261,-418
Panama,Panama,75394,902,1664,25,56076,1287,17654,-410,2020-08-11 03:00:00,PAN,49510,762,24220,115
Belgium,Belgium,74152,751,9872,2,55456,258,8824,491,2020-08-11 03:00:00,BEL,18465,699,45815,50
Kuwait,Kuwait,72400,687,482,4,64028,509,7890,174,2020-08-11 03:00:00,KWT,64028,509,7890,174
Belarus,Belarus,68947,97,589,2,66089,135,2269,-40,2020-08-11 03:00:00,BLR,64991,56,3367,39
United Arab Emirates,United Arab Emirates,62704,179,357,0,57716,285,4631,-106,2020-08-11 03:00:00,ARE,56766,198,5581,-19
Romania,Romania,62547,779,2729,29,40393,1000,19425,-250,2020-08-11 03:00:00,ROU,30311,192,29507,558
Netherlands,Netherlands,59194,630,6157,0,46559,194,6478,436,2020-08-11 03:00:00,NLD,,,,
Guatemala,Guatemala,56987,382,2222,11,45589,991,9176,-620,2020-08-11 03:00:00,GTM,45589,991,9176,-620
Singapore,Singapore,55292,188,27,0,49814,435,5451,-247,2020-08-11 03:00:00,SGP,49609,694,5656,-506
Portugal,Portugal,52825,157,1759,3,47633,186,3433,-32,2020-08-11 03:00:00,PRT,38600,89,12466,65
Poland,Poland,52410,619,1809,2,40400,325,10201,292,2020-08-11 03:00:00,POL,36877,186,13724,431
Japan,Japan,47990,1207,1047,7,33058,746,13885,454,2020-08-11 03:00:00,JPN,33058,746,13885,454
Honduras,Honduras,47454,481,1495,19,35155,859,10804,-397,2020-08-11 03:00:00,HND,6597,169,39362,293
Nigeria,Nigeria,46867,290,950,5,38354,787,7563,-502,2020-08-11 03:00:00,NGA,33346,160,12571,125
Bahrain,Bahrain,44397,386,163,1,41209,242,3025,143,2020-08-11 03:00:00,BHR,41209,242,3025,143
Ghana,Ghana,41212,209,215,0,38727,397,2270,-188,2020-08-11 03:00:00,GHA,38727,397,2270,-188
Armenia,Armenia,40433,23,796,5,35247,104,4390,-86,2020-08-11 03:00:00,ARM,32616,96,7021,-78
Kyrgyzstan,Kyrgyzstan,40177,258,1474,6,32229,407,6474,-155,2020-08-11 03:00:00,KGZ,32229,407,6474,-155
Afghanistan,Afghanistan,37199,145,1325,13,34433,87,1441,45,2020-08-11 03:00:00,AFG,26091,131,9783,1
Switzerland,Switzerland,36708,105,1712,0,32409,87,2587,18,2020-08-11 03:00:00,CHE,32300,300,2696,-195
Algeria,Algeria,35712,498,1312,10,24920,414,9480,74,2020-08-11 03:00:00,DZA,24920,414,9480,74
Morocco,Morocco,34063,826,516,18,24524,1177,9023,-369,2020-08-11 03:00:00,MAR,24524,1177,9023,-369
Azerbaijan,Azerbaijan,33647,79,492,2,30642,278,2513,-201,2020-08-11 03:00:00,AZE,30642,278,2513,-201
Uzbekistan,Uzbekistan,31304,695,200,6,22992,950,8112,-261,2020-08-11 03:00:00,UZB,22992,950,8112,-261
Serbia,Serbia,28262,163,646,5,22299,0,5317,158,2020-08-11 03:00:00,SRB,22299,0,5317,158
Moldova,Moldova,27841,181,850,5,21444,130,5547,46,2020-08-11 03:00:00,MDA,19465,165,7526,11
Ireland,Ireland,26768,56,1772,0,24062,11,934,45,2020-08-11 03:00:00,IRL,24000,0,996,56
Kenya,Kenya,26928,492,423,3,15887,1108,10618,-619,2020-08-11 03:00:00,KEN,13495,534,13010,-45
Venezuela,Venezuela,25805,0,223,0,13925,135,11657,-135,2020-08-11 03:00:00,VEN,13356,0,12226,0
Costa Rica,Costa Rica,23872,586,244,9,13875,660,9753,-83,2020-08-11 03:00:00,CRI,7823,93,15805,484
Ethiopia,Ethiopia,23591,773,420,13,12742,493,10429,267,2020-08-11 03:00:00,ETH,10411,205,12760,555
Nepal,Nepal,23310,338,79,4,18144,164,5087,170,2020-08-11 03:00:00,NPL,16640,287,6591,47
Austria,Austria,22106,73,723,2,20010,87,1373,-16,2020-08-11 03:00:00,AUT,20010,87,1373,-16
Australia,Australia,21397,313,313,18,13544,417,7540,-122,2020-08-11 03:00:00,AUS,12134,573,8950,-278
El Salvador,El Salvador,20872,449,563,14,13320,408,6989,27,2020-08-11 03:00:00,SLV,9720,94,10589,341
Czech Republic,Czech Republic,18494,141,390,0,14621,175,3483,-34,2020-08-11 03:00:00,CZE,13017,232,5087,-91
Cameroon,Cameroon,18042,0,395,0,16217,221,1430,-221,2020-08-11 03:00:00,CMR,15996,0,1651,0
Cote d'Ivoire,Cote d'Ivoire,16798,83,105,0,14823,153,1870,-70,2020-08-11 03:00:00,CIV,13052,126,3641,-43
Denmark,Denmark,14815,373,620,3,12925,85,1270,285,2020-08-11 03:00:00,DNK,12925,85,1270,285
South Korea,South Korea,14626,0,305,0,13728,29,593,-29,2020-08-11 03:00:00,KOR,13658,0,663,0
Palestine,Palestine,18651,277,103,0,11625,326,6923,-49,2020-08-11 03:00:00,PSE,8045,100,10503,177
Bosnia and Herzegovina,Bosnia and Herzegovina,14498,409,425,29,9271,410,4802,-30,2020-08-11 03:00:00,BIH,8159,786,5914,-406
Bulgaria,Bulgaria,13512,116,459,12,9236,95,3817,9,2020-08-11 03:00:00,BGR,7980,208,5073,-104
Madagascar,Madagascar,13202,116,151,3,11011,195,2040,-82,2020-08-11 03:00:00,MDG,11011,195,2040,-82
Sudan,Sudan,11956,0,781,0,10370,0,805,0,2020-08-11 03:00:00,SDN,6266,0,4909,0
North Macedonia,North Macedonia,11942,103,528,1,9202,139,2212,-37,2020-08-11 03:00:00,,8087,423,3327,-321
Senegal,Senegal,11312,137,232,3,9159,96,1921,38,2020-08-11 03:00:00,SEN,7390,38,3690,96
Kosovo,Kosovo,10204,188,317,12,6537,458,3350,-282,2020-08-11 03:00:00,SRB,5480,0,4407,176
