Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,14443,784,248,2,5328,325,8867,457,2020-05-30 23:00:00,AFG,,,,
Albania,Albania,1122,23,33,0,860,32,229,-9,2020-05-30 23:00:00,ALB,,,,
Algeria,Algeria,9134,137,638,8,5434,172,3062,-43,2020-05-30 23:00:00,DZA,,,,
Andorra,Andorra,764,0,51,0,705,1,8,-1,2020-05-30 23:00:00,AND,,,,
Angola,Angola,81,8,4,0,39,0,38,8,2020-05-30 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-30 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-30 23:00:00,ATG,,,,
Armenia,Armenia,8927,251,127,7,3720,206,5080,38,2020-05-30 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-05-30 23:00:00,ABW,,,,
Australia,Australia,7173,23,103,0,6856,28,214,-5,2020-05-30 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,4989,230,58,2,2682,90,2249,138,2020-05-30 23:00:00,AZE,,,,
Bahamas,Bahamas,101,1,11,0,80,2,10,-1,2020-05-30 23:00:00,BHS,,,,
Bahrain,Bahrain,10449,397,15,0,5922,208,4512,189,2020-05-30 23:00:00,BHR,,,,
Bangladesh,Bangladesh,44608,1764,610,28,17733,818,26265,918,2020-05-30 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,76,0,9,0,2020-05-30 23:00:00,BRB,,,,
Belarus,Belarus,40764,906,224,5,24564,924,15976,-23,2020-05-30 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,16,0,0,0,2020-05-30 23:00:00,BLZ,,,,
Benin,Benin,218,0,3,0,215,0,0,0,2020-05-30 23:00:00,BEN,,,,
Bermuda,Bermuda,140,1,9,0,109,1,22,0,2020-05-30 23:00:00,BMU,,,,
Bhutan,Bhutan,33,2,0,0,18,1,15,1,2020-05-30 23:00:00,BTN,,,,
Bolivia,Bolivia,8387,619,293,13,2624,177,5470,429,2020-05-30 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2484,22,152,0,1978,28,354,-6,2020-05-30 23:00:00,BIH,,,,
Botswana,Botswana,35,0,1,0,22,0,12,0,2020-05-30 23:00:00,BWA,,,,
