Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,11831,737,220,1,4094,264,7517,472,2020-05-26 23:00:00,AFG,,,,
Albania,Albania,1029,25,33,1,800,5,196,19,2020-05-26 23:00:00,ALB,,,,
Algeria,Algeria,8503,197,609,9,4754,150,3140,38,2020-05-26 23:00:00,DZA,,,,
Andorra,Andorra,763,0,51,0,697,1,15,-1,2020-05-26 23:00:00,AND,,,,
Angola,Angola,69,0,4,0,37,0,28,0,2020-05-26 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-26 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-26 23:00:00,ATG,,,,
Armenia,Armenia,7402,289,91,4,3088,123,4223,162,2020-05-26 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-05-26 23:00:00,ABW,,,,
Australia,Australia,7118,9,102,0,6785,9,231,0,2020-05-26 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,4271,149,51,2,2338,62,1882,85,2020-05-26 23:00:00,AZE,,,,
Bahamas,Bahamas,100,0,11,0,77,1,12,-1,2020-05-26 23:00:00,BHS,,,,
Bahrain,Bahrain,9171,33,14,1,4837,227,4320,-195,2020-05-26 23:00:00,BHR,,,,
Bangladesh,Bangladesh,36751,1166,522,21,13927,851,22302,294,2020-05-26 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,75,0,10,0,2020-05-26 23:00:00,BRB,,,,
Belarus,Belarus,37144,946,204,5,21014,256,15926,685,2020-05-26 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-26 23:00:00,BLZ,,,,
Benin,Benin,191,0,3,0,188,0,0,0,2020-05-26 23:00:00,BEN,,,,
Bermuda,Bermuda,133,0,9,0,104,0,20,0,2020-05-26 23:00:00,BMU,,,,
Bhutan,Bhutan,27,0,0,0,10,2,17,-2,2020-05-26 23:00:00,BTN,,,,
Bolivia,Bolivia,6263,348,250,10,1969,99,4044,239,2020-05-26 23:00:00,BOL,,,,
