Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,AFG,,,,
Algeria,Algeria,12,0,0,0,0,0,12,0,2020-03-05 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,AND,,,,
Argentina,Argentina,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,ARM,,,,
Australia,Australia,57,24,2,1,12,-1,43,24,2020-03-05 23:00:00,AUS,,,,
Austria,Austria,37,8,0,0,0,0,37,8,2020-03-05 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,3,0,0,0,0,0,3,0,2020-03-05 23:00:00,AZE,,,,
Bahrain,Bahrain,49,0,0,0,0,0,49,0,2020-03-05 23:00:00,BHR,,,,
Belarus,Belarus,6,0,0,0,0,0,6,0,2020-03-05 23:00:00,BLR,,,,
Belgium,Belgium,50,27,0,0,0,0,50,27,2020-03-05 23:00:00,BEL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2,2,0,0,0,0,2,2,2020-03-05 23:00:00,BIH,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,KHM,,,,
Canada,Canada,45,15,0,0,7,0,38,15,2020-03-05 23:00:00,CAN,,,,
Chile,Chile,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,CHL,,,,
Croatia,Croatia,10,1,0,0,0,0,10,1,2020-03-05 23:00:00,HRV,,,,
Czech Republic,Czech Republic,12,7,0,0,0,0,12,7,2020-03-05 23:00:00,CZE,,,,
Denmark,Denmark,18,8,0,0,0,0,18,8,2020-03-05 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,1,0,0,0,0,0,1,0,2020-03-05 23:00:00,DOM,,,,
Ecuador,Ecuador,13,6,0,0,0,0,13,6,2020-03-05 23:00:00,ECU,,,,
Egypt,Egypt,3,1,0,0,0,0,3,1,2020-03-05 23:00:00,EGY,,,,
Estonia,Estonia,3,1,0,0,0,0,3,1,2020-03-05 23:00:00,EST,,,,
