Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1703,240,57,8,498,81,1148,151,2020-04-27 23:00:00,AFG,,,,
Albania,Albania,726,14,28,1,367,1,331,12,2020-04-27 23:00:00,ALB,,,,
Algeria,Algeria,3382,126,425,6,1191,73,1766,47,2020-04-27 23:00:00,DZA,,,,
Andorra,Andorra,740,2,40,0,526,18,174,-16,2020-04-27 23:00:00,AND,,,,
Angola,Angola,26,1,2,0,13,0,11,1,2020-04-27 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-27 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,15,0,6,0,2020-04-27 23:00:00,ATG,,,,
Armenia,Armenia,1808,62,29,1,882,29,897,32,2020-04-27 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,78,0,20,0,2020-04-27 23:00:00,ABW,,,,
Australia,Australia,6713,10,83,2,5648,46,982,-38,2020-04-27 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1645,28,21,0,896,37,728,-9,2020-04-27 23:00:00,AZE,,,,
Bahamas,Bahamas,78,6,11,0,24,0,43,6,2020-04-27 23:00:00,BHS,,,,
Bahrain,Bahrain,2708,75,8,0,1167,214,1533,-139,2020-04-27 23:00:00,BHR,,,,
Bangladesh,Bangladesh,5913,497,152,7,505,141,5256,349,2020-04-27 23:00:00,BGD,,,,
Barbados,Barbados,79,2,6,0,52,1,21,1,2020-04-27 23:00:00,BRB,,,,
Belarus,Belarus,10463,873,72,5,2039,289,8352,579,2020-04-27 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,8,2,8,-2,2020-04-27 23:00:00,BLZ,,,,
Benin,Benin,64,6,1,0,28,0,35,6,2020-04-27 23:00:00,BEN,,,,
Bermuda,Bermuda,109,10,5,0,38,2,66,8,2020-04-27 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-04-27 23:00:00,BTN,,,,
Bolivia,Bolivia,866,59,46,2,207,18,613,39,2020-04-27 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1516,31,58,2,804,54,654,-25,2020-04-27 23:00:00,BIH,,,,
Botswana,Botswana,22,0,1,0,9,0,12,0,2020-04-27 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,1,0,4,0,2020-04-27 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,129,2,8,-2,2020-04-27 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1300,53,56,1,542,13,702,39,2020-04-27 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,632,3,42,1,348,10,242,-8,2020-04-27 23:00:00,BFA,,,,
Burundi,Burundi,15,3,1,0,3,2,11,1,2020-04-27 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,106,16,1,0,5,0,100,16,2020-04-27 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,114,1,8,-1,2020-04-27 23:00:00,KHM,,,,
Cameroon,Cameroon,1621,103,56,3,610,0,955,100,2020-04-27 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,70,0,1,0,43,7,26,-7,2020-04-27 23:00:00,CYM,,,,
Central African Republic,Central African Republic,19,0,0,0,9,0,10,0,2020-04-27 23:00:00,CAF,,,,
Chad,Chad,46,0,0,0,15,6,31,-6,2020-04-27 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,200,0,8,0,51,8,141,-8,2020-04-27 23:00:00,COG,,,,
Costa Rica,Costa Rica,693,6,6,0,504,21,183,-15,2020-04-27 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1150,39,14,0,440,3,696,36,2020-04-27 23:00:00,CIV,,,,
Croatia,Croatia,2030,14,55,1,1343,61,632,-48,2020-04-27 23:00:00,HRV,,,,
Cuba,Cuba,1369,32,54,3,504,36,811,-7,2020-04-27 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,11,0,2,0,2020-04-27 23:00:00,CUW,,,,
Cyprus,Cyprus,817,7,17,0,527,19,273,-12,2020-04-27 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7404,52,221,3,5042,94,2141,-45,2020-04-27 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,459,17,28,0,173,11,258,6,2020-04-27 23:00:00,COD,,,,
Denmark,Denmark,8575,130,422,4,4959,169,3194,-43,2020-04-27 23:00:00,DNK,,,,
Djibouti,Djibouti,1035,12,2,0,243,69,790,-57,2020-04-27 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,14,0,2,0,2020-04-27 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,6135,209,278,5,2206,276,3651,-72,2020-04-27 23:00:00,DOM,,,,
Ecuador,Ecuador,22719,0,576,0,5730,172,16413,-172,2020-04-27 23:00:00,ECU,,,,
Egypt,Egypt,4782,463,337,30,1427,78,3018,355,2020-04-27 23:00:00,EGY,,,,
El Salvador,El Salvador,298,24,8,0,96,6,194,18,2020-04-27 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,258,0,1,0,15,1,242,-1,2020-04-27 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,28,1,11,-1,2020-04-27 23:00:00,ERI,,,,
Estonia,Estonia,1643,8,49,3,1116,8,478,-3,2020-04-27 23:00:00,EST,,,,
eSwatini,eSwatini,59,3,1,0,11,1,47,2,2020-04-27 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,123,1,3,0,57,2,63,-1,2020-04-27 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,4,0,9,0,2020-04-27 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,171,0,16,0,2020-04-27 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,13,0,5,0,2020-04-27 23:00:00,FJI,,,,
Finland,Finland,4576,101,190,4,2403,53,1983,44,2020-04-27 23:00:00,FIN,,,,
France,France,123279,404,22821,241,59506,1460,40952,-1297,2020-04-27 23:00:00,FRA,,,,
French Guiana,French Guiana,109,0,1,0,73,0,35,0,2020-04-27 23:00:00,GUF,,,,
French Polynesia,French Polynesia,57,0,0,0,47,1,10,-1,2020-04-27 23:00:00,PYF,,,,
Gabon,Gabon,176,0,3,0,44,7,129,-7,2020-04-27 23:00:00,GAB,,,,
Gambia,Gambia,10,0,1,0,6,0,3,0,2020-04-27 23:00:00,GMB,,,,
Georgia (country),Georgia,496,11,6,1,224,11,266,-1,2020-04-27 23:00:00,GEO,,,,
Ghana,Ghana,1550,271,11,1,468,129,1071,141,2020-04-27 23:00:00,GHA,,,,
Gibraltar,Gibraltar,141,5,0,0,113,14,28,-9,2020-04-27 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-04-27 23:00:00,GRL,,,,
Grenada,Grenada,18,3,0,0,11,0,7,3,2020-04-27 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,149,0,10,0,119,0,20,0,2020-04-27 23:00:00,GLP,,,,
Guatemala,Guatemala,473,43,15,2,113,11,345,30,2020-04-27 23:00:00,GTM,,,,
Guernsey,Guernsey,245,0,12,1,162,6,71,-7,2020-04-27 23:00:00,GGY,,,,
Guinea,Guinea,1094,98,7,0,197,1,890,97,2020-04-27 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,53,1,1,1,30,-1,22,1,2020-04-27 23:00:00,GNB,,,,
Guyana,Guyana,74,1,8,1,22,-1,44,1,2020-04-27 23:00:00,GUY,,,,
Haiti,Haiti,72,0,6,0,21,1,45,-1,2020-04-27 23:00:00,HTI,,,,
Vatican City,Vatican City,9,0,0,0,7,0,2,0,2020-04-27 23:00:00,VAT,,,,
Honduras,Honduras,627,36,59,4,274,2,294,30,2020-04-27 23:00:00,HND,,,,
Hungary,Hungary,2583,83,280,8,965,37,1338,38,2020-04-27 23:00:00,HUN,,,,
Iceland,Iceland,1792,2,10,0,1519,20,263,-18,2020-04-27 23:00:00,ISL,,,,
Indonesia,Indonesia,9096,214,765,22,3132,255,5199,-63,2020-04-27 23:00:00,IDN,,,,
Iran,Iran,91472,991,5806,96,60128,1710,25538,-815,2020-04-27 23:00:00,IRN,,,,
Iraq,Iraq,1820,57,87,1,1111,20,622,36,2020-04-27 23:00:00,IRQ,,,,
Ireland,Ireland,19262,701,1087,24,7110,595,11065,82,2020-04-27 23:00:00,IRL,,,,
Isle of Man,Isle of Man,308,0,18,0,170,19,120,-19,2020-04-27 23:00:00,IMN,,,,
Israel,Israel,15398,0,199,0,9219,342,5980,-342,2020-04-27 23:00:00,ISR,,,,
Jamaica,Jamaica,305,17,7,0,53,3,245,14,2020-04-27 23:00:00,JAM,,,,
Japan,Japan,13385,203,351,3,5827,434,7207,-234,2020-04-27 23:00:00,JPN,,,,
Jersey,Jersey,280,2,19,0,150,0,111,2,2020-04-27 23:00:00,JEY,,,,
Jordan,Jordan,449,2,7,0,344,8,98,-6,2020-04-27 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,2791,190,25,0,809,71,1957,119,2020-04-27 23:00:00,KAZ,,,,
Kenya,Kenya,355,12,14,0,151,7,190,5,2020-04-27 23:00:00,KEN,,,,
Kosovo,Kosovo,763,32,21,1,285,63,457,-32,2020-04-27 23:00:00,SRB,,,,
Kuwait,Kuwait,3288,213,22,2,1074,54,2192,157,2020-04-27 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,695,13,8,0,343,34,344,-21,2020-04-27 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,16,1,3,-1,2020-04-27 23:00:00,LAO,,,,
Latvia,Latvia,812,8,12,0,569,27,231,-19,2020-04-27 23:00:00,LVA,,,,
Lebanon,Lebanon,710,3,24,0,555,3,131,0,2020-04-27 23:00:00,LBN,,,,
Liberia,Liberia,124,4,12,1,28,0,84,3,2020-04-27 23:00:00,LBR,,,,
Libya,Libya,61,0,2,0,19,1,40,-1,2020-04-27 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,72,0,10,0,2020-04-27 23:00:00,LIE,,,,
Lithuania,Lithuania,1438,12,41,0,887,20,510,-8,2020-04-27 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3723,12,88,3,2846,25,789,-16,2020-04-27 23:00:00,LUX,,,,
Madagascar,Madagascar,128,4,0,0,92,3,36,1,2020-04-27 23:00:00,MDG,,,,
Malawi,Malawi,34,1,3,0,7,1,24,0,2020-04-27 23:00:00,MWI,,,,
Malaysia,Malaysia,5780,38,98,0,4068,160,1614,-122,2020-04-27 23:00:00,MYS,,,,
Maldives,Maldives,214,26,0,0,19,0,195,26,2020-04-27 23:00:00,MDV,,,,
Mali,Mali,389,19,23,2,49,-2,317,19,2020-04-27 23:00:00,MLI,,,,
Malta,Malta,448,0,4,0,324,8,120,-8,2020-04-27 23:00:00,MLT,,,,
Martinique,Martinique,175,5,14,0,127,2,34,3,2020-04-27 23:00:00,MTQ,,,,
Mauritania,Mauritania,7,0,1,0,5,0,1,0,2020-04-27 23:00:00,MRT,,,,
Mauritius,Mauritius,332,1,9,0,267,4,56,-3,2020-04-27 23:00:00,MUS,,,,
Mayotte,Mayotte,401,47,4,0,175,18,222,29,2020-04-27 23:00:00,MYT,,,,
Mexico,Mexico,13842,970,1305,84,2233,238,10304,648,2020-04-27 23:00:00,MEX,,,,
