Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,521,37,15,0,59,9,447,28,2020-04-10 23:00:00,AFG,,,,
Albania,Albania,416,7,23,1,132,10,261,-4,2020-04-10 23:00:00,ALB,,,,
Algeria,Algeria,1666,94,235,30,15,3,1416,61,2020-04-10 23:00:00,DZA,,,,
Andorra,Andorra,589,23,26,2,161,13,402,8,2020-04-10 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,0,0,17,0,2020-04-10 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,1,0,2,0,2020-04-10 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,19,0,2,0,0,0,17,0,2020-04-10 23:00:00,ATG,,,,
Armenia,Armenia,937,16,11,1,256,31,670,-16,2020-04-10 23:00:00,ARM,,,,
Aruba,Aruba,82,8,0,0,15,0,67,8,2020-04-10 23:00:00,ABW,,,,
Australia,Australia,6152,100,52,2,2393,156,3707,-58,2020-04-10 23:00:00,AUS,,,,
Austria,Austria,13248,279,295,22,5469,922,7484,-665,2020-04-10 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,926,104,9,1,91,23,826,80,2020-04-10 23:00:00,AZE,,,,
Bahamas,Bahamas,40,4,7,1,-2,-1,35,4,2020-04-10 23:00:00,BHS,,,,
Bahrain,Bahrain,913,58,6,1,400,6,507,51,2020-04-10 23:00:00,BHR,,,,
Bangladesh,Bangladesh,424,94,27,6,12,-3,385,91,2020-04-10 23:00:00,BGD,,,,
Barbados,Barbados,63,0,3,0,11,0,49,0,2020-04-10 23:00:00,BRB,,,,
Belarus,Belarus,1066,0,13,0,59,1,994,-1,2020-04-10 23:00:00,BLR,,,,
Belgium,Belgium,24983,1580,2523,283,2611,809,19849,488,2020-04-10 23:00:00,BEL,,,,
Belize,Belize,9,1,1,0,0,0,8,1,2020-04-10 23:00:00,BLZ,,,,
Benin,Benin,30,4,1,0,3,0,26,4,2020-04-10 23:00:00,BEN,,,,
Bermuda,Bermuda,39,0,3,1,2,-1,34,0,2020-04-10 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,2,0,3,0,2020-04-10 23:00:00,BTN,,,,
Bolivia,Bolivia,264,54,18,3,14,-2,232,53,2020-04-10 23:00:00,BOL,,,,
