Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1092,96,36,3,267,22,789,71,2020-04-21 23:00:00,AFG,,,,
Albania,Albania,609,47,26,0,296,5,287,42,2020-04-21 23:00:00,ALB,,,,
Algeria,Algeria,2718,89,384,9,801,134,1533,-54,2020-04-21 23:00:00,DZA,,,,
Andorra,Andorra,718,1,36,0,424,21,258,-20,2020-04-21 23:00:00,AND,,,,
Angola,Angola,24,5,2,0,11,2,11,3,2020-04-21 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-21 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,3,0,9,7,11,-7,2020-04-21 23:00:00,ATG,,,,
Armenia,Armenia,1339,48,22,2,685,75,632,-29,2020-04-21 23:00:00,ARM,,,,
Aruba,Aruba,97,0,2,0,51,1,44,-1,2020-04-21 23:00:00,ABW,,,,
Australia,Australia,6625,13,71,1,4966,99,1588,-87,2020-04-21 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1436,38,19,0,510,47,907,-9,2020-04-21 23:00:00,AZE,,,,
Bahamas,Bahamas,60,2,9,0,15,1,36,1,2020-04-21 23:00:00,BHS,,,,
Bahrain,Bahrain,1952,57,7,0,710,80,1235,-23,2020-04-21 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3382,434,110,9,28,26,3244,399,2020-04-21 23:00:00,BGD,,,,
Barbados,Barbados,75,0,5,0,42,5,28,-5,2020-04-21 23:00:00,BRB,,,,
Belarus,Belarus,6264,1485,51,4,527,108,5686,1373,2020-04-21 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,3,1,13,-1,2020-04-21 23:00:00,BLZ,,,,
Benin,Benin,54,17,1,0,18,1,35,16,2020-04-21 23:00:00,BEN,,,,
Bermuda,Bermuda,86,0,5,0,25,0,56,0,2020-04-21 23:00:00,BMU,,,,
Bhutan,Bhutan,6,1,0,0,4,0,2,1,2020-04-21 23:00:00,BTN,,,,
Bolivia,Bolivia,564,44,33,1,119,21,412,22,2020-04-21 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1300,14,49,3,532,25,719,-14,2020-04-21 23:00:00,BIH,,,,
Botswana,Botswana,20,0,1,0,3,1,16,-1,2020-04-21 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,4,0,1,0,1,0,2,0,2020-04-21 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,121,1,16,-1,2020-04-21 23:00:00,BRN,,,,
Bulgaria,Bulgaria,929,14,43,0,430,17,456,-3,2020-04-21 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,576,11,36,0,257,4,283,7,2020-04-21 23:00:00,BFA,,,,
Burundi,Burundi,6,0,1,0,1,0,4,0,2020-04-21 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,55,0,1,0,5,2,49,-2,2020-04-21 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,105,1,17,-1,2020-04-21 23:00:00,KHM,,,,
Cameroon,Cameroon,1163,147,42,21,417,-17,704,143,2020-04-21 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,61,0,1,0,31,4,29,-4,2020-04-21 23:00:00,CYM,,,,
Central African Republic,Central African Republic,12,0,0,0,7,0,5,0,2020-04-21 23:00:00,CAF,,,,
Chad,Chad,33,0,0,0,7,0,26,0,2020-04-21 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,160,17,6,0,31,0,123,17,2020-04-21 23:00:00,COG,,,,
Costa Rica,Costa Rica,660,5,5,1,387,22,268,-18,2020-04-21 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,879,32,10,1,255,50,614,-19,2020-04-21 23:00:00,CIV,,,,
Croatia,Croatia,1881,10,47,0,986,43,848,-33,2020-04-21 23:00:00,HRV,,,,
Cuba,Cuba,1087,52,36,2,254,27,797,23,2020-04-21 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,10,2,3,-2,2020-04-21 23:00:00,CUW,,,,
Cyprus,Cyprus,772,5,17,0,375,18,380,-13,2020-04-21 23:00:00,CYP,,,,
Czech Republic,Czech Republic,6914,127,196,8,3885,193,2833,-74,2020-04-21 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,350,18,25,0,110,1,215,17,2020-04-21 23:00:00,COD,,,,
Denmark,Denmark,7515,131,364,9,3645,262,3506,-140,2020-04-21 23:00:00,DNK,,,,
Djibouti,Djibouti,945,99,2,0,96,25,847,74,2020-04-21 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,11,3,5,-3,2020-04-21 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,4964,284,235,9,1289,300,3440,-25,2020-04-21 23:00:00,DOM,,,,
Ecuador,Ecuador,10128,660,507,33,2675,268,6946,359,2020-04-21 23:00:00,ECU,,,,
Egypt,Egypt,3333,189,250,11,875,116,2208,62,2020-04-21 23:00:00,EGY,,,,
El Salvador,El Salvador,218,17,7,0,49,6,162,11,2020-04-21 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,79,0,0,0,13,0,66,0,2020-04-21 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,23,0,16,0,2020-04-21 23:00:00,ERI,,,,
Estonia,Estonia,1535,7,40,0,907,13,588,-6,2020-04-21 23:00:00,EST,,,,
eSwatini,eSwatini,24,2,1,0,6,0,17,2,2020-04-21 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,111,3,3,0,34,1,74,2,2020-04-21 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),11,0,0,0,1,0,10,0,2020-04-21 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,185,0,0,0,163,1,22,-1,2020-04-21 23:00:00,FRO,,,,
Fiji,Fiji,18,1,0,0,12,1,6,0,2020-04-21 23:00:00,FJI,,,,
Finland,Finland,3868,85,98,4,1764,208,2006,-127,2020-04-21 23:00:00,FIN,,,,
France,France,113513,2050,20233,544,42127,3150,51153,-1644,2020-04-21 23:00:00,FRA,,,,
French Guiana,French Guiana,97,1,1,1,57,1,39,-1,2020-04-21 23:00:00,GUF,,,,
French Polynesia,French Polynesia,56,1,0,0,37,2,19,-1,2020-04-21 23:00:00,PYF,,,,
Gabon,Gabon,120,11,1,0,16,0,103,11,2020-04-21 23:00:00,GAB,,,,
Gambia,Gambia,10,1,1,0,2,0,7,1,2020-04-21 23:00:00,GMB,,,,
Georgia (country),Georgia,408,9,4,0,164,8,240,1,2020-04-21 23:00:00,GEO,,,,
Ghana,Ghana,1042,0,9,0,168,1,865,-1,2020-04-21 23:00:00,GHA,,,,
Gibraltar,Gibraltar,133,0,0,0,85,0,48,0,2020-04-21 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,9,0,2,0,2020-04-21 23:00:00,GRL,,,,
Grenada,Grenada,13,0,0,0,9,0,4,0,2020-04-21 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,148,0,10,0,109,3,29,-3,2020-04-21 23:00:00,GLP,,,,
Guatemala,Guatemala,289,32,7,0,52,8,230,24,2020-04-21 23:00:00,GTM,,,,
Guernsey,Guernsey,239,0,9,0,118,0,112,0,2020-04-21 23:00:00,GGY,,,,
Guinea,Guinea,622,145,5,2,85,-2,532,145,2020-04-21 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,50,0,0,0,26,12,24,-12,2020-04-21 23:00:00,GNB,,,,
Guyana,Guyana,65,2,7,0,17,4,41,-2,2020-04-21 23:00:00,GUY,,,,
Haiti,Haiti,47,3,3,0,17,3,27,0,2020-04-21 23:00:00,HTI,,,,
Vatican City,Vatican City,9,1,0,0,5,0,4,1,2020-04-21 23:00:00,VAT,,,,
Honduras,Honduras,477,5,46,0,199,25,232,-20,2020-04-21 23:00:00,HND,,,,
Hungary,Hungary,2098,114,213,14,475,48,1410,52,2020-04-21 23:00:00,HUN,,,,
Iceland,Iceland,1773,2,10,1,1340,64,423,-63,2020-04-21 23:00:00,ISL,,,,
Indonesia,Indonesia,7135,375,616,26,1683,174,4836,175,2020-04-21 23:00:00,IDN,,,,
Iran,Iran,84802,1297,5297,88,49275,1895,30230,-686,2020-04-21 23:00:00,IRN,,,,
Iraq,Iraq,1602,28,83,1,799,6,720,21,2020-04-21 23:00:00,IRQ,,,,
