Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,22,1,0,0,0,0,22,1,2020-03-17 23:00:00,AFG,,,,
Albania,Albania,55,4,1,0,-1,0,55,4,2020-03-17 23:00:00,ALB,,,,
Algeria,Algeria,60,11,4,0,0,1,56,10,2020-03-17 23:00:00,DZA,,,,
Andorra,Andorra,16,2,0,0,0,0,16,2,2020-03-17 23:00:00,AND,,,,
Antigua and Barbuda,Antigua and Barbuda,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,ATG,,,,
Argentina,Argentina,65,9,2,0,-1,1,64,8,2020-03-17 23:00:00,ARG,,,,
Armenia,Armenia,52,0,0,0,0,0,52,0,2020-03-17 23:00:00,ARM,,,,
Aruba,Aruba,2,2,0,0,0,0,2,2,2020-03-17 23:00:00,ABW,,,,
Australia,Australia,414,78,5,0,24,0,385,78,2020-03-17 23:00:00,AUS,,,,
Austria,Austria,1332,373,3,2,16,3,1313,368,2020-03-17 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,21,0,0,0,2,0,19,0,2020-03-17 23:00:00,AZE,,,,
Bahamas,Bahamas,1,1,0,0,0,0,1,1,2020-03-17 23:00:00,BHS,,,,
Bahrain,Bahrain,237,16,1,0,38,0,198,16,2020-03-17 23:00:00,BHR,,,,
Bangladesh,Bangladesh,8,0,0,0,0,0,8,0,2020-03-17 23:00:00,BGD,,,,
Belarus,Belarus,36,0,0,0,0,0,36,0,2020-03-17 23:00:00,BLR,,,,
Belgium,Belgium,1486,401,14,9,-7,-8,1479,400,2020-03-17 23:00:00,BEL,,,,
Benin,Benin,1,1,0,0,0,0,1,1,2020-03-17 23:00:00,BEN,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,BTN,,,,
Bolivia,Bolivia,11,0,0,0,0,0,11,0,2020-03-17 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,19,0,0,0,0,0,19,0,2020-03-17 23:00:00,BIH,,,,
Brunei,Brunei,54,4,0,0,0,0,54,4,2020-03-17 23:00:00,BRN,,,,
Bulgaria,Bulgaria,81,14,2,0,-2,0,81,14,2020-03-17 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,20,5,0,0,0,0,20,5,2020-03-17 23:00:00,BFA,,,,
Cambodia,Cambodia,24,12,0,0,1,0,23,12,2020-03-17 23:00:00,KHM,,,,
Cameroon,Cameroon,5,0,0,0,0,0,5,0,2020-03-17 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,1,0,1,0,-1,0,1,0,2020-03-17 23:00:00,CYM,,,,
Central African Republic,Central African Republic,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,CAF,,,,
Republic of the Congo,Republic of the Congo,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,COG,,,,
Costa Rica,Costa Rica,41,6,0,0,0,0,41,6,2020-03-17 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,6,3,0,0,0,0,6,3,2020-03-17 23:00:00,CIV,,,,
Croatia,Croatia,65,9,0,0,7,1,58,8,2020-03-17 23:00:00,HRV,,,,
Cuba,Cuba,5,1,0,0,0,0,5,1,2020-03-17 23:00:00,CUB,,,,
Curacao,Curacao,3,1,0,0,0,0,3,1,2020-03-17 23:00:00,CUW,,,,
Cyprus,Cyprus,33,0,0,0,0,0,33,0,2020-03-17 23:00:00,CYP,,,,
Czech Republic,Czech Republic,434,136,0,0,4,2,430,134,2020-03-17 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,3,1,0,0,0,0,3,1,2020-03-17 23:00:00,COD,,,,
Denmark,Denmark,977,79,4,3,2,-1,971,77,2020-03-17 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,21,16,1,1,0,0,20,15,2020-03-17 23:00:00,DOM,,,,
Ecuador,Ecuador,58,21,2,0,3,1,53,20,2020-03-17 23:00:00,ECU,,,,
Egypt,Egypt,166,40,4,2,-2,-2,164,40,2020-03-17 23:00:00,EGY,,,,
Equatorial Guinea,Equatorial Guinea,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,GNQ,,,,
Estonia,Estonia,225,20,0,0,1,1,224,19,2020-03-17 23:00:00,EST,,,,
eSwatini,eSwatini,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,5,1,0,0,0,0,5,1,2020-03-17 23:00:00,ETH,,,,
Faroe Islands,Faroe Islands,47,36,0,0,0,0,47,36,2020-03-17 23:00:00,FRO,,,,
Finland,Finland,319,47,0,0,5,0,314,47,2020-03-17 23:00:00,FIN,,,,
France,France,7652,1079,175,27,-3,-9,7480,1061,2020-03-17 23:00:00,FRA,,,,
French Guiana,French Guiana,7,0,0,0,0,0,7,0,2020-03-17 23:00:00,GUF,,,,
French Polynesia,French Polynesia,3,0,0,0,0,0,3,0,2020-03-17 23:00:00,PYF,,,,
Gabon,Gabon,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,GAB,,,,
Georgia (country),Georgia,34,1,0,0,2,0,32,1,2020-03-17 23:00:00,GEO,,,,
Ghana,Ghana,6,4,0,0,0,0,6,4,2020-03-17 23:00:00,GHA,,,,
Gibraltar,Gibraltar,3,0,0,0,0,0,3,0,2020-03-17 23:00:00,GIB,,,,
Greece,Greece,387,56,4,0,1,0,382,56,2020-03-17 23:00:00,GRC,,,,
Guadeloupe,Guadeloupe,18,12,0,0,0,0,18,12,2020-03-17 23:00:00,GLP,,,,
Guatemala,Guatemala,6,5,1,0,-1,0,6,5,2020-03-17 23:00:00,GTM,,,,
Guernsey,Guernsey,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,GGY,,,,
Guinea,Guinea,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,GIN,,,,
Guyana,Guyana,4,0,1,0,-1,0,4,0,2020-03-17 23:00:00,GUY,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,VAT,,,,
Honduras,Honduras,8,6,0,0,0,0,8,6,2020-03-17 23:00:00,HND,,,,
Hungary,Hungary,50,11,1,0,-1,0,50,11,2020-03-17 23:00:00,HUN,,,,
Iceland,Iceland,225,45,0,0,12,5,213,40,2020-03-17 23:00:00,ISL,,,,
Indonesia,Indonesia,172,0,5,0,-3,0,170,0,2020-03-17 23:00:00,IDN,,,,
Iran,Iran,16169,1178,988,135,904,542,14277,501,2020-03-17 23:00:00,IRN,,,,
Iraq,Iraq,154,30,11,2,14,2,129,26,2020-03-17 23:00:00,IRQ,,,,
Ireland,Ireland,292,69,2,0,0,1,290,68,2020-03-17 23:00:00,IRL,,,,
Israel,Israel,304,54,0,0,9,1,295,53,2020-03-17 23:00:00,ISR,,,,
Italy,Italy,31506,3526,2505,347,-477,31,29478,3148,2020-03-17 23:00:00,ITA,,,,
Jamaica,Jamaica,12,2,0,0,0,0,12,2,2020-03-17 23:00:00,JAM,,,,
Japan,Japan,829,15,28,4,213,10,588,1,2020-03-17 23:00:00,JPN,,,,
Jersey,Jersey,5,3,0,0,0,0,5,3,2020-03-17 23:00:00,JEY,,,,
Jordan,Jordan,35,29,0,0,0,0,35,29,2020-03-17 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,33,27,0,0,0,0,33,27,2020-03-17 23:00:00,KAZ,,,,
Kenya,Kenya,3,0,0,0,0,0,3,0,2020-03-17 23:00:00,KEN,,,,
Kosovo,Kosovo,13,8,0,0,0,0,13,8,2020-03-17 23:00:00,SRB,,,,
Kuwait,Kuwait,130,7,0,0,45,0,85,7,2020-03-17 23:00:00,KWT,,,,
Latvia,Latvia,60,24,0,0,0,0,60,24,2020-03-17 23:00:00,LVA,,,,
Lebanon,Lebanon,120,21,3,0,7,0,110,21,2020-03-17 23:00:00,LBN,,,,
Liberia,Liberia,1,1,0,0,0,0,1,1,2020-03-17 23:00:00,LBR,,,,
Liechtenstein,Liechtenstein,7,0,0,0,0,0,7,0,2020-03-17 23:00:00,LIE,,,,
Lithuania,Lithuania,25,8,0,0,0,0,25,8,2020-03-17 23:00:00,LTU,,,,
Luxembourg,Luxembourg,140,59,1,0,0,0,139,59,2020-03-17 23:00:00,LUX,,,,
Malaysia,Malaysia,553,0,0,0,32,6,521,-6,2020-03-17 23:00:00,MYS,,,,
Maldives,Maldives,13,0,0,0,0,0,13,0,2020-03-17 23:00:00,MDV,,,,
Malta,Malta,38,8,0,0,0,0,38,8,2020-03-17 23:00:00,MLT,,,,
Martinique,Martinique,16,0,0,0,0,0,16,0,2020-03-17 23:00:00,MTQ,,,,
Mauritania,Mauritania,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,MRT,,,,
Mayotte,Mayotte,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,MYT,,,,
Mexico,Mexico,82,29,0,0,4,0,78,29,2020-03-17 23:00:00,MEX,,,,
Monaco,Monaco,9,0,0,0,0,0,9,0,2020-03-17 23:00:00,MCO,,,,
Mongolia,Mongolia,4,0,0,0,0,0,4,0,2020-03-17 23:00:00,MNG,,,,
Montenegro,Montenegro,2,2,0,0,0,0,2,2,2020-03-17 23:00:00,MNE,,,,
Morocco,Morocco,38,9,2,1,-1,-1,37,9,2020-03-17 23:00:00,MAR,,,,
Namibia,Namibia,2,0,0,0,0,0,2,0,2020-03-17 23:00:00,NAM,,,,
Nepal,Nepal,1,0,0,0,1,0,0,0,2020-03-17 23:00:00,NPL,,,,
Netherlands,Netherlands,2051,638,58,34,-35,-26,2028,630,2020-03-17 23:00:00,NLD,,,,
New Zealand,New Zealand,11,5,0,0,1,1,10,4,2020-03-17 23:00:00,NZL,,,,
Nigeria,Nigeria,2,0,0,0,0,0,2,0,2020-03-17 23:00:00,NGA,,,,
North Macedonia,North Macedonia,31,12,0,0,0,0,31,12,2020-03-17 23:00:00,,,,,
Norway,Norway,1308,139,3,0,23,6,1282,133,2020-03-17 23:00:00,NOR,,,,
Palestine,Palestine,41,2,0,0,0,0,41,2,2020-03-17 23:00:00,PSE,,,,
Oman,Oman,24,2,0,0,9,5,15,-3,2020-03-17 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,7,0,632,12,73,-12,2020-03-17 23:00:00,,,,,
Pakistan,Pakistan,187,134,0,0,4,0,183,134,2020-03-17 23:00:00,PAK,,,,
Panama,Panama,69,26,1,0,-1,0,69,26,2020-03-17 23:00:00,PAN,,,,
Paraguay,Paraguay,9,1,0,0,0,0,9,1,2020-03-17 23:00:00,PRY,,,,
Peru,Peru,86,15,0,0,0,0,86,15,2020-03-17 23:00:00,PER,,,,
Philippines,Philippines,187,45,12,0,-9,0,184,45,2020-03-17 23:00:00,PHL,,,,
Poland,Poland,246,96,5,2,-5,-2,246,96,2020-03-17 23:00:00,POL,,,,
Portugal,Portugal,448,117,1,1,0,-1,447,117,2020-03-17 23:00:00,PRT,,,,
Qatar,Qatar,442,41,0,0,6,1,436,40,2020-03-17 23:00:00,QAT,,,,
South Korea,South Korea,8320,84,81,6,3821,480,4418,-402,2020-03-17 23:00:00,KOR,,,,
Moldova,Moldova,30,1,0,0,0,0,30,1,2020-03-17 23:00:00,MDA,,,,
Reunion,Reunion,9,0,0,0,0,0,9,0,2020-03-17 23:00:00,REU,,,,
Romania,Romania,184,26,0,0,3,1,181,25,2020-03-17 23:00:00,ROU,,,,
Russia,Russia,93,0,0,0,2,0,91,0,2020-03-17 23:00:00,RUS,,,,
Rwanda,Rwanda,7,2,0,0,0,0,7,2,2020-03-17 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,3,0,0,0,0,0,3,0,2020-03-17 23:00:00,BLM,,,,
Saint Lucia,Saint Lucia,2,0,0,0,0,0,2,0,2020-03-17 23:00:00,LCA,,,,
Saint Martin,Saint Martin,2,0,0,0,1,0,1,0,2020-03-17 23:00:00,MAF,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,VCT,,,,
San Marino,San Marino,104,2,11,2,-4,-2,97,2,2020-03-17 23:00:00,SMR,,,,
Saudi Arabia,Saudi Arabia,171,38,0,0,0,0,171,38,2020-03-17 23:00:00,SAU,,,,
Senegal,Senegal,27,1,0,0,0,0,27,1,2020-03-17 23:00:00,SEN,,,,
Serbia,Serbia,72,15,0,0,0,0,72,15,2020-03-17 23:00:00,SRB,,,,
Seychelles,Seychelles,4,0,0,0,0,0,4,0,2020-03-17 23:00:00,SYC,,,,
Singapore,Singapore,266,23,0,0,101,2,165,21,2020-03-17 23:00:00,SGP,,,,
Slovakia,Slovakia,97,25,0,0,0,0,97,25,2020-03-17 23:00:00,SVK,,,,
Slovenia,Slovenia,275,22,1,1,-1,-1,275,22,2020-03-17 23:00:00,SVN,,,,
Somalia,Somalia,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,SOM,,,,
South Africa,South Africa,62,11,0,0,0,0,62,11,2020-03-17 23:00:00,ZAF,,,,
Spain,Spain,11178,1987,491,182,-368,-152,11055,1957,2020-03-17 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,29,10,0,0,1,0,28,10,2020-03-17 23:00:00,LKA,,,,
Sudan,Sudan,1,0,1,0,-1,0,1,0,2020-03-17 23:00:00,SDN,,,,
Suriname,Suriname,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,SUR,,,,
Sweden,Sweden,1167,108,3,0,16,7,1148,101,2020-03-17 23:00:00,SWE,,,,
Switzerland,Switzerland,2650,450,19,5,10,0,2621,445,2020-03-17 23:00:00,CHE,,,,
Thailand,Thailand,177,30,1,0,39,0,137,30,2020-03-17 23:00:00,THA,,,,
United Kingdom,United Kingdom,1954,407,60,5,-17,5,1911,397,2020-03-17 23:00:00,GBR,,,,
Togo,Togo,1,0,0,0,0,0,1,0,2020-03-17 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,5,3,0,0,0,0,5,3,2020-03-17 23:00:00,TTO,,,,
Tunisia,Tunisia,24,4,0,0,0,0,24,4,2020-03-17 23:00:00,TUN,,,,
Turkey,Turkey,47,0,0,0,0,0,47,0,2020-03-17 23:00:00,TUR,,,,
Ukraine,Ukraine,14,9,2,1,-1,0,13,8,2020-03-17 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,98,0,0,0,23,5,75,-5,2020-03-17 23:00:00,ARE,,,,
Tanzania,Tanzania,1,1,0,0,0,0,1,1,2020-03-17 23:00:00,TZA,,,,
Uruguay,Uruguay,6,2,0,0,0,0,6,2,2020-03-17 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,16,12,0,0,0,0,16,12,2020-03-17 23:00:00,UZB,,,,
Venezuela,Venezuela,33,16,0,0,0,0,33,16,2020-03-17 23:00:00,VEN,,,,
Vietnam,Vietnam,61,4,0,0,15,0,46,4,2020-03-17 23:00:00,VNM,,,,
Hubei,Mainland China,67800,1,3122,11,60886,477,3792,-487,2020-03-18 02:00:00,CHN,56883,896,7795,-906
Guangdong,Mainland China,1369,5,8,0,1315,4,46,1,2020-03-18 02:00:00,CHN,1312,5,49,0
Henan,Mainland China,1273,0,22,0,1250,0,1,0,2020-03-17 02:00:00,CHN,1250,0,1,0
Zhejiang,Mainland China,1232,0,1,0,1216,0,15,0,2020-03-17 02:00:00,CHN,1216,0,15,0
Hunan,Mainland China,1018,0,4,0,1014,0,0,0,2020-03-14 09:00:00,CHN,1014,0,0,0
Anhui,Mainland China,990,0,6,0,984,0,0,0,2020-03-09 01:00:00,CHN,984,0,0,0
Jiangxi,Mainland China,935,0,1,0,934,0,0,0,2020-03-13 02:00:00,CHN,934,0,0,0
Shandong,Mainland China,761,0,7,0,746,0,8,0,2020-03-17 02:00:00,CHN,746,0,8,0
Jiangsu,Mainland China,631,0,0,0,631,0,0,0,2020-03-15 02:00:00,CHN,631,0,0,0
Chongqing,Mainland China,576,0,6,0,570,0,0,0,2020-03-16 02:00:00,CHN,570,0,0,0
Sichuan,Mainland China,540,1,3,0,525,5,12,-4,2020-03-18 03:00:00,CHN,525,5,12,-4
Heilongjiang,Mainland China,482,0,13,0,459,3,10,-3,2020-03-18 01:00:00,CHN,459,3,10,-3
Beijing,Mainland China,458,3,8,0,393,1,57,2,2020-03-18 02:00:00,CHN,373,5,77,-2
Shanghai,Mainland China,361,3,3,0,329,2,29,1,2020-03-18 01:00:00,CHN,325,0,33,3
Hebei,Mainland China,318,0,6,0,310,0,2,0,2020-03-13 02:00:00,CHN,310,0,2,0
Fujian,Mainland China,296,0,1,0,295,0,0,0,2020-03-09 01:00:00,CHN,295,0,0,0
Guangxi,Mainland China,253,0,2,0,250,2,1,-2,2020-03-18 01:00:00,CHN,250,2,1,-2
Shaanxi,Mainland China,246,0,3,1,237,0,6,-1,2020-03-17 11:00:00,CHN,236,3,7,-4
Yunnan,Mainland China,176,0,2,0,172,0,2,0,2020-03-17 02:00:00,CHN,172,0,2,0
Hainan,Mainland China,168,0,6,0,161,0,1,0,2020-03-17 02:00:00,CHN,161,0,1,0
Hong Kong,Hong Kong,167,10,4,0,92,4,71,6,2020-03-18 02:00:00,HKG,92,4,71,6
Guizhou,Mainland China,146,0,2,0,144,0,0,0,2020-03-17 02:00:00,CHN,144,0,0,0
Tianjin,Mainland China,136,0,3,0,133,0,0,0,2020-03-17 02:00:00,CHN,133,0,0,0
Shanxi,Mainland China,133,0,0,0,133,0,0,0,2020-03-15 02:00:00,CHN,133,0,0,0
Gansu,Mainland China,133,0,2,0,91,0,40,0,2020-03-17 02:00:00,CHN,91,0,40,0
Liaoning,Mainland China,125,0,1,0,122,2,2,-2,2020-03-18 03:00:00,CHN,122,3,2,-3
Jilin,Mainland China,93,0,1,0,92,0,0,0,2020-03-16 02:00:00,CHN,92,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-03-09 01:00:00,CHN,73,0,0,0
Nei Mongol,Mainland China,75,0,1,0,73,0,1,0,2020-03-17 02:00:00,CHN,73,0,1,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-03-17 02:00:00,CHN,75,0,0,0
Taiwan,Taiwan,77,10,1,0,36,1,40,9,2020-03-17 09:00:00,TWN,22,0,54,10
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-03-07 01:00:00,CHN,18,0,0,0
Macau,Macau,13,2,0,0,10,0,3,2,2020-03-18 02:00:00,MAC,10,0,3,2
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-02-12 07:00:00,CHN,1,0,0,0
Germany,Germany,9257,1985,24,7,137,24,9096,1954,2020-03-17 23:00:00,DEU,67,0,9166,1978
Canada,Canada,598,157,8,4,17,-2,573,155,2020-03-18 00:00:00,CAN,10,0,580,153
Brazil,Brazil,291,91,1,1,2,1,288,89,2020-03-17 17:00:00,BRA,2,,288,
Chile,Chile,201,45,0,0,0,0,201,45,2020-03-17 16:00:00,CHL,0,0,201,45
India,India,137,9,3,1,13,0,121,8,2020-03-17 17:00:00,IND,13,0,121,8
Colombia,Colombia,65,31,0,0,1,1,64,30,2020-03-17 23:00:00,COL,1,,64,
New York,USA,1579,727,8,3,14,0,1557,724,2020-03-18 03:00:00,USA,14,0,1557,724
Washington,USA,1014,110,55,7,1,0,958,103,2020-03-18 03:00:00,USA,1,0,958,103
California,USA,718,151,13,2,9,4,696,145,2020-03-18 03:00:00,USA,6,4,699,145
New Jersey,USA,267,88,3,0,1,0,263,88,2020-03-18 03:00:00,USA,1,0,263,88
Massachusetts,USA,218,21,0,0,1,0,217,21,2020-03-18 03:00:00,USA,1,0,217,21
Florida,USA,217,55,7,2,0,0,210,53,2020-03-18 03:00:00,USA,0,0,210,53
Louisiana,USA,196,60,4,1,0,0,192,59,2020-03-18 03:00:00,USA,0,0,192,59
Colorado,USA,184,24,2,1,0,0,182,23,2020-03-18 03:00:00,USA,0,0,182,23
Illinois,USA,161,55,1,1,2,-1,158,55,2020-03-18 03:00:00,USA,2,2,158,52
Georgia,USA,146,23,1,0,0,0,145,23,2020-03-18 03:00:00,USA,0,0,145,23
Texas,USA,132,37,2,1,0,0,130,36,2020-03-18 03:00:00,USA,0,0,130,36
Pennsylvania,USA,115,33,0,0,0,0,115,33,2020-03-18 03:00:00,USA,0,0,115,33
Wisconsin,USA,90,42,0,0,1,0,89,42,2020-03-18 03:00:00,USA,1,0,89,42
Tennessee,USA,78,26,0,0,0,0,78,26,2020-03-18 03:00:00,USA,0,0,78,26
Connecticut,USA,68,27,0,0,0,0,68,27,2020-03-18 03:00:00,USA,0,0,68,27
Oregon,USA,68,17,2,1,0,-1,66,17,2020-03-18 03:00:00,USA,0,0,66,16
Ohio,USA,67,17,0,0,0,0,67,17,2020-03-18 03:00:00,USA,0,0,67,17
Virginia,USA,67,15,2,0,0,0,65,15,2020-03-18 03:00:00,USA,0,0,65,15
North Carolina,USA,66,25,0,0,0,0,66,25,2020-03-18 03:00:00,USA,0,0,66,25
Michigan,USA,65,7,0,0,0,0,65,7,2020-03-18 03:00:00,USA,0,0,65,7
Minnesota,USA,60,6,0,0,0,0,60,6,2020-03-18 03:00:00,USA,0,0,60,6
Maryland,USA,60,18,0,0,3,0,57,18,2020-03-18 03:00:00,USA,3,0,57,18
Nevada,USA,56,11,1,0,0,0,55,11,2020-03-18 03:00:00,USA,0,0,55,11
Utah,USA,51,10,0,0,0,0,51,10,2020-03-18 03:00:00,USA,0,0,51,10
Diamond Princess,USA,47,0,0,0,0,0,47,0,2020-03-18 03:00:00,,0,0,47,0
South Carolina,USA,47,13,1,0,0,0,46,13,2020-03-18 03:00:00,USA,0,0,46,13
Alabama,USA,39,10,0,0,0,0,39,10,2020-03-18 03:00:00,USA,0,0,39,10
Maine,USA,32,15,0,0,0,0,32,15,2020-03-18 03:00:00,USA,0,0,32,15
District of Columbia,USA,31,9,0,0,0,0,31,9,2020-03-18 03:00:00,USA,0,0,31,9
Indiana,USA,30,5,2,1,0,0,28,4,2020-03-18 03:00:00,USA,0,0,28,4
Iowa,USA,29,6,0,0,0,0,29,6,2020-03-18 03:00:00,USA,0,0,29,6
Kentucky,USA,27,2,1,0,1,0,25,2,2020-03-18 03:00:00,USA,1,0,25,2
New Hampshire,USA,26,9,0,0,1,1,25,8,2020-03-18 03:00:00,USA,0,0,26,9
Nebraska,USA,24,6,0,0,0,0,24,6,2020-03-18 03:00:00,USA,0,0,24,6
New Mexico,USA,23,2,0,0,0,0,23,2,2020-03-18 03:00:00,USA,0,0,23,2
Rhode Island,USA,23,2,0,0,1,0,22,2,2020-03-18 03:00:00,USA,0,0,23,2
Arkansas,USA,22,0,0,0,0,0,22,0,2020-03-18 03:00:00,USA,0,0,22,0
Mississippi,USA,21,9,0,0,0,0,21,9,2020-03-18 03:00:00,USA,0,0,21,9
Arizona,USA,21,3,0,0,1,0,20,3,2020-03-18 03:00:00,USA,1,0,20,3
Grand Princess,USA,21,0,0,0,0,0,21,0,2020-03-18 03:00:00,,0,0,21,0
Oklahoma,USA,19,9,0,0,0,0,19,9,2020-03-18 03:00:00,USA,0,0,19,9
Kansas,USA,18,7,1,0,0,0,17,7,2020-03-18 03:00:00,USA,0,0,17,7
Vermont,USA,17,5,0,0,0,0,17,5,2020-03-18 03:00:00,USA,0,0,17,5
Delaware,USA,16,8,0,0,0,0,16,8,2020-03-18 03:00:00,USA,0,0,16,8
Missouri,USA,16,7,0,0,0,0,16,7,2020-03-18 03:00:00,USA,0,0,16,7
Wyoming,USA,15,5,0,0,0,0,15,5,2020-03-18 03:00:00,USA,0,0,15,5
Hawaii,USA,14,4,0,0,0,0,14,4,2020-03-18 03:00:00,USA,0,0,14,4
South Dakota,USA,11,1,1,0,0,0,10,1,2020-03-18 03:00:00,USA,0,0,10,1
Montana,USA,10,1,0,0,0,0,10,1,2020-03-18 03:00:00,USA,0,0,10,1
Idaho,USA,9,4,0,0,0,0,9,4,2020-03-18 03:00:00,USA,0,0,9,4
Alaska,USA,6,3,0,0,0,0,6,3,2020-03-18 03:00:00,USA,0,0,6,3
Guam,USA,5,2,0,0,0,0,5,2,2020-03-18 03:00:00,GUM,0,0,5,2
Puerto Rico,USA,5,0,0,0,0,0,5,0,2020-03-18 03:00:00,PRI,0,0,5,0
North Dakota,USA,5,4,0,0,0,0,5,4,2020-03-18 03:00:00,USA,0,0,5,4
Wuhan Evacuee,USA,3,0,0,0,0,0,3,0,2020-03-18 03:00:00,,0,0,3,0
United States Virgin Islands,USA,2,1,0,0,0,0,2,1,2020-03-18 03:00:00,,0,0,2,1
West Virginia,USA,1,1,0,0,0,0,1,1,2020-03-18 03:00:00,USA,0,0,1,1
