Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,270,1,5,0,15,1,250,0,2020-04-04 23:00:00,AFG,,,,
Albania,Albania,333,56,17,1,44,4,272,51,2020-04-04 23:00:00,ALB,,,,
Algeria,Algeria,1171,185,105,22,-26,-22,1092,185,2020-04-04 23:00:00,DZA,,,,
Andorra,Andorra,442,13,16,1,55,10,371,2,2020-04-04 23:00:00,AND,,,,
Angola,Angola,10,2,2,0,0,2,8,0,2020-04-04 23:00:00,AGO,,,,
Anguilla,Anguilla,3,1,0,0,0,0,3,1,2020-04-04 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,7,0,0,0,0,0,7,0,2020-04-04 23:00:00,ATG,,,,
Armenia,Armenia,736,96,7,3,122,16,607,77,2020-04-04 23:00:00,ARM,,,,
Aruba,Aruba,62,2,0,0,4,0,58,2,2020-04-04 23:00:00,ABW,,,,
Australia,Australia,5454,104,28,2,858,168,4568,-66,2020-04-04 23:00:00,AUS,,,,
Austria,Austria,11525,396,168,10,2292,296,9065,90,2020-04-04 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,443,43,5,0,39,8,399,35,2020-04-04 23:00:00,AZE,,,,
Bahamas,Bahamas,24,3,3,2,0,-2,21,3,2020-04-04 23:00:00,BHS,,,,
Bahrain,Bahrain,688,16,4,0,251,18,433,-2,2020-04-04 23:00:00,BHR,,,,
Bangladesh,Bangladesh,70,9,8,2,11,4,51,3,2020-04-04 23:00:00,BGD,,,,
Barbados,Barbados,45,0,0,0,4,0,41,0,2020-04-04 23:00:00,BRB,,,,
Belarus,Belarus,254,0,4,0,58,15,192,-15,2020-04-04 23:00:00,BLR,,,,
Belgium,Belgium,16770,1422,1143,132,1160,328,14467,962,2020-04-04 23:00:00,BEL,,,,
Belize,Belize,3,0,0,0,0,0,3,0,2020-04-04 23:00:00,BLZ,,,,
Benin,Benin,13,0,0,0,1,0,12,0,2020-04-04 23:00:00,BEN,,,,
Bermuda,Bermuda,35,3,0,0,1,0,34,3,2020-04-04 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,1,0,4,0,2020-04-04 23:00:00,BTN,,,,
Bolivia,Bolivia,132,9,9,1,6,2,117,6,2020-04-04 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,586,65,18,2,56,37,512,26,2020-04-04 23:00:00,BIH,,,,
Botswana,Botswana,4,0,1,0,-1,0,4,0,2020-04-04 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,0,0,3,0,2020-04-04 23:00:00,VGB,,,,
Brunei,Brunei,134,1,1,0,66,4,67,-3,2020-04-04 23:00:00,BRN,,,,
Bulgaria,Bulgaria,485,28,14,4,118,26,353,-2,2020-04-04 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,302,41,15,0,43,26,244,15,2020-04-04 23:00:00,BFA,,,,
Burundi,Burundi,3,0,0,0,0,0,3,0,2020-04-04 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,5,0,1,0,1,1,3,-1,2020-04-04 23:00:00,CPV,,,,
Cambodia,Cambodia,114,4,0,0,43,2,71,2,2020-04-04 23:00:00,KHM,,,,
Cameroon,Cameroon,509,263,8,1,14,3,487,259,2020-04-04 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,28,6,1,0,1,0,26,6,2020-04-04 23:00:00,CYM,,,,
Central African Republic,Central African Republic,8,0,0,0,2,2,6,-2,2020-04-04 23:00:00,CAF,,,,
Chad,Chad,7,0,0,0,0,0,7,0,2020-04-04 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,41,0,3,1,0,0,38,-1,2020-04-04 23:00:00,COG,,,,
Costa Rica,Costa Rica,396,21,2,0,89,0,305,21,2020-04-04 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,218,28,1,0,6,0,211,28,2020-04-04 23:00:00,CIV,,,,
Croatia,Croatia,1079,68,8,1,160,64,911,3,2020-04-04 23:00:00,HRV,,,,
Cuba,Cuba,269,36,6,0,6,0,257,36,2020-04-04 23:00:00,CUB,,,,
Curacao,Curacao,11,0,1,0,1,0,9,0,2020-04-04 23:00:00,CUW,,,,
Cyprus,Cyprus,396,40,11,2,57,12,328,26,2020-04-04 23:00:00,CYP,,,,
Czech Republic,Czech Republic,4190,332,53,9,756,67,3381,256,2020-04-04 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,148,14,16,3,2,3,130,8,2020-04-04 23:00:00,COD,,,,
Denmark,Denmark,3757,371,139,16,939,43,2679,312,2020-04-04 23:00:00,DNK,,,,
Djibouti,Djibouti,51,1,0,0,0,0,51,1,2020-04-04 23:00:00,DJI,,,,
Dominica,Dominica,11,0,0,0,0,0,11,0,2020-04-04 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,1488,108,68,8,-9,-8,1429,108,2020-04-04 23:00:00,DOM,,,,
Ecuador,Ecuador,3163,0,120,0,291,112,2752,-112,2020-04-04 23:00:00,ECU,,,,
Egypt,Egypt,985,120,66,8,171,22,748,90,2020-04-04 23:00:00,EGY,,,,
El Salvador,El Salvador,46,5,2,0,-1,0,45,5,2020-04-04 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,15,0,0,0,4,1,11,-1,2020-04-04 23:00:00,GNQ,,,,
Eritrea,Eritrea,20,0,0,0,0,0,20,0,2020-04-04 23:00:00,ERI,,,,
Estonia,Estonia,961,103,12,1,237,18,712,84,2020-04-04 23:00:00,EST,,,,
eSwatini,eSwatini,9,0,0,0,0,0,9,0,2020-04-04 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,35,4,0,0,7,0,28,4,2020-04-04 23:00:00,ETH,,,,
Faroe Islands,Faroe Islands,179,2,0,0,74,10,105,-8,2020-04-04 23:00:00,FRO,,,,
Fiji,Fiji,7,0,0,0,1,1,6,-1,2020-04-04 23:00:00,FJI,,,,
Finland,Finland,1615,97,20,1,404,56,1191,40,2020-04-04 23:00:00,FIN,,,,
France,France,63536,5209,6493,2003,5186,-515,51857,3721,2020-04-04 23:00:00,FRA,,,,
French Guiana,French Guiana,57,2,0,0,12,0,45,2,2020-04-04 23:00:00,GUF,,,,
French Polynesia,French Polynesia,39,2,0,0,12,4,27,-2,2020-04-04 23:00:00,PYF,,,,
Gabon,Gabon,21,3,1,0,1,0,19,3,2020-04-04 23:00:00,GAB,,,,
Gambia,Gambia,4,0,1,0,0,0,3,0,2020-04-04 23:00:00,GMB,,,,
Georgia (country),Georgia,157,9,0,0,41,5,116,4,2020-04-04 23:00:00,GEO,,,,
Ghana,Ghana,205,1,4,0,11,3,190,-2,2020-04-04 23:00:00,GHA,,,,
Gibraltar,Gibraltar,95,14,0,0,8,0,87,14,2020-04-04 23:00:00,GIB,,,,
Greenland,Greenland,10,0,0,0,1,0,9,0,2020-04-04 23:00:00,GRL,,,,
Grenada,Grenada,10,0,0,0,0,0,10,0,2020-04-04 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,130,2,7,1,34,-1,89,2,2020-04-04 23:00:00,GLP,,,,
Guatemala,Guatemala,50,3,1,0,8,0,41,3,2020-04-04 23:00:00,GTM,,,,
Guernsey,Guernsey,114,23,2,1,-1,-1,113,23,2020-04-04 23:00:00,GGY,,,,
Guinea,Guinea,52,0,0,0,1,0,51,0,2020-04-04 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,15,6,0,0,0,0,15,6,2020-04-04 23:00:00,GNB,,,,
Guyana,Guyana,19,0,4,0,0,0,15,0,2020-04-04 23:00:00,GUY,,,,
Haiti,Haiti,18,2,0,0,1,0,17,2,2020-04-04 23:00:00,HTI,,,,
Vatican City,Vatican City,7,0,0,0,0,0,7,0,2020-04-04 23:00:00,VAT,,,,
Honduras,Honduras,222,3,15,1,4,-1,203,3,2020-04-04 23:00:00,HND,,,,
Hungary,Hungary,678,93,32,11,75,27,571,55,2020-04-04 23:00:00,HUN,,,,
Iceland,Iceland,1364,45,4,0,385,54,975,-9,2020-04-04 23:00:00,ISL,,,,
India,India,2902,179,76,2,305,33,2521,144,2020-04-04 23:00:00,IND,305,33,2521,144
Indonesia,Indonesia,2092,106,191,10,174,56,1727,40,2020-04-04 23:00:00,IDN,,,,
Iran,Iran,55743,2560,3452,158,14058,775,38233,1627,2020-04-04 23:00:00,IRN,,,,
Iraq,Iraq,878,58,56,2,124,16,698,40,2020-04-04 23:00:00,IRQ,,,,
Ireland,Ireland,4273,424,120,22,518,61,3635,341,2020-04-04 23:00:00,IRL,,,,
Isle of Man,Isle of Man,114,43,1,0,0,0,113,43,2020-04-04 23:00:00,IMN,,,,
Israel,Israel,7030,819,36,7,682,132,6312,680,2020-04-04 23:00:00,ISR,,,,
Italy,Italy,119827,4585,14681,764,29541,4722,75605,-901,2020-04-04 23:00:00,ITA,,,,
Jamaica,Jamaica,47,3,3,0,9,0,35,3,2020-04-04 23:00:00,JAM,,,,
Japan,Japan,2935,318,69,4,841,46,2025,268,2020-04-04 23:00:00,JPN,,,,
Jersey,Jersey,118,37,2,0,7,0,109,37,2020-04-04 23:00:00,JEY,,,,
Jordan,Jordan,310,11,5,0,63,12,242,-1,2020-04-04 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,460,25,3,0,42,3,415,22,2020-04-04 23:00:00,KAZ,,,,
Kenya,Kenya,122,12,4,1,1,-1,117,12,2020-04-04 23:00:00,KEN,,,,
Kosovo,Kosovo,132,6,1,0,18,0,113,6,2020-04-04 23:00:00,SRB,,,,
Kuwait,Kuwait,479,62,1,1,150,14,328,47,2020-04-04 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,144,14,1,0,10,7,133,7,2020-04-04 23:00:00,KGZ,,,,
Laos,Laos,10,0,0,0,0,0,10,0,2020-04-04 23:00:00,LAO,,,,
Latvia,Latvia,493,35,1,1,99,9,393,25,2020-04-04 23:00:00,LVA,,,,
Lebanon,Lebanon,520,12,17,0,152,34,351,-22,2020-04-04 23:00:00,LBN,,,,
Liberia,Liberia,7,1,0,0,2,1,5,0,2020-04-04 23:00:00,LBR,,,,
Libya,Libya,17,6,1,0,-1,0,17,6,2020-04-04 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,76,1,0,0,29,2,47,-1,2020-04-04 23:00:00,LIE,,,,
Lithuania,Lithuania,771,122,9,0,76,29,686,93,2020-04-04 23:00:00,LTU,,,,
Luxembourg,Luxembourg,2612,125,31,1,511,149,2070,-25,2020-04-04 23:00:00,LUX,,,,
Madagascar,Madagascar,70,5,0,0,2,2,68,3,2020-04-04 23:00:00,MDG,,,,
Malawi,Malawi,3,0,0,0,0,0,3,0,2020-04-04 23:00:00,MWI,,,,
Malaysia,Malaysia,3333,217,53,3,919,122,2361,92,2020-04-04 23:00:00,MYS,,,,
Maldives,Maldives,19,0,0,0,10,0,9,0,2020-04-04 23:00:00,MDV,,,,
Mali,Mali,36,8,3,0,-3,0,36,8,2020-04-04 23:00:00,MLI,,,,
Malta,Malta,202,7,0,0,59,8,143,-1,2020-04-04 23:00:00,MLT,,,,
Martinique,Martinique,138,7,3,0,23,1,112,6,2020-04-04 23:00:00,MTQ,,,,
Mauritania,Mauritania,6,1,1,1,0,-1,5,1,2020-04-04 23:00:00,MRT,,,,
Mauritius,Mauritius,186,17,7,0,2,0,177,17,2020-04-04 23:00:00,MUS,,,,
