Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,114,0,4,0,13,4,97,-4,2020-03-30 23:00:00,AFG,,,,
Albania,Albania,223,11,10,0,31,7,182,4,2020-03-30 23:00:00,ALB,,,,
Algeria,Algeria,454,45,29,3,11,-2,414,44,2020-03-30 23:00:00,DZA,,,,
Andorra,Andorra,341,20,6,2,5,7,330,11,2020-03-30 23:00:00,AND,,,,
Angola,Angola,2,0,0,0,0,0,2,0,2020-03-30 23:00:00,AGO,,,,
Anguilla,Anguilla,2,0,0,0,0,0,2,0,2020-03-30 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,7,0,0,0,0,0,7,0,2020-03-30 23:00:00,ATG,,,,
Armenia,Armenia,482,58,3,0,39,21,440,37,2020-03-30 23:00:00,ARM,,,,
Aruba,Aruba,46,0,0,0,0,0,46,0,2020-03-30 23:00:00,ABW,,,,
Australia,Australia,4245,279,18,2,259,30,3968,247,2020-03-30 23:00:00,AUS,,,,
Austria,Austria,8813,522,86,18,693,63,8034,441,2020-03-30 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,190,26,4,0,13,0,173,26,2020-03-30 23:00:00,AZE,,,,
Bahamas,Bahamas,10,0,0,0,0,0,10,0,2020-03-30 23:00:00,BHS,,,,
Bahrain,Bahrain,515,16,4,0,181,7,330,9,2020-03-30 23:00:00,BHR,,,,
Bangladesh,Bangladesh,49,1,5,0,1,3,43,-2,2020-03-30 23:00:00,BGD,,,,
Barbados,Barbados,26,2,0,0,0,0,26,2,2020-03-30 23:00:00,BRB,,,,
Belarus,Belarus,152,58,0,0,29,12,123,46,2020-03-30 23:00:00,BLR,,,,
Belgium,Belgium,10836,1702,431,78,449,85,9956,1539,2020-03-30 23:00:00,BEL,,,,
Belize,Belize,2,0,0,0,0,0,2,0,2020-03-30 23:00:00,BLZ,,,,
Benin,Benin,6,0,0,0,0,0,6,0,2020-03-30 23:00:00,BEN,,,,
