Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,12379,548,226,6,4302,208,7851,334,2020-05-27 23:00:00,AFG,,,,
Albania,Albania,1050,21,33,0,807,7,210,14,2020-05-27 23:00:00,ALB,,,,
Algeria,Algeria,8697,194,617,8,4911,157,3169,29,2020-05-27 23:00:00,DZA,,,,
Andorra,Andorra,763,0,51,0,700,3,12,-3,2020-05-27 23:00:00,AND,,,,
Angola,Angola,71,2,4,0,37,0,30,2,2020-05-27 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-27 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-27 23:00:00,ATG,,,,
Armenia,Armenia,7774,372,98,7,3237,149,4439,216,2020-05-27 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-05-27 23:00:00,ABW,,,,
Australia,Australia,7133,15,102,0,6802,17,229,-2,2020-05-27 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,4403,132,52,1,2429,91,1922,40,2020-05-27 23:00:00,AZE,,,,
Bahamas,Bahamas,100,0,11,0,77,0,12,0,2020-05-27 23:00:00,BHS,,,,
Bahrain,Bahrain,9366,195,14,0,5153,316,4199,-121,2020-05-27 23:00:00,BHR,,,,
Bangladesh,Bangladesh,38292,1541,544,22,14947,1020,22801,499,2020-05-27 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,75,0,10,0,2020-05-27 23:00:00,BRB,,,,
Belarus,Belarus,38059,915,208,4,22595,1581,15256,-670,2020-05-27 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,16,1,0,-1,2020-05-27 23:00:00,BLZ,,,,
Benin,Benin,208,17,3,0,205,17,0,0,2020-05-27 23:00:00,BEN,,,,
Bermuda,Bermuda,133,0,9,0,105,1,19,-1,2020-05-27 23:00:00,BMU,,,,
