Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-08-12 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1672,0,8,0,1658,0,6,0,2020-08-12 03:00:00,CHN,1645,0,19,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-08-12 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1270,0,1,0,1268,0,1,0,2020-08-12 03:00:00,CHN,1268,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-08-12 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-08-12 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-08-12 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-08-12 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,902,0,18,0,2020-08-12 03:00:00,CHN,881,0,39,0
Shandong,Mainland China,799,0,7,0,790,0,2,0,2020-08-12 03:00:00,CHN,785,0,7,0
Shanghai,Mainland China,741,0,7,0,720,0,14,0,2020-08-12 03:00:00,CHN,717,0,17,0
Jiangsu,Mainland China,655,0,0,0,654,0,1,0,2020-08-12 03:00:00,CHN,654,0,1,0
Sichuan,Mainland China,604,0,3,0,599,0,2,0,2020-08-12 03:00:00,CHN,594,0,7,0
Chongqing,Mainland China,583,0,6,0,576,0,1,0,2020-08-12 03:00:00,CHN,576,0,1,0
Fujian,Mainland China,366,0,1,0,364,0,1,0,2020-08-12 03:00:00,CHN,361,0,4,0
Hebei,Mainland China,349,0,6,0,343,0,0,0,2020-08-12 03:00:00,CHN,343,0,0,0
Shaanxi,Mainland China,323,0,3,0,319,0,1,0,2020-08-12 03:00:00,CHN,318,0,2,0
Guangxi,Mainland China,255,0,2,0,252,0,1,0,2020-08-12 03:00:00,CHN,252,0,1,0
Xinjiang Uygur,Mainland China,254,0,3,0,217,0,34,0,2020-08-12 03:00:00,CHN,73,0,178,0
Nei Mongol,Mainland China,249,0,1,0,246,0,2,0,2020-08-12 03:00:00,CHN,237,0,11,0
Tianjin,Mainland China,204,0,3,0,199,0,2,0,2020-08-12 03:00:00,CHN,195,0,6,0
Liaoning,Mainland China,203,0,2,0,192,0,9,0,2020-08-12 03:00:00,CHN,160,0,41,0
Shanxi,Mainland China,201,0,0,0,200,0,1,0,2020-08-12 03:00:00,CHN,200,0,1,0
Yunnan,Mainland China,189,0,2,0,186,0,1,0,2020-08-12 03:00:00,CHN,186,0,1,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-08-12 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,165,0,0,0,2020-08-12 03:00:00,CHN,165,0,0,0
Jilin,Mainland China,157,0,2,0,154,0,1,0,2020-08-12 03:00:00,CHN,153,0,2,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-08-12 03:00:00,CHN,145,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-08-12 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-08-12 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-08-12 03:00:00,CHN,1,0,0,0
Brazil,Brazil,3112393,54923,103099,1242,2249646,39865,759648,13816,2020-08-12 03:00:00,BRA,2243124,79312,766170,-25631
Russia,Russia,897599,4945,15131,130,787901,5450,94567,-635,2020-08-12 03:00:00,RUS,703175,6494,179293,-1679
South Africa,South Africa,566109,2511,10751,130,426125,8925,129233,-6544,2020-08-12 03:00:00,ZAF,426125,8925,129233,-6544
Mexico,Mexico,492522,6686,53929,926,332800,4807,105793,953,2020-08-12 03:00:00,MEX,332800,4807,105793,953
Peru,Peru,489680,6547,25123,263,355833,8672,108724,-2388,2020-08-12 03:00:00,PER,329404,5384,135153,900
Colombia,Colombia,410453,12830,13475,321,230427,8942,166551,3567,2020-08-12 03:00:00,COL,230427,8942,166551,3567
Chile,Chile,376616,1572,10178,39,349541,2199,16897,-666,2020-08-12 03:00:00,CHL,349541,2199,16897,-666
Iran,Iran,331189,2345,18800,184,288620,1978,23769,183,2020-08-12 03:00:00,IRN,288620,1978,23769,183
Spain,Spain,326612,3632,28581,5,247103,1584,50928,2043,2020-08-12 03:00:00,ESP,150376,0,147655,3627
United Kingdom,United Kingdom,312789,1148,46526,-48,253459,727,12804,469,2020-08-12 03:00:00,GBR,,,,
Saudi Arabia,Saudi Arabia,291468,1521,3233,34,258973,2099,29262,-612,2020-08-12 03:00:00,SAU,255118,1640,33117,-153
Pakistan,Pakistan,285191,531,6112,15,262791,1161,16288,-645,2020-08-12 03:00:00,PAK,261246,482,17833,34
Bangladesh,Bangladesh,263503,2996,3471,33,216050,2991,43982,-28,2020-08-12 03:00:00,BGD,151972,1535,108060,1428
Argentina,Argentina,260898,7043,5004,240,181376,32978,74518,-26175,2020-08-12 03:00:00,ARG,181376,73147,74518,-66344
Italy,Italy,251237,412,35215,6,210537,181,5485,225,2020-08-12 03:00:00,ITA,202461,213,13561,193
Turkey,Turkey,243180,1183,5873,15,226155,1185,11152,-17,2020-08-12 03:00:00,TUR,226155,1185,11152,-17
Germany,Germany,219530,1030,9268,3,198067,684,12195,343,2020-08-12 03:00:00,DEU,198067,684,12195,343
France,France,204172,1397,30354,14,150900,601,22918,782,2020-08-12 03:00:00,FRA,82836,0,90982,1383
Iraq,Iraq,156995,3396,5531,67,112102,2312,39362,1017,2020-08-12 03:00:00,IRQ,112102,2312,39362,1017
Philippines,Philippines,139538,2900,2312,19,75395,1433,61831,1448,2020-08-12 03:00:00,PHL,68432,273,68794,2608
Indonesia,Indonesia,128776,1693,5824,59,90656,1644,32296,-10,2020-08-12 03:00:00,IDN,83710,1474,39242,160
Qatar,Qatar,113646,384,188,0,110324,331,3134,53,2020-08-12 03:00:00,QAT,110324,331,3134,53
Kazakhstan,Kazakhstan,113501,1679,1433,324,77285,1196,34783,159,2020-08-12 03:00:00,KAZ,73702,1179,38366,176
Egypt,Egypt,95834,168,5059,24,85263,561,5512,-417,2020-08-12 03:00:00,EGY,54888,1109,35887,-965
Ecuador,Ecuador,95563,862,5951,19,78610,2,11002,841,2020-08-12 03:00:00,ECU,78610,2,11002,841
Bolivia,Bolivia,93328,3329,3761,74,62396,1524,27171,1731,2020-08-12 03:00:00,BOL,31753,1945,57814,1310
Israel,Israel,86593,1871,622,9,60080,1082,25891,780,2020-08-12 03:00:00,ISR,60080,1082,25891,780
Sweden,Sweden,83126,154,5770,4,72682,140,4674,10,2020-08-12 03:00:00,SWE,,,,
Ukraine,Ukraine,83115,1158,1951,29,61859,840,19305,289,2020-08-12 03:00:00,UKR,44934,575,36230,554
Oman,Oman,82050,263,533,12,76720,596,4797,-345,2020-08-12 03:00:00,OMN,76720,596,4797,-345
Dominican Republic,Dominican Republic,81094,595,1346,18,59164,564,20584,13,2020-08-12 03:00:00,DOM,45666,756,34082,-179
Panama,Panama,76464,1070,1680,16,57002,926,17782,128,2020-08-12 03:00:00,PAN,50665,1155,24119,-101
Belgium,Belgium,74620,468,9879,7,55788,332,8953,129,2020-08-12 03:00:00,BEL,18498,33,46243,428
Kuwait,Kuwait,73068,668,486,4,64759,731,7823,-67,2020-08-12 03:00:00,KWT,64759,731,7823,-67
Belarus,Belarus,69005,58,592,3,66218,129,2195,-74,2020-08-12 03:00:00,BLR,65219,228,3194,-173
Romania,Romania,63762,1215,2764,35,41399,1006,19599,174,2020-08-12 03:00:00,ROU,30585,274,30413,906
United Arab Emirates,United Arab Emirates,62966,262,358,1,58035,319,4573,-58,2020-08-12 03:00:00,ARE,56961,195,5647,66
Netherlands,Netherlands,59973,779,6159,2,46748,189,7066,588,2020-08-12 03:00:00,NLD,,,,
Guatemala,Guatemala,57966,979,2233,11,46442,853,9291,115,2020-08-12 03:00:00,GTM,46442,853,9291,115
Singapore,Singapore,55353,61,27,0,50128,314,5198,-253,2020-08-12 03:00:00,SGP,50128,519,5198,-458
Poland,Poland,52961,551,1821,12,40844,444,10296,95,2020-08-12 03:00:00,POL,37150,273,13990,266
Portugal,Portugal,52945,120,1761,2,47732,99,3452,19,2020-08-12 03:00:00,PRT,38760,160,12424,-42
Japan,Japan,48928,938,1052,5,33975,917,13901,16,2020-08-12 03:00:00,JPN,33975,917,13901,16
Honduras,Honduras,48403,949,1515,20,35617,462,11271,467,2020-08-12 03:00:00,HND,6805,208,40083,721
Nigeria,Nigeria,47290,423,956,6,38881,527,7453,-110,2020-08-12 03:00:00,NGA,33609,263,12725,154
Bahrain,Bahrain,44804,407,165,2,41504,295,3135,110,2020-08-12 03:00:00,BHR,41504,295,3135,110
Ghana,Ghana,41404,192,215,0,39055,328,2134,-136,2020-08-12 03:00:00,GHA,39055,328,2134,-136
Armenia,Armenia,40593,160,803,7,35502,255,4288,-102,2020-08-12 03:00:00,ARM,33157,541,6633,-388
Kyrgyzstan,Kyrgyzstan,40455,278,1478,4,32764,535,6213,-261,2020-08-12 03:00:00,KGZ,32764,535,6213,-261
Afghanistan,Afghanistan,37269,70,1344,19,34553,120,1372,-69,2020-08-12 03:00:00,AFG,26415,324,9510,-273
Switzerland,Switzerland,36895,187,1713,1,32700,291,2482,-105,2020-08-12 03:00:00,CHE,32700,400,2482,-214
Algeria,Algeria,36204,492,1322,10,25381,461,9501,21,2020-08-12 03:00:00,DZA,25263,343,9619,139
Morocco,Morocco,35195,1132,533,17,25385,861,9277,254,2020-08-12 03:00:00,MAR,25385,861,9277,254
Azerbaijan,Azerbaijan,33731,84,495,3,30856,214,2380,-133,2020-08-12 03:00:00,AZE,30856,214,2380,-133
Uzbekistan,Uzbekistan,31747,443,204,4,23704,712,7839,-273,2020-08-12 03:00:00,UZB,23704,712,7839,-273
Serbia,Serbia,28497,235,652,6,22595,296,5250,-67,2020-08-12 03:00:00,SRB,22299,0,5546,229
Moldova,Moldova,28223,382,857,7,21747,303,5619,72,2020-08-12 03:00:00,MDA,19740,275,7626,100
Venezuela,Venezuela,27938,2133,238,15,19706,5781,7994,-3663,2020-08-12 03:00:00,VEN,19706,6350,7994,-4232
Kenya,Kenya,27425,497,438,15,16441,554,10546,-72,2020-08-12 03:00:00,KEN,13867,372,13120,110
Ireland,Ireland,26801,33,1773,1,24096,34,932,-2,2020-08-12 03:00:00,IRL,24000,0,1028,32
Costa Rica,Costa Rica,24508,636,255,11,14272,397,9981,228,2020-08-12 03:00:00,CRI,7971,148,16282,477
Ethiopia,Ethiopia,24175,584,440,20,13279,537,10456,27,2020-08-12 03:00:00,ETH,10696,285,13039,279
Nepal,Nepal,23948,638,83,4,18408,264,5457,370,2020-08-12 03:00:00,NPL,16664,24,7201,610
Austria,Austria,22245,139,723,0,20123,113,1399,26,2020-08-12 03:00:00,AUT,20123,113,1399,26
