Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,521,0,15,0,72,13,434,-13,2020-04-11 23:00:00,AFG,,,,
Albania,Albania,416,0,23,0,141,9,252,-9,2020-04-11 23:00:00,ALB,,,,
Algeria,Algeria,1761,95,256,21,46,31,1459,43,2020-04-11 23:00:00,DZA,,,,
Andorra,Andorra,602,13,26,0,208,47,368,-34,2020-04-11 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,0,0,17,0,2020-04-11 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,1,0,2,0,2020-04-11 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,19,0,2,0,3,3,14,-3,2020-04-11 23:00:00,ATG,,,,
Armenia,Armenia,937,0,11,0,291,35,635,-35,2020-04-11 23:00:00,ARM,,,,
Aruba,Aruba,86,4,0,0,22,7,64,-3,2020-04-11 23:00:00,ABW,,,,
Australia,Australia,6289,137,56,4,2917,524,3316,-391,2020-04-11 23:00:00,AUS,,,,
Austria,Austria,13560,312,319,24,6007,538,7234,-250,2020-04-11 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,991,65,10,1,111,20,870,44,2020-04-11 23:00:00,AZE,,,,
Bahamas,Bahamas,41,1,8,1,0,2,33,-2,2020-04-11 23:00:00,BHS,,,,
Bahrain,Bahrain,1016,103,6,0,408,8,602,95,2020-04-11 23:00:00,BHR,,,,
Bangladesh,Bangladesh,482,58,30,3,9,-3,443,58,2020-04-11 23:00:00,BGD,,,,
Barbados,Barbados,66,3,4,1,15,4,47,-2,2020-04-11 23:00:00,BRB,,,,
Belarus,Belarus,1981,915,19,6,60,1,1902,908,2020-04-11 23:00:00,BLR,,,,
Belgium,Belgium,26667,1684,3019,496,2977,366,20671,822,2020-04-11 23:00:00,BEL,,,,
Belize,Belize,10,1,1,0,0,0,9,1,2020-04-11 23:00:00,BLZ,,,,
Benin,Benin,30,0,1,0,3,0,26,0,2020-04-11 23:00:00,BEN,,,,
Bermuda,Bermuda,48,9,4,1,8,6,36,2,2020-04-11 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,2,0,3,0,2020-04-11 23:00:00,BTN,,,,
Bolivia,Bolivia,268,4,19,1,30,16,219,-13,2020-04-11 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,901,26,37,1,153,15,711,10,2020-04-11 23:00:00,BIH,,,,
Botswana,Botswana,13,0,1,0,-1,0,13,0,2020-04-11 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,1,0,2,0,2020-04-11 23:00:00,VGB,,,,
Brunei,Brunei,136,1,1,0,95,2,40,-1,2020-04-11 23:00:00,BRN,,,,
Bulgaria,Bulgaria,635,11,25,1,213,23,397,-13,2020-04-11 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,443,29,19,0,99,0,325,29,2020-04-11 23:00:00,BFA,,,,
