Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,9866,650,211,6,3293,415,6362,229,2020-05-23 23:00:00,AFG,,,,
Albania,Albania,981,12,31,0,778,5,172,7,2020-05-23 23:00:00,ALB,,,,
Algeria,Algeria,7918,190,582,7,4292,166,3044,17,2020-05-23 23:00:00,DZA,,,,
Andorra,Andorra,762,0,51,0,692,3,19,-3,2020-05-23 23:00:00,AND,,,,
Angola,Angola,60,0,3,0,30,0,27,0,2020-05-23 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-23 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-05-23 23:00:00,ATG,,,,
Armenia,Armenia,6302,374,77,3,2765,126,3460,245,2020-05-23 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,1,1,-1,2020-05-23 23:00:00,ABW,,,,
Australia,Australia,7095,14,101,1,6749,23,245,-10,2020-05-23 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3855,106,46,2,2072,68,1737,36,2020-05-23 23:00:00,AZE,,,,
Bahamas,Bahamas,97,0,11,0,75,0,11,0,2020-05-23 23:00:00,BHS,,,,
Bahrain,Bahrain,8414,240,12,0,4123,172,4279,68,2020-05-23 23:00:00,BHR,,,,
Bangladesh,Bangladesh,32078,1873,452,20,11425,541,20201,1312,2020-05-23 23:00:00,BGD,,,,
Barbados,Barbados,90,0,7,0,73,0,10,0,2020-05-23 23:00:00,BRB,,,,
Belarus,Belarus,34303,0,190,0,18229,907,15884,-907,2020-05-23 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-23 23:00:00,BLZ,,,,
Benin,Benin,135,0,3,0,132,12,0,-12,2020-05-23 23:00:00,BEN,,,,
