Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,12,0,0,0,0,0,12,0,2020-02-02 23:00:00,AUS,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,KHM,,,,
Canada,Canada,4,0,0,0,0,0,4,0,2020-02-02 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,FIN,,,,
France,France,6,0,0,0,0,0,6,0,2020-02-02 23:00:00,FRA,,,,
Germany,Germany,10,2,0,0,0,0,10,2,2020-02-02 23:00:00,DEU,,,,
India,India,2,1,0,0,0,0,2,1,2020-02-02 23:00:00,IND,,,,
Italy,Italy,2,0,0,0,0,0,2,0,2020-02-02 23:00:00,ITA,,,,
Japan,Japan,20,0,0,0,0,0,20,0,2020-02-02 23:00:00,JPN,,,,
Malaysia,Malaysia,8,0,0,0,0,0,8,0,2020-02-02 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,NPL,,,,
Philippines,Philippines,2,0,1,1,-1,-1,2,0,2020-02-02 23:00:00,PHL,,,,
South Korea,South Korea,15,3,0,0,0,0,15,3,2020-02-02 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-02 23:00:00,RUS,,,,
Singapore,Singapore,18,0,0,0,0,0,18,0,2020-02-02 23:00:00,SGP,,,,
Spain,Spain,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-02 23:00:00,SWE,,,,
Thailand,Thailand,19,0,0,0,0,0,19,0,2020-02-02 23:00:00,THA,,,,
United Kingdom,United Kingdom,2,0,0,0,0,0,2,0,2020-02-02 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,5,0,0,0,0,0,5,0,2020-02-02 23:00:00,ARE,,,,
Vietnam,Vietnam,7,1,0,0,0,0,7,1,2020-02-02 23:00:00,VNM,,,,
Hubei,Mainland China,11177,2103,350,56,295,80,10532,1967,2020-02-02 23:43:00,CHN,295,80,10532,1967
Zhejiang,Mainland China,724,63,0,0,36,13,688,50,2020-02-03 01:33:00,CHN,36,13,688,50
Guangdong,Mainland China,683,79,0,0,15,1,668,78,2020-02-03 01:33:00,CHN,15,1,668,78
Henan,Mainland China,566,73,2,0,14,10,550,63,2020-02-03 01:03:00,CHN,14,10,550,63
