Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,2171,0,64,0,659,46,1448,-46,2020-05-01 23:00:00,AFG,,,,
Albania,Albania,773,0,31,0,430,19,312,-19,2020-05-01 23:00:00,ALB,,,,
Algeria,Algeria,4006,158,450,6,1529,101,2027,51,2020-05-01 23:00:00,DZA,,,,
Andorra,Andorra,746,2,42,1,583,20,121,-19,2020-05-01 23:00:00,AND,,,,
Angola,Angola,27,0,2,0,14,0,11,0,2020-05-01 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-01 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,0,3,0,16,0,5,0,2020-05-01 23:00:00,ATG,,,,
Armenia,Armenia,2148,82,33,1,1002,29,1113,52,2020-05-01 23:00:00,ARM,,,,
Aruba,Aruba,100,0,2,0,83,2,15,-2,2020-05-01 23:00:00,ABW,,,,
Australia,Australia,6762,16,92,2,5939,66,731,-52,2020-05-01 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1804,38,24,1,1073,30,707,7,2020-05-01 23:00:00,AZE,,,,
Bahamas,Bahamas,80,0,11,0,35,5,34,-5,2020-05-01 23:00:00,BHS,,,,
Bahrain,Bahrain,3169,132,8,0,1509,40,1652,92,2020-05-01 23:00:00,BHR,,,,
Bangladesh,Bangladesh,8238,571,170,2,1328,214,6740,355,2020-05-01 23:00:00,BGD,,,,
Barbados,Barbados,80,0,7,1,60,3,13,-4,2020-05-01 23:00:00,BRB,,,,
Belarus,Belarus,14027,846,89,5,3354,390,10584,451,2020-05-01 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-05-01 23:00:00,BLZ,,,,
Benin,Benin,84,15,2,0,29,1,53,14,2020-05-01 23:00:00,BEN,,,,
Bermuda,Bermuda,111,0,6,0,64,20,41,-20,2020-05-01 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,4,0,3,0,2020-05-01 23:00:00,BTN,,,,
Bolivia,Bolivia,1110,57,59,4,316,33,735,20,2020-05-01 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1782,93,69,5,953,46,760,42,2020-05-01 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,11,2,11,-2,2020-05-01 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,6,0,1,0,1,0,4,0,2020-05-01 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,131,0,6,0,2020-05-01 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1506,59,66,2,652,48,788,9,2020-05-01 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,645,7,43,1,435,11,167,-5,2020-05-01 23:00:00,BFA,,,,
Burundi,Burundi,15,0,1,0,3,0,11,0,2020-05-01 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,121,8,1,0,44,37,76,-29,2020-05-01 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,116,0,6,0,2020-05-01 23:00:00,KHM,,,,
Cameroon,Cameroon,1832,26,61,2,667,14,1104,10,2020-05-01 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,73,0,1,0,50,6,22,-6,2020-05-01 23:00:00,CYM,,,,
Central African Republic,Central African Republic,64,14,0,0,10,0,54,14,2020-05-01 23:00:00,CAF,,,,
Chad,Chad,73,21,3,1,19,-1,51,21,2020-05-01 23:00:00,TCD,,,,
Comoros,Comoros,1,1,0,0,0,0,1,1,2020-05-01 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,220,0,9,0,91,2,120,-2,2020-05-01 23:00:00,COG,,,,
Costa Rica,Costa Rica,713,8,6,0,559,12,148,-4,2020-05-01 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1275,37,14,0,570,28,691,9,2020-05-01 23:00:00,CIV,,,,
Croatia,Croatia,2076,14,69,2,1529,47,478,-35,2020-05-01 23:00:00,HRV,,,,
Cuba,Cuba,1501,34,61,3,670,39,770,-8,2020-05-01 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-05-01 23:00:00,CUW,,,,
Cyprus,Cyprus,850,7,20,0,628,22,202,-15,2020-05-01 23:00:00,CYP,,,,
Czech Republic,Czech Republic,7682,103,236,9,5560,145,1886,-51,2020-05-01 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,572,72,31,0,220,17,321,55,2020-05-01 23:00:00,COD,,,,
Denmark,Denmark,9158,150,452,9,5656,196,3050,-55,2020-05-01 23:00:00,DNK,,,,
Djibouti,Djibouti,1097,8,2,0,597,115,498,-107,2020-05-01 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,14,0,2,0,2020-05-01 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,6972,320,301,8,2937,122,3734,190,2020-05-01 23:00:00,DOM,,,,
Ecuador,Ecuador,24934,259,900,17,6223,399,17811,-157,2020-05-01 23:00:00,ECU,,,,
Egypt,Egypt,5895,358,406,14,1893,137,3596,207,2020-05-01 23:00:00,EGY,,,,
El Salvador,El Salvador,395,18,9,0,129,5,257,13,2020-05-01 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,315,0,2,1,41,-1,272,0,2020-05-01 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,31,1,8,-1,2020-05-01 23:00:00,ERI,,,,
Estonia,Estonia,1689,23,52,2,1243,35,394,-14,2020-05-01 23:00:00,EST,,,,
eSwatini,eSwatini,100,9,1,0,13,0,86,9,2020-05-01 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,131,1,3,0,76,7,52,-6,2020-05-01 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,8,0,5,0,2020-05-01 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,177,1,10,-1,2020-05-01 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,14,1,4,-1,2020-05-01 23:00:00,FJI,,,,
Finland,Finland,4995,89,211,5,2752,116,2032,-32,2020-05-01 23:00:00,FIN,,,,
France,France,128121,1055,24342,288,71747,2206,32032,-1439,2020-05-01 23:00:00,FRA,,,,
French Guiana,French Guiana,126,1,1,0,85,2,40,-1,2020-05-01 23:00:00,GUF,,,,
French Polynesia,French Polynesia,58,0,0,0,50,0,8,0,2020-05-01 23:00:00,PYF,,,,
Gabon,Gabon,276,0,3,0,76,8,197,-8,2020-05-01 23:00:00,GAB,,,,
Gambia,Gambia,12,1,1,0,6,0,5,1,2020-05-01 23:00:00,GMB,,,,
Georgia (country),Georgia,566,27,6,0,316,31,244,-4,2020-05-01 23:00:00,GEO,,,,
Ghana,Ghana,2074,403,17,1,531,4,1526,398,2020-05-01 23:00:00,GHA,,,,
Gibraltar,Gibraltar,141,0,0,0,117,3,24,-3,2020-05-01 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-05-01 23:00:00,GRL,,,,
Grenada,Grenada,20,1,0,0,11,0,9,1,2020-05-01 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,152,1,12,1,125,-1,15,1,2020-05-01 23:00:00,GLP,,,,
Guatemala,Guatemala,585,28,16,0,149,14,420,14,2020-05-01 23:00:00,GTM,,,,
Guernsey,Guernsey,251,4,13,0,184,6,54,-2,2020-05-01 23:00:00,GGY,,,,
Guinea,Guinea,1495,144,7,0,355,31,1133,113,2020-05-01 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,201,124,1,0,37,2,163,122,2020-05-01 23:00:00,GNB,,,,
Guyana,Guyana,78,3,8,0,39,6,31,-3,2020-05-01 23:00:00,GUY,,,,
Haiti,Haiti,76,0,7,1,28,-1,41,0,2020-05-01 23:00:00,HTI,,,,
Vatican City,Vatican City,11,1,0,0,7,0,4,1,2020-05-01 23:00:00,VAT,,,,
Honduras,Honduras,771,33,71,5,305,7,395,21,2020-05-01 23:00:00,HND,,,,
Hungary,Hungary,2863,88,323,11,1191,88,1349,-11,2020-05-01 23:00:00,HUN,,,,
Iceland,Iceland,1797,0,10,0,1603,27,184,-27,2020-05-01 23:00:00,ISL,,,,
Indonesia,Indonesia,10551,433,800,8,4294,352,5457,73,2020-05-01 23:00:00,IDN,,,,
Iran,Iran,95646,1006,6091,63,66726,1593,22829,-650,2020-05-01 23:00:00,IRN,,,,
Iraq,Iraq,2085,82,93,1,1192,6,800,75,2020-05-01 23:00:00,IRQ,,,,
Ireland,Ireland,20612,359,1232,42,10090,607,9290,-290,2020-05-01 23:00:00,IRL,,,,
Isle of Man,Isle of Man,311,2,22,1,196,3,93,-2,2020-05-01 23:00:00,IMN,,,,
Israel,Israel,16004,222,223,11,10880,401,4901,-190,2020-05-01 23:00:00,ISR,,,,
