Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,1176,0,40,0,363,50,773,-50,2020-04-23 23:00:00,AFG,,,,
Albania,Albania,634,0,27,1,329,11,278,-12,2020-04-23 23:00:00,ALB,,,,
Algeria,Algeria,2910,99,402,10,909,74,1599,15,2020-04-23 23:00:00,DZA,,,,
Andorra,Andorra,724,1,37,0,451,16,236,-15,2020-04-23 23:00:00,AND,,,,
Angola,Angola,24,0,2,0,13,1,9,-1,2020-04-23 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-04-23 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,24,1,3,0,12,3,9,-2,2020-04-23 23:00:00,ATG,,,,
Armenia,Armenia,1473,96,24,0,762,39,687,57,2020-04-23 23:00:00,ARM,,,,
Aruba,Aruba,100,3,2,0,60,3,38,0,2020-04-23 23:00:00,ABW,,,,
Australia,Australia,6661,14,75,1,5225,130,1361,-117,2020-04-23 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1518,38,20,0,659,86,839,-48,2020-04-23 23:00:00,AZE,,,,
Bahamas,Bahamas,65,1,9,0,20,2,36,-1,2020-04-23 23:00:00,BHS,,,,
Bahrain,Bahrain,2098,91,8,1,758,32,1332,58,2020-04-23 23:00:00,BHR,,,,
Bangladesh,Bangladesh,4186,414,127,7,146,84,3913,323,2020-04-23 23:00:00,BGD,,,,
Barbados,Barbados,75,0,5,0,48,2,22,-2,2020-04-23 23:00:00,BRB,,,,
Belarus,Belarus,7281,558,60,5,816,162,6405,391,2020-04-23 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,4,1,12,-1,2020-04-23 23:00:00,BLZ,,,,
Benin,Benin,54,0,1,0,20,0,33,0,2020-04-23 23:00:00,BEN,,,,
Bermuda,Bermuda,98,12,5,0,27,0,66,12,2020-04-23 23:00:00,BMU,,,,
Bhutan,Bhutan,7,1,0,0,4,0,3,1,2020-04-23 23:00:00,BTN,,,,
Bolivia,Bolivia,609,11,37,3,138,11,434,-3,2020-04-23 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1367,27,52,2,633,28,682,-3,2020-04-23 23:00:00,BIH,,,,
Botswana,Botswana,22,2,1,0,3,0,18,2,2020-04-23 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,4,0,1,0,1,0,2,0,2020-04-23 23:00:00,VGB,,,,
Brunei,Brunei,138,0,1,0,124,1,13,-1,2020-04-23 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1024,49,49,4,465,12,510,33,2020-04-23 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,600,19,38,0,293,4,269,15,2020-04-23 23:00:00,BFA,,,,
Burundi,Burundi,11,0,1,0,1,0,9,0,2020-04-23 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,67,0,1,0,5,0,61,0,2020-04-23 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,108,1,14,-1,2020-04-23 23:00:00,KHM,,,,
Cameroon,Cameroon,1163,0,43,0,558,142,562,-142,2020-04-23 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,66,0,1,0,36,5,29,-5,2020-04-23 23:00:00,CYM,,,,
Central African Republic,Central African Republic,14,0,0,0,8,1,6,-1,2020-04-23 23:00:00,CAF,,,,
Chad,Chad,34,0,0,0,8,0,26,0,2020-04-23 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,186,21,6,0,43,9,137,12,2020-04-23 23:00:00,COG,,,,
