Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,3563,0,105,0,965,46,2493,-46,2020-05-08 23:00:00,AFG,,,,
Albania,Albania,850,18,31,0,585,37,234,-19,2020-05-08 23:00:00,ALB,,,,
Algeria,Algeria,5182,185,483,7,2201,87,2498,91,2020-05-08 23:00:00,DZA,,,,
Andorra,Andorra,752,0,47,0,635,6,70,-6,2020-05-08 23:00:00,AND,,,,
Angola,Angola,36,0,2,0,21,1,13,-1,2020-05-08 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,0,1,0,2020-05-08 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,19,0,3,0,2020-05-08 23:00:00,ATG,,,,
Armenia,Armenia,3029,145,43,1,1338,44,1648,100,2020-05-08 23:00:00,ARM,,,,
Aruba,Aruba,101,0,2,0,91,1,8,-1,2020-05-08 23:00:00,ABW,,,,
Australia,Australia,6896,21,97,0,6313,28,486,-7,2020-05-08 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,2204,77,28,0,1361,40,815,37,2020-05-08 23:00:00,AZE,,,,
Bahamas,Bahamas,92,3,11,0,51,5,30,-2,2020-05-08 23:00:00,BHS,,,,
Bahrain,Bahrain,4404,273,8,0,2172,339,2224,-66,2020-05-08 23:00:00,BHR,,,,
Bangladesh,Bangladesh,13134,709,206,20,3653,400,9275,289,2020-05-08 23:00:00,BGD,,,,
Barbados,Barbados,82,0,7,0,64,1,11,-1,2020-05-08 23:00:00,BRB,,,,
Belarus,Belarus,20168,913,116,4,6535,596,13517,313,2020-05-08 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,13,0,3,0,2020-05-08 23:00:00,BLZ,,,,
Benin,Benin,140,38,2,0,49,4,89,34,2020-05-08 23:00:00,BEN,,,,
Bermuda,Bermuda,118,3,7,0,79,1,32,2,2020-05-08 23:00:00,BMU,,,,
Bhutan,Bhutan,7,0,0,0,6,0,1,0,2020-05-08 23:00:00,BTN,,,,
Bolivia,Bolivia,1886,84,91,5,492,54,1303,25,2020-05-08 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2027,10,89,2,1188,45,750,-37,2020-05-08 23:00:00,BIH,,,,
Botswana,Botswana,23,0,1,0,18,1,4,-1,2020-05-08 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,7,0,1,0,3,1,3,-1,2020-05-08 23:00:00,VGB,,,,
Brunei,Brunei,141,2,1,0,135,0,5,2,2020-05-08 23:00:00,BRN,,,,
Bulgaria,Bulgaria,1829,51,84,0,905,65,840,-14,2020-05-08 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,736,7,48,0,503,4,185,3,2020-05-08 23:00:00,BFA,,,,
Burundi,Burundi,19,0,1,0,8,0,10,0,2020-05-08 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,218,27,2,0,53,0,163,27,2020-05-08 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,120,0,2,0,2020-05-08 23:00:00,KHM,,,,
Cameroon,Cameroon,2265,0,108,0,1132,193,1025,-193,2020-05-08 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,78,0,1,0,59,0,18,0,2020-05-08 23:00:00,CYM,,,,
Central African Republic,Central African Republic,94,0,0,0,14,2,80,-2,2020-05-08 23:00:00,CAF,,,,
Chad,Chad,253,83,27,10,2,-10,224,83,2020-05-08 23:00:00,TCD,,,,
Comoros,Comoros,8,0,1,0,-1,0,8,0,2020-05-08 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,274,10,10,0,149,0,115,10,2020-05-08 23:00:00,COG,,,,
Costa Rica,Costa Rica,761,6,6,0,625,12,130,-6,2020-05-08 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1571,55,20,2,851,41,700,12,2020-05-08 23:00:00,CIV,,,,
Croatia,Croatia,2125,6,86,1,1740,37,299,-32,2020-05-08 23:00:00,HRV,,,,
Cuba,Cuba,1729,26,73,4,1002,41,654,-19,2020-05-08 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,12,0,3,0,2020-05-08 23:00:00,CUW,,,,
Cyprus,Cyprus,889,6,21,0,709,10,159,-4,2020-05-08 23:00:00,CYP,,,,
