Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63622,0,1,0,2020-06-17 03:00:00,CHN,63620,0,3,0
Guangdong,Mainland China,1595,-9,8,0,1587,0,0,-9,2020-06-17 03:00:00,CHN,1583,-4,4,-5
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-06-17 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-06-17 03:00:00,CHN,1267,0,0,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-06-17 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-06-17 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,945,-2,13,0,932,-2,0,0,2020-06-17 03:00:00,CHN,932,-2,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-06-17 03:00:00,CHN,936,0,0,0
Shandong,Mainland China,792,0,7,0,784,0,1,0,2020-06-17 03:00:00,CHN,780,0,5,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-06-17 03:00:00,CHN,653,0,0,0
Beijing,Mainland China,587,-7,8,-1,579,-5,0,-1,2020-06-17 03:00:00,CHN,443,-141,136,135
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-06-17 03:00:00,CHN,570,0,3,0
Sichuan,Mainland China,575,-7,3,0,570,0,2,-7,2020-06-17 03:00:00,CHN,558,0,14,-7
Shanghai,Mainland China,536,-142,6,-1,530,-135,0,-6,2020-06-17 03:00:00,CHN,383,-282,147,141
Fujian,Mainland China,358,-1,1,0,356,0,1,-1,2020-06-17 03:00:00,CHN,356,0,1,-1
Hebei,Mainland China,328,0,6,0,322,0,0,0,2020-06-17 03:00:00,CHN,322,0,0,0
Shaanxi,Mainland China,308,-3,3,0,305,0,0,-3,2020-06-17 03:00:00,CHN,305,0,0,-3
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-06-17 03:00:00,CHN,252,0,0,0
