Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,6664,262,169,1,1985,13,4510,248,2020-05-17 23:00:00,AFG,,,,
Albania,Albania,946,13,31,0,706,5,209,8,2020-05-17 23:00:00,ALB,,,,
Algeria,Algeria,6821,191,542,6,3354,129,2925,56,2020-05-17 23:00:00,DZA,,,,
Andorra,Andorra,761,0,51,2,675,0,35,-2,2020-05-17 23:00:00,AND,,,,
Angola,Angola,48,0,2,0,29,5,17,-5,2020-05-17 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-05-17 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,20,0,2,0,2020-05-17 23:00:00,ATG,,,,
Armenia,Armenia,4472,189,60,5,2084,93,2328,91,2020-05-17 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,94,0,4,0,2020-05-17 23:00:00,ABW,,,,
Australia,Australia,7036,17,98,0,6602,32,336,-15,2020-05-17 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,3138,158,36,0,1715,40,1387,118,2020-05-17 23:00:00,AZE,,,,
Bahamas,Bahamas,96,0,11,0,64,1,21,-1,2020-05-17 23:00:00,BHS,,,,
Bahrain,Bahrain,6930,275,12,0,3003,83,3915,192,2020-05-17 23:00:00,BHR,,,,
Bangladesh,Bangladesh,20995,0,314,0,7692,583,12989,-583,2020-05-17 23:00:00,BGD,,,,
Barbados,Barbados,85,0,7,0,71,0,7,0,2020-05-17 23:00:00,BRB,,,,
Belarus,Belarus,28681,951,160,4,13351,743,15170,204,2020-05-17 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,15,0,1,0,2020-05-17 23:00:00,BLZ,,,,
Benin,Benin,339,0,2,0,76,0,261,0,2020-05-17 23:00:00,BEN,,,,
Bermuda,Bermuda,123,1,9,0,96,0,18,1,2020-05-17 23:00:00,BMU,,,,
Bhutan,Bhutan,21,0,0,0,6,0,15,0,2020-05-17 23:00:00,BTN,,,,
Bolivia,Bolivia,3577,205,164,12,907,43,2506,150,2020-05-17 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2265,28,131,4,1568,6,566,18,2020-05-17 23:00:00,BIH,,,,
Botswana,Botswana,25,1,1,0,19,0,5,1,2020-05-17 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,4,0,3,0,2020-05-17 23:00:00,VGB,,,,
Brunei,Brunei,141,0,1,0,136,0,4,0,2020-05-17 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2211,73,108,6,1331,5,772,62,2020-05-17 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,782,2,51,0,568,2,163,0,2020-05-17 23:00:00,BFA,,,,
Burundi,Burundi,27,0,1,0,15,3,11,-3,2020-05-17 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,328,2,3,1,128,25,197,-24,2020-05-17 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,121,0,1,0,2020-05-17 23:00:00,KHM,,,,
Cameroon,Cameroon,3047,0,139,0,1713,9,1195,-9,2020-05-17 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,94,1,1,0,68,0,25,1,2020-05-17 23:00:00,CYM,,,,
