Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,16492,742,270,5,6436,578,9786,159,2020-06-02 23:00:00,AFG,,,,
Albania,Albania,1164,21,33,0,880,5,251,16,2020-06-02 23:00:00,ALB,,,,
Algeria,Algeria,9513,119,661,8,5958,168,2894,-57,2020-06-02 23:00:00,DZA,,,,
Andorra,Andorra,765,1,51,0,706,0,8,1,2020-06-02 23:00:00,AND,,,,
Angola,Angola,86,0,4,0,42,2,40,-2,2020-06-02 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,3,0,0,0,2020-06-02 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,25,0,3,0,21,0,1,0,2020-06-02 23:00:00,ATG,,,,
Armenia,Armenia,10009,517,158,19,4358,175,5493,323,2020-06-02 23:00:00,ARM,,,,
Aruba,Aruba,101,0,3,0,97,0,1,0,2020-06-02 23:00:00,ABW,,,,
Australia,Australia,7204,9,103,0,6902,16,199,-7,2020-06-02 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,5662,168,68,5,3025,96,2569,67,2020-06-02 23:00:00,AZE,,,,
Bahamas,Bahamas,102,1,11,0,81,0,10,1,2020-06-02 23:00:00,BHS,,,,
Bahrain,Bahrain,11871,473,19,0,6566,209,5286,264,2020-06-02 23:00:00,BHR,,,,
Bangladesh,Bangladesh,49534,2381,672,22,21375,1123,27487,1236,2020-06-02 23:00:00,BGD,,,,
Barbados,Barbados,92,0,7,0,79,2,6,-2,2020-06-02 23:00:00,BRB,,,,
Belarus,Belarus,43403,847,240,5,27284,816,15879,26,2020-06-02 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,16,0,0,0,2020-06-02 23:00:00,BLZ,,,,
Benin,Benin,243,11,3,0,117,-112,123,123,2020-06-02 23:00:00,BEN,,,,
Bermuda,Bermuda,140,0,9,0,111,0,20,0,2020-06-02 23:00:00,BMU,,,,
Bhutan,Bhutan,47,4,0,0,18,0,29,4,2020-06-02 23:00:00,BTN,,,,
Bolivia,Bolivia,9982,390,313,3,3249,229,6420,158,2020-06-02 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2523,14,153,1,2047,21,323,-8,2020-06-02 23:00:00,BIH,,,,
Botswana,Botswana,38,0,1,0,23,0,14,0,2020-06-02 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,8,0,1,0,6,0,1,0,2020-06-02 23:00:00,VGB,,,,
Brunei,Brunei,141,0,2,0,138,0,1,0,2020-06-02 23:00:00,BRN,,,,
Bulgaria,Bulgaria,2513,0,144,4,1963,21,406,-25,2020-06-02 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,883,2,53,0,714,2,116,0,2020-06-02 23:00:00,BFA,,,,
Burundi,Burundi,63,0,1,0,35,0,27,0,2020-06-02 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,458,23,4,0,287,0,167,23,2020-06-02 23:00:00,CPV,,,,
Cambodia,Cambodia,125,0,0,0,122,0,3,0,2020-06-02 23:00:00,KHM,,,,
Cameroon,Cameroon,6397,493,199,8,3008,390,3190,95,2020-06-02 23:00:00,CMR,,,,
