Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,192,26,4,0,13,0,175,26,2020-04-01 23:00:00,AFG,,,,
Albania,Albania,243,20,13,2,34,1,196,17,2020-04-01 23:00:00,ALB,,,,
Algeria,Algeria,584,73,35,4,25,7,524,62,2020-04-01 23:00:00,DZA,,,,
Andorra,Andorra,376,6,12,4,19,14,345,-12,2020-04-01 23:00:00,AND,,,,
Angola,Angola,7,0,2,1,-2,-1,7,0,2020-04-01 23:00:00,AGO,,,,
Anguilla,Anguilla,2,0,0,0,0,0,2,0,2020-04-01 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,7,0,0,0,0,0,7,0,2020-04-01 23:00:00,ATG,,,,
Armenia,Armenia,532,50,3,0,65,26,464,24,2020-04-01 23:00:00,ARM,,,,
Aruba,Aruba,55,5,0,0,3,2,52,3,2020-04-01 23:00:00,ABW,,,,
Australia,Australia,4860,303,20,1,398,77,4442,225,2020-04-01 23:00:00,AUS,,,,
Austria,Austria,10182,564,128,20,1209,235,8845,309,2020-04-01 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,298,25,5,1,22,9,271,15,2020-04-01 23:00:00,AZE,,,,
Bahamas,Bahamas,14,0,0,0,2,2,12,-2,2020-04-01 23:00:00,BHS,,,,
Bahrain,Bahrain,569,2,4,0,210,16,355,-14,2020-04-01 23:00:00,BHR,,,,
Bangladesh,Bangladesh,54,5,6,1,2,1,46,3,2020-04-01 23:00:00,BGD,,,,
Barbados,Barbados,33,0,0,0,1,1,32,-1,2020-04-01 23:00:00,BRB,,,,
Belarus,Belarus,152,0,0,0,38,9,114,-9,2020-04-01 23:00:00,BLR,,,,
Belgium,Belgium,12775,876,705,192,501,-190,11569,874,2020-04-01 23:00:00,BEL,,,,
Belize,Belize,3,0,0,0,0,0,3,0,2020-04-01 23:00:00,BLZ,,,,
Benin,Benin,9,3,0,0,0,0,9,3,2020-04-01 23:00:00,BEN,,,,
Bermuda,Bermuda,27,5,0,0,1,1,26,4,2020-04-01 23:00:00,BMU,,,,
Bhutan,Bhutan,4,0,0,0,0,0,4,0,2020-04-01 23:00:00,BTN,,,,
Bolivia,Bolivia,107,10,6,1,3,0,98,9,2020-04-01 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,413,54,12,3,17,11,384,40,2020-04-01 23:00:00,BIH,,,,
Botswana,Botswana,3,3,0,0,0,0,3,3,2020-04-01 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,1,0,0,0,0,3,1,2020-04-01 23:00:00,VGB,,,,
Brunei,Brunei,129,2,1,0,44,2,84,0,2020-04-01 23:00:00,BRN,,,,
Bulgaria,Bulgaria,399,40,8,0,66,9,325,31,2020-04-01 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,261,15,14,2,7,3,240,10,2020-04-01 23:00:00,BFA,,,,
Burundi,Burundi,2,2,0,0,0,0,2,2,2020-04-01 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,5,0,1,0,-1,0,5,0,2020-04-01 23:00:00,CPV,,,,
Cambodia,Cambodia,109,2,0,0,28,9,81,-7,2020-04-01 23:00:00,KHM,,,,
Cameroon,Cameroon,139,0,6,0,2,3,131,-3,2020-04-01 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,12,0,1,0,0,0,11,0,2020-04-01 23:00:00,CYM,,,,
Central African Republic,Central African Republic,6,0,0,0,0,0,6,0,2020-04-01 23:00:00,CAF,,,,
Chad,Chad,7,2,0,0,0,0,7,2,2020-04-01 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,22,3,2,2,0,0,20,1,2020-04-01 23:00:00,COG,,,,
Costa Rica,Costa Rica,314,0,2,0,38,7,274,-7,2020-04-01 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,169,0,0,0,7,3,162,-3,2020-04-01 23:00:00,CIV,,,,
Croatia,Croatia,867,77,6,0,60,13,801,64,2020-04-01 23:00:00,HRV,,,,
Cuba,Cuba,186,16,6,2,2,2,178,12,2020-04-01 23:00:00,CUB,,,,
Curacao,Curacao,11,0,1,0,1,0,9,0,2020-04-01 23:00:00,CUW,,,,
Cyprus,Cyprus,262,32,8,1,38,19,216,12,2020-04-01 23:00:00,CYP,,,,
Czech Republic,Czech Republic,3308,306,31,7,392,64,2885,235,2020-04-01 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,109,11,9,1,-3,2,103,8,2020-04-01 23:00:00,COD,,,,
Denmark,Denmark,2860,283,90,13,757,42,2013,228,2020-04-01 23:00:00,DNK,,,,
Djibouti,Djibouti,34,3,0,0,0,0,34,3,2020-04-01 23:00:00,DJI,,,,
Dominica,Dominica,11,0,0,0,0,0,11,0,2020-04-01 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,1109,208,51,9,-33,-9,1091,208,2020-04-01 23:00:00,DOM,,,,
Ecuador,Ecuador,2240,278,8,0,118,79,2114,199,2020-04-01 23:00:00,ECU,,,,
Egypt,Egypt,710,54,46,5,113,20,551,29,2020-04-01 23:00:00,EGY,,,,
El Salvador,El Salvador,30,0,0,0,0,0,30,0,2020-04-01 23:00:00,SLV,,,,
