Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Australia,Australia,15,0,0,0,5,1,10,-1,2020-02-12 23:00:00,AUS,,,,
Belgium,Belgium,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,BEL,,,,
Cambodia,Cambodia,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,KHM,,,,
Canada,Canada,7,0,0,0,2,0,5,0,2020-02-12 23:00:00,CAN,,,,
Finland,Finland,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,FIN,,,,
France,France,11,0,0,0,3,0,8,0,2020-02-12 23:00:00,FRA,,,,
Germany,Germany,16,0,0,0,3,0,13,0,2020-02-12 23:00:00,DEU,,,,
India,India,3,0,0,0,0,0,3,0,2020-02-12 23:00:00,IND,,,,
Italy,Italy,3,0,0,0,1,1,2,-1,2020-02-12 23:00:00,ITA,,,,
Japan,Japan,29,1,0,0,8,3,21,-2,2020-02-12 23:00:00,JPN,,,,
Malaysia,Malaysia,18,0,0,0,5,2,13,-2,2020-02-12 23:00:00,MYS,,,,
Nepal,Nepal,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,NPL,,,,
Others,Japan (Diamond Princess),174,39,0,0,0,0,174,39,2020-02-12 23:00:00,,,,,
Philippines,Philippines,3,0,1,0,-1,0,3,0,2020-02-12 23:00:00,PHL,,,,
South Korea,South Korea,28,0,0,0,3,0,25,0,2020-02-12 23:00:00,KOR,,,,
Russia,Russia,2,0,0,0,0,0,2,0,2020-02-12 23:00:00,RUS,,,,
Singapore,Singapore,50,3,0,0,8,3,42,0,2020-02-12 23:00:00,SGP,,,,
Spain,Spain,2,0,0,0,0,0,2,0,2020-02-12 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,LKA,,,,
Sweden,Sweden,1,0,0,0,0,0,1,0,2020-02-12 23:00:00,SWE,,,,
Thailand,Thailand,33,0,0,0,11,0,22,0,2020-02-12 23:00:00,THA,,,,
United Kingdom,United Kingdom,9,1,0,0,0,0,9,1,2020-02-12 23:00:00,GBR,,,,
United Arab Emirates,United Arab Emirates,8,0,0,0,3,3,5,-3,2020-02-12 23:00:00,ARE,,,,
Vietnam,Vietnam,15,0,0,0,1,0,14,0,2020-02-12 23:00:00,VNM,,,,
Hubei,Mainland China,48206,14840,1310,242,3441,802,43455,13796,2020-02-13 00:03:05,CHN,3441,802,43455,13796
Guangdong,Mainland China,1241,22,2,1,284,43,955,-22,2020-02-13 02:13:06,CHN,284,43,955,-22
Henan,Mainland China,1169,34,10,2,258,27,901,5,2020-02-13 00:33:01,CHN,258,27,901,5
Zhejiang,Mainland China,1145,14,0,0,346,67,799,-53,2020-02-13 01:23:08,CHN,327,48,818,-34
Hunan,Mainland China,968,22,2,0,312,49,654,-27,2020-02-13 01:33:02,CHN,312,49,654,-27
Anhui,Mainland China,910,21,5,1,157,38,748,-18,2020-02-13 01:03:06,CHN,128,20,777,0
Jiangxi,Mainland China,872,28,1,0,170,18,701,10,2020-02-13 01:13:08,CHN,170,18,701,10
Jiangsu,Mainland China,570,27,0,0,131,37,439,-10,2020-02-13 00:53:02,CHN,131,37,439,-10
Chongqing,Mainland China,518,13,3,0,130,14,385,-1,2020-02-12 23:13:08,CHN,102,23,413,-10
Shandong,Mainland China,506,9,2,1,115,18,389,-10,2020-02-13 01:13:08,CHN,98,18,406,-10
