Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-01 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1641,4,8,0,1627,2,6,2,2020-07-01 03:00:00,CHN,1627,2,6,2
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-01 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-01 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-01 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-01 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-01 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-07-01 03:00:00,CHN,935,0,1,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-01 03:00:00,CHN,785,0,0,0
Jiangsu,Mainland China,654,0,0,0,653,0,1,0,2020-07-01 03:00:00,CHN,653,0,1,0
Sichuan,Mainland China,595,6,3,0,578,1,14,5,2020-07-01 03:00:00,CHN,578,6,14,0
Beijing,Mainland China,587,0,8,0,579,0,0,0,2020-07-01 03:00:00,CHN,443,0,136,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-07-01 03:00:00,CHN,570,0,3,0
Shanghai,Mainland China,536,0,6,0,530,0,0,0,2020-07-01 03:00:00,CHN,383,0,147,0
Fujian,Mainland China,363,0,1,0,357,0,5,0,2020-07-01 03:00:00,CHN,357,0,5,0
Hebei,Mainland China,349,3,6,0,334,11,9,-8,2020-07-01 03:00:00,CHN,334,11,9,-8
Shaanxi,Mainland China,320,3,3,0,308,1,9,2,2020-07-01 03:00:00,CHN,308,1,9,2
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-01 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,238,0,1,0,237,1,0,-1,2020-07-01 03:00:00,CHN,237,1,0,-1
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-07-01 03:00:00,CHN,198,0,0,0
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-07-01 03:00:00,CHN,183,0,0,0
Tianjin,Mainland China,180,0,3,0,177,0,0,0,2020-07-01 03:00:00,CHN,144,0,33,0
Hainan,Mainland China,171,0,6,0,165,2,0,-2,2020-07-01 03:00:00,CHN,165,2,0,-2
Gansu,Mainland China,164,6,2,0,143,6,19,0,2020-07-01 03:00:00,CHN,143,6,19,0
Liaoning,Mainland China,155,1,2,0,147,0,6,1,2020-07-01 03:00:00,CHN,147,0,6,1
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-01 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-01 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-01 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-01 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-01 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-01 03:00:00,CHN,1,0,0,0
