Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,845,51,30,1,191,27,624,23,2020-04-17 23:00:00,AFG,,,,
Albania,Albania,518,24,26,1,208,-1,284,24,2020-04-17 23:00:00,ALB,,,,
Algeria,Algeria,2268,108,348,12,464,102,1456,-6,2020-04-17 23:00:00,DZA,,,,
Andorra,Andorra,694,21,34,1,324,26,336,-6,2020-04-17 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,4,0,13,0,2020-04-17 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,1,0,2,0,2020-04-17 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,2,0,3,0,18,0,2020-04-17 23:00:00,ATG,,,,
Armenia,Armenia,1159,24,18,0,519,58,622,-34,2020-04-17 23:00:00,ARM,,,,
Aruba,Aruba,95,2,2,1,47,3,46,-2,2020-04-17 23:00:00,ABW,,,,
Australia,Australia,6468,10,63,0,4395,326,2010,-316,2020-04-17 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1283,30,15,2,315,33,953,-5,2020-04-17 23:00:00,AZE,,,,
Bahamas,Bahamas,53,4,8,0,9,5,36,-1,2020-04-17 23:00:00,BHS,,,,
Bahrain,Bahrain,1740,42,7,0,579,32,1154,10,2020-04-17 23:00:00,BHR,,,,
Bangladesh,Bangladesh,1838,266,75,15,-23,-11,1786,262,2020-04-17 23:00:00,BGD,,,,
Barbados,Barbados,75,2,5,0,32,10,38,-8,2020-04-17 23:00:00,BRB,,,,
Belarus,Belarus,4204,476,40,4,174,48,3990,424,2020-04-17 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,0,0,16,0,2020-04-17 23:00:00,BLZ,,,,
Benin,Benin,37,2,1,0,9,0,27,2,2020-04-17 23:00:00,BEN,,,,
Bermuda,Bermuda,81,24,5,0,21,0,55,24,2020-04-17 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,4,0,1,0,2020-04-17 23:00:00,BTN,,,,
Bolivia,Bolivia,441,44,29,1,72,5,340,38,2020-04-17 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1169,53,42,1,386,45,741,7,2020-04-17 23:00:00,BIH,,,,
Botswana,Botswana,15,2,1,0,2,1,12,1,2020-04-17 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,2,0,1,0,2020-04-17 23:00:00,VGB,,,,
Brunei,Brunei,136,0,1,0,117,2,18,-2,2020-04-17 23:00:00,BRN,,,,
Bulgaria,Bulgaria,800,53,38,2,349,31,413,20,2020-04-17 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,543,15,32,4,185,-4,326,15,2020-04-17 23:00:00,BFA,,,,
Burundi,Burundi,5,0,0,0,2,1,3,-1,2020-04-17 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,55,45,1,0,3,0,51,45,2020-04-17 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,96,2,26,-2,2020-04-17 23:00:00,KHM,,,,
Cameroon,Cameroon,855,0,17,0,185,88,653,-88,2020-04-17 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,60,6,1,0,17,7,42,-1,2020-04-17 23:00:00,CYM,,,,
Central African Republic,Central African Republic,12,1,0,0,6,0,6,1,2020-04-17 23:00:00,CAF,,,,
Chad,Chad,27,0,0,0,5,0,22,0,2020-04-17 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,117,0,5,0,28,15,84,-15,2020-04-17 23:00:00,COG,,,,
Costa Rica,Costa Rica,626,8,4,1,315,25,307,-18,2020-04-17 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,688,34,6,0,149,0,533,34,2020-04-17 23:00:00,CIV,,,,
Croatia,Croatia,1791,50,35,1,802,45,954,4,2020-04-17 23:00:00,HRV,,,,
Cuba,Cuba,862,48,27,3,163,14,672,31,2020-04-17 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,8,0,5,0,2020-04-17 23:00:00,CUW,,,,
Cyprus,Cyprus,735,20,17,0,280,30,438,-10,2020-04-17 23:00:00,CYP,,,,
Czech Republic,Czech Republic,6433,130,169,3,3083,245,3181,-118,2020-04-17 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,287,20,23,1,87,8,177,11,2020-04-17 23:00:00,COD,,,,
Denmark,Denmark,6879,198,321,12,2598,231,3960,-45,2020-04-17 23:00:00,DNK,,,,
Djibouti,Djibouti,732,141,2,0,38,7,692,134,2020-04-17 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,8,0,8,0,2020-04-17 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,3755,141,196,7,931,76,2628,58,2020-04-17 23:00:00,DOM,,,,
Ecuador,Ecuador,8225,367,403,15,2211,650,5611,-298,2020-04-17 23:00:00,ECU,,,,
Egypt,Egypt,2673,168,196,13,540,63,1937,92,2020-04-17 23:00:00,EGY,,,,
El Salvador,El Salvador,164,5,6,0,27,7,131,-2,2020-04-17 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,51,0,0,0,12,0,39,0,2020-04-17 23:00:00,GNQ,,,,
Eritrea,Eritrea,35,0,0,0,16,4,19,-4,2020-04-17 23:00:00,ERI,,,,
Estonia,Estonia,1434,32,36,1,699,66,699,-35,2020-04-17 23:00:00,EST,,,,
eSwatini,eSwatini,16,0,1,1,6,-1,9,0,2020-04-17 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,92,7,3,0,23,4,66,3,2020-04-17 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),11,0,0,0,0,0,11,0,2020-04-17 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,184,0,0,0,154,4,30,-4,2020-04-17 23:00:00,FRO,,,,
Fiji,Fiji,17,1,0,0,5,1,12,0,2020-04-17 23:00:00,FJI,,,,
Finland,Finland,3369,132,75,3,1218,67,2076,62,2020-04-17 23:00:00,FIN,,,,
France,France,107778,2623,17899,753,31123,1154,58756,716,2020-04-17 23:00:00,FRA,,,,
French Guiana,French Guiana,96,1,0,0,46,3,50,-2,2020-04-17 23:00:00,GUF,,,,
French Polynesia,French Polynesia,55,0,0,0,31,0,24,0,2020-04-17 23:00:00,PYF,,,,
Gabon,Gabon,95,8,1,0,14,9,80,-1,2020-04-17 23:00:00,GAB,,,,
Gambia,Gambia,9,0,1,0,2,1,6,-1,2020-04-17 23:00:00,GMB,,,,
Georgia (country),Georgia,370,34,3,0,123,23,244,11,2020-04-17 23:00:00,GEO,,,,
Ghana,Ghana,641,5,8,0,159,8,474,-3,2020-04-17 23:00:00,GHA,,,,
Gibraltar,Gibraltar,131,2,0,0,67,10,64,-8,2020-04-17 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,8,0,3,0,2020-04-17 23:00:00,GRL,,,,
Grenada,Grenada,13,0,0,0,8,1,5,-1,2020-04-17 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,145,0,8,0,102,3,35,-3,2020-04-17 23:00:00,GLP,,,,
Guatemala,Guatemala,196,16,5,0,34,7,157,9,2020-04-17 23:00:00,GTM,,,,
Guernsey,Guernsey,228,5,8,1,65,9,155,-5,2020-04-17 23:00:00,GGY,,,,
Guinea,Guinea,438,34,1,0,41,18,396,16,2020-04-17 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,46,3,0,0,7,0,39,3,2020-04-17 23:00:00,GNB,,,,
Guyana,Guyana,55,7,6,0,10,0,39,7,2020-04-17 23:00:00,GUY,,,,
Haiti,Haiti,41,0,3,0,10,1,28,-1,2020-04-17 23:00:00,HTI,,,,
Vatican City,Vatican City,8,0,0,0,5,0,3,0,2020-04-17 23:00:00,VAT,,,,
Honduras,Honduras,426,7,35,4,145,35,246,-32,2020-04-17 23:00:00,HND,,,,
Hungary,Hungary,1763,111,156,14,329,36,1278,61,2020-04-17 23:00:00,HUN,,,,
Iceland,Iceland,1739,12,8,0,1119,92,612,-80,2020-04-17 23:00:00,ISL,,,,
Indonesia,Indonesia,5923,407,520,24,1140,143,4263,240,2020-04-17 23:00:00,IDN,,,,
Iran,Iran,79494,1499,4958,89,41107,2345,33429,-935,2020-04-17 23:00:00,IRN,,,,
Iraq,Iraq,1434,0,80,0,613,42,741,-42,2020-04-17 23:00:00,IRQ,,,,
Ireland,Ireland,13271,724,486,42,2728,302,10057,380,2020-04-17 23:00:00,IRL,,,,
Isle of Man,Isle of Man,258,4,4,2,53,3,201,-1,2020-04-17 23:00:00,IMN,,,,
Israel,Israel,12591,391,140,14,4991,514,7460,-137,2020-04-17 23:00:00,ISR,,,,
Jamaica,Jamaica,125,20,5,0,32,5,88,15,2020-04-17 23:00:00,JAM,,,,
Japan,Japan,9167,585,148,12,2128,183,6891,390,2020-04-17 23:00:00,JPN,,,,
Jersey,Jersey,219,2,7,1,60,0,152,1,2020-04-17 23:00:00,JEY,,,,
Jordan,Jordan,402,1,7,0,244,18,151,-17,2020-04-17 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,1480,185,16,0,343,40,1121,145,2020-04-17 23:00:00,KAZ,,,,
Kenya,Kenya,234,9,11,1,79,23,144,-15,2020-04-17 23:00:00,KEN,,,,
Kosovo,Kosovo,449,52,11,2,94,-1,344,51,2020-04-17 23:00:00,SRB,,,,
Kuwait,Kuwait,1658,134,5,2,357,60,1296,72,2020-04-17 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,489,23,5,0,101,13,383,10,2020-04-17 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,8,0,11,0,2020-04-17 23:00:00,LAO,,,,
Latvia,Latvia,675,9,5,0,381,13,289,-4,2020-04-17 23:00:00,LVA,,,,
Lebanon,Lebanon,668,5,21,0,414,14,233,-9,2020-04-17 23:00:00,LBN,,,,
Liberia,Liberia,73,14,6,0,0,0,67,14,2020-04-17 23:00:00,LBR,,,,
Libya,Libya,49,1,1,0,7,0,41,1,2020-04-17 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,81,0,1,0,64,4,16,-4,2020-04-17 23:00:00,LIE,,,,
Lithuania,Lithuania,1149,58,32,3,503,57,614,-2,2020-04-17 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3444,71,69,0,2013,156,1362,-85,2020-04-17 23:00:00,LUX,,,,
Madagascar,Madagascar,117,7,0,0,52,5,65,2,2020-04-17 23:00:00,MDG,,,,
Malawi,Malawi,16,0,2,0,0,2,14,-2,2020-04-17 23:00:00,MWI,,,,
Malaysia,Malaysia,5182,110,84,1,2588,187,2510,-78,2020-04-17 23:00:00,MYS,,,,
Maldives,Maldives,28,5,0,0,17,0,11,5,2020-04-17 23:00:00,MDV,,,,
Mali,Mali,171,27,13,0,9,0,149,27,2020-04-17 23:00:00,MLI,,,,
Malta,Malta,412,13,3,0,163,7,246,6,2020-04-17 23:00:00,MLT,,,,
Martinique,Martinique,159,1,8,0,102,2,49,-1,2020-04-17 23:00:00,MTQ,,,,
Mauritania,Mauritania,7,0,1,0,3,0,3,0,2020-04-17 23:00:00,MRT,,,,
Mauritius,Mauritius,324,0,9,0,129,13,186,-13,2020-04-17 23:00:00,MUS,,,,
Mayotte,Mayotte,233,12,3,0,101,10,129,2,2020-04-17 23:00:00,MYT,,,,
Mexico,Mexico,5847,448,449,43,690,96,4708,309,2020-04-17 23:00:00,MEX,,,,
Monaco,Monaco,68,0,1,1,30,-1,37,0,2020-04-17 23:00:00,MCO,,,,
Mongolia,Mongolia,31,0,0,0,12,0,19,0,2020-04-17 23:00:00,MNG,,,,
Montenegro,Montenegro,303,15,4,0,111,17,188,-2,2020-04-17 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,0,0,4,0,7,0,2020-04-17 23:00:00,MSR,,,,
Morocco,Morocco,2528,277,133,5,472,44,1923,228,2020-04-17 23:00:00,MAR,,,,
Mozambique,Mozambique,29,1,0,0,8,0,21,1,2020-04-17 23:00:00,MOZ,,,,
Myanmar,Myanmar,85,0,4,0,12,4,69,-4,2020-04-17 23:00:00,MMR,,,,
Namibia,Namibia,16,0,0,0,10,0,6,0,2020-04-17 23:00:00,NAM,,,,
Nepal,Nepal,16,0,0,0,5,1,11,-1,2020-04-17 23:00:00,NPL,,,,
Netherlands,Netherlands,29214,1061,3315,181,9015,774,16884,106,2020-04-17 23:00:00,NLD,,,,
New Caledonia,New Caledonia,18,0,0,0,14,0,4,0,2020-04-17 23:00:00,NCL,,,,
New Zealand,New Zealand,1086,2,11,2,623,41,452,-41,2020-04-17 23:00:00,NZL,,,,
Nicaragua,Nicaragua,9,0,1,0,3,0,5,0,2020-04-17 23:00:00,NIC,,,,
Niger,Niger,609,25,15,1,64,18,530,6,2020-04-17 23:00:00,NER,,,,
Nigeria,Nigeria,373,0,11,0,144,13,218,-13,2020-04-17 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1081,107,46,1,274,26,761,80,2020-04-17 23:00:00,,,,,
Norway,Norway,6791,114,136,6,4110,242,2545,-134,2020-04-17 23:00:00,NOR,,,,
Palestine,Palestine,307,13,2,0,144,14,161,-1,2020-04-17 23:00:00,PSE,,,,
Oman,Oman,1069,50,5,1,206,17,858,32,2020-04-17 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,13,1,698,-1,1,0,2020-04-17 23:00:00,,,,,
Pakistan,Pakistan,7025,106,135,7,1914,144,4976,-45,2020-04-17 23:00:00,PAK,,,,
Panama,Panama,3751,177,103,8,982,106,2666,63,2020-04-17 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,7,5,0,0,0,0,7,5,2020-04-17 23:00:00,PNG,,,,
Paraguay,Paraguay,174,13,8,0,56,7,110,6,2020-04-17 23:00:00,PRY,,,,
Philippines,Philippines,5660,0,362,0,1803,263,3495,-263,2020-04-17 23:00:00,PHL,,,,
Poland,Poland,7918,336,314,28,2132,304,5472,4,2020-04-17 23:00:00,POL,,,,
Portugal,Portugal,18841,750,629,30,6831,637,11381,83,2020-04-17 23:00:00,PRT,,,,
Qatar,Qatar,4663,560,7,0,928,195,3728,365,2020-04-17 23:00:00,QAT,,,,
Moldova,Moldova,2154,105,54,8,433,130,1667,-33,2020-04-17 23:00:00,MDA,,,,
Reunion,Reunion,394,4,0,0,253,24,141,-20,2020-04-17 23:00:00,REU,,,,
Romania,Romania,7707,491,387,15,1874,217,5446,259,2020-04-17 23:00:00,ROU,,,,
Russia,Russia,32008,4070,273,41,2636,591,29099,3438,2020-04-17 23:00:00,RUS,,,,
Rwanda,Rwanda,138,2,0,0,69,2,69,0,2020-04-17 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,6,0,0,0,5,0,1,0,2020-04-17 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,14,0,0,0,6,0,8,0,2020-04-17 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,15,0,0,0,10,0,5,0,2020-04-17 23:00:00,LCA,,,,
Saint Martin,Saint Martin,35,0,2,0,16,1,17,-1,2020-04-17 23:00:00,MAF,,,,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,1,0,0,0,0,0,1,0,2020-04-17 23:00:00,SPM,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,12,0,0,0,1,1,11,-1,2020-04-17 23:00:00,VCT,,,,
San Marino,San Marino,426,33,38,2,182,9,206,22,2020-04-17 23:00:00,SMR,,,,
Sao Tome and Principe,Sao Tome and Principe,4,0,0,0,0,0,4,0,2020-04-17 23:00:00,STP,,,,
Saudi Arabia,Saudi Arabia,7142,762,87,4,1603,126,5452,632,2020-04-17 23:00:00,SAU,,,,
Senegal,Senegal,335,21,2,0,161,4,172,17,2020-04-17 23:00:00,SEN,,,,
Serbia,Serbia,5318,445,103,4,864,88,4351,353,2020-04-17 23:00:00,SRB,,,,
Seychelles,Seychelles,11,0,0,0,8,0,3,0,2020-04-17 23:00:00,SYC,,,,
Sierra Leone,Sierra Leone,15,2,0,0,1,0,14,2,2020-04-17 23:00:00,SLE,,,,
Singapore,Singapore,4427,728,10,0,900,46,3517,682,2020-04-17 23:00:00,SGP,,,,
Sint Maarten,Sint Maarten,57,4,9,0,5,9,43,-5,2020-04-17 23:00:00,SXM,,,,
Slovakia,Slovakia,977,114,8,2,356,21,613,91,2020-04-17 23:00:00,SVK,,,,
Slovenia,Slovenia,1268,20,61,0,713,48,494,-28,2020-04-17 23:00:00,SVN,,,,
Somalia,Somalia,80,0,5,0,0,0,75,0,2020-04-17 23:00:00,SOM,,,,
South Africa,South Africa,2605,99,48,14,1164,60,1393,25,2020-04-17 23:00:00,ZAF,,,,
South Sudan,South Sudan,4,0,0,0,0,0,4,0,2020-04-17 23:00:00,SSD,,,,
Sri Lanka,Sri Lanka,238,0,7,0,123,2,108,-2,2020-04-17 23:00:00,LKA,,,,
Sudan,Sudan,32,0,5,0,3,3,24,-3,2020-04-17 23:00:00,SDN,,,,
Suriname,Suriname,10,0,1,0,5,0,4,0,2020-04-17 23:00:00,SUR,,,,
Sweden,Sweden,12540,613,1333,130,3328,322,7879,161,2020-04-17 23:00:00,SWE,,,,
Switzerland,Switzerland,26651,315,1016,43,14935,1537,10700,-1265,2020-04-17 23:00:00,CHE,,,,
Syria,Syria,33,0,2,0,10,4,21,-4,2020-04-17 23:00:00,SYR,,,,
Thailand,Thailand,2700,28,47,1,1602,82,1051,-55,2020-04-17 23:00:00,THA,,,,
United Kingdom,United Kingdom,103097,4617,13729,861,14151,2678,75217,1078,2020-04-17 23:00:00,GBR,,,,
Timor-Leste,Timor-Leste,18,0,0,0,0,0,18,0,2020-04-17 23:00:00,TLS,,,,
Togo,Togo,81,4,5,2,27,0,49,2,2020-04-17 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,114,0,8,0,66,1,40,-1,2020-04-17 23:00:00,TTO,,,,
Tunisia,Tunisia,822,42,37,2,371,32,414,8,2020-04-17 23:00:00,TUN,,,,
Turkey,Turkey,74193,4801,1643,125,13140,1932,59410,2744,2020-04-17 23:00:00,TUR,,,,
Turks and Caicos Islands,Turks and Caicos Islands,11,1,1,0,3,0,7,1,2020-04-17 23:00:00,TCA,,,,
Uganda,Uganda,55,0,0,0,36,1,19,-1,2020-04-17 23:00:00,UGA,,,,
Ukraine,Ukraine,4662,500,125,10,678,140,3859,350,2020-04-17 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,5825,460,35,2,816,169,4974,289,2020-04-17 23:00:00,ARE,,,,
Tanzania,Tanzania,94,6,4,0,13,0,77,6,2020-04-17 23:00:00,TZA,,,,
Uruguay,Uruguay,493,1,9,1,287,11,197,-11,2020-04-17 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,1380,31,4,0,179,27,1197,4,2020-04-17 23:00:00,UZB,,,,
Venezuela,Venezuela,197,4,9,0,112,1,76,3,2020-04-17 23:00:00,VEN,,,,
Vietnam,Vietnam,268,1,0,0,202,10,66,-9,2020-04-17 23:00:00,VNM,,,,
Yemen,Yemen,1,0,0,0,0,0,1,0,2020-04-17 23:00:00,YEM,,,,
Zambia,Zambia,48,0,2,0,29,2,17,-2,2020-04-17 23:00:00,ZMB,,,,
Zimbabwe,Zimbabwe,23,0,3,0,4,1,16,-1,2020-04-17 23:00:00,ZWE,,,,
Hubei,Mainland China,68128,325,4512,1305,63494,-1090,122,110,2020-04-18 02:00:00,CHN,63494,-268,122,-712
Guangdong,Mainland China,1577,0,8,0,1481,6,88,-6,2020-04-17 01:00:00,CHN,1475,0,94,0
Henan,Mainland China,1276,0,22,0,1254,1,0,-1,2020-04-14 01:00:00,CHN,1254,3,0,-3
Zhejiang,Mainland China,1268,0,1,0,1253,2,14,-2,2020-04-17 03:00:00,CHN,1246,2,21,-2
Hunan,Mainland China,1019,0,4,0,1014,0,1,0,2020-04-02 02:00:00,CHN,1014,0,1,0
Anhui,Mainland China,991,0,6,0,984,0,1,0,2020-04-09 02:00:00,CHN,984,0,1,0
Jiangxi,Mainland China,937,0,1,0,936,1,0,-1,2020-04-10 02:00:00,CHN,936,2,0,-2
Shandong,Mainland China,787,0,7,0,768,3,12,-3,2020-04-17 01:00:00,CHN,761,0,19,0
Jiangsu,Mainland China,653,0,0,0,647,4,6,-4,2020-04-17 02:00:00,CHN,643,5,10,-5
