Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Chad,Chad,357,35,40,9,5,-4,312,30,2020-05-13 23:00:00,TCD,,,,
Comoros,Comoros,11,0,1,0,-1,0,11,0,2020-05-13 23:00:00,COM,,,,
Republic of the Congo,Republic of the Congo,333,0,11,0,168,1,154,-1,2020-05-13 23:00:00,COG,,,,
Costa Rica,Costa Rica,801,9,7,1,658,3,136,5,2020-05-13 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1857,127,21,0,1035,18,801,109,2020-05-13 23:00:00,CIV,,,,
Croatia,Croatia,2207,11,91,0,1848,17,268,-6,2020-05-13 23:00:00,HRV,,,,
Cuba,Cuba,1804,21,78,1,1202,44,524,-24,2020-05-13 23:00:00,CUB,,,,
Curacao,Curacao,16,0,1,0,14,0,1,0,2020-05-13 23:00:00,CUW,,,,
Cyprus,Cyprus,903,2,23,1,765,17,115,-16,2020-05-13 23:00:00,CYP,,,,
Czech Republic,Czech Republic,8221,45,283,1,6820,70,1118,-26,2020-05-13 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1169,67,50,6,388,12,731,49,2020-05-13 23:00:00,COD,,,,
Denmark,Denmark,10591,78,527,-6,7696,171,2368,-87,2020-05-13 23:00:00,DNK,,,,
Djibouti,Djibouti,1268,12,3,0,931,14,334,-2,2020-05-13 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,15,0,1,0,2020-05-13 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,10900,266,402,9,5310,118,5188,139,2020-05-13 23:00:00,DOM,,,,
Ecuador,Ecuador,30419,910,2327,182,18498,667,9594,61,2020-05-13 23:00:00,ECU,,,,
Egypt,Egypt,10431,685,556,23,4075,185,5800,477,2020-05-13 23:00:00,EGY,,,,
El Salvador,El Salvador,998,40,18,1,283,18,697,21,2020-05-13 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,522,83,6,2,255,47,261,34,2020-05-13 23:00:00,GNQ,,,,
Eritrea,Eritrea,39,0,0,0,36,0,3,0,2020-05-13 23:00:00,ERI,,,,
Estonia,Estonia,1746,5,61,0,1513,18,172,-13,2020-05-13 23:00:00,EST,,,,
eSwatini,eSwatini,184,9,2,0,58,5,124,4,2020-05-13 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,261,11,5,0,109,3,147,8,2020-05-13 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),13,0,0,0,12,1,1,-1,2020-05-13 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,187,0,0,0,185,0,2,0,2020-05-13 23:00:00,FRO,,,,
Fiji,Fiji,18,0,0,0,17,0,1,0,2020-05-13 23:00:00,FJI,,,,
Finland,Finland,6003,19,275,4,4076,50,1652,-35,2020-05-13 23:00:00,FIN,,,,
France,France,138161,670,26948,348,91606,1625,19607,-1303,2020-05-13 23:00:00,FRA,,,,
French Guiana,French Guiana,146,2,1,0,114,11,31,-9,2020-05-13 23:00:00,GUF,,,,
French Polynesia,French Polynesia,60,0,0,0,56,0,4,0,2020-05-13 23:00:00,PYF,,,,
Gabon,Gabon,863,61,9,0,195,54,659,7,2020-05-13 23:00:00,GAB,,,,
Gambia,Gambia,23,1,1,0,8,0,14,1,2020-05-13 23:00:00,GMB,,,,
Georgia (country),Georgia,642,3,11,0,456,7,175,-4,2020-05-13 23:00:00,GEO,,,,
Ghana,Ghana,5127,427,22,0,1428,108,3677,319,2020-05-13 23:00:00,GHA,,,,
Gibraltar,Gibraltar,147,1,0,0,135,0,12,1,2020-05-13 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,10,0,1,0,2020-05-13 23:00:00,GRL,,,,
Grenada,Grenada,21,0,0,0,16,0,5,0,2020-05-13 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,155,1,13,0,133,0,9,1,2020-05-13 23:00:00,GLP,,,,
Guatemala,Guatemala,1114,62,26,0,428,26,660,36,2020-05-13 23:00:00,GTM,,,,
Guernsey,Guernsey,252,0,13,0,220,1,19,-1,2020-05-13 23:00:00,GGY,,,,
Guinea,Guinea,2298,152,11,0,1045,69,1242,83,2020-05-13 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,820,59,3,0,62,1,755,58,2020-05-13 23:00:00,GNB,,,,
Guyana,Guyana,109,5,10,0,57,1,42,4,2020-05-13 23:00:00,GUY,,,,
Haiti,Haiti,209,27,16,1,51,0,142,26,2020-05-13 23:00:00,HTI,,,,
Vatican City,Vatican City,12,0,0,0,9,1,3,-1,2020-05-13 23:00:00,VAT,,,,
Honduras,Honduras,2100,128,116,8,516,27,1468,93,2020-05-13 23:00:00,HND,,,,
Hungary,Hungary,3341,28,430,5,2024,70,887,-47,2020-05-13 23:00:00,HUN,,,,
Iceland,Iceland,1801,0,10,0,1741,6,50,-6,2020-05-13 23:00:00,ISL,,,,
Indonesia,Indonesia,15438,689,1028,21,7689,239,6721,429,2020-05-13 23:00:00,IDN,,,,
Iran,Iran,112725,1958,6783,50,82153,1180,23789,728,2020-05-13 23:00:00,IRN,,,,
Iraq,Iraq,3032,119,115,3,1679,68,1238,48,2020-05-13 23:00:00,IRQ,,,,
Ireland,Ireland,23242,107,1488,21,16381,298,5373,-212,2020-05-13 23:00:00,IRL,,,,
Isle of Man,Isle of Man,330,0,23,0,262,2,45,-2,2020-05-13 23:00:00,IMN,,,,
Israel,Israel,16539,13,262,4,14439,356,1838,-347,2020-05-13 23:00:00,ISR,,,,
Jamaica,Jamaica,505,3,9,0,297,48,199,-45,2020-05-13 23:00:00,JAM,,,,
Japan,Japan,16024,150,668,25,11795,274,3561,-149,2020-05-13 23:00:00,JPN,,,,
Jersey,Jersey,294,0,25,0,237,2,32,-2,2020-05-13 23:00:00,JEY,,,,
Jordan,Jordan,582,6,9,0,423,1,150,5,2020-05-13 23:00:00,JOR,,,,
Kazakhstan,Kazakhstan,5417,210,32,0,2657,106,2728,104,2020-05-13 23:00:00,KAZ,,,,
Kenya,Kenya,715,15,36,3,300,8,379,4,2020-05-13 23:00:00,KEN,,,,
Kosovo,Kosovo,919,35,29,1,670,9,220,25,2020-05-13 23:00:00,SRB,,,,
Kuwait,Kuwait,11028,751,82,7,3159,244,7787,500,2020-05-13 23:00:00,KWT,,,,
Kyrgyzstan,Kyrgyzstan,1044,7,12,0,646,19,386,-12,2020-05-13 23:00:00,KGZ,,,,
Laos,Laos,19,0,0,0,18,0,1,0,2020-05-13 23:00:00,LAO,,,,
Latvia,Latvia,950,4,18,0,771,16,161,-12,2020-05-13 23:00:00,LVA,,,,
Lebanon,Lebanon,878,8,26,0,674,7,178,1,2020-05-13 23:00:00,LBN,,,,
Liberia,Liberia,212,1,20,0,102,7,90,-6,2020-05-13 23:00:00,LBR,,,,
Libya,Libya,64,0,3,0,51,1,10,-1,2020-05-13 23:00:00,LBY,,,,
Liechtenstein,Liechtenstein,83,0,1,0,80,0,2,0,2020-05-13 23:00:00,LIE,,,,
Lithuania,Lithuania,1491,6,50,0,1215,-82,226,88,2020-05-13 23:00:00,LTU,,,,
Luxembourg,Luxembourg,3894,6,102,1,3500,21,292,-16,2020-05-13 23:00:00,LUX,,,,
Madagascar,Madagascar,192,6,0,0,121,1,71,5,2020-05-13 23:00:00,MDG,,,,
Malawi,Malawi,58,1,3,0,28,0,27,1,2020-05-13 23:00:00,MWI,,,,
Malaysia,Malaysia,6742,16,109,0,5466,56,1167,-40,2020-05-13 23:00:00,MYS,,,,
Maldives,Maldives,904,7,3,0,208,9,693,-2,2020-05-13 23:00:00,MDV,,,,
Mali,Mali,730,18,40,1,321,13,369,4,2020-05-13 23:00:00,MLI,,,,
Malta,Malta,503,0,5,0,422,1,76,-1,2020-05-13 23:00:00,MLT,,,,
Martinique,Martinique,187,0,14,0,155,0,18,0,2020-05-13 23:00:00,MTQ,,,,
Mauritania,Mauritania,8,0,1,0,5,0,2,0,2020-05-13 23:00:00,MRT,,,,
Mauritius,Mauritius,332,0,10,0,311,1,11,-1,2020-05-13 23:00:00,MUS,,,,
Mayotte,Mayotte,1095,34,12,0,396,25,687,9,2020-05-13 23:00:00,MYT,,,,
Mexico,Mexico,36327,1305,3573,108,9762,637,22992,560,2020-05-13 23:00:00,MEX,,,,
Monaco,Monaco,96,0,1,0,65,0,30,0,2020-05-13 23:00:00,MCO,,,,
Mongolia,Mongolia,42,0,0,0,35,0,7,0,2020-05-13 23:00:00,MNG,,,,
Montenegro,Montenegro,324,0,9,0,296,3,19,-3,2020-05-13 23:00:00,MNE,,,,
Montserrat,Montserrat,11,0,1,0,9,0,1,0,2020-05-13 23:00:00,MSR,,,,
Morocco,Morocco,6466,86,188,0,3596,59,2682,27,2020-05-13 23:00:00,MAR,,,,
Mozambique,Mozambique,104,1,0,0,65,1,39,0,2020-05-13 23:00:00,MOZ,,,,
Myanmar,Myanmar,180,0,6,0,126,5,48,-5,2020-05-13 23:00:00,MMR,,,,
Namibia,Namibia,16,0,0,0,15,0,1,0,2020-05-13 23:00:00,NAM,,,,
Nepal,Nepal,243,52,0,0,48,4,195,48,2020-05-13 23:00:00,NPL,,,,
Netherlands,Netherlands,42984,196,5510,54,30075,248,7399,-106,2020-05-13 23:00:00,NLD,,,,
New Caledonia,New Caledonia,18,0,0,0,17,0,1,0,2020-05-13 23:00:00,NCL,,,,
New Zealand,New Zealand,1147,0,21,0,1074,5,52,-5,2020-05-13 23:00:00,NZL,,,,
Nicaragua,Nicaragua,16,0,5,0,6,0,5,0,2020-05-13 23:00:00,NIC,,,,
Niger,Niger,854,22,47,1,608,9,199,12,2020-05-13 23:00:00,NER,,,,
Nigeria,Nigeria,4787,146,158,8,979,-7,3650,145,2020-05-13 23:00:00,NGA,,,,
North Macedonia,North Macedonia,1674,10,92,1,1202,26,380,-17,2020-05-13 23:00:00,,,,,
Norway,Norway,8135,29,228,4,7073,76,834,-51,2020-05-13 23:00:00,NOR,,,,
Palestine,Palestine,548,1,4,0,321,2,223,-1,2020-05-13 23:00:00,PSE,,,,
Oman,Oman,4019,298,17,0,1962,130,2040,168,2020-05-13 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),712,0,13,0,699,0,0,0,2020-05-13 23:00:00,,,,,
Pakistan,Pakistan,34336,1662,737,13,12587,997,21012,652,2020-05-13 23:00:00,PAK,,,,
Panama,Panama,8616,168,249,5,5163,201,3204,-38,2020-05-13 23:00:00,PAN,,,,
Papua New Guinea,Papua New Guinea,8,0,0,0,6,0,2,0,2020-05-13 23:00:00,PNG,,,,
Paraguay,Paraguay,737,13,10,0,201,3,526,10,2020-05-13 23:00:00,PRY,,,,
Philippines,Philippines,11350,264,751,25,6541,160,4058,79,2020-05-13 23:00:00,PHL,,,,
Poland,Poland,16921,595,839,28,10181,278,5901,289,2020-05-13 23:00:00,POL,,,,
Portugal,Portugal,27913,234,1163,19,21352,343,5398,-128,2020-05-13 23:00:00,PRT,,,,
Qatar,Qatar,26539,1390,14,0,10721,565,15804,825,2020-05-13 23:00:00,QAT,,,,
Moldova,Moldova,5154,159,182,3,3053,158,1919,-2,2020-05-13 23:00:00,MDA,,,,
Reunion,Reunion,437,1,0,0,404,2,33,-1,2020-05-13 23:00:00,REU,,,,
Romania,Romania,15778,190,1002,30,9482,244,5294,-84,2020-05-13 23:00:00,ROU,,,,
Russia,Russia,242271,10028,2212,96,81846,5134,158213,4798,2020-05-13 23:00:00,RUS,,,,
Rwanda,Rwanda,286,1,0,0,194,6,92,-5,2020-05-13 23:00:00,RWA,,,,
Saint Barthelemy,Saint Barthelemy,6,0,0,0,6,0,0,0,2020-05-13 23:00:00,BLM,,,,
Saint Kitts and Nevis,Saint Kitts and Nevis,15,0,0,0,14,1,1,-1,2020-05-13 23:00:00,KNA,,,,
Saint Lucia,Saint Lucia,18,0,0,0,14,0,4,0,2020-05-13 23:00:00,LCA,,,,
Saint Martin,Saint Martin,39,0,3,0,33,0,3,0,2020-05-13 23:00:00,MAF,,,,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,1,0,0,0,0,0,1,0,2020-05-13 23:00:00,SPM,,,,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,17,0,0,0,13,0,4,0,2020-05-13 23:00:00,VCT,,,,
San Marino,San Marino,647,0,41,0,470,12,136,-12,2020-05-13 23:00:00,SMR,,,,
Sao Tome and Principe,Sao Tome and Principe,165,0,4,0,5,2,156,-2,2020-05-13 23:00:00,STP,,,,
Saudi Arabia,Saudi Arabia,44830,1905,273,9,17969,1141,26588,755,2020-05-13 23:00:00,SAU,,,,
Senegal,Senegal,1995,109,19,0,698,73,1278,36,2020-05-13 23:00:00,SEN,,,,
Serbia,Serbia,10243,67,220,2,7332,241,2691,-176,2020-05-13 23:00:00,SRB,,,,
Seychelles,Seychelles,11,0,0,0,10,0,1,0,2020-05-13 23:00:00,SYC,,,,
Sierra Leone,Sierra Leone,338,0,20,1,65,3,253,-4,2020-05-13 23:00:00,SLE,,,,
Singapore,Singapore,24671,849,21,0,12590,476,12060,373,2020-05-13 23:00:00,SGP,,,,
Sint Maarten,Sint Maarten,77,0,15,0,53,1,9,-1,2020-05-13 23:00:00,SXM,,,,
Slovakia,Slovakia,1465,8,27,1,1229,12,209,-5,2020-05-13 23:00:00,SVK,,,,
Slovenia,Slovenia,1463,2,102,0,1249,4,112,-2,2020-05-13 23:00:00,SVN,,,,
Somalia,Somalia,1219,49,52,0,428,44,739,5,2020-05-13 23:00:00,SOM,,,,
South Africa,South Africa,11350,698,206,0,4246,186,6898,512,2020-05-13 23:00:00,ZAF,,,,
South Sudan,South Sudan,174,0,0,0,28,23,146,-23,2020-05-13 23:00:00,SSD,,,,
Spain,Spain,228030,594,26920,176,173171,2260,27939,-1842,2020-05-13 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,893,24,9,0,532,29,352,-5,2020-05-13 23:00:00,LKA,,,,
Sudan,Sudan,1660,134,80,6,228,41,1352,87,2020-05-13 23:00:00,SDN,,,,
Suriname,Suriname,10,0,1,0,8,0,1,0,2020-05-13 23:00:00,SUR,,,,
Sweden,Sweden,27272,602,3313,57,14404,596,9555,-51,2020-05-13 23:00:00,SWE,,,,
Switzerland,Switzerland,30297,36,1560,18,26487,133,2250,-115,2020-05-13 23:00:00,CHE,,,,
Syria,Syria,48,1,3,0,36,1,9,0,2020-05-13 23:00:00,SYR,,,,
Tajikistan,Tajikistan,729,68,23,2,-23,-2,729,68,2020-05-13 23:00:00,TJK,,,,
Thailand,Thailand,3017,0,56,0,2789,17,172,-17,2020-05-13 23:00:00,THA,,,,
United Kingdom,United Kingdom,226467,3403,32692,627,112239,3496,81536,-720,2020-05-13 23:00:00,GBR,,,,
Timor-Leste,Timor-Leste,24,0,0,0,20,0,4,0,2020-05-13 23:00:00,TLS,,,,
Togo,Togo,199,18,11,0,81,0,107,18,2020-05-13 23:00:00,TGO,,,,
Trinidad and Tobago,Trinidad and Tobago,116,0,8,0,106,1,2,-1,2020-05-13 23:00:00,TTO,,,,
Tunisia,Tunisia,1032,0,45,0,869,11,118,-11,2020-05-13 23:00:00,TUN,,,,
Turkey,Turkey,141475,1704,3894,53,98767,2589,38814,-938,2020-05-13 23:00:00,TUR,,,,
Turks and Caicos Islands,Turks and Caicos Islands,12,0,1,0,10,0,1,0,2020-05-13 23:00:00,TCA,,,,
Uganda,Uganda,126,4,0,0,73,0,53,4,2020-05-13 23:00:00,UGA,,,,
Ukraine,Ukraine,16425,402,439,14,8112,416,7874,-28,2020-05-13 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,19661,0,203,0,9738,58,9720,-58,2020-05-13 23:00:00,ARE,,,,
Tanzania,Tanzania,509,0,21,0,230,1,258,-1,2020-05-13 23:00:00,TZA,,,,
Uruguay,Uruguay,711,4,19,0,566,12,126,-8,2020-05-13 23:00:00,URY,,,,
Uzbekistan,Uzbekistan,2598,89,10,0,1752,49,836,40,2020-05-13 23:00:00,UZB,,,,
Venezuela,Venezuela,422,8,10,0,288,3,124,5,2020-05-13 23:00:00,VEN,,,,
Vietnam,Vietnam,288,0,0,0,266,1,22,-1,2020-05-13 23:00:00,VNM,,,,
Yemen,Yemen,72,5,13,2,-8,2,67,1,2020-05-13 23:00:00,YEM,,,,
Zambia,Zambia,441,174,7,0,78,5,356,169,2020-05-13 23:00:00,ZMB,,,,
Zimbabwe,Zimbabwe,37,1,4,0,24,1,9,0,2020-05-13 23:00:00,ZWE,,,,
Hubei,Mainland China,68134,0,4512,0,63616,0,6,0,2020-05-14 03:00:00,CHN,63616,0,6,0
Guangdong,Mainland China,1589,0,8,0,1579,1,2,-1,2020-05-14 03:00:00,CHN,1579,1,2,-1
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-05-14 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1268,0,1,0,1267,0,0,0,2020-05-14 03:00:00,CHN,1267,0,0,0
Hong Kong,Hong Kong,1050,3,4,0,1016,3,30,0,2020-05-14 03:00:00,HKG,1008,17,38,-14
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-05-14 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-05-14 03:00:00,CHN,985,0,0,0
Jiangxi,Mainland China,937,0,1,0,936,0,0,0,2020-05-14 03:00:00,CHN,936,0,0,0
Heilongjiang,Mainland China,945,0,13,0,930,1,2,-1,2020-05-14 03:00:00,CHN,930,1,2,-1
Shandong,Mainland China,788,0,7,0,778,0,3,0,2020-05-14 03:00:00,CHN,777,0,4,0
Jiangsu,Mainland China,653,0,0,0,653,0,0,0,2020-05-14 03:00:00,CHN,653,0,0,0
Chongqing,Mainland China,579,0,6,0,573,0,0,0,2020-05-14 03:00:00,CHN,573,0,0,0
Beijing,Mainland China,593,0,9,0,582,0,2,0,2020-05-14 03:00:00,CHN,574,1,10,-1
Shanghai,Mainland China,660,0,7,0,633,2,20,-2,2020-05-14 03:00:00,CHN,633,2,20,-2
Sichuan,Mainland China,561,0,3,0,558,0,0,0,2020-05-14 03:00:00,CHN,558,0,0,0
Taiwan,Taiwan,440,0,7,0,412,1,21,-1,2020-05-14 03:00:00,TWN,375,3,58,-3
Fujian,Mainland China,356,0,1,0,354,0,1,0,2020-05-14 03:00:00,CHN,354,0,1,0
Hebei,Mainland China,328,0,6,0,321,0,1,0,2020-05-14 03:00:00,CHN,321,0,1,0
Shaanxi,Mainland China,308,0,3,0,297,0,8,0,2020-05-14 03:00:00,CHN,297,0,8,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-05-14 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,209,0,1,0,193,1,15,-1,2020-05-14 03:00:00,CHN,190,0,18,0
Shanxi,Mainland China,198,0,0,0,198,0,0,0,2020-05-14 03:00:00,CHN,198,0,0,0
Tianjin,Mainland China,191,0,3,0,187,1,1,-1,2020-05-14 03:00:00,CHN,187,1,1,-1
Yunnan,Mainland China,185,0,2,0,183,0,0,0,2020-05-14 03:00:00,CHN,183,0,0,0
Hainan,Mainland China,168,0,6,0,162,0,0,0,2020-05-14 03:00:00,CHN,162,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-05-14 03:00:00,CHN,145,0,0,0
Liaoning,Mainland China,149,2,2,0,144,0,3,2,2020-05-14 03:00:00,CHN,144,0,3,2
Gansu,Mainland China,139,0,2,0,137,0,0,0,2020-05-14 03:00:00,CHN,137,0,0,0
Jilin,Mainland China,134,1,1,0,108,0,25,1,2020-05-14 03:00:00,CHN,108,0,25,1
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-05-14 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-05-14 03:00:00,CHN,75,0,0,0
Macau,Macau,45,0,0,0,44,0,1,0,2020-05-14 03:00:00,MAC,43,1,2,-1
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-05-14 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-05-14 03:00:00,CHN,1,0,0,0
India,India,78055,3763,2551,136,26400,1781,49104,1846,2020-05-13 18:00:00,IND,26400,1980,49104,1647
Canada,Canada,71486,329,5209,40,41044,1474,25233,-1185,2020-05-13 15:00:00,CAN,28171,0,38106,289
Italy,Italy,222104,888,31106,195,162545,2417,28453,-1724,2020-05-13 18:00:00,ITA,112541,3502,78457,-2809
South Korea,South Korea,10962,26,259,1,10437,11,266,14,2020-05-13 12:00:00,KOR,9695,25,1008,0
Austria,Austria,15964,54,624,1,14353,90,987,-37,2020-05-13 14:00:00,AUT,14304,156,1036,-103
Belgium,Belgium,53981,202,8843,82,34918,462,10220,-342,2020-05-13 12:00:00,BEL,13937,205,31201,-85
Greece,Greece,2760,16,156,3,2308,14,296,-1,2020-05-13 16:00:00,GRC,1442,0,1162,13
Chile,Chile,34381,2660,346,11,14865,740,19170,1909,2020-05-13 21:00:00,CHL,14865,740,19170,1909
Peru,Peru,76306,4247,2169,112,26987,2285,47150,1850,2020-05-13 21:00:00,PER,24324,1000,49813,3135
Argentina,Argentina,6879,316,329,10,3558,140,2992,166,2020-05-14 02:00:00,ARG,2266,404,4284,-98
Brazil,Brazil,188974,11385,13149,749,78424,2827,97401,7809,2020-05-14 02:00:00,BRA,78424,2827,97401,7809
Colombia,Colombia,12930,658,509,16,5006,218,7415,424,2020-05-14 02:00:00,COL,3133,162,9288,480
Germany,Germany,174824,820,7971,93,148700,1500,18153,-773,2020-05-13 23:00:00,DEU,148700,1500,18153,-773
New York,USA,341434,2115,26842,297,251271,5805,63321,-3987,2020-05-14 03:00:00,USA,24907,110,289685,1708
New Jersey,USA,141560,643,9714,183,95598,2321,36248,-1861,2020-05-14 03:00:00,USA,3231,3,128615,457
Illinois,USA,84694,1673,3792,191,40790,1874,40112,-392,2020-05-14 03:00:00,USA,1830,197,79072,1285
Massachusetts,USA,80497,1165,5315,174,48075,1718,27107,-727,2020-05-14 03:00:00,USA,12569,1281,62613,-290
California,USA,73144,2097,2974,92,40866,2319,29304,-314,2020-05-14 03:00:00,USA,9897,27,60273,1978
Pennsylvania,USA,62101,791,4094,180,37592,1113,20415,-502,2020-05-14 03:00:00,USA,1120,0,56887,611
Michigan,USA,48391,370,4714,40,32404,1115,11273,-785,2020-05-14 03:00:00,USA,22686,0,20991,330
Texas,USA,43020,1287,1172,21,23541,842,18307,424,2020-05-14 03:00:00,USA,23541,842,18307,424
Florida,USA,42402,479,1827,48,28600,408,11975,23,2020-05-14 03:00:00,USA,371,0,40204,431
Georgia,USA,35427,579,1517,23,21881,941,12029,-385,2020-05-14 03:00:00,USA,340,0,33570,556
Connecticut,USA,34855,522,3125,84,20799,413,10931,25,2020-05-14 03:00:00,USA,63,0,31667,438
Maryland,USA,34812,751,1809,53,16582,638,16421,60,2020-05-14 03:00:00,USA,2456,62,30547,636
Louisiana,USA,32662,612,2381,34,23417,388,6864,190,2020-05-14 03:00:00,USA,22608,0,7673,578
Virginia,USA,26746,946,928,36,12175,525,13643,385,2020-05-14 03:00:00,USA,3554,154,22264,756
Ohio,USA,25721,471,1483,47,13750,474,10488,-50,2020-05-14 03:00:00,USA,4168,0,20070,424
Indiana,USA,25473,346,1619,41,13681,521,10173,-216,2020-05-14 03:00:00,USA,1869,0,21985,305
Colorado,USA,20475,318,1062,52,11059,325,8354,-59,2020-05-14 03:00:00,USA,1422,0,17991,266
Washington,USA,18147,161,977,11,12774,277,4396,-127,2020-05-14 03:00:00,USA,3535,145,13635,5
Tennessee,USA,16370,259,273,7,9150,339,6947,-87,2020-05-14 03:00:00,USA,8630,290,7467,-38
North Carolina,USA,16350,728,625,25,9115,0,6610,703,2020-05-14 03:00:00,USA,9115,0,6610,703
Iowa,USA,13289,377,306,17,5954,336,7029,24,2020-05-14 03:00:00,USA,5954,336,7029,24
Minnesota,USA,12917,423,638,24,8787,1178,3492,-779,2020-05-14 03:00:00,USA,8787,1178,3492,-779
Arizona,USA,12216,480,595,33,5870,201,5751,246,2020-05-14 03:00:00,USA,6,0,11615,447
