Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,7,0,0,0,0,0,7,0,2020-03-12 23:00:00,AFG,,,,
Albania,Albania,23,13,0,0,0,0,23,13,2020-03-12 23:00:00,ALB,,,,
Algeria,Algeria,25,5,1,1,0,0,24,4,2020-03-12 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,AND,,,,
Argentina,Argentina,19,2,1,0,-1,0,19,2,2020-03-12 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,ARM,,,,
Australia,Australia,140,18,3,0,18,0,119,18,2020-03-12 23:00:00,AUS,,,,
Austria,Austria,361,179,1,1,2,1,358,177,2020-03-12 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,11,2,0,0,0,0,11,2,2020-03-12 23:00:00,AZE,,,,
Bahrain,Bahrain,195,6,0,0,26,0,169,6,2020-03-12 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3,0,0,0,0,0,3,0,2020-03-12 23:00:00,BGD,,,,
Belarus,Belarus,12,0,0,0,0,0,12,0,2020-03-12 23:00:00,BLR,,,,
Belgium,Belgium,314,47,0,0,0,0,314,47,2020-03-12 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,BTN,,,,
Bolivia,Bolivia,2,0,0,0,0,0,2,0,2020-03-12 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,4,0,0,0,0,0,4,0,2020-03-12 23:00:00,BIH,,,,
Brazil,Brazil,52,18,0,0,0,0,52,18,2020-03-12 23:00:00,BRA,,,,
Brunei,Brunei,12,0,0,0,0,0,12,0,2020-03-12 23:00:00,BRN,,,,
Bulgaria,Bulgaria,7,0,1,1,-1,-1,7,0,2020-03-12 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,2,0,0,0,0,0,2,0,2020-03-12 23:00:00,BFA,,,,
Cambodia,Cambodia,5,2,0,0,1,0,4,2,2020-03-12 23:00:00,KHM,,,,
Cameroon,Cameroon,2,0,0,0,0,0,2,0,2020-03-12 23:00:00,CMR,,,,
Colombia,Colombia,9,6,0,0,0,0,9,6,2020-03-12 23:00:00,COL,,,,
Costa Rica,Costa Rica,13,0,0,0,0,0,13,0,2020-03-12 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,1,1,0,0,0,0,1,1,2020-03-12 23:00:00,CIV,,,,
Croatia,Croatia,20,0,0,0,2,0,18,0,2020-03-12 23:00:00,HRV,,,,
Cyprus,Cyprus,6,4,0,0,0,0,6,4,2020-03-12 23:00:00,CYP,,,,
Czech Republic,Czech Republic,116,55,0,0,0,0,116,55,2020-03-12 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,COD,,,,
Denmark,Denmark,674,136,0,0,0,0,674,136,2020-03-12 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,5,0,0,0,0,0,5,0,2020-03-12 23:00:00,DOM,,,,
Ecuador,Ecuador,17,2,0,0,0,0,17,2,2020-03-12 23:00:00,ECU,,,,
Egypt,Egypt,67,0,1,0,0,0,66,0,2020-03-12 23:00:00,EGY,,,,
Estonia,Estonia,13,0,0,0,0,0,13,0,2020-03-12 23:00:00,EST,,,,
Faroe Islands,Faroe Islands,2,0,0,0,0,0,2,0,2020-03-12 23:00:00,FRO,,,,
Finland,Finland,155,115,0,0,1,0,154,115,2020-03-12 23:00:00,FIN,,,,
France,France,2281,12,48,0,-31,0,2264,12,2020-03-12 23:00:00,FRA,,,,
French Guiana,French Guiana,5,0,0,0,0,0,5,0,2020-03-12 23:00:00,GUF,,,,
French Polynesia,French Polynesia,1,1,0,0,0,0,1,1,2020-03-12 23:00:00,PYF,,,,
Georgia (country),Georgia,25,2,0,0,0,0,25,2,2020-03-12 23:00:00,GEO,,,,
Gibraltar,Gibraltar,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,GIB,,,,
Greece,Greece,99,9,1,1,1,1,97,7,2020-03-12 23:00:00,GRC,,,,
Guernsey,Guernsey,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,GGY,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-12 23:00:00,VAT,,,,
Honduras,Honduras,2,2,0,0,0,0,2,2,2020-03-12 23:00:00,HND,,,,
Hungary,Hungary,13,0,0,0,0,0,13,0,2020-03-12 23:00:00,HUN,,,,
Iceland,Iceland,61,0,0,0,0,0,61,0,2020-03-12 23:00:00,ISL,,,,
India,India,74,14,0,0,2,0,72,14,2020-03-12 23:00:00,IND,,,,
Indonesia,Indonesia,34,7,1,0,-1,0,34,7,2020-03-12 23:00:00,IDN,,,,
Iran,Iran,10075,1075,429,75,-230,11,9876,989,2020-03-12 23:00:00,IRN,,,,
