Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,4,0,0,0,0,0,4,0,2020-03-10 23:00:00,AFG,,,,
Albania,Albania,6,4,0,0,0,0,6,4,2020-03-10 23:00:00,ALB,,,,
Algeria,Algeria,20,0,0,0,0,0,20,0,2020-03-10 23:00:00,DZA,,,,
Andorra,Andorra,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,AND,,,,
Argentina,Argentina,12,0,1,0,-1,0,12,0,2020-03-10 23:00:00,ARG,,,,
Armenia,Armenia,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,ARM,,,,
Australia,Australia,92,0,3,0,17,0,72,0,2020-03-10 23:00:00,AUS,,,,
Austria,Austria,182,70,0,0,1,1,181,69,2020-03-10 23:00:00,AUT,,,,
Azerbaijan,Azerbaijan,9,0,0,0,0,0,9,0,2020-03-10 23:00:00,AZE,,,,
Bahrain,Bahrain,110,15,0,0,13,12,97,3,2020-03-10 23:00:00,BHR,,,,
Bangladesh,Bangladesh,3,0,0,0,0,0,3,0,2020-03-10 23:00:00,BGD,,,,
Belarus,Belarus,9,3,0,0,0,0,9,3,2020-03-10 23:00:00,BLR,,,,
Belgium,Belgium,267,67,0,0,0,0,267,67,2020-03-10 23:00:00,BEL,,,,
Bhutan,Bhutan,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,BTN,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,BIH,,,,
Brazil,Brazil,25,0,0,0,0,0,25,0,2020-03-10 23:00:00,BRA,,,,
Brunei,Brunei,1,1,0,0,0,0,1,1,2020-03-10 23:00:00,BRN,,,,
Bulgaria,Bulgaria,4,0,0,0,0,0,4,0,2020-03-10 23:00:00,BGR,,,,
Cambodia,Cambodia,3,1,0,0,1,0,2,1,2020-03-10 23:00:00,KHM,,,,
Cameroon,Cameroon,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,CMR,,,,
Colombia,Colombia,3,2,0,0,0,0,3,2,2020-03-10 23:00:00,COL,,,,
Costa Rica,Costa Rica,9,0,0,0,0,0,9,0,2020-03-10 23:00:00,CRI,,,,
Croatia,Croatia,12,0,0,0,0,0,12,0,2020-03-10 23:00:00,HRV,,,,
Cyprus,Cyprus,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,CYP,,,,
Czech Republic,Czech Republic,61,29,0,0,0,0,61,29,2020-03-10 23:00:00,CZE,,,,
Denmark,Denmark,262,172,0,0,0,0,262,172,2020-03-10 23:00:00,DNK,,,,
Dominican Republic,Dominican Republic,5,4,0,0,0,0,5,4,2020-03-10 23:00:00,DOM,,,,
Ecuador,Ecuador,15,0,0,0,0,0,15,0,2020-03-10 23:00:00,ECU,,,,
Egypt,Egypt,59,0,1,0,0,0,58,0,2020-03-10 23:00:00,EGY,,,,
Estonia,Estonia,10,0,0,0,0,0,10,0,2020-03-10 23:00:00,EST,,,,
Faroe Islands,Faroe Islands,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,FRO,,,,
Finland,Finland,40,0,0,0,0,0,40,0,2020-03-10 23:00:00,FIN,,,,
France,France,1774,372,33,3,-21,-3,1762,372,2020-03-10 23:00:00,FRA,,,,
French Guiana,French Guiana,5,0,0,0,0,0,5,0,2020-03-10 23:00:00,GUF,,,,
Georgia (country),Georgia,23,8,0,0,0,0,23,8,2020-03-10 23:00:00,GEO,,,,
Gibraltar,Gibraltar,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,GIB,,,,
Greece,Greece,90,17,0,0,0,0,90,17,2020-03-10 23:00:00,GRC,,,,
Guernsey,Guernsey,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,GGY,,,,
Vatican City,Vatican City,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,VAT,,,,
Hungary,Hungary,12,3,0,0,0,0,12,3,2020-03-10 23:00:00,HUN,,,,
Iceland,Iceland,61,6,0,0,0,0,61,6,2020-03-10 23:00:00,ISL,,,,
India,India,50,6,0,0,2,0,48,6,2020-03-10 23:00:00,IND,,,,
Indonesia,Indonesia,19,13,0,0,0,0,19,13,2020-03-10 23:00:00,IDN,,,,
Iran,Iran,8042,881,291,54,-214,-27,7965,854,2020-03-10 23:00:00,IRN,,,,
Iraq,Iraq,61,1,6,0,-1,4,56,-3,2020-03-10 23:00:00,IRQ,,,,
Ireland,Ireland,34,13,0,0,0,0,34,13,2020-03-10 23:00:00,IRL,,,,
Israel,Israel,58,19,0,0,1,0,57,19,2020-03-10 23:00:00,ISR,,,,
Italy,Italy,10149,977,631,168,-369,-92,9887,901,2020-03-10 23:00:00,ITA,,,,
Jamaica,Jamaica,1,1,0,0,0,0,1,1,2020-03-10 23:00:00,JAM,,,,
Japan,Japan,514,0,9,0,122,1,383,-1,2020-03-10 23:00:00,JPN,,,,
Jordan,Jordan,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,JOR,,,,
Kuwait,Kuwait,69,5,0,0,7,3,62,2,2020-03-10 23:00:00,KWT,,,,
Latvia,Latvia,8,2,0,0,0,0,8,2,2020-03-10 23:00:00,LVA,,,,
Lebanon,Lebanon,32,0,0,0,0,0,32,0,2020-03-10 23:00:00,LBN,,,,
Liechtenstein,Liechtenstein,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,LIE,,,,
Lithuania,Lithuania,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,LTU,,,,
Luxembourg,Luxembourg,5,0,0,0,0,0,5,0,2020-03-10 23:00:00,LUX,,,,
Malaysia,Malaysia,117,0,0,0,20,0,97,0,2020-03-10 23:00:00,MYS,,,,
Maldives,Maldives,6,2,0,0,0,0,6,2,2020-03-10 23:00:00,MDV,,,,
Malta,Malta,4,1,0,0,0,0,4,1,2020-03-10 23:00:00,MLT,,,,
Martinique,Martinique,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,MTQ,,,,
Mexico,Mexico,7,0,0,0,0,0,7,0,2020-03-10 23:00:00,MEX,,,,
Monaco,Monaco,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,MCO,,,,
Mongolia,Mongolia,1,1,0,0,0,0,1,1,2020-03-10 23:00:00,MNG,,,,
Morocco,Morocco,3,1,1,1,-1,-1,3,1,2020-03-10 23:00:00,MAR,,,,
Nepal,Nepal,1,0,0,0,1,0,0,0,2020-03-10 23:00:00,NPL,,,,
Netherlands,Netherlands,382,117,4,1,-4,-1,382,117,2020-03-10 23:00:00,NLD,,,,
New Zealand,New Zealand,5,0,0,0,0,0,5,0,2020-03-10 23:00:00,NZL,,,,
Nigeria,Nigeria,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,NGA,,,,
North Macedonia,North Macedonia,7,3,0,0,0,0,7,3,2020-03-10 23:00:00,,,,,
Norway,Norway,277,85,0,0,0,0,277,85,2020-03-10 23:00:00,NOR,,,,
Palestine,Palestine,29,4,0,0,0,0,29,4,2020-03-10 23:00:00,PSE,,,,
Oman,Oman,18,2,0,0,3,2,15,0,2020-03-10 23:00:00,OMN,,,,
Others,Japan (Diamond Princess),696,0,7,0,571,0,118,0,2020-03-10 23:00:00,,,,,
Pakistan,Pakistan,16,10,0,0,0,0,16,10,2020-03-10 23:00:00,PAK,,,,
Panama,Panama,1,1,0,0,0,0,1,1,2020-03-10 23:00:00,PAN,,,,
Paraguay,Paraguay,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,PRY,,,,
Peru,Peru,9,2,0,0,0,0,9,2,2020-03-10 23:00:00,PER,,,,
Philippines,Philippines,33,9,1,0,1,0,31,9,2020-03-10 23:00:00,PHL,,,,
Poland,Poland,22,6,0,0,0,0,22,6,2020-03-10 23:00:00,POL,,,,
Portugal,Portugal,41,11,0,0,0,0,41,11,2020-03-10 23:00:00,PRT,,,,
Qatar,Qatar,18,3,0,0,0,0,18,3,2020-03-10 23:00:00,QAT,,,,
South Korea,South Korea,7513,131,54,3,741,114,6718,14,2020-03-10 23:00:00,KOR,,,,
Moldova,Moldova,3,2,0,0,0,0,3,2,2020-03-10 23:00:00,MDA,,,,
Romania,Romania,17,2,0,0,0,0,17,2,2020-03-10 23:00:00,ROU,,,,
Russia,Russia,7,0,0,0,1,0,6,0,2020-03-10 23:00:00,RUS,,,,
Saint Barthelemy,Saint Barthelemy,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,BLM,,,,
Saint Martin,Saint Martin,2,0,0,0,0,0,2,0,2020-03-10 23:00:00,MAF,,,,
San Marino,San Marino,63,14,2,0,-2,0,63,14,2020-03-10 23:00:00,SMR,,,,
Saudi Arabia,Saudi Arabia,20,5,0,0,0,0,20,5,2020-03-10 23:00:00,SAU,,,,
Senegal,Senegal,4,0,0,0,0,0,4,0,2020-03-10 23:00:00,SEN,,,,
Serbia,Serbia,5,4,0,0,0,0,5,4,2020-03-10 23:00:00,SRB,,,,
Singapore,Singapore,166,6,0,0,80,1,86,5,2020-03-10 23:00:00,SGP,,,,
Slovakia,Slovakia,7,2,0,0,0,0,7,2,2020-03-10 23:00:00,SVK,,,,
Slovenia,Slovenia,23,7,0,0,0,0,23,7,2020-03-10 23:00:00,SVN,,,,
South Africa,South Africa,7,4,0,0,0,0,7,4,2020-03-10 23:00:00,ZAF,,,,
Spain,Spain,1639,615,36,8,-34,-8,1637,615,2020-03-10 23:00:00,ESP,,,,
Sri Lanka,Sri Lanka,1,0,0,0,1,0,0,0,2020-03-10 23:00:00,LKA,,,,
Sweden,Sweden,326,78,0,0,0,0,326,78,2020-03-10 23:00:00,SWE,,,,
Switzerland,Switzerland,491,159,3,1,-2,0,490,158,2020-03-10 23:00:00,CHE,,,,
Thailand,Thailand,53,3,1,0,34,2,18,1,2020-03-10 23:00:00,THA,,,,
United Kingdom,United Kingdom,373,50,6,3,5,-3,362,50,2020-03-10 23:00:00,GBR,,,,
Togo,Togo,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,TGO,,,,
Tunisia,Tunisia,6,4,0,0,0,0,6,4,2020-03-10 23:00:00,TUN,,,,
Ukraine,Ukraine,1,0,0,0,0,0,1,0,2020-03-10 23:00:00,UKR,,,,
United Arab Emirates,United Arab Emirates,74,15,0,0,11,0,63,15,2020-03-10 23:00:00,ARE,,,,
Vietnam,Vietnam,31,0,0,0,15,0,16,0,2020-03-10 23:00:00,VNM,,,,
Hubei,Mainland China,67773,13,3046,22,54604,574,10123,-583,2020-03-11 01:30:00,CHN,49056,1471,15671,-1480
Guangdong,Mainland China,1353,0,8,0,1282,12,63,-12,2020-03-11 02:00:00,CHN,1282,12,63,-12
Henan,Mainland China,1272,0,22,0,1249,2,1,-2,2020-03-10 01:00:00,CHN,1249,2,1,-2
Zhejiang,Mainland China,1215,0,1,0,1193,3,21,-3,2020-03-11 03:00:00,CHN,1193,3,21,-3
Hunan,Mainland China,1018,0,4,0,995,7,19,-7,2020-03-11 01:00:00,CHN,995,7,19,-7
Anhui,Mainland China,990,0,6,0,984,0,0,0,2020-03-09 01:00:00,CHN,984,0,0,0
Jiangxi,Mainland China,935,0,1,0,932,9,2,-9,2020-03-11 03:00:00,CHN,932,9,2,-9
Shandong,Mainland China,759,1,6,0,721,18,32,-17,2020-03-11 03:00:00,CHN,721,18,32,-17
Jiangsu,Mainland China,631,0,0,0,627,5,4,-5,2020-03-11 01:00:00,CHN,627,5,4,-5
Chongqing,Mainland China,576,0,6,0,547,5,23,-5,2020-03-11 01:00:00,CHN,547,5,23,-5
