Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Afghanistan,Afghanistan,908,63,30,0,192,1,686,62,2020-04-18 23:00:00,AFG,,,,
Albania,Albania,548,30,26,0,254,46,268,-16,2020-04-18 23:00:00,ALB,,,,
Algeria,Algeria,2418,150,364,16,598,134,1456,0,2020-04-18 23:00:00,DZA,,,,
Andorra,Andorra,703,9,35,1,335,11,333,-3,2020-04-18 23:00:00,AND,,,,
Angola,Angola,19,0,2,0,6,2,11,-2,2020-04-18 23:00:00,AGO,,,,
Anguilla,Anguilla,3,0,0,0,2,1,1,-1,2020-04-18 23:00:00,AIA,,,,
Antigua and Barbuda,Antigua and Barbuda,23,0,2,0,3,0,18,0,2020-04-18 23:00:00,ATG,,,,
Armenia,Armenia,1201,42,19,1,599,80,583,-39,2020-04-18 23:00:00,ARM,,,,
Aruba,Aruba,96,1,2,0,48,1,46,0,2020-04-18 23:00:00,ABW,,,,
Australia,Australia,6533,65,67,4,4505,110,1961,-49,2020-04-18 23:00:00,AUS,,,,
Azerbaijan,Azerbaijan,1340,57,15,0,351,36,974,21,2020-04-18 23:00:00,AZE,,,,
Bahamas,Bahamas,54,1,9,1,11,2,34,-2,2020-04-18 23:00:00,BHS,,,,
Bahrain,Bahrain,1767,27,7,0,595,16,1165,11,2020-04-18 23:00:00,BHR,,,,
Bangladesh,Bangladesh,2144,306,84,9,-23,0,2083,297,2020-04-18 23:00:00,BGD,,,,
Barbados,Barbados,75,0,5,0,32,0,38,0,2020-04-18 23:00:00,BRB,,,,
Belarus,Belarus,4779,575,43,3,173,-1,4563,573,2020-04-18 23:00:00,BLR,,,,
Belize,Belize,18,0,2,0,0,0,16,0,2020-04-18 23:00:00,BLZ,,,,
Benin,Benin,37,0,1,0,9,0,27,0,2020-04-18 23:00:00,BEN,,,,
Bermuda,Bermuda,83,2,5,0,23,2,55,0,2020-04-18 23:00:00,BMU,,,,
Bhutan,Bhutan,5,0,0,0,4,0,1,0,2020-04-18 23:00:00,BTN,,,,
Bolivia,Bolivia,465,24,31,2,78,6,356,16,2020-04-18 23:00:00,BOL,,,,
Bosnia and Herzegovina,Bosnia and Herzegovina,1210,41,44,2,443,57,723,-18,2020-04-18 23:00:00,BIH,,,,
Botswana,Botswana,15,0,1,0,2,0,12,0,2020-04-18 23:00:00,BWA,,,,
British Virgin Islands,British Virgin Islands,3,0,0,0,2,0,1,0,2020-04-18 23:00:00,VGB,,,,
Brunei,Brunei,136,0,1,0,119,2,16,-2,2020-04-18 23:00:00,BRN,,,,
Bulgaria,Bulgaria,846,46,41,3,374,25,431,18,2020-04-18 23:00:00,BGR,,,,
Burkina Faso,Burkina Faso,547,4,32,0,222,37,293,-33,2020-04-18 23:00:00,BFA,,,,
Burundi,Burundi,5,0,0,0,2,0,3,0,2020-04-18 23:00:00,BDI,,,,
Cabo Verde,Cabo Verde,55,0,1,0,3,0,51,0,2020-04-18 23:00:00,CPV,,,,
Cambodia,Cambodia,122,0,0,0,99,3,23,-3,2020-04-18 23:00:00,KHM,,,,
Cameroon,Cameroon,1016,161,21,4,395,210,600,-53,2020-04-18 23:00:00,CMR,,,,
Cayman Islands,Cayman Islands,61,1,1,0,22,5,38,-4,2020-04-18 23:00:00,CYM,,,,
Central African Republic,Central African Republic,12,0,0,0,6,0,6,0,2020-04-18 23:00:00,CAF,,,,
Chad,Chad,33,6,0,0,5,0,28,6,2020-04-18 23:00:00,TCD,,,,
Republic of the Congo,Republic of the Congo,143,26,6,1,27,-1,110,26,2020-04-18 23:00:00,COG,,,,
Costa Rica,Costa Rica,642,16,4,0,332,17,306,-1,2020-04-18 23:00:00,CRI,,,,
Cote d'Ivoire,Cote d'Ivoire,742,54,6,0,171,22,565,32,2020-04-18 23:00:00,CIV,,,,
Croatia,Croatia,1814,23,36,1,867,65,911,-43,2020-04-18 23:00:00,HRV,,,,
Cuba,Cuba,923,61,31,4,189,26,703,31,2020-04-18 23:00:00,CUB,,,,
Curacao,Curacao,14,0,1,0,8,0,5,0,2020-04-18 23:00:00,CUW,,,,
Cyprus,Cyprus,735,0,17,0,315,35,403,-35,2020-04-18 23:00:00,CYP,,,,
Czech Republic,Czech Republic,6549,116,173,4,3361,278,3015,-166,2020-04-18 23:00:00,CZE,,,,
Democratic Republic of the Congo,Democratic Republic of the Congo,287,0,23,0,100,13,164,-13,2020-04-18 23:00:00,COD,,,,
Denmark,Denmark,7073,194,336,15,2894,296,3843,-117,2020-04-18 23:00:00,DNK,,,,
Djibouti,Djibouti,732,0,2,0,39,1,691,-1,2020-04-18 23:00:00,DJI,,,,
Dominica,Dominica,16,0,0,0,8,0,8,0,2020-04-18 23:00:00,DMA,,,,
Dominican Republic,Dominican Republic,4126,371,200,4,1015,84,2911,283,2020-04-18 23:00:00,DOM,,,,
Ecuador,Ecuador,8450,225,421,18,2212,1,5817,206,2020-04-18 23:00:00,ECU,,,,
Egypt,Egypt,2844,171,205,9,635,95,2004,67,2020-04-18 23:00:00,EGY,,,,
El Salvador,El Salvador,177,13,7,1,30,3,140,9,2020-04-18 23:00:00,SLV,,,,
Equatorial Guinea,Equatorial Guinea,51,0,0,0,12,0,39,0,2020-04-18 23:00:00,GNQ,,,,
Eritrea,Eritrea,35,0,0,0,16,0,19,0,2020-04-18 23:00:00,ERI,,,,
Estonia,Estonia,1459,25,38,2,783,84,638,-61,2020-04-18 23:00:00,EST,,,,
eSwatini,eSwatini,19,3,1,0,6,0,12,3,2020-04-18 23:00:00,SWZ,,,,
Ethiopia,Ethiopia,96,4,3,0,26,3,67,1,2020-04-18 23:00:00,ETH,,,,
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),11,0,0,0,0,0,11,0,2020-04-18 23:00:00,FLK,,,,
Faroe Islands,Faroe Islands,184,0,0,0,157,3,27,-3,2020-04-18 23:00:00,FRO,,,,
Fiji,Fiji,17,0,0,0,5,0,12,0,2020-04-18 23:00:00,FJI,,,,
Finland,Finland,3489,120,82,7,1300,82,2107,31,2020-04-18 23:00:00,FIN,,,,
France,France,108163,385,18659,760,34841,3718,54663,-4093,2020-04-18 23:00:00,FRA,,,,
French Guiana,French Guiana,96,0,0,0,48,2,48,-2,2020-04-18 23:00:00,GUF,,,,
French Polynesia,French Polynesia,55,0,0,0,33,2,22,-2,2020-04-18 23:00:00,PYF,,,,
Gabon,Gabon,95,0,1,0,16,2,78,-2,2020-04-18 23:00:00,GAB,,,,
Gambia,Gambia,9,0,1,0,2,0,6,0,2020-04-18 23:00:00,GMB,,,,
Georgia (country),Georgia,385,15,3,0,131,8,251,7,2020-04-18 23:00:00,GEO,,,,
Ghana,Ghana,641,0,8,0,160,1,473,-1,2020-04-18 23:00:00,GHA,,,,
Gibraltar,Gibraltar,133,2,0,0,78,11,55,-9,2020-04-18 23:00:00,GIB,,,,
Greenland,Greenland,11,0,0,0,8,0,3,0,2020-04-18 23:00:00,GRL,,,,
Grenada,Grenada,13,0,0,0,8,0,5,0,2020-04-18 23:00:00,GRD,,,,
Guadeloupe,Guadeloupe,145,0,8,0,104,2,33,-2,2020-04-18 23:00:00,GLP,,,,
Guatemala,Guatemala,214,18,7,2,35,1,172,15,2020-04-18 23:00:00,GTM,,,,
Guernsey,Guernsey,234,6,9,1,83,18,142,-13,2020-04-18 23:00:00,GGY,,,,
Guinea,Guinea,438,0,1,0,41,0,396,0,2020-04-18 23:00:00,GIN,,,,
Guinea-Bissau,Guinea-Bissau,50,4,0,0,12,5,38,-1,2020-04-18 23:00:00,GNB,,,,
Guyana,Guyana,57,2,6,0,10,0,41,2,2020-04-18 23:00:00,GUY,,,,
Haiti,Haiti,43,2,3,0,11,1,29,1,2020-04-18 23:00:00,HTI,,,,
Vatican City,Vatican City,8,0,0,0,5,0,3,0,2020-04-18 23:00:00,VAT,,,,
Honduras,Honduras,442,16,41,6,142,-3,259,13,2020-04-18 23:00:00,HND,,,,
Hungary,Hungary,1834,71,172,16,395,66,1267,-11,2020-04-18 23:00:00,HUN,,,,
Iceland,Iceland,1754,15,8,0,1165,46,581,-31,2020-04-18 23:00:00,ISL,,,,
Indonesia,Indonesia,6248,325,535,15,1222,82,4491,228,2020-04-18 23:00:00,IDN,,,,
Iran,Iran,80868,1374,5031,73,43297,2190,32540,-889,2020-04-18 23:00:00,IRN,,,,
Iraq,Iraq,1482,48,81,1,662,49,739,-2,2020-04-18 23:00:00,IRQ,,,,
Ireland,Ireland,13980,709,530,44,3041,313,10409,352,2020-04-18 23:00:00,IRL,,,,
Isle of Man,Isle of Man,289,31,4,0,88,35,197,-4,2020-04-18 23:00:00,IMN,,,,
Israel,Israel,12855,264,148,8,5670,679,7037,-423,2020-04-18 23:00:00,ISR,,,,
