Name,Region,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Last Update,FIPS/ID,Recovered,newRecovered,Active,newActive
Hubei,Mainland China,68135,0,4512,0,63623,0,0,0,2020-07-18 03:00:00,CHN,63623,0,0,0
Guangdong,Mainland China,1645,0,8,0,1631,0,6,0,2020-07-18 03:00:00,CHN,1631,0,6,0
Henan,Mainland China,1276,0,22,0,1254,0,0,0,2020-07-18 03:00:00,CHN,1254,0,0,0
Zhejiang,Mainland China,1269,0,1,0,1267,0,1,0,2020-07-18 03:00:00,CHN,1267,0,1,0
Hunan,Mainland China,1019,0,4,0,1015,0,0,0,2020-07-18 03:00:00,CHN,1015,0,0,0
Anhui,Mainland China,991,0,6,0,985,0,0,0,2020-07-18 03:00:00,CHN,985,0,0,0
Heilongjiang,Mainland China,947,0,13,0,934,0,0,0,2020-07-18 03:00:00,CHN,934,0,0,0
Jiangxi,Mainland China,932,0,1,0,931,0,0,0,2020-07-18 03:00:00,CHN,931,0,0,0
Beijing,Mainland China,929,0,9,0,847,234,73,-234,2020-07-18 03:00:00,CHN,613,0,307,0
Shandong,Mainland China,792,0,7,0,785,0,0,0,2020-07-18 03:00:00,CHN,785,0,0,0
Shanghai,Mainland China,718,0,7,0,688,0,23,0,2020-07-18 03:00:00,CHN,688,0,23,0
Jiangsu,Mainland China,654,0,0,0,654,0,0,0,2020-07-18 03:00:00,CHN,654,0,0,0
Sichuan,Mainland China,598,0,3,0,588,0,7,0,2020-07-18 03:00:00,CHN,581,0,14,0
Chongqing,Mainland China,582,0,6,0,575,1,1,-1,2020-07-18 03:00:00,CHN,574,0,2,0
Fujian,Mainland China,363,0,1,0,361,0,1,0,2020-07-18 03:00:00,CHN,360,0,2,0
Hebei,Mainland China,349,0,6,0,339,0,4,0,2020-07-18 03:00:00,CHN,337,0,6,0
Shaanxi,Mainland China,321,0,3,0,314,0,4,0,2020-07-18 03:00:00,CHN,313,0,5,0
Guangxi,Mainland China,254,0,2,0,252,0,0,0,2020-07-18 03:00:00,CHN,252,0,0,0
Nei Mongol,Mainland China,244,0,1,0,237,0,6,0,2020-07-18 03:00:00,CHN,237,0,6,0
Tianjin,Mainland China,199,0,3,0,194,0,2,0,2020-07-18 03:00:00,CHN,194,0,2,0
Shanxi,Mainland China,199,0,0,0,198,0,1,0,2020-07-18 03:00:00,CHN,198,0,1,0
Yunnan,Mainland China,187,0,2,0,183,0,2,0,2020-07-18 03:00:00,CHN,183,0,2,0
Hainan,Mainland China,171,0,6,0,165,0,0,0,2020-07-18 03:00:00,CHN,165,0,0,0
Gansu,Mainland China,167,0,2,0,159,0,6,0,2020-07-18 03:00:00,CHN,159,0,6,0
Liaoning,Mainland China,159,0,2,0,151,0,6,0,2020-07-18 03:00:00,CHN,150,0,7,0
Jilin,Mainland China,155,0,2,0,153,0,0,0,2020-07-18 03:00:00,CHN,153,0,0,0
Guizhou,Mainland China,147,0,2,0,145,0,0,0,2020-07-18 03:00:00,CHN,145,0,0,0
Xinjiang Uygur,Mainland China,76,0,3,0,73,0,0,0,2020-07-18 03:00:00,CHN,73,0,0,0
Ningxia,Mainland China,75,0,0,0,75,0,0,0,2020-07-18 03:00:00,CHN,75,0,0,0
Qinghai,Mainland China,18,0,0,0,18,0,0,0,2020-07-18 03:00:00,CHN,18,0,0,0
Xizang,Mainland China,1,0,0,0,1,0,0,0,2020-07-18 03:00:00,CHN,1,0,0,0
Brazil,Brazil,2064328,52177,77851,1163,1366775,0,619702,51014,2020-07-18 03:00:00,BRA,1366775,0,619702,51014
Russia,Russia,759203,6406,12123,186,631022,6808,116058,-588,2020-07-18 03:00:00,RUS,539373,7681,207707,-1461
Peru,Peru,341586,0,12615,0,270899,3617,58072,-3617,2020-07-18 03:00:00,PER,230994,0,97977,0
South Africa,South Africa,337594,13373,4804,135,178183,12592,154607,646,2020-07-18 03:00:00,ZAF,178183,12592,154607,646
Mexico,Mexico,331298,10257,38310,736,208436,4972,84552,4549,2020-07-18 03:00:00,MEX,208436,4972,84552,4549
Chile,Chile,326539,5334,8347,1161,296814,4729,21378,-556,2020-07-18 03:00:00,CHL,296814,4729,21378,-556
United Kingdom,United Kingdom,293239,687,45318,199,241282,-6151,6639,6639,2020-07-18 03:00:00,GBR,,,,
Iran,Iran,269440,4879,13791,381,230608,3047,25041,1451,2020-07-18 03:00:00,IRN,230608,3047,25041,1451
Pakistan,Pakistan,259999,2085,5475,49,201831,4152,52693,-2116,2020-07-18 03:00:00,PAK,183737,5000,70787,-2964
Spain,Spain,258855,1361,28416,3,220895,371,9544,987,2020-07-18 03:00:00,ESP,150376,0,80063,1358
Saudi Arabia,Saudi Arabia,245851,2613,2407,37,191161,3539,52283,-963,2020-07-18 03:00:00,SAU,191161,3539,52283,-963
Italy,Italy,243736,230,35017,20,205410,186,3309,24,2020-07-18 03:00:00,ITA,195441,0,13278,210
Turkey,Turkey,217799,926,5458,18,199834,1014,12507,-106,2020-07-18 03:00:00,TUR,199834,1014,12507,-106
Germany,Germany,200843,81,9144,0,186531,694,5168,-613,2020-07-18 03:00:00,DEU,185528,0,6171,81
Bangladesh,Bangladesh,199357,3034,2547,51,141782,3046,55028,-63,2020-07-18 03:00:00,BGD,108725,1762,88085,1221
Colombia,Colombia,182140,16971,6288,474,93025,6114,82827,10383,2020-07-18 03:00:00,COL,80637,8901,95215,7596
France,France,172377,0,30032,3,134975,615,7370,-618,2020-07-18 03:00:00,FRA,78670,0,63675,-3
Argentina,Argentina,119288,8141,2178,128,63357,4731,53753,3282,2020-07-18 03:00:00,ARG,49767,2482,67343,5531
Qatar,Qatar,105898,421,153,1,102597,429,3148,-9,2020-07-18 03:00:00,QAT,102597,429,3148,-9
Iraq,Iraq,88171,2023,3616,94,54316,0,30239,1929,2020-07-18 03:00:00,IRQ,54316,0,30239,1929
Egypt,Egypt,85771,928,4120,53,63573,2599,18078,-1724,2020-07-18 03:00:00,EGY,26691,556,54960,319
Indonesia,Indonesia,83130,1462,3957,84,52779,1145,26394,233,2020-07-18 03:00:00,IDN,41834,1489,37339,-111
Sweden,Sweden,77281,404,5619,26,62223,659,9439,-281,2020-07-18 03:00:00,SWE,,,,
Ecuador,Ecuador,71365,1036,5207,49,52935,1983,13223,-996,2020-07-18 03:00:00,ECU,5900,0,60258,987
Kazakhstan,Kazakhstan,66895,1707,375,0,40256,1190,26264,517,2020-07-18 03:00:00,KAZ,40256,1190,26264,517
Belarus,Belarus,65782,159,491,6,60862,374,4429,-221,2020-07-18 03:00:00,BLR,57370,455,7921,-302
Oman,Oman,64193,1619,298,8,41450,1360,22445,251,2020-07-18 03:00:00,OMN,41450,1360,22445,251
Philippines,Philippines,63001,1735,1660,17,36015,1347,25326,371,2020-07-18 03:00:00,PHL,21748,308,39593,1410
Belgium,Belgium,63238,199,9795,3,51635,124,1808,72,2020-07-18 03:00:00,BEL,17179,0,36264,196
Kuwait,Kuwait,58221,1344,404,5,48381,3025,9436,-1686,2020-07-18 03:00:00,KWT,48381,3025,9436,-1686
Ukraine,Ukraine,57264,809,1456,11,42617,854,13191,-56,2020-07-18 03:00:00,UKR,29769,838,26039,-40
